Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Kế Toán Tổng Hợp (Mạnh Về Thuế),Công Ty Cổ Phần Đầu Tư Và Sản Xuất Lam Sơn,Từ 15tr ₫/tháng,"Vinhomes Ocean Park 1, Gia Lâm, Hà Nội, Vinhomes Ocean Park 1, Gia Lâm, Hà Nội","• Hạch toán và kiểm tra toàn bộ nghiệp vụ kế toán phát sinh.
• Lập báo cáo tài chính, báo cáo quản trị định kỳ.
• Thực hiện kê khai, quyết toán thuế GTGT, TNDN, TNCN.
• Làm việc trực tiếp với cơ quan thuế khi có thanh tra, quyết toán.
• Kiểm soát hóa đơn đầu vào – đầu ra đảm bảo hợp lệ, hợp pháp.
• Tư vấn cho Ban Giám đốc về rủi ro thuế và tối ưu chi phí hợp lý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/02/2026,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Kỹ thuật xây dựng/Cơ sở hạ tầng,2,,,,,Nhân viên,"Báo Cáo Tài Chính, Excel, Kế Toán Tổng Hợp, Quyết Toán Thuế, Thuế",Bất kỳ,Không hiển thị,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Kỹ thuật xây dựng/Cơ sở hạ tầng, Báo Cáo Tài Chính, Excel, Kế Toán Tổng Hợp, Quyết Toán Thuế, Thuế, Công Ty Cổ Phần Đầu Tư Và Sản Xuất Lam Sơn, Hà Nội"
Kế Toán Trưởng (Mạnh Về Tài Chính),Công Ty Cổ Phần Đầu Tư Và Sản Xuất Lam Sơn Mỹ Hào,25tr-30tr ₫/tháng,,,,,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kiểm Soát Viên Tài Chính, Kỹ thuật xây dựng/Cơ sở hạ tầng, Chief Accountant Certificate, Lãnh Đạo, Phân Tích Và Ra Quyết Định, Quản Lý Kế Toán, Tài Chính Doanh Nghiệp, Công Ty Cổ Phần Đầu Tư Và Sản Xuất Lam Sơn Mỹ Hào, Hà Nội"
"Service Sales Engineer (Chiller, AHU, FCU)",Daikin Air Conditioning (Vietnam) Joint Stock Company,Thương lượng,"Daikin Air Tower, 10 Công Trường Quốc Tế, Phường Xuân Hòa, TP.HCM, Daikin Air Tower – No. 10 Cong Truong Quoc Te, Xuan Hoa Ward, HCMC","Mô tả công việc
• Tìm kiếm và thuyết phục khách hàng sử dụng các gói dịch vụ sau bán hàng của Daikin: dịch vụ sửa chữa, bảo trì bảo dưỡng các sản phẩm điều hòa Applied (Chiller, AHU, FCU)
• Duy trì mối quan hệ với khách hàng hiện có: thường xuyên liên hệ, giải đáp thắc mắc, cập nhật và đề xuất các gói dịch vụ mới
• Quản lý hồ sơ khách hàng và ghi lại thông tin các giao dịch, thỏa thuận
• Chuẩn bị hợp đồng; đàm phán, thương lượng với khách hàng
• Thực hiện kế hoạch kinh doanh và các công việc theo sự phân công của quản lý",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/02/2026,Kinh Doanh > Bán Hàng Kỹ Thuật,Bán lẻ/Bán sỉ,2,Cử nhân,15-60,1,08:00 - 17:30,Nhân viên,"Bán Hàng, Giao Tiếp, Kỹ Thuật, Làm Việc Nhóm, Đàm Phán",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Bán lẻ/Bán sỉ, Bán Hàng, Giao Tiếp, Kỹ Thuật, Làm Việc Nhóm, Đàm Phán, Daikin Air Conditioning (Vietnam) Joint Stock Company, Hồ Chí Minh"
Nhân Viên An Toàn – PCCC,Crystal Martin (Vietnam) Company Limited,Thương lượng,"Khu công nghiệp Quang Châu, Việt Yên, Bắc Giang, Bắc Ninh, Việt Nam, Hà Nội, Vietnam, Quang Chau industrial zone, Viet Yen, Bac Giang","Ensure chemical safety activities accordance to legal and customer requirements and PPE provision activities accordance to legal and customer requirements.
(Đảm bảo hoạt động an toàn hóa chất của nhà máy tuân thủ yêu cầu của luật pháp và khách hàng và việc trang cấp phương tiện bảo vệ cá nhân tuân thủ yêu cầu của luật pháp và khách hàng.)

Key Roles and Responsibilities / Vai trò chức năng & Nhiệm vụ chính
Establish the procedure and internal regulation of chemical safety
(Xây dựng nội quy, quy trình, biện pháp bảo đảm an toàn hóa chất trong nhà máy)

Manage and monitor the register, procurement, using, disposal chemical of factory
(Quản lý và theo dõi việc đăng ký, mua bán, sử dụng, thải bỏ hóa chất trong nhà máy)

Organizing propagation and training in chemical safety; give first aid, emergency aid and prevention of occupational diseases for employees
(Tổ chức thực hiện hoạt động thông tin, tuyên truyền, huấn luyện, ứng phó sự cố an toàn hóa chất trong nhà máy)

Organizing self-inspection of chemical safety of factory
(Tổ chức tự kiểm tra về an toàn hóa chất trong nhà máy)

Implement to procurement and distribute PPEs of factory
(Thực hiện việc mua bán và cấp phát phương tiện bảo vệ cá nhân trong nhà máy)

Releasing statistics and sending reports on occupational safety and hygiene
(Thống kê, báo cáo công tác an toàn, vệ sinh lao động)

Complete other tasks as assigned by next level supervisors
(Hoàn thành công việc khác theo phân công của cấp trên)

Key Results/Key Performance Indicators (KPIs) / Các chỉ số kết quả công việc chính
No chemical leakage and fire (Không xảy ra tràn đổ, rò rỉ, cháy nổ hóa chất)

No customer complain about PPE provision (Không có khiếu nại của Khách hàng về việc cấp phát phương tiện bảo vệ cá nhân)

No administrative fine from local authorities on chemical safety management (Không có xử phạt của cơ quan nhà nước về vấn đề quản lý an toàn hóa chất)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kiến Trúc/Xây Dựng, An Toàn Lao Động, Sản xuất, English, PCCC, Quản Lý Hóa Chất, An Toàn Lao Động, Hóa Chất, Crystal Martin (Vietnam) Company Limited, Bắc Giang, Bắc Ninh, Hà Nội"
CAD Drafter – AP,Công Ty TNHH YKK AP Việt Nam,10tr-17tr ₫/tháng,"Lot 5.2 Tầng 5, Tòa nhà Leman Luxury, 117 Nguyễn Đình Chiểu, Phường Võ Thị Sáu, Quận 3, TP Hồ Chí Minh, Lot 5.2 Tầng 5, Tòa nhà Leman Luxury, 117 Nguyễn Đình Chiểu, Phường Võ Thị Sáu, Quận 3, Thành phố Hồ Chí Minh","-Triển khai bản vẽ shop drawing cửa nhôm theo yêu cầu từ khách hàng dựa trên thư viện mặt cắt sản phẩm có sẵn
-Hỗ trợ tư vấn kỹ thuật cho nhà phân phối
-Kiểm tra bảng tính toán lực
Lương từ 10-17tr

Chế độ đãi ngộ:
- Đóng BHXH full lương
- Đào tạo chuyên môn và Tiếng Nhật
- Đào tạo ngắn hạn tại Nhật Bản đối với nhân viên có thành tích tốt
- Tăng lương: 1 lần/ năm
- Thưởng năng lực làm việc: 1 lần/ năm
- Thưởng tháng 13
- Hỗ trợ tiền chuyên cần
- Trợ cấp ngoại ngữ (tiếng Nhật N2 trở lên)
- Du lịch công ty, tiệc sinh nhật, tất niên
- Hỗ trợ ma chay, hiếu hỷ, sinh con",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/02/2026,Kiến Trúc/Xây Dựng > Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc,Kỹ thuật xây dựng/Cơ sở hạ tầng,1,Trung cấp,Không hiển thị,Không hiển thị,,Nhân viên,"Triển Khai Bản Vẽ, Thiết Kế Bản Vẽ, AutoCAD, Xây Dựng, kiến trúc",Bất kỳ,Không giới hạn,Bất kỳ,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Kỹ thuật xây dựng/Cơ sở hạ tầng, Triển Khai Bản Vẽ, Thiết Kế Bản Vẽ, AutoCAD, Xây Dựng, kiến trúc, Công Ty TNHH YKK AP Việt Nam, Hồ Chí Minh"
Digital Marketing Senior,Viettel Customer Service,Thương lượng,"Tòa Vinacomin Số 3 Dương Đình Nghệ, Cầu Giấy, Vinacomin Tower, 3 Dương Đình Nghệ, Cầu Giấy, Hà Nội","• Lập kế hoạch & triển khai Digital Marketing: Xây dựng kế hoạch Digital Marketing, Marketing tổng thể theo mục tiêu kinh doanh (nhận diện, traffic, lead, chuyển đổi, doanh thu). Triển khai và quản lý chiến dịch trên đa kênh: Website, Google, Facebook/Instagram, TikTok, Zalo, LinkedIn, Viber, Email, Mobile, Affiliate…
• Vận hành & tối ưu Performance Marketing: Chạy và tối ưu quảng cáo trên Google (Search, GDN, YouTube), Meta, TikTok, Zalo và các nền tảng liên quan. Theo dõi & quản lý tracking: GA4, Tag Manager, Pixel, UTMs, MMP. Tối ưu creative/nội dung, A/B testing, tối ưu chi phí/lead/conversion.
• Quản lý media & platform: Điều phối vận hành: fanpage, website, app, landing page. Phối hợp với team nội dung/video để sản xuất và triển khai đa định dạng.
• Phân tích dữ liệu & báo cáo: Thống kê, phân tích số liệu chiến dịch (Impression, Reach, CPM, CPC, CR, CPL, ROI…). Đọc hiểu insights từ GA4, Ads Manager, TikTok, CRM… Đề xuất giải pháp cải thiện hiệu suất dựa trên dữ liệu.
• Tối ưu funnel & trải nghiệm người dùng: Hiểu customer journey, tối ưu các điểm chạm và luồng chuyển đổi. Tối ưu UX/UI cơ bản trên Web, app, form, flow…
• Cập nhật insight người dùng online và thay đổi thuật toán đa nền tảng để tối ưu chiến lược.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/02/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị Trực Tuyến",Viễn thông,3,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Digital Marketing, performance marketing, Banner Ads, Google Ads, Data Analysis",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Trực Tuyến, Viễn thông, Digital Marketing, performance marketing, Banner Ads, Google Ads, Data Analysis, Viettel Customer Service, Hà Nội"
Marketing Manager,CÔNG TY TNHH CÔNG NGHỆ SMART- LINK VIỆT NAM,Thương lượng,"17th Floor, Flemington Building, 182 Le Dai Hanh Street, Ward 15, District 11, Ho Chi Minh City, 17 floor, Flemington Tower, 182 Le Dai Hanh Street, Phu Tho Ward , Ho Chi Minh City, Viet Nam","1. Strategy & Planning
• Develop annual and quarterly marketing strategies aligned with business and revenue targets.
• Translate brand objectives into actionable marketing plans across performance, content, influencer, and platform campaigns, trade
2. KOC Management:
• Develop and execute KOC marketing strategies, including identifying and recruiting relevant KOCs, negotiating collaboration terms, and managing campaign performance.
• Build and maintain strong relationships with KOCs.
• Monitor and analyze KOC campaign performance and generate reports on key metrics (e.g., reach, engagement, conversion rates).
• Optimize KOC campaigns based on performance data.
3. Branding & Advertising:
• Develop and implement brand marketing campaigns across various channels, including online and offline.
• Manage social media marketing campaigns, including content creation, advertising, and community management.
• Plan and execute paid advertising campaigns on various platforms (e.g., Google Ads, social media ads).
• Monitor and analyze campaign performance and adjust strategies accordingly.
4. Event Planning & Execution:
• Plan and execute marketing events, including product launches, trade shows, and customer events.
• Manage event logistics, including budgeting, vendor selection, and on-site coordination.
• Track event performance and measure ROI.
5. Content Management:
• Develop and manage high-quality content across various channels, including website, blog, social media, and email.
• Ensure brand consistency across all marketing materials.
• Conduct market research and competitor analysis to identify trends and opportunities.
6. Trade Strategy & Planning
• Build annual & quarterly trade plans aligned with brand and sales objectives.
• Develop channel strategies for MT, GT, distributors, key accounts, and e-commerce.
• Own promotion calendars for mega campaigns, product launches, and seasonal peaks.
7. Retail & Channel Execution
• Plan and manage POSM & visibility strategy: displays, demo zones, planograms.
• Drive store execution excellence & merchandising compliance.
8. Product Launch & GTM
• Lead trade GTM strategy for new products: channel rollout, pricing ladder, promo roadmap, visibility plan
• Ensure 360° execution across online & offline.
9. Budget & Performance Management
• Manage trade marketing budget (A&P / BTL) with strong ROI control.
• Monitor sell-in, sell-out, stock, and campaign performance.
• Deliver weekly/monthly performance insights & optimization plans",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Bán lẻ/Bán sỉ, Digital Marketing, KOC Management, Event Planning, Data Analysis, Communication Skills, CÔNG TY TNHH CÔNG NGHỆ SMART- LINK VIỆT NAM, Hồ Chí Minh"
Accounting Operations Team Leader,Công Ty TNHH Onpoint,Thương lượng,"27B Nguyễn Đình Chiểu, Đa Kao, Quận 1, Thành phố Hồ Chí Minh, Vietnam, Tầng 4 toà nhà AB, 27B Nguyễn Đình Chiểu, P. Đa Kao, Quận 1, TP.HCM","• Act as the right hand of the Accounting Operations Manager, leading, managing, and coaching the Accounting Operations team, including but not limited to invoice processing, payments, and other operational finance functions
• Oversee daily accounting operations, including revenue, COGS, expenses, accounts payable, accounts receivable, inventory accounting, reconciliations, and document filing
• Support the closing and review of monthly performance reports by model, platform, brand, and service type
• Assist in ensuring accurate and timely financial reporting in full compliance with local regulations, tax laws, and group reporting standards
• Support the tax compliance process, covering tax planning, filings, audits, and tax optimization initiatives
• Help develop, implement, and maintain internal controls, processes, Standard Process Operations (SPO), and policies to support effective financial management and compliance
• Collaborate with auditors, internal control, and cross-functional teams for financial audits, tax audits, and internal reviews
• Participate in business transformation, system integration, and process improvement projects
• Perform other duties as assigned by the managers",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Thương mại điện tử, Accounting, Tax Compliance, Leadership, Microsoft Excel, Problem-solving, Công Ty TNHH Onpoint, Hồ Chí Minh"
Estimator – Shopfitting & Commercial Fitouts,Red Design GROUP,Thương lượng,"Cao ốc Tuildonai, số 119 Điện Biên Phủ, Phường Tân Định, TP HCM, Lầu 5, Cao ốc Tuildonai, số 119 Điện Biên Phủ, Phường Tân Định, TP HCM","The candidate will be working from (and engaged by) Red Design Group Company Limited Ho Chi Minh City offices, a nationally and internationally renound design agency supporting the development of HallMarc National Fitouts objectives on a full time basis.

About Us
• HallMarc National Fitouts is a nationally operating shopfitting and construction company delivering high-quality retail, hospitality, and commercial fitouts across Australia. With over a decade of industry experience, we specialise in turnkey project delivery including joinery manufacture, project management, and full construction services.
• Company website: https://hallmarcfitouts.com.au/
Due to continued growth, we are seeking an experienced Estimator to join our team.

About the Role
• The Estimator will be responsible for preparing accurate, competitive, and profitable cost estimates for shopfitting and commercial fitout projects. You will work closely with the Director, Project Managers, Production team, and external suppliers to ensure all project costs are properly captured.
• This role is critical to securing new work and maintaining company profitability.

Key Responsibilities
• Review architectural drawings, specifications, and tender documentation
• Send RFI’s related to the project to HNP for clarification
• Prepare detailed cost estimates for retail, hospitality, and commercial fitouts
• Measure and quantify joinery, construction, and trade components
• Obtain and evaluate subcontractor and supplier pricing
• Prepare comprehensive Cost Plans, tender submissions and Trade cost breakdowns and Bill of Quantities
• Assist with imputing HNP tender doc into client provided submission document if required
• Identify risks, omissions, and value engineering opportunities
• Liaise with Project Managers, Drafting, and Production teams
• Assist with project handover to operations following award
• Maintain and update cost databases and supplier pricing
• Ensure estimates align with company margins and targets
Types of Projects You’ll Estimate
• Retail store fitouts (shopping centres and strip shop/shop house/high street locations)
• Hospitality venues (restaurants, bars, cafes)
• Commercial offices
• Joinery manufacture packages
• National rollout programs",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/02/2026,Kiến Trúc/Xây Dựng > Phát Triển Dự Án/Đấu Thầu,Kiến trúc/Thiết kế nội thất,3,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Estimating Experience, Joinery, Engineering Drawings, Microsoft Excel, Định Giá",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Phát Triển Dự Án/Đấu Thầu, Kiến trúc/Thiết kế nội thất, Estimating Experience, Joinery, Engineering Drawings, Microsoft Excel, Định Giá, Red Design GROUP, Hồ Chí Minh"
Trưởng Ban Kế Hoạch Tiến Độ (Chủ Đầu Tư),Công Ty Cổ Phần Bất Động Sản Tập Đoàn Tân Á Đại Thành,Thương lượng,"124 Tôn Đức Thắng, Quốc Tử Giám, Đống Đa, Hà Nội, 124 P. Tôn Đức Thắng, Quốc Tử Giám, Đống Đa, Hà Nội","1. Lập kế hoạch và xây dựng tiến độ
- Chủ trì xây dựng kế hoạch tổng thể, tiến độ chi tiết cho các dự án, bao gồm: tiến độ pháp lý, tiến độ thiết kế, tiến độ đấu thầu, tiến độ thi công xây dựng, nghiệm thu, bàn giao.
- Phối hợp và kiểm soát các đơn vị liên quan lập tiến độ triển khai chi tiết các công việc đối với các công tác thiết kế, đấu thầu, thi công
2. Quản lý và theo dõi tiến độ
- Quản lý, rà soát các tiến độ theo tuần/tháng/năm của các dự án được phân công theo dõi so với Tổng tiến độ và tiến độ chi tiết đã phê duyệt và kế hoạch đề ra. Lập báo cáo đánh giá tiến độ, đưa ra các nguyên nhân chậm và đề xuất biện pháp khắc phục đẩy nhanh tiến độ.
- Hàng tuần/tháng đánh giá tổng tiến độ của dự án được phân công, đôn đốc các đơn vị khác thực hiện các công việc theo đúng tiến độ chi tiết đã được lập
3. Điều phối và hỗ trợ dự án
- Phối hợp điều phối hoạt động giữa các bộ phận nội bộ và các đơn vị tư vấn, nhà thầu nhằm đảm bảo tiến độ tổng thể.
- Tham gia họp dự án định kỳ, lập báo cáo tiến độ, đưa ra các cảnh báo rủi ro về tiến độ cho Ban Lãnh đạo.
4. Công tác báo cáo và cải tiến
- Thiết lập hệ thống báo cáo tiến độ chuẩn hóa theo từng cấp độ quản lý (Ban Tổng Giám đốc, Ban Dự án, Bộ phận chuyên môn).
- Xây dựng các quy trình, quy chế kiểm soát chất lượng tiến độ, kế hoạch để đảm bảo đúng quy trình, tiến độ đề ra.
- Lưu trữ, quản lý hồ sơ, tài liệu cần thiết có liên quan đến chức năng nhiệm vụ của Ban.
- Các công việc khác theo chỉ đạo của Cấp quản lý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/02/2026,Kiến Trúc/Xây Dựng > Xây Dựng,Bất Động Sản/Cho thuê,Không hiển thị,Cử nhân,Không hiển thị,Không hiển thị,,Giám Đốc và Cấp Cao Hơn,"Quản Trị Tiến Độ, Hoạch Định Tiến Độ, Quản Lý Tiến Độ Dự Án, Kiểm Soát Tiến Độ Dự Án, Quản Lý Tiến Độ",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Bất Động Sản/Cho thuê, Quản Trị Tiến Độ, Hoạch Định Tiến Độ, Quản Lý Tiến Độ Dự Án, Kiểm Soát Tiến Độ Dự Án, Quản Lý Tiến Độ, Công Ty Cổ Phần Bất Động Sản Tập Đoàn Tân Á Đại Thành, Hà Nội"
Trợ Lý CNC,CÔNG TY TNHH FUJIX ELECTRONIC VIỆT NAM,18tr-22tr ₫/tháng,"Công ty TNHH Fujix Electronic Việt Nam – Khu công nghiệp Amata Sông Khoai, Phường Quảng Yên, tỉnh Quảng Ninh., CÔNG TY TNHH FUJIX ELECTRONIC VIỆT NAM, Khu công nghiệp, Quảng Yên, Quảng Ninh, Vietnam","Công ty Fujix Electronic Vietnam, Khu công nghiệp Amata Quảng Ninh cần tuyển vị trí Trợ lý nam có kinh nghiệm gia công máy tiện CNC và máy NC Tapping Center của hãng máy Brother. Tương lai lên Trưởng phòng. Có xe đưa đón từ Hải Phòng.

Mô tả công việc
• Gia công sản phẩm sau khi đúc nhôm.
• Làm bảng chỉ thị thao tác, check sheet bảng biểu máy móc (Khi có mã hàng mới)
• Dạy công nhân phương pháp thao tác.
• Nhận chỉ thỉ từ cấp trên người Nhật truyền đạt cho người Việt Nam
• Cài đặt các điều kiện gia công máy trung tâm gia công tạo ren hãng Brother và máy tiện CNC.
• Quản lý hiện trường.
• Lập kế hoạch sản xuất và quản lý tiến độ.
• Và các chỉ thị khác từ cấp trên",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kỹ Thuật, Kỹ Thuật CNC, Sản xuất, CNC Manufacturing, Brother Machine Setup, Japanese Speaking, Production Planning, Team Management, CÔNG TY TNHH FUJIX ELECTRONIC VIỆT NAM, Quảng Ninh"
Thư Ký Kiêm Phiên Dịch Tiếng Trung Quốc,Công Ty Cổ Phần Tập Đoàn Sunshine,Thương lượng,"Tòa nhà Sunshine Center, 16 Phạm Hùng, Nam Từ Liêm, Hà Nội, Tòa nhà Sunshine Center, 16 Phạm Hùng, Nam Từ Liêm, Hà Nội","- Phiên dịch họp, hội thảo cấp cao;
- Dịch tài liệu, hợp đồng, văn bản đối tác;
- Sắp xếp lịch họp, lịch làm việc, ghi biên bản;
- Hỗ trợ các công việc đối nội - đối ngoại VP HĐQT;
- Thực hiện các công việc khác theo yêu cầu Thực hiện các công việc khác theo chỉ đạo của Lãnh đạo trực tiếp.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Hành Chính Văn Phòng, Biên Phiên Dịch, Bất Động Sản/Cho thuê, Kỹ năng giao tiếp, Tiếng Trung thành thạo, Tin Học Văn Phòng, Kỹ năng giao tiếp, Phiên Dịch, Phiên Dịch Tài Liệu, Công Ty Cổ Phần Tập Đoàn Sunshine, Hà Nội"
"Manager, HR Business Partnering","DKSH Vietnam Co., Ltd.","$ 2,000-3,000 /tháng","16th Floor, Peakview Tower, 36 Hoang Cau Street, O Cho Dua Ward, Dong Da District, Hanoi City, 5th Floor, Viettel Complex Tower, 285 Cach Mang Thang Tam Street, Ward 12, District 10, Ho Chi Minh City, Vietnam","You will play a strategic role in aligning HR initiatives with business objectives. You will partner closely with business leaders to drive organizational effectiveness, talent strategy, and cultural transformation in a complex and fast-paced technology environment.
Key Responsibilities:
1. Strategic Business Partnership
• Act as a trusted advisor to business leaders, supporting strategic goals through proactive HR solutions.
• Drive workforce planning, organizational design, and change management initiatives.
2. Talent Management
• Lead talent reviews, succession planning, and development programs for critical roles.
• Partner with Talent Acquisition to ensure strong hiring strategies aligned with business needs.
• Support onboarding and integration for key hires.
3. Performance & Culture
• Promote a high-performance culture through coaching, feedback, and employee engagement.
• Partner with leaders to address team dynamics and improve organizational climate.
4. Compensation & Workforce Planning
• Partner with Total Reward and HR Operations to manage salary reviews, promotions, and workforce analytics.
• Monitor internal equity and advise on talent-related decisions.
5. Employee Relations & Compliance
• Manage sensitive employee relations cases and support leaders in handling performance issues.
• Ensure compliance with local labor laws and company policies.
6. HR Process Improvement
• Identify areas for HR process enhancements and work with COEs (Centers of Excellence) for execution.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/02/2026,Nhân Sự/Tuyển Dụng > Nhân Sự Tổng Hợp,Cơ khí/Máy móc/Thiết bị công nghiệp,3,Cử nhân,Không hiển thị,1,9:00 - 18:00,Trưởng phòng,"Employee Relation, HR Business Partner, Interpersonal Skills, Organizational Design, Talent Management",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Khác,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Cơ khí/Máy móc/Thiết bị công nghiệp, Employee Relation, HR Business Partner, Interpersonal Skills, Organizational Design, Talent Management, DKSH Vietnam Co., Ltd., Hà Nội"
Agency Partnership Executive (Chuyên Viên Quản Trị Đối Tác),Chicilon Media,Thương lượng,"17th Floor, Vietcombank Tower, No. 5 Me Linh Square, Ben Thanh Ward, Ho Chi Minh City, 17th Floor, Vietcombank Tower, No. 5 Me Linh Square, Ben Nghe Ward, District 1, Ho Chi Minh City, Vietnam","Location: 17th Floor, Vietcombank Tower, No. 5 Me Linh Square, Ben Thanh Ward, Ho Chi Minh City
Department: Business Development / Partnership Management
Reporting to: Director of Partnership Management

Job Purpose
The Agency Partnership Executive is responsible for developing, managing, and growing strategic relationships with advertising and media agencies to drive sustainable revenue through agency channels and strengthen long-term collaboration.

Key Responsibilities
• Develop and execute agency partnership strategies that align with business objectives and support long-term revenue growth.
• Build and maintain strong relationships with key decision-makers at advertising and media agencies, acting as a trusted commercial partner.
• Identify, pursue, and convert new business opportunities from existing and potential agency partners.
• Promote and position the company’s media products and advertising solutions effectively to agency planners and buyers.
• Support agencies in campaign planning, budget optimization, and solution selection for end clients.
• Conduct regular performance reviews with agencies, including revenue tracking, pipeline evaluation, and growth planning.
• Analyze agency channel performance metrics and provide insights to improve win rates, efficiency, and ROI.
• Collaborate closely with internal team such as Sales, Marketing, Operations, and Finance teams to ensure smooth campaign execution and billing.
• Represent the company at industry events and networking activities to strengthen agency relationships and market presence.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Truyền thông/Báo chí/Quảng cáo, Account Management, Agency Relationship Management, Business Development, Performance Management, Strategic Planning, Chicilon Media, Hồ Chí Minh"
[Hà Nội] AI Engineer (Ocr / Voice AI),Navigos Search,"$ 2,500-2,800 /tháng","Hà Nội, Việt Nam, Hanoi / HCMC","Job Purpose
AI Engineer chịu trách nhiệm phát triển, triển khai và tối ưu các giải pháp AI/ML phục vụ Digital Transformation, đặc biệt trong các use case:
- OCR / Intelligent Document Processing
- Voice AI / Call center analytics
- Machine Learning models phục vụ Data Platform

Key Responsibilities
1. AI Solution Development

Xây dựng và tối ưu OCR pipeline (image preprocessing, layout analysis, text extraction, post-processing)

Phát triển ASR models / Voice analytics system (diarization, VAD, telephony audio enhancement)

Tích hợp AI models với hệ thống nội bộ qua API / microservices

Triển khai và monitor AI models trên Cloud (AWS/Azure/GCP)

2. Research & Optimization

Thử nghiệm các mô hình mới: LLM, Document AI, Vision models

Tối ưu accuracy, latency và scalability

Thực hiện root cause analysis khi model performance giảm

3. Data Platform Collaboration

Làm việc với Data Architect & Data Engineer để đảm bảo data pipeline ổn định

Thiết kế data validation & monitoring mechanism

Hỗ trợ xây dựng data catalog, data quality framework",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/02/2026,Công Nghệ Thông Tin/Viễn Thông > Phần Mềm Máy Tính,Bảo hiểm,5,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"AI, OCR, Machine Learning",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Bảo hiểm, AI, OCR, Machine Learning, Navigos Search, Hà Nội"
