Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
BIM Modeller (Transportation Infrastructure),Công Ty TNHH Haskoning Việt Nam,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Tầng 1 và Tầng 6, Tòa nhà Vista Tower, 628C Võ Nguyên Giáp, Phường An Khánh, TP Hồ Chí Minh, Việt Nam, Tầng 1 và Tầng 6, Tòa nhà Vista Tower, 628C Võ Nguyên Giáp, Phường An Khánh, TP Hồ Chí Minh, Việt Nam","As a BIM modeller, you contribute to the improvement of international infrastructural projects. By working in multidisciplinary teams on integrated projects, you and others ensure that people and goods reach their destinations more safely, quickly, or sustainably. You will join a team of top specialists leading the way in digital innovations, with your personal development at the forefront. Together, we fulfill our mission: enhancing society together.

What will you do
Depending on your knowledge, experience, and personal preference, you will start with smaller design projects or larger design assignments in the field of bridges, tunnels, locks, or other civil structures. Within these integrated projects, you will play a prominent role in the 3D and 2D design process.

- You actively contribute to design choices and feasibility, ensuring high-quality detailing of the design.
- You develop tools and scripts and link (3D) information models. You use these within a multidisciplinary BIM environment or integral BIM model.
- You exchange knowledge and collaborate with specialists from your own department, as well as other departments such as Water, Maritime, Aviation, or Industry & Buildings.
- Domain knowledge is the heart of our service. If you want to add value to the acceleration of digitization, you are in the right place with us. We provide opportunities for digital development and encourage the creation of creative, digital solutions for our processes. We believe that Citizen Development offers opportunities within our business.

You will work at the office in Ho Chi Minh City, or at the project location of our clients. Incidental international travel may be required.

Where you will work
At Haskoning, you will join an independent, employee-owned international consultancy that combines engineering, design, and consultancy services with software and technology. Our mission, ""Enhancing Society Together,"" drives us to create a positive impact on the world.

We offer purpose-driven and challenging work in diverse international projects, leveraging our 140+ years of expertise. With over 6,800 employees in more than 25 countries, we work together to turn challenges into opportunities and make a real impact on society. We collaborate with leading clients in markets such as infrastructure, climate resilience, renewable energy, decarbonisation of industry, and sustainable mobility.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/11/2025,Kiến Trúc/Xây Dựng > Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,5,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Revit, Civil 3D, Civil Construction, Auto CAD",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Revit, Civil 3D, Civil Construction, Auto CAD, Công Ty TNHH Haskoning Việt Nam, Hồ Chí Minh"
[Open for Fresher] Admin Staff (English & Japanese Speaking - FDI Company),Navigos Search's Client,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?",Hanoi,"• Translate documents (EN–VN, JP–VN) and handle internal procedures
• Arrange travel, car pick-ups, hotel bookings, and office logistics.
• Manage office supplies, assets, contracts, and vendor services.
• Support reception, attendance system, invoices, and general GA tasks.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/11/2025,Hành Chính Văn Phòng > Hành Chính,Bất Động Sản/Cho thuê,Không yêu cầu,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Translation, Project Logistics, Document Management, Vendor Service Management, Teamwork",Tiếng Nhật,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Hành Chính Văn Phòng, Hành Chính, Bất Động Sản/Cho thuê, Translation, Project Logistics, Document Management, Vendor Service Management, Teamwork, Navigos Search's Client"
Structural Engineer (Transportation Infrastructure),Công Ty TNHH Haskoning Việt Nam,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Tầng 1 và Tầng 6, Tòa nhà Vista Tower, 628C Võ Nguyên Giáp, Phường An Khánh, TP Hồ Chí Minh, Việt Nam, Tầng 1 và Tầng 6, Tòa nhà Vista Tower, 628C Võ Nguyên Giáp, Phường An Khánh, TP Hồ Chí Minh, Việt Nam","Take on a role in leading international projects for the development of transport infrastructure such as bridges and tunnels Collaborate almost daily with other Haskoning offices and teams in other countries. And have ample opportunities to grow into roles such as design leader. Will you be our new infrastructure construction engineer?

What will you do
You will join our team working on large international tunnel and infrastructure projects. Samples of projects you may contribute to:
- New underground ring road of Antwerp: A major infrastructure project in Western Europe.
- Blankenburg connection: Another significant project aimed at improving connectivity.
- Fehmarnbelt tunnel in Denmark: One of the longest immersed tunnels in the world.

These projects aim to improve the living environment and present plenty of interesting and challenging issues to solve.

Your daily responsibilities include:
- Contributing to the development and execution of large-scale infrastructure projects
- Solving complex engineering problems both independently and within a team
- Collaborating with multidisciplinary teams to ensure project success

We support your career growth with extensive training opportunities and the freedom to choose your development path. Additionally, you can participate in working groups focused on sustainability, safety, and diversity within our organization.

Where you will work
At Haskoning, you will join an independent, employee-owned international consultancy that combines engineering, design, and consultancy services with software and technology. Our mission, ""Enhancing Society Together,"" drives us to create a positive impact on the world.

We offer purpose-driven and challenging work in diverse international projects, leveraging our 140+ years of expertise. With over 6,800 employees in more than 25 countries, we work together to turn challenges into opportunities and make a real impact on society. We collaborate with leading clients in markets such as infrastructure, climate resilience, renewable energy, decarbonisation of industry, and sustainable mobility.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/11/2025,Kiến Trúc/Xây Dựng > Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,5,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Infrastructure, Civil, Structural Analysis, SAP2000",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Infrastructure, Civil, Structural Analysis, SAP2000, Công Ty TNHH Haskoning Việt Nam, Hồ Chí Minh"
General Accountant (Consol),BW Industrial Development JSC,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Pearl Plaza - Floor 8, 561A Dien Bien Phu, Thanh My Tay Ward, HCMC, Pearl Plaza - Floor 8, 561A Dien Bien Phu, Ward 25, Binh Thanh District, HCMC.","ROLES AND RESPONSIBILITIES
This role performs hands-on group financial consolidation and VAS and IFRS reporting. As one of Vietnam's leading industrial real estate developers with operations across multiple subsidiaries, the position requires strong technical accounting expertise and a hands-on approach to ensure accurate consolidated financial statements for corporate lender, investors, and key stakeholders. Given the critical nature of reporting to external stakeholders and the evolving regulatory landscape in Vietnam (including new Circular 99 and VAS to IFRS transition), the role demands precision, thorough review capabilities, ability to navigate grey areas in accounting standards, and effective coordination with group auditors. A tech-savvy mindset would be valuable as the company continues to modernize finance processes.
1. Group Consolidation & Financial Reporting
• Perform monthly and quarterly consolidation processes for assigned group entities under VAS and IFRS frameworks
• Prepare consolidated financial statements and management reports for corporate lender, investors, and stakeholders
• Prepare quarterly group consolidation packages for group auditor
• Execute complex IFRS adjustments including financial instruments (IFRS 9), lease accounting (IFRS 16), business combinations (IFRS 3), deferred tax calculations, and fair value measurements
• Handle elimination of intercompany transactions, equity accounting for JVs/associates, and proper consolidation structuring
• Perform variance analysis and provide commentary on financial performance for management reporting
• Support covenant testing and related reporting for corporate lender
• Ensure timely submission of consolidated reports on monthly, quarterly, and ad-hoc basis
2. Audit Coordination & Technical Accounting
• Actively participate in audit processes, coordinating closely with group auditor during quarterly reviews and year-end audit
• Support resolution of audit queries, provide supporting documentation and analysis as needed
• Research and apply relevant accounting standards (VAS, IFRS, Vietnamese Circulars including new Circular 99) to support accounting positions and treatments
• Navigate grey areas in VAS and emerging regulatory changes, including VAS to IFRS transition in Vietnam
• Contribute to technical documentation and accounting analysis for complex transactions
• Provide technical guidance to subsidiary finance teams on proper accounting treatments and regulatory updates
3. Process Improvement
• Identify consolidation and reporting process improvement opportunities to enhance efficiency and accuracy
• Support implementation of process improvements and contribute to standardization efforts
• Document consolidation procedures and maintain updated process documentation
4. Tax Planning
• Assist in tax planning and optimization, and identifying opportunities for efficiency
5. Team Collaboration & Knowledge Sharing
• Work closely with finance team and contribute technical accounting knowledge
• Share knowledge on complex IFRS treatments, consolidation best practices, and technical accounting matters
• Support team capability development in consolidation and IFRS reporting",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/11/2025,Kế Toán/Kiểm Toán > Kế Toán Tài Chính,Bất Động Sản/Cho thuê,6,Cử nhân,28-60,1,08:30 - 17:30,Nhân viên,"Cost Accounting, Effective Communication, Excel Skills, Financial Control, IFRS",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Bất Động Sản/Cho thuê, Cost Accounting, Effective Communication, Excel Skills, Financial Control, IFRS, BW Industrial Development JSC, Hồ Chí Minh"
Kỹ Sư Kết Cấu,CÔNG TY CỔ PHẦN ĐẦU TƯ VÀ PHÁT TRIỂN ĐÔ THỊ TDH ECOLAND,"20tr-30tr ₫/tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","Số 01, Vạn Tuế 6, Khu Biệt thự và nhà phố Vườn Vạn Tuế - Sago Palm Garden, Xã Phụng Công, Tỉnh Hưng Yên, Việt Nam, Hà Nội","1. Lập kế hoạch, lập nhiệm vụ, kiểm soát, đánh giá tiến độ, chất lượng hồ sơ thiết kế và việc tuân thủ thực hiện các điều khoản hợp đồng của Nhà thầu tư vấn thiết kế kết cấu.
2. Quản lý, kiểm soát hồ sơ thiết kế. Làm việc trực tiếp với các bên như Tư vấn, Nhà thầu... về các vấn đề liên quan đến hạng mục công việc nhằm đảm bảo các yêu cầu về chất lượng tiến độ dự án.
3. Là đầu mối kỹ thuật với tư vấn, nhà thầu và các bộ môn trong thiết kế ; phối hợp xử lý vướng mắc, hiệu chỉnh và phát hành hồ sơ đúng phiên bản, các vấn đề phát sinh trong giai đoạn thi công (RFI, RFA).
4. Quản lý, lưu trữ bản vẽ – tài liệu thiết kế theo chuẩn ; cung cấp hồ sơ cho các bộ phận liên quan (QLDA, Mua sắm, Kinh doanh...).
5. Đánh giá chất lượng thiết kế, rút kinh nghiệm và đề xuất giải pháp cải tiến cho dự án tiếp theo.
6. Thực hiện các công việc liên quan đến thiết kế kết cấu khác theo sự phân công của lãnh đạo Ban QHTK.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/11/2025,Kiến Trúc/Xây Dựng > Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,3,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"AutoCAD, Bản Vẽ Shopdrawing, Thiết Kế Kết Cấu, Triển Khai Kết Cấu, Đánh Giá Tiến Độ",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, AutoCAD, Bản Vẽ Shopdrawing, Thiết Kế Kết Cấu, Triển Khai Kết Cấu, Đánh Giá Tiến Độ, CÔNG TY CỔ PHẦN ĐẦU TƯ VÀ PHÁT TRIỂN ĐÔ THỊ TDH ECOLAND, Hưng Yên, Hà Nội"
Kỹ Sư IMDS Ngành Sản Xuất Dây Điện,CÔNG TY CỔ PHẦN SẢN XUẤT VÀ KINH DOANH VIPEV,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","432 đường Hùng Vương, quận Hồng Bàng, Hải Phòng, Định Công, Hoàng Mai, Hà Nội, Việt Nam","• Quản lý dữ liệu vật liệu: Đăng ký và sử dụng hệ thống IMDS để quản lý các Bảng Dữ liệu Vật liệu (MDS).
• Phân tích thành phần: Điều tra và phân tích thành phần vật liệu của các bộ phận trong sản phẩm ô tô.
• Tuân thủ quy định: Đảm bảo các vật liệu được sử dụng tuân thủ các quy định quốc tế như REACH và RoHS, và Chỉ thị Xe hết vòng đời (ELV).
• Phối hợp chuỗi cung ứng: Làm việc với nhà cung cấp để thu thập thông tin vật liệu và đảm bảo tính minh bạch trong toàn bộ chuỗi cung ứng.
• Lập báo cáo: Chuẩn bị các báo cáo về vật liệu theo yêu cầu của nhà sản xuất ô tô (OEM) và các cơ quan quản lý.
• Hỗ trợ phát triển bền vững: Góp phần vào các mục tiêu phát triển bền vững và thân thiện với môi trường bằng cách theo dõi các chất nguy hiểm và hỗ trợ tái chế.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/11/2025,Sản Xuất > Phân Tích Sản Xuất,Sản xuất,1,Cao đẳng,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Chất Lượng Sản Phẩm, IMDS, Kiến Thức Về Vật Liệu, Quản Lý Dữ Liệu, RoHS Management",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Sản Xuất, Phân Tích Sản Xuất, Sản xuất, Chất Lượng Sản Phẩm, IMDS, Kiến Thức Về Vật Liệu, Quản Lý Dữ Liệu, RoHS Management, CÔNG TY CỔ PHẦN SẢN XUẤT VÀ KINH DOANH VIPEV, Hải Phòng"
"Chuyên Viên Định Giá Và Quản Lý Tài Sản Bảo Đảm - (Cần Thơ, Bình Định, Khánh Hòa)",Ngân Hàng Thương Mại Cổ Phần Bảo Việt,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Cần Thơ, Việt Nam, Bình Định, Vietnam, Khánh Hòa, Vietnam, Tầng 5, số 16 Phan Chu Trinh, Quận Hoàn Kiếm, Tp.Hà Nội","• Kiểm tra tính hợp pháp và hợp lệ bộ chứng từ tài sản bảo đảm;
• Xác định tính xác thực các thông tin về tài sản bảo đảm theo chứng từ sở hữu;
• Xác định các vấn đề có liên quan đến nội dung thẩm định tài sản;
• Điều tra, thu thập, cập nhật thông tin về giá đất thị trường địa bàn từ các nguồn thông tin: khách hàng vay mua nhà thanh toán qua ngân hàng, báo
• chí, mạng internet, cá nhân/đơn vị kinh doanh, môi giới, định giá,...;
• Tính toán giá trị của tài sản bảo đảm;
• Lập tờ trình thẩm định tài sản.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/11/2025,Bất Động Sản > Định Giá,Ngân hàng,1,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Định Giá Tài Sản, Quản Lý Tài Sản, Pháp Luật, Banking, Thẩm Định Giá Tài Sản",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Bất Động Sản, Định Giá, Ngân hàng, Định Giá Tài Sản, Quản Lý Tài Sản, Pháp Luật, Banking, Thẩm Định Giá Tài Sản, Ngân Hàng Thương Mại Cổ Phần Bảo Việt, Cần Thơ, Bình Định, Khánh Hòa"
Senior Manager / Manager Planning and Revenue Management,Vietjetair Cargo JSC,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","60A Trường Sơn, Phường 2, Tân Bình, Thành phố Hồ Chí Minh, Việt Nam, Tầng 7, Tòa nhà Vietjet Plaza, 60A Trường Sơn, Phường 2, Quận Tân Bình, TP. Hồ Chí Minh","We are a leading air cargo company seeking a highly motivated and experienced individual to join our team as the Senior Manager/ Manager of Planning and Revenue Management. In this role, you will be responsible for overseeing all aspects of cargo planning and revenue management to ensure the company operates efficiently and profitably. The ideal candidate will have a basic knowledge of aviation, cargo, dangerous goods, aviation security, management skills, and safety management systems.
KEY RESPONSIBILITIES
Manage budgets, expenses, and resources.
Collaborate with other departments to ensure effective and efficient operation.
Manage and optimize all activities in Planning & Revenue Management Department Cargo.
Responsibility to manage space allotment and revenue management.
Research and prepare plan of revenue, issue the sales policy and program applied at Vietjetair Cargo.
Develop product for sale to maximize revenue.
Directly responsible for daily flight planning, space control and revenue management.
Responsible for all report of revenue, tonnage, noshow by weekly, monthly, quarterly, yearly and propose the solution for maximizing revenue.
Coordinate with departments: Sale & Marketing, Operation to improve service quality and achieve the target.
Ensure customer satisfaction.
Other assignments from the direct Manager.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/11/2025,Vận Tải > Dịch Vụ Hàng Không,Vận tải,3,Cử nhân,Không hiển thị,Không hiển thị,,Trưởng phòng,"Revenue Management, Business Analysis, Strategic Planning, Performance Monitoring, Market Research",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Vận Tải, Dịch Vụ Hàng Không, Vận tải, Revenue Management, Business Analysis, Strategic Planning, Performance Monitoring, Market Research, Vietjetair Cargo JSC, Hồ Chí Minh"
Nhân Viên Kinh Doanh Thiết Bị Điện Mặt Trời,Công ty TNHH Đầu tư thương mại và Dịch vụ kỹ thuật Nhật Minh,"12tr-25tr ₫/tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","BT12-01, khu đô thị Phú Lương, phường Kiến Hưng, Hà Nội","• Tìm kiếm, tư vấn và phát triển mạng lưới khách hàng (đại lý, chủ đầu tư, hộ gia đình, doanh nghiệp) có nhu cầu lắp đặt hệ thống điện năng lượng mặt trời.
• Chủ động tiếp cận, giới thiệu các sản phẩm và giải pháp năng lượng mặt trời (tấm pin, inverter, hệ thống lưu trữ, v.v.) của công ty.
• Khảo sát nhu cầu, phối hợp với bộ phận kỹ thuật để xây dựng giải pháp và báo giá tối ưu cho khách hàng.
• Đàm phán, thương lượng các điều khoản hợp đồng và chốt đơn hàng, đảm bảo đạt chỉ tiêu doanh số.
• Chăm sóc khách hàng hiện tại, duy trì mối quan hệ tốt và hỗ trợ xử lý các vấn đề phát sinh sau bán hàng.
• Cập nhật thông tin thị trường, đối thủ cạnh tranh và báo cáo công việc định kỳ cho cấp quản lý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/11/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Điện/Điện tử,1,Cao đẳng,Không hiển thị,3,9:00 - 18:00,Nhân viên,"Bán Hàng, Kinh Doanh, Phát Triển Kinh Doanh, Thiết Bị Điện, Thương Lượng Hợp Đồng",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Điện/Điện tử, Bán Hàng, Kinh Doanh, Phát Triển Kinh Doanh, Thiết Bị Điện, Thương Lượng Hợp Đồng, Công ty TNHH Đầu tư thương mại và Dịch vụ kỹ thuật Nhật Minh, Hà Nội"
Nhân Viên Sourcing IT,Vifon,"$ 500-800 /tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","913 Đường Trường Chinh, Tây Thạnh, Quận Tân Phú, Thành phố Hồ Chí Minh, Việt Nam, VIFON","1_ Sourcing:

a. Tìm nhà cung cấp phần mềm, phần cứng, dịch vụ IT phù hợp với nhu cầu doanh nghiệp.

b. Tìm hiểu liên hệ các nhà thầu dịch vụ khi có yêu cầu

2_Mua hàng

a. Theo dõi tiến độ mẫu mã/ đơn hàng/ hợp đồng nhà cung cấp

b. Giám sát và theo dõi các giấy tờ, chứng từ mua hàng

c. Theo dõi đánh giá nhà cung cấp

3_Thầu/ nghiệp vụ thầu

a. Làm việc với các phòng ban hoặc đơn vị sử dụng cho yêu cầu hàng hóa/ dịch vụ

b. Thiết lập đề bài, lộ trình giải quyết các yêu cầu

c. Tổ chức đàm phán giá thầu mua hàng hoặc thầu bán hàng

d. Tổng hợp báo cáo Ban Tổng Giám Đốc lựa chọn NCC cho gói thầu

e. Thương lượng Nhà thầu kết hợp vận hành với các phòng ban liên quan đúng quy trình",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/11/2025,Bán Lẻ/Tiêu Dùng > Thu Mua,Hệ thống CNTT & Thiết bị,2,Không giới hạn,22-35,1,,Nhân viên,"Sourcing, Mua Hàng Phụ Kiện, Công Nghệ Thông Tin",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,,Toàn thời gian,"Bán Lẻ/Tiêu Dùng, Thu Mua, Hệ thống CNTT & Thiết bị, Sourcing, Mua Hàng Phụ Kiện, Công Nghệ Thông Tin, Vifon, Hồ Chí Minh"
Nhân Viên Marketing Thiết Bị Điện Mặt Trời,Công ty TNHH Đầu tư thương mại và Dịch vụ kỹ thuật Nhật Minh,"12tr-25tr ₫/tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","BT12-01, khu đô thị Phú Lương, phường Kiến Hưng, Hà Nội","• Lên kế hoạch và triển khai chiến dịch marketing:
o Lên kế hoạch, tổ chức và thực hiện các chiến dịch quảng cáo và tiếp thị trên
nhiều kênh (online và offline).
o Phối hợp với các bộ phận khác như bán hàng (Sales) và kĩ thuật sản phẩm.
o Tổ chức các chương trình khuyến mãi, sự kiện, hội chợ để thu hút khách
hàng.
• Sáng tạo và quản lý nội dung:
o Viết nội dung quảng cáo sản phẩm, bài blog, bài đăng mạng xã hội.
o Thiết kế hình ảnh, video và các ấn phẩm quảng cáo khác.
o Tối ưu hóa nội dung cho các công cụ tìm kiếm (SEO).
• Nghiên cứu thị trường:
o Phân tích xu hướng thị trường, đối thủ cạnh tranh và nhu cầu của khách
hàng mục tiêu.
o Thu thập dữ liệu cùng phòng kinh doanh để hỗ trợ cho các quyết
định chiến lược.
o Xây dựng hình ảnh thương hiệu công ty và các hãng cung cấp chuyên
nghiệp và uy tín trên các kênh truyền thông.
o Xử lý các vấn đề liên quan đến truyền thông và lắng nghe phản hồi từ
khách hàng.
• Phân tích và báo cáo:
o Theo dõi và phân tích các chỉ số hiệu quả của chiến dịch (ví dụ: doanh thu,
lượt tương tác, độ nhận diện thương hiệu).
o Đo lường ROI (Tỷ suất hoàn vốn) và hiệu quả chiến dịch.
o Đưa ra các báo cáo định kỳ (tuần, tháng) và đề xuất giải pháp tối ưu hóa.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/11/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị",Điện/Điện tử,1,Cử nhân,23-35,3,9:00 - 18:00,Nhân viên,"Chiến Lược Sản Phẩm, Content Creation, Market Research, Marketing Campaign, Marketing Development",Bất kỳ,Không giới hạn,Nữ,Bất kỳ,T2 - T6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Điện/Điện tử, Chiến Lược Sản Phẩm, Content Creation, Market Research, Marketing Campaign, Marketing Development, Công ty TNHH Đầu tư thương mại và Dịch vụ kỹ thuật Nhật Minh, Hà Nội"
Chăm Sóc Khách Hàng Tiếng Quảng Đông Và Tiếng Anh (Quận 11),DIGI-TEXX Vietnam,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Văn phòng 1 - Cao ốc Khải Hoàn - 624 Lạc Long Quân, Phường 5 1, Quận 11, 2nd floor, Anna Building, Quang Trung Software City, Trung My Tay Ward, Ho Chi Minh City, Vietnam","- Hỗ trợ trong việc giải đáp thắc mắc đến từ người bán & người mua trên nền tảng ứng dụng nhằm đảm bảo chất lượng dịch vụ và duy trì trải nghiệm tốt nhất cho tất cả người dùng.
- Đáp ứng chỉ tiêu và năng suất đề ra của dự án
- Công việc không yêu cầu kinh nghiệm, sẽ được đào tạo trong quá trình làm việc.
Thời gian làm việc: Có thể làm tăng ca ngoài giờ khi được yêu cầu, làm lễ và tết Âm lịch.
- Ca làm việc: ca sáng (5h - 14h) hoặc ca chiều (14h - 23h) (5 ngày/ tuần)
- Có thể làm tăng ca ngoài giờ khi được yêu cầu, làm lễ và tết Âm lịch.
Thu nhập: lương + phụ cấp ca + thưởng dự án mỗi tháng",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/11/2025,Dịch Vụ Khách Hàng > Dịch Vụ Khách Hàng,Phần Mềm CNTT/Dịch vụ Phần mềm,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,05:00 - 14:00,Mới Tốt Nghiệp,"Đọc Hiểu Chữ Phồn Thể, Tiếng Phổ Thông, Tiếng Anh Căn Bản, Chăm Sóc Khách Hàng, theo ca",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Phần Mềm CNTT/Dịch vụ Phần mềm, Đọc Hiểu Chữ Phồn Thể, Tiếng Phổ Thông, Tiếng Anh Căn Bản, Chăm Sóc Khách Hàng, theo ca, DIGI-TEXX Vietnam, Hồ Chí Minh"
Kỹ Thuật Điện Công Trình Và Thiết Bị Điện Mặt Trời,Công ty TNHH Đầu tư thương mại và Dịch vụ kỹ thuật Nhật Minh,"12tr-25tr ₫/tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","Phường Kiến Hưng, Hà Nội, Phường Kiến Hưng, Hà Nội","• Khảo sát, thiết kế, dự toán cho hệ thống điện mặt trời cho công trình, công nghiệp, thương mại và dân dụng.
• Tư vấn kỹ thuật cho khách hàng về hệ thống điện mặt trời và các thiết bị tấm pin năng lượng mặt trời, inverter, battery…
• Tổ chức, giám sát thi công công trường các dự án điện mặt trời
• Tìm hiểu, đánh giá chuyên sâu thiết bị, tham gia công tác bảo hành sản phẩm",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/11/2025,Khoa Học & Kỹ Thuật > Kỹ Thuật Điện/Điện Tử,Điện/Điện tử,2,Cử nhân,23-35,5,09:00 - 18:00,Nhân viên,"Autocad, Electrical Design, Sketchup 3D, Solar Energy Systems, Đọc Hiểu Bản Vẽ",Bất kỳ,Người Việt Nam,Nam,Bất kỳ,T7 - CN,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Điện/Điện tử, Autocad, Electrical Design, Sketchup 3D, Solar Energy Systems, Đọc Hiểu Bản Vẽ, Công ty TNHH Đầu tư thương mại và Dịch vụ kỹ thuật Nhật Minh, Hà Nội"
Senior Designer,Mkpl Architects Pte LTD,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","628c Xa lộ Hà Nội, phurong an phu, thanh pho Thủ Đức, Thành phố, HCM","A. Protect the firm's repute and principles;
B. Assist and support Management in implementing company policies;
C. Maintain Design Standard;
D. Take a lead role in feasibility studies, design, design development, tender documentation and contract administration;
E. Provide guidance, training and supervision of junior staff.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,26/11/2025,Kiến Trúc/Xây Dựng > Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc,Kiến trúc/Thiết kế nội thất,Không yêu cầu,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"English, AutoCAD, Revit Architecture, Architectural Design, Design Development",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Kiến trúc/Thiết kế nội thất, English, AutoCAD, Revit Architecture, Architectural Design, Design Development, Mkpl Architects Pte LTD, Hồ Chí Minh"
