Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
"Kế Toán Trưởng (Mức Lương Lên Đến 40,000,000 VND)",Công Ty TNHH Case Concepts Vĩnh Long,Tới 40tr ₫/tháng,,,,,,,,,,,,,,,,,,,,
Legal Secretary,TND Legal,Thương lượng,,"• Filing internal documents as assigned by partners;
• Carrying out administrative works (including paper works and secretarial tasks);
• Arranging travel (e.g. book air tickets, hotels, visa, etc.) and accommodation requirements;
• Answering telephone, screening and directing calls and messages;
• Arranging, preparing documents for management board meetings, office meetings, and to make meeting minutes of the Firm;
• Compiling weekly/monthly/quarterly/annually reports, and other reports delegated by lawyers of the Firm;
• Coordinating preparations for internal or external activities with the appropriate vendors and external providers (e.g. hotels, restaurants, etc.);
• Managing the office; and
• Performing other clerical and administrative tasks as assigned by partners of the Firm.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Pháp Lý, Thư Ký Pháp Lý, Luật/Dịch vụ pháp lý, Ba In English, English Language Proficiency, Organizational skills, Administration skills, Female, TND Legal, Hồ Chí Minh"
Tuyển Kế Toán Tổng Hợp (Ưu Tiên Lĩnh Vực Xây Dựng),IDIGROUP,12tr-15tr ₫/tháng,"Số 555 Lạc Long Quân, Phường Tây Hồ, Thành phố Hà Nội, Tầng 6, Tòa nhà IDIBuilding, Số 555 Đường Lạc Long Quân, Xuân La, Tây Hồ, Hà nội","ĐIỂM CỘNG LỚN: NGHỈ THỨ 7 & CHỦ NHẬT
Mức lương: 12 - 15 triệu (Hoặc thỏa thuận theo năng lực & kinh nghiệm)
Thời gian: 08h - 17h (Thứ 2 - Thứ 6). Tăng ca chỉ khi có việc đột xuất hoặc quyết toán.
Địa điểm: 555 Lạc Long Quân, Tây Hồ, Hà Nội hoặc Võng Thị, Tây Hồ, Hà Nội.

MÔ TẢ CÔNG VIỆC:
• Bao quát được công việc kế toán thuế và báo cáo tài chính.
• Theo dõi chi phí, công nợ và hồ sơ thanh quyết toán công trình xây dựng.
• Thực hiện hạch toán các nghiệp vụ kế toán phát sinh, lập báo cáo thuế, BCTC định kỳ, tính lương, các khoản phụ cấp.., lưu trữ chứng từ kế toán sổ sách theo quy định, hoàn thiện chứng từ, hồ sơ kế toán theo quy định.
• Tham mưu cho Ban Giám đốc về dòng tiền và tối ưu chi phí.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,11/03/2026,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Bán lẻ/Bán sỉ,3,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:30,Nhân viên,"Báo Cáo Tài Chính, Kiểm Soát Chứng Từ, Lưu Trữ Hồ Sơ, Quyết Toán Thuế, Kế Toán Tổng Hợp",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Bán lẻ/Bán sỉ, Báo Cáo Tài Chính, Kiểm Soát Chứng Từ, Lưu Trữ Hồ Sơ, Quyết Toán Thuế, Kế Toán Tổng Hợp, IDIGROUP, Hà Nội"
Kế Toán Xuất Hàng Kiêm Công Nợ,CÔNG TY ĐẦU TƯ VÀ PHÁT TRIỂN CÔNG NGHỆ QUỐC GIA ADG,Thương lượng,"167-169 Đường số 9A, KDC Trung Sơn, Xã Bình Hưng, TP Hồ Chí Minh, 167-169, đường 9A,KDC Trung Sơn, H. Bình Chánh, Tp. HCM","Thông tin chung
- Chức danh: Kế toán xuất hàng kiêm công nợ
- Bộ phận: Kế toán
- Báo cáo cho: Kế toán trưởng
- Địa điểm làm việc: 167-169 Đường số 9A,KDC Trung Sơn, Xã Bình Hưng, TP Hồ Chí Minh

Mục tiêu công việc
- Đảm bảo việc xuất hàng được thực hiện chính xác, kịp thời và đúng quy định; quản lý chứng từ, hóa đơn, báo cáo liên quan nhằm phản ánh đúng số liệu tồn kho và doanh thu của công ty.
- Đảm bảo việc thu hồi công nợ đúng thời hạn.

Nhiệm vụ chính
- Tiếp nhận & xử lý đơn hàng:
+ Nhận lệnh nhập, xuất hàng từ bộ phận nhập hàng/kinh doanh.
+ Kiểm tra tính hợp lệ của đơn hàng (giá bán, số lượng, điều khoản giao hàng…).

- Lập chứng từ nhập xuất hàng:
+ Lập phiếu nhập kho, xuất kho, hóa đơn GTGT/phiếu bán hàng.
+ Đảm bảo chứng từ được ký duyệt theo quy định.
- Ghi nhận và đối chiếu số liệu:
+ Hạch toán nghiệp vụ nhập xuất hàng trên phần mềm kế toán.
+ Đối chiếu số liệu xuất hàng với thủ kho và bộ phận kinh doanh hàng ngày/định kỳ.

- Quản lý chứng từ:
+ Lưu trữ hồ sơ nhập xuất hàng, hóa đơn và biên bản giao nhận.
+ Đảm bảo tính đầy đủ và chính xác khi kiểm tra hoặc quyết toán thuế.
- Báo cáo:
+ Lập báo cáo nhập xuất hàng và tồn kho theo ngày/tuần/tháng.
+ Cung cấp dữ liệu cho quản lý và các bộ phận liên quan khi có yêu cầu.
- Quản lý công nợ:
+ Thu hồi nợ, quản lý công nợ với những khách hàng được phân công.

- Công việc khác:
+ Tham gia kiểm kê kho định kỳ hoặc đột xuất.
+ Hợp tác, hỗ trợ công việc cùng các kế toán khác khi có yêu cầu.
+ Làm các công việc khác khi có sự phân công từ kế toán trưởng",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,11/03/2026,Kế Toán/Kiểm Toán > Kế Toán Công Nợ,Hệ thống CNTT & Thiết bị,1,Cử nhân,Không hiển thị,2,09:00 - 18:00,Nhân viên,"Excel, Công Nợ Phải Thu, Kế Toán Bán Hàng, Kế Toán Kho, Thu hồi nợ",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Công Nợ, Hệ thống CNTT & Thiết bị, Excel, Công Nợ Phải Thu, Kế Toán Bán Hàng, Kế Toán Kho, Thu hồi nợ, CÔNG TY ĐẦU TƯ VÀ PHÁT TRIỂN CÔNG NGHỆ QUỐC GIA ADG, Hồ Chí Minh"
Kỹ Sư Cơ Khí (Lương Upto 20 Triệu),CTY CP TMDV THÉP HÒA PHÁT LONG AN,13tr-20tr ₫/tháng,"xã Tân Lân, Tây Ninh, Long An, Vietnam, Hồ Chí Minh, Việt Nam, Lô D1 & D4, đường N11, KCN Cầu Cảng Phước Đông, Ấp 5, đường tỉnh 826B, xã Tân Lân, tỉnh Tây Ninh, Việt Nam","- Tiếp nhận, lập hồ sơ kỹ thuật và chịu trách nhiệm kỹ thuật về thiết bị cơ khí tại dự án, nhà máy.
- Tham gia chế tạo, lắp ráp, giám sát lắp đặt, hiệu chỉnh các các thiết bị, kết cấu cơ khí theo yêu cầu của dự án.
- Lập và triển khai kế hoạch bảo trì định kỳ, đại tu thiết bị cơ khí : Lò nung, máy cán, máy đúc, bàn con lăn dẫn dòng...
- Phối hợp với các bộ phận điện- vận hành để đảm bảo hiệu suất và độ sẵn sàng của thiết bị.
- Báo cáo tình trạng thiết bị và kế hoạch bảo trì cho trưởng phòng.
- Tham gia phân tích nguyên nhân sự cố, đề xuất cải tiến quy trình, dụng cụ, phương pháp bảo trì để tăng năng suất, giảm lỗi.
- Thực hiện các nhiệm vụ khác theo phân công của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Cơ khí/Máy móc/Thiết bị công nghiệp, Cơ khí chế tạo máy, Cơ Khí Chính Xác, Cơ Điện Tử, Luyện Kim, Cơ khí chế tạo máy, Lập Hồ Sơ Kỹ Thuật, CTY CP TMDV THÉP HÒA PHÁT LONG AN, Tây Ninh, Long An, Hồ Chí Minh"
Nhân Viên Sales Nông Sản (Xuất Khẩu),Công Ty Cổ Phần Tín Mai,10tr-15tr ₫/tháng,"77 Lê Trung Nghĩa, Phường Bảy Hiền, TP HCM, 229A Nguyễn Phúc Chu, Phường 15, Quận Tân Bình, TP. HCM","MÔ TẢ CÔNG VIỆC:
• Tìm kiếm khách hàng xuất khẩu có nhu cầu về sản phẩm nông sản, tư vấn, đàm phán và ký kết hợp đồng thương mại.
• Làm việc với nhà cung cấp trong nước, đàm phán và ký kết hợp đồng mua bán
• Làm việc với các đối tác là forwarder, hãng tàu … để cập nhật cước tàu thường xuyên
• Theo dõi, chuẩn bị hồ sơ thủ tục giao hàng xuất khẩu và hỗ trợ hoàn tất bộ chứng từ xuất khẩu theo yêu cầu của khách hàng ...
• Theo dõi tiến độ giao hàng, đốc thúc thanh toán các đơn hàng xuất khẩu do bản thân phụ trách.
• Các công việc khác trao đổi chi tiết khi phỏng vấn",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,11/03/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản,Không yêu cầu,Cao đẳng,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"B2B Sales, Export Sales, Export Sales, Export Sales, Export Sales, Kinh Doanh Quốc Tế, Sales xuất khẩu, Tìm Kiếm Khách Hàng",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản, B2B Sales, Export Sales, Export Sales, Export Sales, Export Sales, Kinh Doanh Quốc Tế, Sales xuất khẩu, Tìm Kiếm Khách Hàng, Công Ty Cổ Phần Tín Mai, Hồ Chí Minh"
Senior Accountant,Công Ty Cổ Phần Kết Cấu Thép Remark,22tr-28tr ₫/tháng,"Số 71, Khu LK5, LK5-33, Đường N3C Khu đô thị Sài Gòn Bình An, Khu phố 14, Phường Bình Trưng, Thành phố Hồ Chí Minh, Số 71, Khu LK5, LK5-33, Đường N3C Khu đô thị Sài Gòn Bình An, Phường Bình Trưng, Thành phố Hồ Chí Minh","We are seeking a highly motivated and detail-oriented Senior Accountant to join our growing accounting & finance team. This hands-on role encompasses a broad spectrum of responsibilities, including the meticulous preparation of financial statements, comprehensive general ledger management, and ensuring diligent tax compliance. The Senior Accountant will also contribute to strategic financial initiatives and have opportunities to mentor team members.

1. Accounting & Tax Responsibilities
• Ensure timely and accurate accounting entries for payments and expenses.
• Validate the accuracy of all accounting records and ledgers.
• Dive into the details to identify and resolve discrepancies in financial records.
• Establish and maintain the accounting structure, policies, and procedures aligned with the Company's operations.
• Review and advise on financial clauses in supplier and service contracts.
• Ensure the timely issuance of VAT invoices in line with payment schedules and other relevant transactions.
• Manage the Company's tax liabilities and ensure timely tax filings, tax finalizations, and other statutory reports for all subsidiaries (VAT, CIT, FCT, etc.).
• Laise with Tax authority to conduct VAT refund every each 6 months
• Manage relations and compliance matters with the Tax Department.

2. Financial Management
• Develop and implement the Company's overall financial strategy, including budgeting, forecasting, and financial modeling across all subsidiaries and business units.
• Oversee the company’s cash flow, prepare weekly cash reports, and other reports required by the Director.
• Analyze financial data and provide insightful, action-oriented reports to management.
• Liaise with banks on loan agreements, deposits, and other financial operations.

3. Mentoring and Leading a high-performing team
• Lead by example, mentor, and develop a high-performing team of finance & accounting professionals across the Company and its subsidiaries.
• Recruit, hire, and train qualified finance professionals for all subsidiaries.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,11/03/2026,Kế Toán/Kiểm Toán > Kế Toán Tài Chính,Cơ khí/Máy móc/Thiết bị công nghiệp,5,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Accounting Standards, Tax Compliance, Financial Strategy, Accounting Software Proficiency, Analytical Skills",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Cơ khí/Máy móc/Thiết bị công nghiệp, Accounting Standards, Tax Compliance, Financial Strategy, Accounting Software Proficiency, Analytical Skills, Công Ty Cổ Phần Kết Cấu Thép Remark, Hồ Chí Minh"
Kế Toán Tổng Hợp Lương 15Tr-25Tr,Công Ty TNHH Dược Phẩm Zio PHARMA,15tr-25tr ₫/tháng,"Tòa nhà W2 Vinhomes West Point, Đường Đỗ Đức Dục, Phường Mễ Trì, Quận Nam Từ Liêm, Thành phố Hà Nội,, Căn hộ số 0308, Tầng 03, Tòa nhà W1 Vinhomes West Point, Đường Đỗ Đức Dục, Phường Mễ Trì, Quận Nam Từ Liêm, Thành phố Hà Nội, Việt Nam","• Thực hiện hạch toán, theo dõi và tổng hợp đầy đủ các khoản chi phí phát sinh liên quan đến hoạt động kinh doanh.
• Theo dõi, đối chiếu và tổng hợp doanh số bán hàng của từng kênh (online/offline, sàn TMĐT, website,...)
• Rà soát tính chính xác của các nghiệp vụ nhập – xuất trên hệ thống bán hàng và đối chiếu với phần mềm kế toán.
• Hạch toán đầy đủ các nghiệp vụ kế toán phát sinh trong hoạt động vận hành TMĐT và hoạt động thương mại khác (doanh thu - chi phí - đối soát - refund - hoàn phí sàn...).
• Đối soát công nợ chi tiết theo từng nhãn hàng/dự án: công nợ khách hàng, nhà cung cấp, đối tác vận chuyển, sàn TMĐT…
• Thực hiện các nghiệp vụ thu - chi liên quan đến hoạt động của dự án, đảm bảo dòng tiền minh bạch và được ghi nhận đúng chuẩn.
• Phối hợp tham vấn kế hoạch nhập hàng dựa trên báo cáo tồn - doanh thu - tốc độ bán.
• Lập và trình bày các báo cáo quản trị, phân tích chi phí – doanh thu – lợi nhuận theo yêu cầu của Ban Lãnh đạo, hỗ trợ ra quyết định kinh doanh.
• Phối hợp chặt chẽ với bộ phận Kinh doanh, Vận hành và Kho vận... để đảm bảo số liệu chính xác, minh bạch.
• Đề xuất cải tiến quy trình kiểm soát chi phí và quản trị doanh thu nhằm tối ưu hiệu quả hoạt động.
• Thực hiện các đầu việc kế toán khác theo phân công của quản lý nhằm đảm bảo tổng thể số liệu dự án luôn được kiểm soát.",,,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Làm đẹp (Mỹ phẩm) & Chăm sóc cá nhân, Kế Toán Tài Chính, Quản Lý Kế Toán, MISA Accounting Software, Tài Chính Doanh Nghiệp, Hạch Toán, Công Ty TNHH Dược Phẩm Zio PHARMA, Hà Nội"
Sales Supervisor GT - Hồ Chí Minh (Tân Phú),"Orion Food Vina Co,. Ltd - Head Office",Thương lượng,"Tầng 22, tòa nhà Pearl Plaza, 561A, Điện Biên Phủ, Phường 25, Quận Bình Thạnh, TP.HCM, Việt Nam, 22th Floor, Pearl Plaza, 561A Dien Bien Phu St, Ward 25, Binh Thanh Dist, HCMC","Nơi làm việc: Quản lý Khu vực thị trường Hồ Chí Minh (Tân Phú)

1. Quản lý bán hàng:
- Nắm rõ quy mô thị trường
- Số shop trung bình/ngày/nhân viên, xác định tần suất và lịch trình tuyến bán hàng
- Hiểu rõ thông tin tới từng cửa hàng
- Hiểu rõ về đối thủ trong khu vực quản lý
- Phân loại cửa hàng để có phương pháp bán hàng phù hợp nhất
- Quản lý kênh bán hàng
- Kế hoạch zone, route, delivery setting phù hợp nhất

2. Lập kế hoạch phát triển thị trường
- Kế hoạch thực hiện chiến lược nhãn hàng và SKU
- Lên Target + chỉ thị +one to one thực hiện + hỗ trợ và thúc đẩy nhân viên hoàn thành kế hoạch đề ra
- Kế hoạch về thực hiện bao phủ
- Kế hoạch về thực hiện trưng bày
- Kế hoạch về hoàn thành sales và KPI

3. Thúc đẩy tổ chức thực hiện kế hoạch
- Xây dựng và phát triển đội ngũ nhân viên bán hàng
- Giám sát chất lượng và đánh giá kết quả hoàn thành công việc - Thúc đẩy và hướng dẫn nvbh hoàn thành công việc
- Đào tạo nhân viên mới về Công ty, dịch vụ khách hàng và nhiệm vụ công việc
- Kết nối với khách hàng, nâng cao chất lượng dịch vụ
- Đào tạo về hoạt động cơ bản và hỗ trợ nhân viên bán hàng tại thị trường",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,11/03/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hàng tiêu dùng,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Bán hàng, Quản Lý Đội Nhóm, Chăm Sóc Khách Hàng, MS Office",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Bán hàng, Quản Lý Đội Nhóm, Chăm Sóc Khách Hàng, MS Office, Orion Food Vina Co,. Ltd - Head Office, Hồ Chí Minh"
Junior HR Admin (Client Service),Dezan Shira & Cộng Sự Việt Nam,Thương lượng,"Tầng 9, 172 Hai Bà Trưng, P.Đa Kao, Quận 1, TP.HCM Số 172, đường Hai Bà Trưng, Phường Tân Định, Thành phố Hồ Chí Minh, V, 172 Hai Ba Trung Street, Da Kao Ward, District 1, Ho Chi Minh City, Vietnam","• Enter information related to employee, labor contract, social insurance, dependent, etc.
• Examine, register social insurance, dependents, and other related tasks.
• Cross check Social Insurance payment (C12) with payroll records.
• Submit and follow up monthly/ quarterly tax declarations’s approval status.
• Make a probation contract, a labor contract, a termination decision, etc. in accordance with the internal template and the law.
• Register digital signatures with vendors; follow up for renewal before expiration.
• Create pay slips based on confirmed payroll records.
• Create annual labor-related reports.
• Submit the reports to relevant authorities as required.
• Follow up with HR and Payroll members to ensure that all reports and other deadlines are met on time.
• Work with the tax authority and social insurance agency for a simple situation; for a complex situation, the responsible HR and Payroll members for the client will handle it.
• Receive and deliver documents to the client's staffs.
• Store the documents in scan files and hard copies, scientifically.
• Other administrative tasks, depending on reality, may be assigned from time to time.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,11/03/2026,Nhân Sự/Tuyển Dụng > Nhân Sự Tổng Hợp,Khác,1,Không giới hạn,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"C&B, Social Insurance, HR Outsourcing, Labor Contract, Administrative Support",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Khác, C&B, Social Insurance, HR Outsourcing, Labor Contract, Administrative Support, Dezan Shira & Cộng Sự Việt Nam, Hồ Chí Minh"
Marketing Communications Manager,Jotun Paints Vietnam Company Limited,Thương lượng,,,,,,,,,,,,,,,,,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Hoá chất/Hoá sinh, Communication Strategic Planning, Digital Marketing, Strategic Planning, Agency Management, Campaign Management, Agency Management, Agency Management, Jotun Paints Vietnam Company Limited, Hồ Chí Minh"
Giám Sát Bán Hàng GT - Đức Trọng (Lâm Đồng),"Orion Food Vina Co,. Ltd - Head Office",Thương lượng,"Đức Trọng Offic, 22th Floor, Pearl Plaza, 561A Dien Bien Phu St, Ward 25, Binh Thanh Dist, HCMC","1. Quản lý bán hàng:

- Nắm rõ quy mô thị trường
- Số shop trung bình/ngày/nhân viên, xác định tần suất và lịch trình tuyến bán hàng
- Hiểu rõ thông tin tới từng cửa hàng
- Hiểu rõ về đối thủ trong khu vực quản lý
- Phân loại cửa hàng để có phương pháp bán hàng phù hợp nhất
- Quản lý kênh bán hàng
- Kế hoạch zone, route, delivery setting phù hợp nhất

2. Lập kế hoạch phát triển thị trường

- Kế hoạch thực hiện chiến lược nhãn hàng và SKU
- Lên Target + chỉ thị +one to one thực hiện + hỗ trợ và thúc đẩy nhân viên hoàn thành kế hoạch đề ra
- Kế hoạch về thực hiện bao phủ
- Kế hoạch về thực hiện trưng bày
- Kế hoạch về hoàn thành sales và KPI

3. Thúc đẩy tổ chức thực hiện kế hoạch

- Xây dựng và phát triển đội ngũ nhân viên bán hàng
- Giám sát chất lượng và đánh giá kết quả hoàn thành công việc - Thúc đẩy và hướng dẫn nvbh hoàn thành công việc
- Đào tạo nhân viên mới về Công ty, dịch vụ khách hàng và nhiệm vụ công việc
- Kết nối với khách hàng, nâng cao chất lượng dịch vụ
- Đào tạo về hoạt động cơ bản và hỗ trợ nhân viên bán hàng tại thị trường",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,11/03/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hàng tiêu dùng,Không hiển thị,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Sales Supervisor, Giám Sát Bán Hàng, Quản Lý Đội Nhóm",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Sales Supervisor, Giám Sát Bán Hàng, Quản Lý Đội Nhóm, Orion Food Vina Co,. Ltd - Head Office, Lâm Đồng"
Method TEC Engineer ( Good English),Camso Việt Nam,Thương lượng,,,,,Kiến Trúc/Xây Dựng > Quản Lý Dự Án,Nhựa & Cao su,3,,,,,Nhân viên,"Maintenance Management, Electrical, Problem-solving, Analytical Skills, Decision Making",Tiếng Anh,Không hiển thị,,,,,"Kiến Trúc/Xây Dựng, Quản Lý Dự Án, Nhựa & Cao su, Maintenance Management, Electrical, Problem-solving, Analytical Skills, Decision Making, Camso Việt Nam, Bình Dương"
"Giám Sát Bán Hàng GT - Bến Tre (Mỏ Cày) hoặc Cần Thơ (Cái Răng, Ninh Kiều)","Orion Food Vina Co,. Ltd - Head Office",Thương lượng,"Mỏ Cày, Lầu 3, Tòa nhà Toyota, 57 (59A) CMT8, Phường An Hòa, Quận Ninh Kiều, Tp Cần Thơ, 22th Floor, Pearl Plaza, 561A Dien Bien Phu St, Ward 25, Binh Thanh Dist, HCMC","1. Quản lý bán hàng:

- Nắm rõ quy mô thị trường
- Số shop trung bình/ngày/nhân viên, xác định tần suất và lịch trình tuyến bán hàng
- Hiểu rõ thông tin tới từng cửa hàng
- Hiểu rõ về đối thủ trong khu vực quản lý
- Phân loại cửa hàng để có phương pháp bán hàng phù hợp nhất
- Quản lý kênh bán hàng
- Kế hoạch zone, route, delivery setting phù hợp nhất

2. Lập kế hoạch phát triển thị trường

- Kế hoạch thực hiện chiến lược nhãn hàng và SKU
- Lên Target + chỉ thị +one to one thực hiện + hỗ trợ và thúc đẩy nhân viên hoàn thành kế hoạch đề ra
- Kế hoạch về thực hiện bao phủ
- Kế hoạch về thực hiện trưng bày
- Kế hoạch về hoàn thành sales và KPI

3. Thúc đẩy tổ chức thực hiện kế hoạch

- Xây dựng và phát triển đội ngũ nhân viên bán hàng
- Giám sát chất lượng và đánh giá kết quả hoàn thành công việc - Thúc đẩy và hướng dẫn nvbh hoàn thành công việc
- Đào tạo nhân viên mới về Công ty, dịch vụ khách hàng và nhiệm vụ công việc
- Kết nối với khách hàng, nâng cao chất lượng dịch vụ
- Đào tạo về hoạt động cơ bản và hỗ trợ nhân viên bán hàng tại thị trường",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,11/03/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Hàng tiêu dùng,Không hiển thị,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Sales Supervisor, Giám Sát Bán Hàng, Quản Lý Đội Nhóm, FMCG, Thực phẩm",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Sales Supervisor, Giám Sát Bán Hàng, Quản Lý Đội Nhóm, FMCG, Thực phẩm, Orion Food Vina Co,. Ltd - Head Office, Bến Tre, Cần Thơ"
"EHS Officer (Environment, Health & Safety)",Công Ty TNHH Quicornac,Thương lượng,"Lô D1-7, Khu công nghiệp Trà Đa mở rộng, Phường Pleiku, Tỉnh Gia Lai, Việt Nam, Lô D1-7, KCN Trà Đa mở rộng, xã Trà Đa, Tp Pleiku, tỉnh Gia Lai, Việt Nam","1. Environment, Health & Safety Management
• Ensure compliance with Vietnamese regulations related to environmental protection, occupational health, and workplace safety.
• Develop, implement, and maintain EHS policies, procedures, and internal regulations.
• Conduct risk assessments and workplace inspections to identify hazards and implement corrective actions.
• Monitor and improve workplace safety practices across the factory.
2. Compliance & Reporting
• Prepare and submit required EHS reports to relevant authorities.
• Maintain all EHS documentation, records, and legal compliance files.
• Ensure compliance with company internal policies and local legal requirements.
3. Contractor & Supplier EHS Supervision
• Coordinate with contractors and service providers to ensure they comply with EHS regulations when working onsite.
• Supervise EHS conditions during contractor work in the factory.
4. Environmental Management
• Coordinate environmental monitoring activities with service providers.
• Manage hazardous waste collection and disposal according to regulations.
• Ensure compliance with environmental permits and regulations.
5. Safety Training & Awareness
• Organize EHS training programs for employees.
• Conduct safety briefings and awareness campaigns to improve safety culture.
6. Incident Investigation
• Investigate workplace incidents and accidents.
• Identify root causes and implement preventive and corrective actions.
7. Equipment & System Compliance
• Coordinate equipment safety inspections with certified inspection agencies.
• Monitor and coordinate fire prevention and fighting (PCCC) system maintenance.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kiến Trúc/Xây Dựng, An Toàn Lao Động, Dịch vụ Y tế/Chăm sóc sức khỏe, EHS Compliance, Kỹ Thuật Môi Trường, PCCC, Risk Assessment, Safety Inspection, Công Ty TNHH Quicornac, Gia Lai"
