Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Customer Service Supervisor,Công Ty TNHH MTV Chăm Sóc Sức Khỏe Bờ Biển Tây,Thương lượng,"107B Trương Định, P Võ Thị Sáu, Q3, Tp Hồ Chí Minh, HR. Dept. 107B Truong Dinh Street, Ward 6, District 3, HCM City","MAIN DUTIES:
Lead and support the Front Office team to ensure smooth patient experience, front desk operations, and coordination between reception, administrative processes. The CS Supervisor also ensures service quality, team performance, and consistent implementation of clinic procedures.
1. Team Leadership & Coordination
• Supervise daily FO operations to ensure smooth patient flow and front desk service
• Assign tasks, manage shift schedules, and monitor team attendance/performance
• Serve as the escalation point for complex patient issues or complaints
• Train new FO team members and provide ongoing coaching on service standards and procedures
2. Patient Service Excellence
• Ensure all patients are greeted professionally and guided clearly through each step of the clinic visit
• Oversee appointment management, rescheduling, and patient reminders
• Support team in resolving inquiries and maintaining a high level of patient satisfaction
3. Data & Process Oversight
• Ensure accuracy in patient information (personal, medical, financial) entered into the clinic system
• Oversee coordination between reception, consultation rooms, and therapy areas
• Support internal documentation consistency (consent forms, treatment records, insurance docs)
4. Billing & Insurance Monitoring
• Supervise payment processing (cash, card, direct/indirect insurance) and daily invoice tracking
• Support FO team in clarifying insurance claim processes for patients
• Ensure daily reconciliation of payment records and report to accounting if required
5. Operational & Event Support
• Monitor and report front office supplies and station readiness
• Support planning and logistics for patient events, wellness talks, and internal training
• Collaborate with other departments to improve patient flow, space usage, and service delivery",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Dịch vụ Y tế/Chăm sóc sức khỏe, Administrative Support, Chăm Sóc Khách Hàng, Customer Care, Dịch Vụ Khách Hàng, Front Desk Management, Công Ty TNHH MTV Chăm Sóc Sức Khỏe Bờ Biển Tây, Hồ Chí Minh"
[Hà Nội] CV Kế Hoạch Chiến Lược và Chuyển Đổi Số (AI/ Big Data/ Công Nghệ),Ngân Hàng Lộc Phát Việt Nam LPBank,Thương lượng,"Hà Nội, Vietnam, LPB Tower, số 210 đường Trần Quang Khải, Phường Hoàn Kiếm, Thành phố Hà Nội","- Thiết kế, phát triển và triển khai các mô hình Generative AI (như GPT-based models, Stable Diffusion, hoặc các framework tương tự) để xây dựng trợ lý ảo (virtual assistants) hỗ trợ các quy trình nghiệp vụ ngân hàng, bao gồm chatbots, hệ thống tư vấn tự động, phân tích dữ liệu, phát hiện gian lận (fraud detection), đánh giá rủi ro tín dụng, và khuyến nghị tài chính cá nhân hóa.
- Hợp tác với các đội ngũ nghiệp vụ để thu thập yêu cầu, phân tích dữ liệu, và tùy chỉnh các mô hình AI phù hợp với nhu cầu cụ thể của từng khối (ví dụ: hỗ trợ khách hàng cá nhân, doanh nghiệp, hoặc quản lý nội bộ), đồng thời đảm bảo tính ROI (Return on Investment) của các giải pháp AI.
- Tích hợp các giải pháp AI vào hệ thống ngân hàng hiện có, đảm bảo tính tương thích, hiệu suất cao và khả năng mở rộng, bao gồm sử dụng các công cụ tự động hóa workflow như n8n để kết nối và tự động hóa các quy trình.
- Thực hiện các nhiệm vụ liên quan đến xử lý ngôn ngữ tự nhiên (NLP), học máy (Machine Learning), và học sâu (Deep Learning) để cải thiện độ chính xác và khả năng tương tác của trợ lý ảo, tận dụng các nền tảng như Dify để phát triển ứng dụng AI dựa trên LLM, và áp dụng kỹ thuật prompt engineering để tối ưu hóa tương tác với mô hình AI.
- Xây dựng và quản lý cơ sở tri thức (knowledge base) cho Retrieval-Augmented Generation (RAG), bao gồm thu thập dữ liệu, embedding vector, và tích hợp với các vector databases để nâng cao độ chính xác của mô hình AI.
- Triển khai và quản lý AI Gateway để làm middleware kết nối, bảo mật và giám sát các dịch vụ AI, đảm bảo routing yêu cầu, kiểm soát truy cập, và theo dõi usage của các mô hình LLM.
- Đánh giá, tối ưu hóa mô hình AI để giảm thiểu rủi ro, đảm bảo tuân thủ các quy định về bảo mật dữ liệu (GDPR, PDPA, hoặc các luật Việt Nam liên quan), và xử lý các vấn đề đạo đức AI.
- Theo dõi xu hướng công nghệ AI mới nhất, nghiên cứu và thử nghiệm các công cụ như LangChain, Hugging Face, TensorFlow, PyTorch, n8n, Dify, vector DB (như Pinecone, FAISS), và AI Gateways (như Cloudflare AI Gateway hoặc Kong AI Gateway) để áp dụng vào dự án, đồng thời đánh giá vendor và platform AI phù hợp cho ngân hàng.
- Hỗ trợ đào tạo và chuyển giao kiến thức cho các thành viên đội ngũ khác, bao gồm hợp tác cross-functional với các bộ phận tài chính và tuân thủ.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,16/03/2026,Công Nghệ Thông Tin/Viễn Thông > Chuyển Đổi Số,Ngân hàng,1,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Fintech, Mlops, Python, Generative AI",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Chuyển Đổi Số, Ngân hàng, Fintech, Mlops, Python, Generative AI, Ngân Hàng Lộc Phát Việt Nam LPBank, Hà Nội"
[Hà Nội] Kiến Trúc Sư Giải Pháp (SA),Ngân Hàng Lộc Phát Việt Nam LPBank,Thương lượng,"Hà Nội, Vietnam, LPB Tower, số 210 đường Trần Quang Khải, Phường Hoàn Kiếm, Thành phố Hà Nội","Chúng tôi đang tìm kiếm các ứng viên cho vị trí kiến trúc sư giải pháp (Solution Architect) có kinh nghiệm thực chiến, chịu trách nhiệm thiết kế, triển khai và tối ưu các giải pháp công nghệ đáp ứng nhu cầu kinh doanh của ngân hàng. Ứng viên cần có khả năng làm việc độc lập, tư duy chiến lược và phối hợp hiệu quả với các nhóm phát triển, khách hàng và các bên liên quan.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Ngân hàng, Solution Architecture, Software Architect, Fintech, System Design, Cloud Computing, Ngân Hàng Lộc Phát Việt Nam LPBank, Hà Nội"
Vietnamworks_Tìm Kiếm Chuyên Viên Tư Vấn Dịch Vụ Tuyển Dụng,Navigos Group,Từ $ 400 /tháng,"V-building Hanoi, HCM Office: 20th Floor, E Town Central - 11 Doan Van Bo, Ward 13, District 4; Hanoi office: 8th Floor, V Building, 125-127 Ba Trieu St, Hai Ba Trung District","Chào mừng bạn đến với Vietnamworks.com - nền tảng tuyển dụng trực tuyến hàng đầu và lâu đời nhất tại Việt Nam. Tại đây, chúng tôi tin rằng một sự nghiệp bền vững bắt đầu từ môi trường làm việc hạnh phúc:
• Nơi ý kiến của bạn được trân trọng và thực sự tạo ra thay đổi
• Nơi công nghệ hiện đại là công cụ giúp bạn làm việc thông minh và hiệu quả hơn
• Nơi mà sự minh bạch và phát triển cá nhân là những giá trị cốt lõi
• Và quan trọng, nơi bạn có thể giữ cân bằng giữa công việc và cuộc sống riêng – vì bạn xứng đáng

Là một chuyên viên tư vấn của Vietnamworks bạn sẽ:

• Thực hiện các cuộc gọi chủ động đến các khách hàng doanh nghiệp, lắng nghe nhu cầu tuyển dụng của họ và đưa ra các giải pháp phù hợp
• Phát triển doanh số dựa trên tệp khách hàng tiềm năng do công ty cung cấp.
• Đảm bảo chỉ tiêu về số lượng, chất lượng cuộc gọi và đơn hàng theo từng giai đoạn (ngày, tuần, quý, năm).
• Hỗ trợ nhóm hoàn thành mục tiêu chung.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Cung cấp nhân lực, Sales, Telesales, Consulting, Business Development, Bán hàng, Navigos Group, Hà Nội"
Chuyên Viên Cao Cấp Quản Trị Rủi Ro Hoạt Động,Techcom Securities (Tcbs),"$ 700-1,500 /tháng","6 Quang Trung, Phường Trần Hưng Đạo, Quận Hoàn Kiếm, Hà Nội, Tòa nhà C5, 119 Trần Duy Hưng, Cầu Giấy, Hà Nội","Techcom Securities (TCBS) đang tìm kiếm một Chuyên viên cao cấp Quản trị rủi ro hoạt động tham gia bộ phận Quản trị rủi ro thuộc công ty hệ sinh thái của TCBS.
Đây là cơ hội để bạn trở thành một thành viên trong đội ngũ đầu tư sáng tạo và uy tín hàng đầu Việt Nam!
Địa điểm: Hà Nội, Việt Nam
Cấp báo cáo trực tiếp: Giám đốc Quản trị rủi ro

Trách nhiệm bao gồm, nhưng không giới hạn:
1 Là nhân sự chính tham gia xây dựng chính sách, các quy định, quy trình, các công cụ quản trị RRHD, các công cụ đo lường định tính, định lượng, cụ thể:
• Đánh giá hiện trạng chính sách, công cụ quản trị RRHĐ hiện thời, xác định các điểm cần hoàn thiện;
• Nghiên cứu kiến thức về QTRRHĐ theo các thông lệ tốt nhất, đề xuất cải tiến mô hình, công cụ QTRRHD mới nhằm nâng cao hiệu quả hoạt động quản trị RRHĐ;
• Trực tiếp tham gia và hỗ trợ các đơn vị liên quan triển khai và áp dụng công cụ quản trị RRHĐ
• Theo dõi và đánh giá hiệu quả việc triển khai và áp dụng chính sách, công cụ quản trị RRHĐ mới;
• Xây dựng các văn bản chính sách vận hành các Hội đồng, Tiểu ban chuyên trách về QTRRHĐ (nếu có).

2. Phối hợp với các bộ phận, các đầu mối đánh giá QTRRHĐ của các đơn vị liên quan đối với hoạt động xây dựng, phát triển mô hình/công cụ QTRRHĐ và tổng hợp, phân tích thông tin; đảm bảo nhận diện, đánh giá, báo cáo và khắc phục/hạn chế các RRHĐ tiềm ẩn/phát sinh trong quá trình hoạt động, phát triển các sản phẩm/quy trình/tính năng mới theo các quy định, quy trình, hướng dẫn đã được phê duyệt.

3. Tham gia đóng góp ý kiến xây dựng các quy trình/hướng dẫn về nghiệp vụ liên quan.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Tuân Thủ & Kiểm Soát Rủi Ro, Chứng khoán, Kiểm Toán Nội Bộ, Phân Tích Tài Chính, Phát Triển Sản Phẩm, Quản Trị Rủi Ro Hoạt Động, Quản Trị Hoạt Động, Techcom Securities (Tcbs), Hà Nội"
"[Gấp] Kỹ Sư Thiết Kế Cơ Điện (Điện, Điện Nhẹ, Cấp Thoát Nước, Điều Hoà, PCCC) - Upto 40 triệu",Công ty cổ phần cơ điện Himep https://himep.vn/,Tới 40tr ₫/tháng,"Tầng 3, tòa nhà Ecolife Capitol, số 58 đường Tố Hữu, phường Đại Mỗ, thành phố Hà Nội, Việt Nam., Tầng 3, tòa nhà Ecolife Capitol, số 58 đường Tố Hữu, phường Đại Mỗ, thành phố Hà Nội, Việt Nam","CÔNG TÁC TƯ VẤN THIẾT KẾ VÀ ĐẤU THẦU
• Khảo sát hiện trường và triển khai tư vấn thiết kế các hệ thống kỹ thuật theo từng Bộ môn phụ trách:
o Hệ thống PCCC và thẩm duyệt PCCC.
o Hệ thống Cơ: Điều hòa không khí & Cấp thoát nước, hệ thống cơ khí
o Hệ thống Điện, Điện nhẹ.
• Bóc tách khối lượng và lập hồ sơ đấu thầu cho các hạng mục Cơ, Điện, PCCC.
• Tư vấn và đề xuất các giải pháp kỹ thuật nhằm tối ưu chất lượng, tiến độ và chi phí dự án.
• Kiểm tra, phối hợp với các bộ môn khác như xây dựng, kiến trúc & kết cấu.
• Chuẩn bị hồ sơ đấu thầu theo yêu cầu cụ thể từng dự án.
• Tham gia cuộc họp bảo vệ thiết kế và hồ sơ đấu thầu với Khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,16/03/2026,Khoa Học & Kỹ Thuật > Cơ Khí & Điện Lạnh,Kỹ thuật xây dựng/Cơ sở hạ tầng,1,Cử nhân,Không hiển thị,Không hiển thị,08:15 - 17:30,Nhân viên,"AutoCAD, Revit, Technical Design, Thiết Kế Xây Dựng, Đấu Thầu",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Kỹ thuật xây dựng/Cơ sở hạ tầng, AutoCAD, Revit, Technical Design, Thiết Kế Xây Dựng, Đấu Thầu, Công ty cổ phần cơ điện Himep https://himep.vn/, Hà Nội"
[Hà Nội] Vận Hành Hạ Tầng,Ngân Hàng Lộc Phát Việt Nam LPBank,Thương lượng,"Hà Nội, Vietnam, LPB Tower, số 210 đường Trần Quang Khải, Phường Hoàn Kiếm, Thành phố Hà Nội","- Quản trị và vận hành các dịch vụ CNTT dùng chung trong Ngân hàng.
- Giám sát metrics hệ thống bằng các công cụ như Prometheus, Graylog hoặc tương tự.
- Nghiên cứu, tích hợp hệ thống phục vụ vận hành khai thác các ứng dụng trong ngân hàng
- Triển khai, vận hành các nền tảng Web server (Nginx, Apache, Tomcat)
- Thực hiện và đảm bảo tuân thủ đúng các quy trình, quy định và chính sách áp dụng trên các máy tính người dùng bao gồm kiểm soát các chương trình, ứng dụng được phép/không được phép cài đặt, sử dụng, các thiết bị ngoại vi được phép/không được phép kết nối.
- Thực hiện và đảm bảo tuân thủ đúng các quy trình, quy định về chính sách cấp phát, thu hồi, thay đổi tài khoản, quyền truy cập… của người dùng.
- Hỗ trợ các đơn vị và người sử dụng khi gặp các sự cố trên các dịch vụ được phân công quản lý",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Công Nghệ Thông Tin/Viễn Thông, System/Cloud/DevOps Engineer, Ngân hàng, System Admin, IT Operations, Windows Server, IT Security, Ngân Hàng Lộc Phát Việt Nam LPBank, Hà Nội"
[Hà Nội] Phát Triển Ứng Dụng,Ngân Hàng Lộc Phát Việt Nam LPBank,Thương lượng,"Hà Nội, Vietnam, LPB Tower, số 210 đường Trần Quang Khải, Phường Hoàn Kiếm, Thành phố Hà Nội","- Nghiên cứu, đề xuất các giải pháp cung cấp kênh giao dịch trực tuyến cho người sử dụng đảm bảo tính thuận tiện, an toàn bảo mật và nhanh chóng cho các giao dịch điện tử.
- Nghiên cứu, đề xuất, xây dựng mới/ nâng cấp các giao diện người sử dụng trên các kênh giao dịch trực tuyến.
- Phát triển mới các phương thức/ tính năng giao dịch điện tử và thanh toán điện tử trên các kênh giao dịch trực tuyến.
- Xây dựng hệ thống tra soát đối soát phục vụ cho các giao dịch điện tử.
- Tiến hành phối hợp với các Phòng/ Ban trong Khối CNTT và Khối/ Phòng/ Ban có liên quan trực tiếp đến yêu cầu để kiểm thử hệ thống
- Lập tài liệu kỹ thuật, chuyển giao các ứng dụng, dịch vụ cho các đơn vị hỗ trợ nghiệp vụ, vận hành và khai thác.
- Hỗ trợ các đơn vị, vận hành hệ thống đã xây dựng và triển khai.
- Khắc phục lỗi khi có yêu cầu từ phía nghiệp vụ và các đơn vị kinh doanh.
- Quản lý mã nguồn của các ứng dụng liên quan.
- Thực hiện các nhiệm vụ khác do Ban Giám đốc Khối và Trưởng phòng giao.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,16/03/2026,Công Nghệ Thông Tin/Viễn Thông > Phần Mềm Máy Tính,Ngân hàng,Không hiển thị,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Oracle, Java, PLSQL, Online Payment, Thanh Toán Điện Tử",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Ngân hàng, Oracle, Java, PLSQL, Online Payment, Thanh Toán Điện Tử, Ngân Hàng Lộc Phát Việt Nam LPBank, Hà Nội"
Kế Toán Trưởng (Công Ty Thuộc Hệ Sinh Thái Tcbs),Techcom Securities (Tcbs),Thương lượng,"Hà Nội, Vietnam, Tòa nhà C5, 119 Trần Duy Hưng, Cầu Giấy, Hà Nội","Công ty CP Chứng khoán Kỹ Thương (TCBS) đang tìm kiếm Kế toán trưởng phụ trách mảng nghiệp vụ kế toán – tài chính trong công ty thuộc hệ sinh thái của TCBS tại văn phòng Hà Nội.
Đây là cơ hội để bạn trở thành một thành viên trong đội ngũ đầu tư sáng tạo và uy tín hàng đầu Việt Nam!
Địa điểm: Hà Nội, Việt Nam
Mục đích công việc
- Quản lý hoạt động của Kế toán theo đúng chức năng, trách nhiệm và quyền hạn được giao.
- Kiểm soát các doanh thu – chi phí của Công ty đảm bảo tuân thủ theo kế hoạch, quy trình, quy chế được phê duyệt.
- Xây dựng, chịu trách nhiệm toàn bộ đối với báo cáo tài chính cho Ban lãnh đạo, các đơn vị trong Công ty cũng như các bộ phận liên quan, các cơ quan quản lý Nhà nước, đảm bảo công tác kế toán tuân thủ theo đúng quy định của Pháp luật và nội bộ công ty đảm bảo tốt nhất việc cung cấp thông tin phục vụ cho công tác quản lý.

Mô tả Công việc
• Xây dựng kế hoạch định biên nhân sự trình Ban lãnh đạo. Điều phối nhân lực hợp lý theo năng lực trong mảng chức năng.
• Xây dựng và kiểm soát hệ thống, quy chế tài chính, quy chế công vụ, quy trình kế toán, hướng dẫn nghiệp vụ kế toán.
• Thiết lập hệ thống báo cáo tài chính, hệ thống kiểm tra kiểm soát chứng từ đảm bảo an toàn, đầy đủ chính xác.
• Phối hợp với Quản trị tài chính xây dựng kế hoạch ngân sách hàng năm.
• Kiểm soát doanh thu, chi phí đảm bảo theo đúng kế hoạch xây dựng đảm bảo không phát sinh vượt trội so với kế hoạch được phê duyệt.
• Kiểm soát các giao dịch liên quan đến các tài khoản tiền (của Công ty và của khách hàng). Kiểm soát dòng tiền để phối hợp kịp thời với Quản lý nguồn vốn lên kế hoạch thu – chi hiệu quả nguồn tiền.
• Kiểm soát toàn bộ báo cáo tài chính tháng, quý, năm, báo cáo kiểm toán, báo cáo thuế theo yêu cầu nội bộ gửi ban lãnh đạo, gửi các cơ quan Nhà nước đảm bảo chính xác và đúng quy định.
• Cập nhật thường xuyên tình hình kinh doanh của Công ty qua các thông tin của các bộ phần để báo cáo Ban lãnh đạo hoạt động kinh doanh của Công ty và làm việc trực tiếp với Kế toán tài chính hội sở để hợp nhất kết quả kinh doanh toàn ngân hàng.
• Kiểm soát các báo cáo theo yêu cầu hợp nhất của Techcombank, chịu trách nhiệm về xác minh số dư tại báo cáo.
• Đề xuất ý kiến chuyên môn trong xử lý nghiệp vụ mang lại lợi ích cho Công ty.
• Trực tiếp phối hợp với các đơn vị liên quan, tham gia xây dựng quy trình nghiệp vụ của các đơn vị, quy trình khi ban hành sản phẩm mới.
• Làm việc với khách hàng liên quan đến các điều khoản hợp đồng về hóa đơn, chứng từ kế toán.
• Thiết lập mối quan hệ để làm việc với các đơn vị chức năng, cơ quan Quản lý Nhà nước (Ủy ban chứng khoán Nhà nước, Bộ tài chính, Sở giao dịch chứng khoán, Ủy ban giám sát tài chính Quốc gia, các tổ chức tài chính,…) cơ quan thuế, cơ quan kiểm toán về các vấn đề thanh tra, quyết toán hay các vấn đề liên quan đến công việc chuyên môn.
• Định hướng, hướng dẫn và đôn đốc cán bộ trong mảng chức năng thực hiện công việc được giao hiệu quả, nhanh chóng đảm bảo đúng thời gian quy định.
• Đào tạo, cập nhật, hướng dẫn chế độ chính sách, quy định mới liên quan đến kế toán thuế cho mảng chức năng.
• Tác động và kiểm soát tạo sự phối hợp tích cực giữa Kế toán và các mảng chức năng khác trong công ty hương tới đạt hiệu quả cao nhất cho mục tiêu chung.
• Đảm bảo hoạt động của mảng chức năng tuân thủ các chính sách, quy định, quy trình hướng dẫn nội bộ và cam kết chất lượng dịch vụ.
• Thực hiện các công việc khác theo yêu cầu của Ban lãnh đạo.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Quản Trị, Ngân hàng, Kế Toán Trưởng, Quản lý hoạt động kế toán, Chứng Khoán Kiểm Toán, Tài Chính Ngân Hàng Chứng Khoán, Accounting & Auditing, Accounting & Auditing, Accounting & Auditing, Techcom Securities (Tcbs), Hà Nội"
[Tuyển Gấp] Chuyên Viên Phát Triển Dự Án,Xuân Cầu Holdings,25tr-35tr ₫/tháng,"Tầng 18, VCCI Tower, Số 09 Đào Duy Anh, Q. Đống Đa, Hà Nội, Tầng 18, tòa nhà VCCI, số 9 Đào Duy Anh, Đống Đa, Hà Nội","• Lập kế hoạch tiến độ pháp lý, đầu tư tổng thể của Dự án; Báo cáo theo định kỳ hay đột xuất tình hình thực hiện kế hoạch pháp lý các Dự án phụ trách cho Lãnh đạo Ban PLDA.
• Triển khai các thủ tục pháp lý Dự án theo quy định của pháp luật đầu tư, xây dựng…
• Thủ tục thẩm tra, thẩm định, phê duyệt Quy hoạch chi tiết 1/500/TMB và Phương án Kiến trúc;
• Thủ tục thỏa thuận và đấu nối.., PCCC, ĐTM, cung cấp thông tin dự án.
• Thủ tục trình phê duyệt Dự án đầu tư, tổng mức đầu tư, thiết kế cơ sở; thiết kế kỹ thuật hoặc Thiết kế BVTC;
• Thủ tục xin cấp phép xây dựng;
• Chịu trách nhiệm triển khai các thủ tục pháp lý về đất đai (quyết định giao đất, thẩm định giá đất, xác định tiền sử dụng đất…) của các dự án;
• Chủ trì việc quản lý đất đai, xin cấp Giấy chứng nhận quyền sử dụng đất; phối hợp với các bộ phận liên quan trong việc thực hiện thủ tục nghĩa vụ tài chính với Nhà nước;
• Thủ tục về đất đai, phối hợp với các bộ phận liên quan trong việc thực hiện thủ tục nghĩa vụ tài chính với Nhà nước;
• Quản lý các đầu mối quan hệ; Thực hiện các công tác đối ngoại với các Tổ chức, cá nhân cơ quan quản lý Nhà nước liên quan đến nhiệm vụ của Ban.
• Lập và kiểm soát kế hoạch ngân sách phát triển của dự án trình Lãnh đạo phê duyệt.
• Xây dựng kế hoạch nhân lực, ngân sách đảm bảo nguồn lực để điều hành quản trị dự án trong khu vực đảm bảo đúng kế hoạch đề ra.
• Tạo dựng môi trường học hỏi, giao lưu, đoàn kết cho tất cả các nhân viên trong nhóm nhằm tạo mức độ gắn kết lâu dài với công ty.
• Phối hợp các Phòng, Ban liên quan (Đầu tư, Quy hoạch, Kinh doanh…) để nghiên cứu thông tin, các chỉ tiêu Quy hoạch để Lập hồ sơ đề xuất Dự án trình HĐQT và Ban TGĐ chấp thuận.
• Hoạch định kế hoạch thực hiện và phối hợp với bộ phận Quy hoạch và Quản lý thiết kế đảm bảo các công tác pháp lý dự án được thực hiện. Chủ trì việc thực hiện các thủ tục pháp lý; làm việc với các cơ quan ban ngành các cấp.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Bất Động Sản, Phát Triển Bất Động Sản, Luật/Dịch vụ pháp lý, Luật, Phát Triển Dự Án, Pháp Lý Dự Án Đầu Tư, Bất Động Sản Công Nghiệp, Luật Đầu Tư, Xuân Cầu Holdings, Hà Nội"
Kỹ Sư Thiết Kế Kết Cấu Công Trình Upto 18 Triệu (Phỏng Vấn Đi Làm Luôn),Công Ty Cổ Phần Tư Vấn Kết Cấu G20,9tr-18tr ₫/tháng,"Phòng 206, đơn nguyên A, Tòa nhà B15 Đại Kim, đô thị Đại Kim-Định Công, phường Đại Kim, quận Hoàng Mai, Thành phố Hà Nội, Phòng 206, tầng 2, đơn nguyên A, Tòa nhà B15 Đại Kim, đô thị Đại Kim-Định công, phường Định Công, Hà Nội","- Thiết kế kết cấu công trình xây dựng dân dụng và công nghiệp (tính toán, triển khai, vẽ).
- Lập thuyết minh tính toán phần kết cấu, chỉ dẫn kỹ thuật, quy trình bải trì phần kết cấu, ...
- Các dạng công trình đa dạng: chung cư cao tầng, tòa nhà văn phòng, sân vận động, trụ sở công ty, ...
- Phối hợp với bộ môn kiến trúc để chốt phương án kết cấu
- Họp, trao đổi công việc với Chủ đầu tư, các bộ môn khác
- Các công việc khác trong quá trình thiết kế công trình xây dựng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Kỹ thuật xây dựng/Cơ sở hạ tầng, Thiết Kế Dân Dụng, Thiết Kế Công Trình, Kiến Trúc Dân Dụng, AutoCAD, Etabs, Công Ty Cổ Phần Tư Vấn Kết Cấu G20, Hà Nội"
Chubb Life - Giám Sát Thẩm Định (Medical Background),Chubb Life Vietnam,Thương lượng,"Sunwah Tower, 115 Nguyen Hue Street, District 1, HCMC, 21st Floor, Sun Wah Tower, 115 Nguyen Hue Blvd, District 1, HCM City.","Position Objective:
- Assessing and classifying risks comprehensively and accurately, make an underwriting decision to accept or deny applications/policy’s customer service requests in accordance with underwriting guidelines to ensure policies issued with reasonable premium.
- Supervise an underwriting sub-team as assigned and support managers in guiding/training new underwriters.

Responsibilities:
1. Underwrite applications/policy’s customer service requests/ retroscospective cases: Review/evaluate customers’ administrative /financial/ health information,… to approve insurance requests.
2. Finalize applications/policy’s customer service requests that require approval from the reinsurance company and/or region/global underwriting.
3. Coordinate and support the Underwriting support Team in contacting with the Medical Clinic/Hospital: guide examination process, monitor/feedback to examination quality, and handle issues related to underwriting/medical examination operations.
4. Supervise an underwriting sub-team, provide guidance/training to new underwriters as assigned by managers.
5. Support managers in preparing work reports, check underwriting process; draft/update underwriting operational processes/underwriting manual/job lists,… and propose implementation measures and ensure operational procedures are followed accurately and completely.
6. Coordinate with other departments to handle queries/complaints from customers/agents and other issues related underwriting arising during work.
7. Provide training/presentation medical topics related to underwriting to Underwriters and the Sales Team.
8. Support managers in updating automatic underwriting process for new applications and policy’s customer service requests, collaborate with other departments to develop underwriting process on system.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,16/03/2026,Y Tế/Chăm Sóc Sức Khoẻ > Bác Sĩ/Điều Trị Đa Khoa/Điều Trị Nội Trú,Bảo hiểm,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Medical Qualification, Underwriting, English, System Innovation, Thẩm Định",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Y Tế/Chăm Sóc Sức Khoẻ, Bác Sĩ/Điều Trị Đa Khoa/Điều Trị Nội Trú, Bảo hiểm, Medical Qualification, Underwriting, English, System Innovation, Thẩm Định, Chubb Life Vietnam, Hồ Chí Minh"
