Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Kỹ Sư Môi Trường,Công Ty TNHH Nhân Đạt Tiến,Thương lượng,"Khu Dương Ổ, phường Võ Cường, tỉnh Bắc Ninh, Việt Nam, Khu Dương Ổ, Phường Phong Khê, Thành phố Bắc Ninh, Tỉnh Bắc Ninh, Việt Nam","I. MÔ TẢ CÔNG VIỆC
1. Triển khai phương án thiết kế hệ thống xử lý nước thải tập trung (7.000m3/ngày đêm) và hệ thống cấp nước sạch (7.500m3/ngày đêm);
2. Giám sát hồ sơ thiết kế cơ sở, hồ sơ xin cấp phép xây dựng và hồ sơ thiết kế bản vẽ thi công, bao gồm khối lượng, đơn giá, do nhà nhầu lập;
3. Đánh giá hồ sơ dự thầu, chọn thầu;
4. Giám sát việc thiết kế, thi công của nhà thầu;
5. Cùng nhà thầu thực hiện các thủ tục hành chính để đưa hệ thống xử lý nước thải tập trung và hệ thống cấp nước sạch vào vận hành theo quy định của pháp luật;
6. Quản lý hệ thống xử lý nước thải tập trung và hệ thống cấp nước sạch;
7. Lập báo cáo, tiếp đón, làm việc với các cơ quan quản lý Nhà nước;
8. Tuyển dụng và đạo tạo nhân sự vận hành;
9. Thực hiện các công việc khác theo yêu cầu của Ban lãnh đạo.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,Kiến Trúc/Xây Dựng > An Toàn Lao Động,Kỹ thuật xây dựng/Cơ sở hạ tầng,3,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Xử Lý Nước Thải, Cấp Thoát Nước, Giám Sát Thi Công, Hệ Thống Nước Thải, Kỹ Thuật Môi Trường",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, An Toàn Lao Động, Kỹ thuật xây dựng/Cơ sở hạ tầng, Xử Lý Nước Thải, Cấp Thoát Nước, Giám Sát Thi Công, Hệ Thống Nước Thải, Kỹ Thuật Môi Trường, Công Ty TNHH Nhân Đạt Tiến, Bắc Ninh"
Costing Specialist,Digital Age Dental Laboratories Company Ltd. (USA),$ 570-950 /tháng,"Số 19C VSIP II-A, Đường 27, Khu công nghiệp Việt Nam - Singapore II-A, Phường Vĩnh Tân, Thành phố Hồ Chí Minh, Việt Nam ( Bình Dương), Số 19C, Đường 27, KCN VSIP II-A, Phường Vĩnh Tân, Thành phố Tân Uyên, Tỉnh Bình Dương.","Job Description Summary
- Manage and oversee all costing activities, including product costing, and cost allocation
- Analyze cost variances (material, labor, overhead) and provide clear explanations to management
- Support monthly closing, cost reporting in compliance with company policies
- Work closely with Production, Supply Chain, Procurement, and Finance teams to ensure cost accuracy",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,Kế Toán/Kiểm Toán > Kế Toán Chi Phí,Sản xuất,2,Cao đẳng,Không hiển thị,1,08:00 - 16:00,Nhân viên,"Data Analysis, Cost Reporting, Costing Accounting, Costing Analysis, Pivot Table, Pivot Table, Pivot Table",Tiếng Anh,Người Việt Nam,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Chi Phí, Sản xuất, Data Analysis, Cost Reporting, Costing Accounting, Costing Analysis, Pivot Table, Pivot Table, Pivot Table, Digital Age Dental Laboratories Company Ltd. (USA), Bình Dương"
Finance Clerk– Full Time,CK SOLUTIONS,10tr-13tr ₫/tháng,"số 14 ngõ 82/16 phố yên lãng, Số 14 ngõ 82/16 phố Yên Lãng phường Thịnh Quang quận Đống Đa Hà Nội","Duties:
- Input data into database systems combined with review and reconciliation to find deficiencies or errors, fix any incompatibilities, and check the output.
- Collect, categorize, update data and new information.
- Communicate with service providers, clients, or other stakeholders to troubleshoot invoices when needed.
- Respond to queries for information and access relevant files.
- May need to periodically create reports based on the data system.
- Other ad-hoc duties.
- Working hour: Monday - Friday, working from 8:00 am to 5:30 pm

Benefits:
- Professional working environment, using English.
- An enjoyable working environment full of dedicated young people.
- Opportunities for personal development and a great team culture.
- Pay rate: 10-13tr.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,Kế Toán/Kiểm Toán > Kế Toán Tài Chính,Tài Chính,1,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Financial Accounting, Tài Chính, Finance, Tài Chính Tổng Hợp, Financial Skills",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Tài Chính, Financial Accounting, Tài Chính, Finance, Tài Chính Tổng Hợp, Financial Skills, CK SOLUTIONS, Hà Nội"
Junior Relationship Manager for Corporate Banking ( Japanese Language is Preferred) [ Temporary Staff with 1 Year contract],"Mufg Bank, Ltd., Ho Chi Minh City Branch",Thương lượng,"21st&22nd Floor, Nexus Building. 3A-3B Ton Duc Thang Street, Ben Nghe Ward. HCMC, 8th Floor, the Landmark Building, 5B Ton Duc Thang, Ho Chi Minh","- Support the team leader and RMs in the delivery of relevant banking services to customers, in own coverage area to meet the department's revenue targets.
- Build and maintain effective relationships with customers and understand their needs in order to provide a high quality of banking services,with the guidance of more experienced members of the team.
- Develop and maintain strong stakeholder management with key stakeholders both within MUFG and externally.
- Work in partnership with Compliance to understand local regulations.
- Work in partnership with Credit on any credit issues associated with the deal.
- Work in partnership with All Operations to ensure smooth processing of transactions
- Develop recommendations for continuous improvement of operational efficiency and support implementation.
- Support more experienced members of the team by conducting operational activities in order to develop and maintain customer relationships.
- Review financial models and research in order to develop a detailed understanding of the Bank’s customers and their business strategies.
- Collate information from customers in order to perform operational activities including but not limited to compliance checks and transaction processing.
- Maintain good working knowledge of industry trends, products, relevant laws and regulations.
- Support the team leader and RMs in the delivery of relevant banking services to customers, in own coverage area to meet the department's revenue targets.
- Build and maintain effective relationships with customers and understand their needs in order to provide a high quality of banking services,with the guidance of more experienced members of the team.
- Develop and maintain strong stakeholder management with key stakeholders both within MUFG and externally.
- Work in partnership with Compliance to understand local regulations.
- Work in partnership with Credit on any credit issues associated with the deal.
- Work in partnership with All Operations to ensure smooth processing of transactions
- Develop recommendations for continuous improvement of operational efficiency and support implementation.
- Support more experienced members of the team by conducting operational activities in order to develop and maintain customer relationships.
- Review financial models and research in order to develop a detailed understanding of the Bank’s customers and their business strategies.
- Collate information from customers in order to perform operational activities including but not limited to compliance checks and transaction processing.
- Maintain good working knowledge of industry trends, products, relevant laws and regulations.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,Ngân Hàng & Dịch Vụ Tài Chính > Quản Lý Quan Hệ Khách Hàng,Ngân hàng,2,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Sales, communication, Japanese, Bank Operations",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Sales, communication, Japanese, Bank Operations, Mufg Bank, Ltd., Ho Chi Minh City Branch, Hồ Chí Minh"
Structural Design Engineer for Steel Buildings,Walker Design Solutions Pty Ltd.,"$ 500-1,000 /tháng","135/24-26 Nguyễn Hữu Cảnh, Bình Thạnh, Ho Chi Minh City, Vietnam, HCMC","Main Job tasks:
- The duty is to design Structural Steel Buildings in accordance with the Australian Standard Code.
- Structural means building structures slabs, beams, columns, walls, foundations, piles, etc...
- Will be trained by an Australian Engineer using SpaceGass system.
- Work in our HCMC office.

If candidate is interested in this position, please submit us your updated CV and PORTFOLIO IN ENGLISH which is stated your qualification, working experience, expected salary with a photo size 3x4cm",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,Thiết Kế > Thiết Kế Công Nghiệp/Kỹ Thuật,Kỹ thuật xây dựng/Cơ sở hạ tầng,Không hiển thị,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,Structural Design,Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Thiết Kế, Thiết Kế Công Nghiệp/Kỹ Thuật, Kỹ thuật xây dựng/Cơ sở hạ tầng, Structural Design, Walker Design Solutions Pty Ltd., Hồ Chí Minh"
Chuyên Viên Truyền thông nội bộ & Phát triển tổ chức,Công Ty TNHH SCJ Việt Nam,18tr-28tr ₫/tháng,"97 Đường Số 5, Khu phố 2, An Phu, Thủ Đức City, Ho Chi Minh City, Vietnam, 8/15 Lê Thánh Tôn, phường Bến Nghé, quận 1, Tp Hồ Chí Minh","*Vị trí này làm việc trực tiếp với CEO người Nhật, yêu cầu khả năng làm việc bằng tiếng Anh trong môi trường chuyên nghiệp (tài liệu, họp, phối hợp công việc)

Về STAR KITCHEN
STAR KITCHEN là thương hiệu quà tặng được sinh ra tại Việt Nam,
chuyển hóa văn hóa, cảm xúc và những câu chuyện của châu Á thành những sản phẩm mà mọi người muốn chia sẻ.
Chúng tôi không chỉ bán bánh kẹo hay quà lưu niệm.
Chúng tôi tạo ra những sản phẩm mang theo:
ký ức của một chuyến đi,
cảm xúc khi trao quà,
và suy nghĩ “món quà này rất hợp với bạn”.
STAR KITCHEN được thành lập tại Việt Nam và hiện đang mở rộng hoạt động trong nước.
Chúng tôi dự kiến gia nhập thị trường Thái Lan vào năm 2026,
và từng bước mở rộng sang các thị trường châu Á khác trong trung và dài hạn.
Website chính thức (tiếng Anh):
https://www.starkitchen-vietnam-gift.com/en

Về CEO

STAR KITCHEN được dẫn dắt bởi Yuya Arashima.
Sau khi làm việc và xây dựng sự nghiệp tại Nhật Bản, anh chuyển sang Việt Nam và khởi nghiệp từ một lớp dạy nấu ăn.
Thông qua nhiều năm thử nghiệm và cải tiến, công ty đã phát triển thành một thương hiệu quà tặng có nguồn gốc từ Việt Nam, đang chuẩn bị cho giai đoạn mở rộng khu vực.
Phong cách quản lý của CEO tập trung vào:
ý nghĩa và giá trị, không chỉ là con số
biến văn hóa và cảm xúc thành kinh doanh
dẫn dắt tổ chức bằng sự rõ ràng, đối thoại và sự đồng thuận, thay vì mệnh lệnh
Bài phỏng vấn CEO:
https://english.thesaigontimes.vn/carrying-the-spirit-of-vietnam-inside-food/
https://japan-vietnam-archive-vju.vn/arashima-yuya/

Giai đoạn hiện tại của công ty
Cùng với sự phát triển của hoạt động kinh doanh:
nhiều mảng kinh doanh (bán lẻ, OEM, chuẩn bị mở rộng ra nước ngoài)
số lượng nhân sự tăng lên
môi trường làm việc đa quốc tịch
Chúng tôi cũng bắt đầu đối mặt với những thách thức mới:
Tư duy và tiêu chí ra quyết định của CEO chưa được truyền tải đồng đều trong toàn tổ chức
Ý nghĩa của đánh giá và phát triển nhân sự đôi khi được hiểu khác nhau
Khi số lượng phòng ban và địa điểm tăng, giao tiếp hàng ngày có xu hướng giảm
Chúng tôi đang bước vào giai đoạn mà “đi nhanh” là chưa đủ —
mà cần “đi cùng một hướng”.

Vì sao vị trí này được tạo ra
Chúng tôi đang tìm kiếm một người có thể xây dựng
ngôn ngữ chung, đối thoại và sự đồng thuận trong tổ chức.

Đây không phải là vị trí:
thiết kế hệ thống nhân sự
vận hành tuyển dụng thuần túy
Mục tiêu của vị trí này là đảm bảo rằng:
ý định, giá trị và ưu tiên của ban lãnh đạo
được hiểu rõ, được thảo luận và được phản ánh trong hành động hằng ngày của nhân viên.

Sứ mệnh
Chuyển hóa quyết định và ưu tiên của lãnh đạo thành ngôn ngữ rõ ràng, dễ hiểu
Đưa Mission / Vision / Values vào hành vi và cách ra quyết định hằng ngày
Kết nối đánh giá, tuyển dụng và đào tạo thành một câu chuyện nhất quán
Tạo ra môi trường nơi đối thoại và sự thấu hiểu chung diễn ra một cách tự nhiên
Vị trí này thiết kế “bầu không khí” và “trục giá trị” của tổ chức.

Công việc chính
1. Truyền thông nội bộ (Nhiệm vụ cốt lõi)
Sắp xếp và diễn đạt Mission, Vision, Values, nguyên tắc hành vi và thông điệp của ban lãnh đạo
Soạn thảo tài liệu, slide và nội dung truyền thông nội bộ
Thiết kế và hỗ trợ các cuộc họp toàn công ty và liên phòng ban
Lên kế hoạch và triển khai các hoạt động thúc đẩy truyền thông nội bộ, bao gồm:
kết nối giữa các phòng ban và địa điểm
sự kiện nội bộ và workshop
nền tảng và cơ chế khuyến khích trao đổi, chia sẻ thông tin
Lắng nghe tiếng nói và “nhiệt độ” của tổ chức
Tổng hợp vấn đề và phản hồi cho ban lãnh đạo
Quản lý Company Deck, Culture Deck và FAQ nội bộ
Vai trò này không chỉ là “truyền đạt thông tin”,
mà là tạo ra đối thoại và sự đồng thuận.

2. Hỗ trợ vận hành đánh giá nhân sự
Quản lý tiến độ và lịch trình đánh giá
Hỗ trợ truyền đạt và giải thích tiêu chí đánh giá
Chuẩn bị, tổng hợp và quản lý tài liệu đánh giá
Tiếp nhận và xử lý các câu hỏi ở cấp độ đầu tiên từ nhân viên
Vị trí này không thiết kế hệ thống đánh giá,
mà tập trung vào việc giúp đánh giá được hiểu rõ và chấp nhận một cách minh bạch.

3. Tuyển dụng (Thiết kế tư duy & trải nghiệm)
Xác định chân dung ứng viên và tiêu chí phù hợp văn hóa
Thiết kế JD tuyển dụng và câu chuyện giới thiệu công ty
Thiết kế góc nhìn và bộ câu hỏi phỏng vấn cho người phỏng vấn
Thiết kế trải nghiệm onboarding từ ngày đầu đến 3 tháng đầu
Việc tìm nguồn ứng viên, sắp xếp lịch và đàm phán điều kiện
được thực hiện bởi bộ phận khác.

4. Đào tạo nội bộ & chương trình phát triển tổ chức
Lên kế hoạch và vận hành chương trình đào tạo lãnh đạo và quản lý
Thiết kế và tổ chức retreat, off-site nội bộ
Thiết kế workshop nhằm lan tỏa Mission / Vision / Values
Phối hợp với giảng viên và đối tác đào tạo bên ngoài



Lương & phúc lợi (Công khai)
Mức lương: 18.000.000 – 28.000.000 VND (gross)
Lương tháng 13
Đầy đủ bảo hiểm xã hội theo quy định pháp luật Việt Nam
Xem xét tăng lương và thăng tiến dựa trên kết quả công ty và đánh giá cá nhân

Giá trị mà vị trí này mang lại
Trải nghiệm làm việc trực tiếp với tư duy cấp lãnh đạo
Vai trò trung tâm trong việc xây dựng văn hóa tổ chức
Nền tảng phát triển sang HRBP, Phát triển tổ chức hoặc Hoạch định doanh nghiệp
Những ngôn từ, cấu trúc và không gian bạn tạo ra
sẽ trở thành một phần văn hóa của công ty.

Lời kết
Đây không phải là một công việc hào nhoáng.
Nhưng nó sẽ ngày càng quan trọng khi công ty phát triển.
Nếu bạn muốn thực sự tham gia vào việc xây dựng một tổ chức —
không chỉ vận hành quy trình —
chúng tôi rất mong được trò chuyện cùng bạn。",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,Nhân Sự/Tuyển Dụng > Nhân Sự Tổng Hợp,Giáo dục/Đào Tạo,3,Không giới hạn,25-40,1,9:00 - 18:00,Nhân viên,"Active Mindset, Internal Communications, Organization Development, Project Management, Team Building Facilitation",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Giáo dục/Đào Tạo, Active Mindset, Internal Communications, Organization Development, Project Management, Team Building Facilitation, Công Ty TNHH SCJ Việt Nam, Hồ Chí Minh"
Trưởng Nhóm Livestream,CÔNG TY TNHH THỰC PHẨM KIM PHÚ,12tr-16tr ₫/tháng,"Tầng 2, Toà C2, Vincom Trần Duy Hưng, Hà Nội","Kim Phú Food là thương hiệu hơn 20 năm kinh nghiệm trong sản xuất thực phẩm sạch – dinh dưỡng – an toàn cho sức khỏe, tiên phong trong ngành thanh bánh healthy tại Việt Nam.

Sản phẩm chủ lực Thanh Năng Lượng Kim Phú hiện Top 1 thanh bánh healthy trên TikTok Shop, Shopee, với thành phần từ hạt dinh dưỡng, tiện lợi, không chất bảo quản.

Kim Phú đạt đầy đủ chứng nhận an toàn thực phẩm & tiêu chuẩn ISO, sở hữu nguồn nguyên liệu sạch, quy trình hiện đại, giá cạnh tranh, phục vụ tệp khách hàng rộng từ học sinh – sinh viên, dân văn phòng đến người lao động.
Gia nhập Kim Phú là gia nhập một thương hiệu đang ở vị thế dẫn đầu, có sản phẩm mạnh – thị trường lớn – dư địa tăng trưởng rõ ràng.

1 Trách nhiệm doanh thu & KPI (70%)
• Chịu trách nhiệm doanh thu, số đơn, tỉ lệ chốt, AOV của kênh livestream.
• Lập kế hoạch doanh thu theo ngày / tuần / tháng cho từng ca live.
• Theo dõi – phân tích số liệu live (view, CTR, CVR, GMV…) để tối ưu hiệu suất.
• Đề xuất và triển khai các giải pháp tăng trưởng doanh thu từ livestream.

2 Quản lý & điều phối ca livestream (10%)
• Xây dựng lịch livestream (ca sáng – chiều – tối), đảm bảo vận hành liên tục và ổn định.
• Phân công và điều phối lịch livestream
• Kiểm soát chất lượng ca live: kịch bản, nhịp live, thái độ bán hàng, tuân thủ quy định nền tảng.

3 Xây dựng kịch bản & chương trình bán hàng (10%)
• Lên kịch bản livestream bán hàng theo từng mục tiêu (xả kho, đẩy SKU chủ lực, sản phẩm mới…).
• Thiết kế chương trình khuyến mãi trong live:
o Flash sale
o Combo
o Voucher – freeship – minigame
• Phối hợp với team Marketing để triển khai:
o Seeding trước live
o Booking traffic, chạy ads gmv max live.

4 Quản lý sản phẩm & tồn kho cho livestream (5%)
• Phối hợp với kho / vận hành để đảm bảo:
o Đủ tồn cho các sản phẩm lên live
o Giá – combo – ưu đãi chính xác
• Theo dõi tình trạng hàng, điều chỉnh kịch bản live linh hoạt.

5 Quản lý & đào tạo đội ngũ livestream (5%)
Đào tạo host livestream về:
o Kỹ năng bán hàng
o Cách chốt đơn, xử lý từ chối
o Nắm rõ USP sản phẩm
• Đánh giá hiệu suất host theo KPI ca live.
• Xây dựng quy trình chuẩn cho hoạt động livestream.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị Trực Tuyến",Hàng tiêu dùng,1,Không giới hạn,15-60,1,08:00 - 17:00,Nhân viên,"Kinh Doanh, Kỹ Năng Quản Lý, Livestream Trên Tiktok, Sử Dụng Nền Tảng Livestream, Kỹ Năng Chốt Đơn",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Trực Tuyến, Hàng tiêu dùng, Kinh Doanh, Kỹ Năng Quản Lý, Livestream Trên Tiktok, Sử Dụng Nền Tảng Livestream, Kỹ Năng Chốt Đơn, CÔNG TY TNHH THỰC PHẨM KIM PHÚ, Hà Nội"
Brand Executive (Hiep Phuoc),Jotun Paints Vietnam Company Limited,Thương lượng,"Hiep Phuoc, Nhà Bè, Ho Chi Minh City, Vietnam, Nha Be Dist., Ho Chi Minh City","Responsible for executing brand and marketing strategies for exterior Decorative paints to drive growth in sales, market share, and brand awareness.
The position will report to Brand Manager.

Project Management
• Assist the direct manager in developing new products, including concept development, packaging development, and product launch programs.
• Organize and execute marketing activities such as product launches, events, seminars, and customer trips.
• Manage marketing materials including brochures, color cards, websites, and in-store promotional materials, covering development, localization, production, and stock management.
• Execute communication activities across both below-the-line and above-the-line channels.
• Coordinate with cross-functional teams such as regional marketing, local operations, sales, finance, and customer service, as well as external agencies such as creative and event partners, to ensure projects are delivered on time and within budget.
• Responsible for all marketing activities of the exterior Decorative segment, including detailed planning and implementation.
• Responsible for internal processes related to the exterior segment, including ordering and purchasing procedures.
• Monitor and control the implementation of marketing activities and promptly resolve any issues.
• Support the direct manager in carrying out ad hoc activities when required.

Market Intelligence & Data Analysis
• Performance tracking: Monitor and analyze brand performance in sales and quality of innovative products in local market.
• Consumer Insights: Conduct market survey, tracking competitor activities to identify growth opportunities, market visits to understand customer’s satisfaction level on the portfolio / product performance and explore market potential.
• Reporting: Prepare monthly and post-campaign reports with data-driven recommendations for stakeholders.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Quản Lý Thương Hiệu",Hoá chất/Hoá sinh,1,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Brand Management, Market Analysis, Project Management, Brand Strategies, Product Marketing",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Quản Lý Thương Hiệu, Hoá chất/Hoá sinh, Brand Management, Market Analysis, Project Management, Brand Strategies, Product Marketing, Jotun Paints Vietnam Company Limited, Hồ Chí Minh"
Gấp!!! Kỹ Sư Thiết Kế Cơ Điện (M&E) - 3 Năm Kinh Nghiệm,Es Architecture & Construction,17tr-25tr ₫/tháng,"Tầng 5, tòa nhà Simco, 28 Phạm Hùng, Phường Từ Liêm, Hà Nội, Tầng 5, tòa nhà Simco, 28 Phạm Hùng, Mỹ Đình 1, Nam Từ Liêm, Hà Nội","- Tính toán và triển khai bản vẽ Cơ: nhà xưởng, nhà công nghiệp..
- Thiết kế thành thạo hệ thống HVAC, PCCC, Plumbing….
- Ưu tiên ứng viên biết dự toán (BOQ) M&E
- Làm việc với quản lý người Hàn Quốc để hiểu rõ nhu cầu và giải trình thiết kế.
- Phối hợp làm việc với các bộ môn khác: Kiến trúc, kết cấu, QS, Hạ tầng …
- Chi tiết công việc sẽ trao đổi cụ thể hơn khi phỏng vấn.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,Khoa Học & Kỹ Thuật > Kỹ Thuật Điện/Điện Tử,Kỹ thuật xây dựng/Cơ sở hạ tầng,3,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"AutoCAD, Thiết Kế Cơ Điện, Triển Khai Bản Vẽ, MEP, Công Trình Dân Dụng",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Kỹ thuật xây dựng/Cơ sở hạ tầng, AutoCAD, Thiết Kế Cơ Điện, Triển Khai Bản Vẽ, MEP, Công Trình Dân Dụng, Es Architecture & Construction, Hà Nội"
"Nhân Viên Tài Liệu Chuyến Bay, Hướng Dẫn Chất Xếp, Điều Phối Chuyến Bay Kiêm Thông Thoại",Vietjet Air,Thương lượng,"Sân bay quốc tế Nội Bài (HAN), Phú Cường, Sóc Sơn, Hà Nội, Việt Nam, VIETJET PLAZA, 60A Truong Son Street, Ward 2, Tan Binh District, Ho Chi Minh City, Vietnam","1. Công việc Tài liệu:
• Lên kế hoạch chất xếp cho các chuyến bay đảm bảo An toàn, chất lượng, chính xác, tiết kiệm tải tối đa theo đúng chính sách của hãng, thuận tiện cho công tác xếp và dỡ.
• Cung cấp Bảng tải (Loadsheet), Bảng cân bằng (Trimsheet) và các loại danh sách Tổ bay, danh sách hành khách, danh sách đặc biệt… cho Tổ bay, tiếp viên của chuyến bay và đại diện hãng vận chuyển.
2. Công việc giám sát sân đỗ:
• Kiểm tra và lấy các thông tin phục vụ bay (hành khách và hành lý), dự báo khả năng chuyên chở hàng hóa
• Giám sát các nghiệp vụ bốc dở/chất xếp hành lý của nhân viên chất xếp
• Giám sát hoạt động điều phối và phục vụ tại sân đỗ đảm bảo đúng quy trình, quy định an ninh, an toàn, đảm bảo thời gian quay đầu tàu bay
• Giám sát phục vụ hành lý đến/đi theo quy định, phối hợp hỗ trợ giải quyết các thất lạc bất thường, hao hụt, rách vỡ hành lý, hàng hóa
• Giám sát hoạt động khai thác của các công ty cung cấp dịch vụ tại sân bay, đảm bảo đối tác làm đúng các chính sách, quy định của VJ
• Đảm bảo tài liệu chuyến bay được hoàn thành một cách chính xác. Ký nhận, bàn giao tài liệu cho Tổ bay
• Gửi các điện văn của chuyến bay, thông tin tương ứng cho các phòng ban và các đơn vị ở đầu sân bay đến. Hoàn thành hồ sơ chuyến bay
3. Công việc thông thoại:
• Phối hợp với nhân viên bắt tàu để thực hiện việc đóng chèn trước tàu bay, thông thoại với Phi công khi tàu đến đã đóng chèn
• Kết nối headset với máy bay, giao tiếp bằng khẩu lệnh với Cơ trưởng
• Quan sát, phát hiện các bất thường xung quanh tàu bay thông báo chính xác kịp thời cho cơ trưởng
• Mở và đóng các cửa hầm hàng của tàu bay. Kiểm tra và gắn cần đầy vào càng tàu bay
• Thông thoại với Phi công, thực hiện việc chào tổ bay khi hoàn thành xong việc đẩy tàu
• Thực hiện các công việc khác theo phân công của cán bộ quản lý",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Vận Tải/Giao Nhận Hàng Hóa,Vận tải,Không yêu cầu,Không giới hạn,20-45,30,,Nhân viên,"Tiếng Anh, Du Lịch Lữ Hành, An Ninh Hàng Không, TOEIC 500",Bất kỳ,Người Việt Nam,Nam,Bất kỳ,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Vận Tải/Giao Nhận Hàng Hóa, Vận tải, Tiếng Anh, Du Lịch Lữ Hành, An Ninh Hàng Không, TOEIC 500, Vietjet Air, Hà Nội"
Cần Tuyển Gấp Nhân Viên Merchandiser Ngành May Mặc (Đi Làm Sau Tết),Công Ty TNHH MTV KL Mas,Thương lượng,"Hà Nội, Vietnam, Lầu 3, số 72 Nguyễn Xí, Phường 26, Q.Bình Thạnh, TP HCM","- Làm việc trực tiếp với nhà máy, chuẩn bị các tài liệu kỹ thuật, bảng thông số, định mức cho quá trình sản xuất.
- Đàm phán với khách hàng về các vấn đề liên quan đến đơn hàng.
- Phối hợp chặt chẽ với bộ phận QA/QC để đảm bảo sản phẩm đúng yêu cầu
- Báo cáo tiến độ và các vấn đề phát sinh cho cấp trên.
- Theo dõi, xử lý phát sinh với khách hàng sau đơn hàng.
.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,21/01/2026,Sản Xuất > Hoạch Định & Quản Lý Sản Xuất,Dệt may/May mặc/Giày dép,5,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"May Mặc Thời Trang, Merchandising, Garment, Mua Hàng",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Dệt may/May mặc/Giày dép, May Mặc Thời Trang, Merchandising, Garment, Mua Hàng, Công Ty TNHH MTV KL Mas, Hà Nội"
