Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Chuyên Viên Hành Chính Nhân Sự (Tập Trung Tuyển Dụng),Công ty TNHH Mishu Moto,10tr-13tr ₫/tháng,"Số 137 Nhật Chiêu, Tây Hồ, Hà Nội, Số 137 Nhật Chiêu, Tây Hồ, Hà Nội","• Tuyển dụng: tiếp nhận nhu cầu, lập kế hoạch, đăng tuyển, sàng lọc hồ sơ, phỏng vấn, đề xuất tuyển chọn; theo dõi thử việc và đánh giá sau thử việc.
• Quản lý hồ sơ nhân sự: hợp đồng lao động, quyết định, hồ sơ cá nhân, bảng theo dõi nhân sự; cập nhật biến động nhân sự.
• Chấm công – tổng hợp dữ liệu lương: phối hợp kế toán/ban điều hành tổng hợp chấm công, nghỉ phép, công tác… phục vụ tính lương.
• BHXH/BHYT/BHTN: thực hiện thủ tục tăng/giảm, giải quyết chế độ, đối soát dữ liệu và lưu trữ hồ sơ theo quy định.
• Xây dựng và triển khai quy trình/biểu mẫu nhân sự cơ bản: tuyển dụng, tiếp nhận nhân sự, kỷ luật – khen thưởng, nghỉ việc, lưu trữ hồ sơ.
• Hành chính văn phòng: làm việc với nhà cung cấp (văn phòng phẩm, dịch vụ, thuê mướn…), theo dõi đề nghị thanh toán các chi phí hành chính.
• Hỗ trợ tổ chức hoạt động nội bộ: truyền thông nội bộ, sự kiện, gắn kết nhân sự (theo kế hoạch Công ty).
• Hỗ trợ logistics công tác (khi phát sinh): đặt vé máy bay, khách sạn, phương tiện…
• Lưu trữ hồ sơ chung theo phân công: hồ sơ dự án/biểu mẫu nội bộ (theo quy định lưu trữ của Công ty).
• Thực hiện các nhiệm vụ hành chính – nhân sự khác theo yêu cầu của Ban Giám đốc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/03/2026,Nhân Sự/Tuyển Dụng > Nhân Sự Tổng Hợp,Tự động hoá,2,,,,,Nhân viên,"Tuyển Dụng, Quản Lý Hồ Sơ, Kỹ năng giao tiêp, MS Office, Giao Tiếp Chủ Động",Tiếng Việt,Không hiển thị,,,,,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Tự động hoá, Tuyển Dụng, Quản Lý Hồ Sơ, Kỹ năng giao tiêp, MS Office, Giao Tiếp Chủ Động, Công ty TNHH Mishu Moto, Hà Nội"
Kỹ Sư Xây Dựng Kiêm Nhiệm Qs/Qa/Qc,Công ty TNHH Mishu Moto,Thương lượng,"Số 137 Nhật Chiêu, Tây Hồ, Hà Nội, Số 137 Nhật Chiêu, Tây Hồ, Hà Nội","• Lập/kiểm tra hồ sơ biện pháp thi công phục vụ đấu thầu: tiến độ, bản vẽ biện pháp thi công, thuyết minh biện pháp thi công.
• Đo bóc, bóc tách khối lượng từ bản vẽ; lập bảng khối lượng phục vụ thi công và thanh toán.
• Theo dõi và báo cáo tiến độ, chất lượng, khối lượng/sản lượng thi công theo ngày/tuần/tháng.
• Kiểm soát khối lượng thanh toán thầu phụ, CĐT ; tổng hợp khối lượng nghiệm thu nội bộ và với Chủ đầu tư/TVGS.
• Lập kế hoạch và hồ sơ thanh toán theo từng đợt: khối lượng, đơn giá, bản vẽ hoàn công, nhật ký, biên bản nghiệm thu…
• Quản lý QA/QC tại công trường theo phân công: lưu trữ chỉ thị công trường, biên bản hiện trường của TVGS; quản lý danh mục hồ sơ chất lượng.
• Phối hợp với Chủ đầu tư/TVGS hoàn thiện hồ sơ chất lượng, phát sinh và thanh quyết toán.
• Thực hiện các nhiệm vụ khác theo yêu cầu của cấp trên/Công ty.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kiến Trúc/Xây Dựng, Xây Dựng, Tự động hoá, Xây Dựng, AutoCAD, Qc, QS, Quản Lý Chất Lượng Xây Dựng, Công ty TNHH Mishu Moto, Hà Nội"
Kỹ Sư Máy SMT,Cong Ty TNHH Bumjin VINA Electronics VINA,"Tới $ 1,000 /tháng","Quảng Ninh, Vietnam, Hai Phong, Vietnam, Lô CN - 04, Khu công nghiệp Đông Mai, thị xã Quảng Yên, tỉnh Quảng Ninh, Việt Nam.","-Am hiểu về các dòng máy SMT ( Printer: Hit, Mounter : CM602, NPM, .... )
-Có thể làm program Mounter, khắc phục sự cố khi phát sinh lỗi Phân tích,
-Cải tiến lỗi do thiết bị, cải tiến hiệu xuất máy ( Ưu tiên biết về mount CM602, NPM, .... )
- Phân tích, cải tiến lỗi do thiết bị, cải tiến hiệu xuất máy""",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Sản Xuất, Vận Hành Máy Móc, Sản xuất, SMT, Cải Tiến Thiết Bị, Khắc Phục Sự Cố Máy, Máy Móc Kỹ Thuật, Vận Hành Máy Móc, Cong Ty TNHH Bumjin VINA Electronics VINA, Quảng Ninh, Hải Phòng"
Portfolio Manager - Equity Investment,Công Ty Cổ Phần Quản Lý Quỹ Amber,Thương lượng,"Tòa nhà Amber, 37 Bà Triệu, Cửa Nam, Hà Nội, Tòa nhà Amber, 37 Bà Triệu, phường Cửa Nam, thành phố Hà Nội","- Quản lý danh mục đầu tư
+ Xây dựng và triển khai chiến lược đầu tư cổ phiếu cho Công ty, các quỹ và danh mục ủy thác
+ Phân bổ tài sản theo ngành, vốn hóa và phong cách đầu tư
+ Lựa chọn cổ phiếu dựa trên phân tích cơ bản và định giá
+ Chủ động đề xuất và thực hiện cơ cấu lại danh mục khi điều kiện thị trường thay đổi
+ Quản lý tỷ lệ tiền mặt và chiến lược giải ngân theo từng thời kỳ
+ Quản lý danh mục ủy thác đầu tư cổ phiếu theo yêu cầu khách hàng
+ Phối hợp bộ phận Kinh doanh trong việc xây dựng giải pháp tài chính cho khách hàng
- Phân tích thị trường và cơ hội đầu tư cổ phiếu
+ Phân tích hoạt động doanh nghiệp và xây dựng mô hình định giá
+ Theo dõi yếu tố vĩ mô ảnh hưởng đến thị trường cổ phiếu
+ Xây dựng quan điểm đầu tư theo ngành và chủ đề
+ Xây dựng danh mục cổ phiếu theo dõi, ưu tiên đầu tư định kỳ theo quý và cập nhật hàng tháng hoặc khi có biến động bất thường của thị trường.
+ Chủ trì xây dựng cơ sở dữ liệu ngành và thực hiện các báo cáo đánh giá, phân tích về ngành theo yêu cầu.

- Quản lý rủi ro và tuân thủ
+ Đảm bảo danh mục tuân thủ điều lệ quỹ, quy định của pháp luật liên quan và hạn mức đầu tư nội bộ
+ Theo dõi rủi ro tập trung, biến động và quản lý rủi ro thanh khoản các danh mục phụ trách.
- Theo dõi hiệu quả đầu tư của danh mục và báo cáo
+ Theo dõi hiệu suất danh mục và thực hiện phân tích biến động hiệu suất danh mục theo đa yếu tố
+ Chuẩn bị báo cáo đầu tư định kỳ hoặc đột xuất theo yêu cầu của Ban lãnh đạo
- Quan hệ với thị trường và tìm kiếm cơ hội đầu tư
+Duy trì quan hệ với công ty chứng khoán, ngân hàng, quỹ đầu tư, doanh nghiệp niêm yết
+ Tham gia analyst meeting, company visit và roadshow do các công ty chứng khoán, DN niêm yết tổ chức
+ Quan hệ với các Công ty QLQ khác

Địa điểm làm việc: Tòa nhà Amber, 37 Bà Triệu, Cửa Nam, Hà Nội",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Đầu Tư Tài Chính, Tài Chính, CFA, Financial Modeling, Stock Market Analysis, Portfolio Management, Quản Lý Danh Mục, Công Ty Cổ Phần Quản Lý Quỹ Amber, Hà Nội"
Nhân Viên Kế Toán,"INOAC Vietnam CO., LTD.",Thương lượng,"Lot 36, Quang Minh Industrial Zone, Quang Minh commune, Hanoi city, Vietnam, Lot 36, Quang Minh industrial park, Quang Minh town, Me Linh district, Hanoi city, Vietnam","Vị trí công việc: Kế toán chi phí - hàng tồn kho - tài sản - thanh toán

**** MÔ TẢ CÔNG VIỆC:
1. Các công việc liên quan đến chi nhánh:
- Tập hợp, kiểm tra và hạch toán chi phí phát sinh của Chi nhánh
- Thực hiện việc thanh toán cho các nhà cung cấp, kiểm soát công nợ
- Theo dõi và phân bổ chi phí ngắn hạn, dài hạn
- Quản lý và theo dõi hợp đồng mua hàng, dịch vụ, đảm bảo tuân thủ quy định của công ty
- Các công việc liên quan đến hàng tồn kho: hạch toán, kiểm soát, đối chiếu và kiểm kê
- Các công việc liên quan đến tài sản cố định: kiểm soát biến động tăng giảm, khấu hao và kiểm kê hàng năm

2. Các công việc liên quan đến trụ sở chính:
- Lập và kiểm soát báo cáo WIP: tính toán nguyên vật liệu tiêu hao trong kỳ, đối chiếu với số kiểm kê để làm rõ các chênh lệch

3. Các công việc khác:
- Lập một số báo cáo nội bộ theo yêu cầu
- Các công việc khác theo yêu cầu của cấp trên

***CHẾ ĐỘ PHÚC LỢI:
- Lương: Thỏa thuận. Tăng lương hàng năm dựa trên đánh giá hiệu quả công việc.
- Thưởng: Từ 02 - 05 tháng lương/năm.
- Tham gia đầy đủ chế độ bảo hiểm xã hội theo luật Việt Nam.
- Ăn trưa miễn phí; Du lịch hè hàng năm; Ngày hội gia đình; Tiệc cuối năm; Hoạt động thể thao, team-building...
- Có xe đưa đón hàng ngày từ trung tâm Hà Nội, Long Biên, Đông Anh, Sóc Sơn, Phúc Yên đến công ty.
- Cơ hội tham gia đào tạo chuyên môn hàng năm (trong và ngoài nước).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Sản xuất, Kế Toán, Kế Toán Chi Phí, Kế Toán Hàng Tồn Kho, Theo Dõi Tài Sản, Kế Toán Thanh Toán, INOAC Vietnam CO., LTD., Hà Nội"
Chuyên Viên Mua Hàng,Trần Hồng Quân Holdings,Thương lượng,"Số 36, đường Lê Đức Thọ, phường Mỹ Đình 2, quận Nam Từ Liêm, thành phố Hà Nội, Việt Nam, Sheraton Hanoi West, Đường Lê Đức Thọ, Street, Mỹ Đình 2, Nam Từ Liêm, Hà Nội, Việt Nam","3. Mô tả công việc
- Tiếp nhận nhu cầu mua sắm từ các phòng ban kỹ thuật, phòng công nghệ, Ban dự án, phòng vận hành.
- Tìm kiếm, đánh giá và đề xuất nhà cung cấp vật tư – thiết bị
- Chuẩn bị hồ sơ yêu cầu (RFQ), so sánh báo giá, phân tích kỹ thuật – thương mại.
- Thương thảo giá, điều khoản thanh toán, thời gian giao hàng, các điều kiện bảo hành – rủi ro.
- Soạn thảo đề nghị mua hàng, trình duyệt cấp có thẩm quyền.
- Soạn thảo hoặc phối hợp soạn thảo hợp đồng mua sắm.
- Theo dõi tiến độ giao hàng, kiểm soát thời gian sản xuất (lead time), thời gian vận chuyển (đặc biệt hàng nhập khẩu).
- Làm việc với logistics, kho, hải quan (nếu có nhập khẩu).
- Xử lý phát sinh: chậm tiến độ, sai khác chất lượng, thiếu số lượng.
- Phối hợp với phòng kỹ thuật và kho để:
• Kiểm tra chất lượng vật tư – thiết bị theo tiêu chuẩn kỹ thuật.
• Kiểm tra CO, CQ, packing list, bản vẽ, tài liệu kỹ thuật, manual thiết bị.
• Thực hiện các thủ tục nghiệm thu, biên bản giao nhận.
• Hỗ trợ giải quyết các vấn đề bảo hành, lỗi kỹ thuật với nhà cung cấp.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/03/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Thu Mua & Quản Trị Hàng Tồn Kho,Sản xuất,3,Cử nhân,Không hiển thị,1,08:15 - 17:30,Nhân viên,"Kinh Tế, Kỹ Thuật Luyện Kim, Mua Hàng Kỹ Thuật, Quản Trị Kinh Doanh, Tiếng Anh",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Sản xuất, Kinh Tế, Kỹ Thuật Luyện Kim, Mua Hàng Kỹ Thuật, Quản Trị Kinh Doanh, Tiếng Anh, Trần Hồng Quân Holdings, Hà Nội"
Legal Counsel,MB Ageas Life Insurance Company Limited,Thương lượng,"Tòa nhà 21 Phố Cát Linh, Ô Chợ Dừa, Hanoi, Vietnam, 15th Floor, MB Building - 21 Cat Linh Street, O Cho Dua Ward, Hanoi","JOB PURPOSE:
• Provide effective legal consultation and support for the Company's operations, ensuring that all documents and records are subject to legal review and comply with applicable laws and regulations, as well as with the Company’s internal rules on authority and delegation.
• Participate in resolving pre-litigation complaints and carry out arbitration and court proceedings, among others, to protect the Company’s lawful rights and interests.

KEY RESPONSIBILITIES:
A. Legal Consultation and Support
• Provide legal consultation and support upon request from Business Units/Departments and/or as assigned by the Head of Legal Department;
• Draft internal management procedures, standard contract templates, power of attorney documents, and other correspondences addressed to individuals;
• Review and provide legal advice on IT-related contracts, including but not limited to software licensing agreements, IT service contracts, and IT procurement contracts; ensure compliance with laws on cybersecurity, personal data protection, intellectual property, and contractual liability management;
• Update, disseminate, and deliver training on legal knowledge and guidance on the application of laws directly related to the Company’s business operations (e.g., Tax Law, Insurance Business Law, Enterprise Law, Civil Procedure Code, Commercial Arbitration Law, etc.);
B. Legal Risk Management and Dispute Prevention
• Review and assess legal risks and potential disputes in connection with:
+Drafts of internal management documents, contract templates, and transaction templates used between the Company and clients or third parties;
+ Insurance product terms and conditions;
+ Contracts of significant value or importance;
+ Claim files are subject to potential denial of indemnity.
• Conduct legal procedures with competent state authorities;
• Propose and facilitate the effective use of independent legal counsel.
C. Dispute Resolution
• Advise, guide procedures, and/or participate in resolving complaints, denunciations, and disputes involving the Company;
• Prepare explanatory statements, responses, and defenses to be submitted to competent authorities, courts, arbitral tribunals, and other relevant bodies for dispute and complaint resolution;
• Carry out other legal procedures to resolve complaints, disputes, and denunciations.
D. Other Duties
• Provide legal opinions and feedback on draft legislative documents;
• Update, systematize, support legal research, and provide relevant legal normative documents related to insurance business operations;
• Perform other tasks as assigned by the Head of Legal Department and/or authorized management.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Pháp Lý, Luật Tài Chính Ngân Hàng Thương mại, Ngân hàng, MB Ageas Life Insurance Company Limited, Hà Nội"
Perishable Merchandising Deputy Manager - Private Brand,Công Ty TNHH Aeon Việt Nam,Thương lượng,"30 Bo Bao Tan Thang, Son Ky Ward, Tan Phu Dist, HCMC, 30 Tân Thắng, Phường Sơn Kỳ, Quận Tân Phú, Thành phố Hồ Chí Minh","Primary Objective:
- Support the Private Brand (PB) team in developing and executing PB strategies for Perishable & Delica line.
- Responsible for product development, supplier management, and team coordination to achieve sales, profit, and customer satisfaction targets, ensuring products are launched on time and in line with company standards.

Key Activities:
1. Execute PB Perishable & Delica strategy into actionable plans and deliver results.
2. Lead product development and sourcing for PB items.
3. Manage supplier relationships and support negotiations.
4. Supervise team members and coordinate cross-functionally.
5. Provide reporting and support Manager on assigned projects and other responsibilities as required.
Roles and responsibilities:
1. PB Category & Business Performance (30%)
- Turn vision and overall strategy of PB team Perishable & Delica line into concrete execution plans, ensuring category sales, profit, and KPIs are achieved.
- Monitor sales trends and category performance data, identify issues, and propose corrective actions to optimize results and keep the plan on track.
- Directly manage a specific department when required or assigned by the Manager, ensuring business continuity and deep market engagement.
2. Private Brand Product Development & Sourcing (20%)
- Oversee development workflow of PB (supplier selection, sampling, packaging, pricing, approvals, ...).
- Ensure product quality, legal compliance, competitive pricing, and on-time launches.
- Monitor project timelines and coordinate with stakeholders to ensure products are developed and launched as scheduled.
- Collaborate with PQA, PBA, MKT, etc. to ensure PB products align with brand identity, with AEON Group's Private Brand development requirements and standards.
3. Supplier Management & Negotiation Support (20%)
- Maintain supplier relationships, follow up on performance, and ensure compliance with standards.
- Evaluate supplier performance and take corrective actions when necessary.""
4. Team Supervision & Coordination (20%)
- Supervise and guide PB Merchandisers and Assistants, ensuring clear task allocation and follow-through.
- Provide coaching and day-to-day guidance to ensure efficiency and accuracy.
- Coordinate with cross-functional departments (PQA, PBA, QC, Marketing, etc.) to ensure effective teamwork and problem resolution.
- Be prepared to take over merchandising tasks for a specific department as a flexible backup or during team restructuring to maintain operational stability.
5. Reporting & Administrative Support (10%)
- Prepare monthly reports, sales plan, sales review, Line open & Line close present file and other presentations of PB team.
- Support Manager/ General Manager with special assignments and other responsibilities as required.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/03/2026,Bán Lẻ/Tiêu Dùng > Thu Mua,Bán lẻ/Bán sỉ,5,Cử nhân,Không hiển thị,Không hiển thị,,Trưởng phòng,"Thu Mua, Private Brand, Merchandising",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Bán Lẻ/Tiêu Dùng, Thu Mua, Bán lẻ/Bán sỉ, Thu Mua, Private Brand, Merchandising, Công Ty TNHH Aeon Việt Nam, Hồ Chí Minh"
Chuyên Viên Kế Toán (Accounting Specialist),Công Ty Cổ phần Skinetiq,"$ 500-1,000 /tháng","41-43 Trần Cao Vân, Phường Xuân Hòa, TP.HCM, 6B Trần Cao Vân, Phường Sài Gòn, Tp.HCM","- Tối ưu hóa & tự động hóa: Thiết lập và vận hành hệ thống kết nối dữ liệu giữa ERP
(Fast Business Online), hệ thống kho vận và các sàn TMĐT. Thay thế việc đối soát Excel thủ công bằng giải pháp công nghệ để tăng độ chính xác và tốc độ.
- Quản lý kho vận: Thực hiện hạch toán các nghiệp vụ nhập – xuất – tồn kho; theo dõi và đối chiếu số liệu tồn kho định kỳ để đảm bảo tính khớp đúng giữa thực tế và hệ thống.
- Quản lý dòng tiền và công nợ: Tổng hợp và đối chiếu sao kê đầu tháng. Theo dõi sát sao công nợ phải thu – phải trả liên quan đến hoạt động nhập hàng và thu tiền của công ty.
- Kiểm soát chứng từ: Rà soát tính hợp lệ, hợp pháp của chứng từ kế toán, hợp đồng, hóa đơn đầu vào và đầu ra theo quy định của luật Thuế hiện hành.
- Lưu trữ & báo cáo: Sắp xếp, lưu trữ hồ sơ khoa học và thực hiện các báo cáo quản trị nội bộ theo yêu cầu của Ban Giám Đốc.
- Thực hiện các công việc khác theo theo sự phân công và hướng dẫn của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/03/2026,Kế Toán/Kiểm Toán > Kế Toán Tài Chính,Bán lẻ/Bán sỉ,2,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Hạch Toán Nghiệp Vụ, Kiểm Soát Chứng Từ, Quản Lý Công Nợ, Quản Lý Dòng Tiền, Quản Lý Kho",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Bán lẻ/Bán sỉ, Hạch Toán Nghiệp Vụ, Kiểm Soát Chứng Từ, Quản Lý Công Nợ, Quản Lý Dòng Tiền, Quản Lý Kho, Công Ty Cổ phần Skinetiq, Hồ Chí Minh"
Chuyên Viên Hành Chính Tổng Hợp,Công Ty TNHH Kiểm Toán U&I,12tr-15tr ₫/tháng,"40 Bà Huyện Thanh Quan, phường Xuân Hòa, TP Hồ Chí Minh, 40 Bà Huyện Thanh Quan, Quận 3","Chúng tôi đang cần tuyển dụng vị trí Chuyên viên Hành chính tổng hợp làm việc tại văn phòng Hồ Chí Minh – Địa chỉ: 40 Bà Huyện Thanh Quan, phường Xuân Hòa.

* MÔ TẢ CÔNG VIỆC:

Hành chính văn phòng:
• Soạn thảo các thông báo nội bộ;
• Quản lý phòng họp, hậu cần họp;
• Tiếp nhận thông tin, sắp xếp và điều phối xe đi công tác.

Quản lý tài sản, mua sắm:
• Quản lý tài sản, xe, mua sắm vật dụng, dụng cụ văn phòng, văn phòng phẩm;
• Làm việc với nhà cung cấp;
• Đề xuất mua sắm mới;
• Kiểm kê tài sản định kỳ.

Hỗ trợ tổ chức sự kiện:
• Hỗ trợ Giám đốc HCKT với vai trò chính trong việc lên ý tưởng cũng như tổ chức các sự kiện của Công ty.

Các công việc hỗ trợ các bộ phận theo đặc thù khi được phân công.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Hành Chính Văn Phòng, Hành Chính, Kế toán/Kiểm toán, Hành Chính Tổng Hợp, Hành Chính, Tin Học Văn Phòng, Soạn Thảo Tài Liệu, Điều Phối, Công Ty TNHH Kiểm Toán U&I, Hồ Chí Minh"
Nhân Viên Xuất Nhập Khẩu,Cong Ty TNHH Bumjin VINA Electronics VINA,Thương lượng,"Lô CN-04, Khu công nghiệp Đông Mai, Quảng Yên, Quảng Ninh, Hai Phong, Vietnam, Lô CN - 04, Khu công nghiệp Đông Mai, thị xã Quảng Yên, tỉnh Quảng Ninh, Việt Nam.","-Tiếp nhận thông tin, chứng từ và kiểm tra tính chuẩn xác của chứng từ
-Hoàn thiện chứng từ XNK: hợp đồng, invoice, packing list, C/O….
-Am hiểu HS code (Ưu tiên mặt hàng điện tử)
-Khai báo thủ tục hải quan
-Lưu trữ chứng từ theo đúng quy định",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/03/2026,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Xuất Nhập Khẩu & Thủ Tục Hải Quan,Sản xuất,1,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Kinh Doanh, Xuất Nhập Khẩu, Freight Forwarding, Chứng Từ Xuất Nhập Khẩu, Tiếng Anh",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Sản xuất, Kinh Doanh, Xuất Nhập Khẩu, Freight Forwarding, Chứng Từ Xuất Nhập Khẩu, Tiếng Anh, Cong Ty TNHH Bumjin VINA Electronics VINA, Quảng Ninh, Hải Phòng"
Chuyên Viên Chăm Sóc Khách Hàng - Mirai Care (Lương Cơ Bản Upto 18M + Doanh Thu),Tập Đoàn Belief Holdings,13tr-18tr ₫/tháng,"Tòa IDMC 18 Tôn Thất Thuyết, Mỹ Đình 2, Cầu Giấy, Tòa IDMC, 18 Tôn Thất Thuyết, Cầu Giấy, Hà Nội","1. Đón tiếp và tư vấn cho khách hàng về các dịch vụ chăm sóc sức khỏe của công ty (như hỗ trợ cho trẻ tự kỷ, chăm sóc bằng tế bào gốc)
2. Gọi điện thoại chăm sóc khách hàng theo danh sách có sẵn hoặc khách hàng quan tâm trên để lại số điện thoại trên fanpage.
3. Hướng dẫn khách hàng các bước đăng ký dịch vụ, đặt lịch khám, giải đáp thắc mắc của khách hàng.
4. Cập nhật dữ liệu khách hàng đầy đủ, chính xác vào hệ thống CRM
5. Hỗ trợ khách hàng chuẩn bị hồ sơ xin visa, phối hợp với các bộ phận liên quan check kỹ thông tin của khách hàng trước khi nộp lên ĐSQ.
6. Chăm sóc khách hàng sau dịch vụ.
7. Phối hợp với nhóm & phòng ban liên quan để đảm bảo công việc;
8. Các công việc khác theo sự phân công của Leader.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Dịch vụ Y tế/Chăm sóc sức khỏe, Tư Vấn, Chăm Sóc Khách Hàng, Tư Vấn Bảo Hiểm, Kinh Doanh, Telesales, Tập Đoàn Belief Holdings, Hà Nội"
[HCM] Sales Representative/ Đại Diện Bán Hàng Kênh GT (FMCG),Diana Unicharm JSC,$ 700-900 /tháng,"62A Cách Mạng Tháng Tám, P. Xuân Hoà, Hồ Chí Minh, Việt Nam, Vinh Tuy Industrial Zone, Linh Nam, Hoang Mai, Hanoi","* Là đại diện của công ty Diana Unicharm tại Nhà Phân Phối chịu trách nhiệm hoàn toàn các hoạt động trong phạm vi khu vực được phân công bao gồm:

- Quản lý & phát triển địa bàn nhằm đạt mục tiêu doanh số, bao phủ, thị phần.

- Quản lý Nhà Phân Phối - đảm bảo NPP thực hiện đúng hợp đồng NPP và các tiêu chí quản lý do công ty qui định

- Kiểm soát hàng tồn, lên kế hoạch đặt hàng với Nhà Phân Phối

- Đảm bảo hệ thống bán hàng được duy trì và sử dụng hiệu quả

- Xây dựng và phát triển mối quan hệ khách hàng tại thị trường được phân công.

- Thực thi tất cả các chương trình khuyến mãi và chương trình trưng bày theo đúng quy định của công ty nhằm đạt những mục tiêu đề ra.

- Thực hiện chỉ tiêu bán hàng, cơ cấu sản phẩm, trưng bày hàng

- Kiểm tra thực hiện POSM, triển khai các chương trình khuyến mãi.

* Quyền lợi khi trở thành thành viên của Diana Unicharm:

- Có cơ hội làm việc cho tập đoàn lớn mạnh toàn cầu.

- Môi trường làm việc năng động và chuyên nghiệp và đem lại khả năng phát triển( các chương trình đào tạo trong và ngoài nước theo yêu cầu và tính chất công việc, chế độ xét đánh giá năng lực thăng tiến, tăng lương định kỳ 1 lần/năm)

- Lương & thưởng hấp dẫn( thưởng các ngày lễ, ngày tết) , thưởng Tết âm lịch tùy theo kết quả kinh doanh hàng năm của công ty.

- Các chương trình team building kết nối diễn ra hàng tháng hàng quý, nghỉ mát định kỳ hàng năm, tiệc nhân viên cuối năm, các chương trình hoạt động văn thể mỹ: giải bóng đá Diana Unicharm hàng năm..

- Chế độ sinh nhật, Chế độ sử dụng sản phẩm công ty, chế độ dành cho CBCNV nữ: phát miễn phí sản phẩm hàng tháng..

- Chế độ nghỉ phép: 12 ngày/năm, sau 2 năm làm việc: 14-15 ngày phép/năm",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,05/03/2026,Bán Lẻ/Tiêu Dùng > Quản Lý Khu Vực,Bán lẻ/Bán sỉ,2,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Giám Sát, Bán hàng",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Bán Lẻ/Tiêu Dùng, Quản Lý Khu Vực, Bán lẻ/Bán sỉ, Giám Sát, Bán hàng, Diana Unicharm JSC, Hồ Chí Minh"
