Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Phiên Dịch Tiếng Nhật - Làm Việc Tại Nhà Máy,"Terumo Vietnam Co., Ltd",Thương lượng,,,Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Hành Chính Văn Phòng, Biên Phiên Dịch, Sản xuất, Tiếng Nhật N2, Tiếng Nhật, Phiên Dịch Tiếng Nhật, Phiên Dịch, Biên Phiên Dịch, Terumo Vietnam Co., Ltd, Hà Nội"
Kỹ Sư Xây Dựng - Làm Việc Tại Các Dự Án Quanh Miền Bắc / 土建工程師,Công Ty TNHH Công Trình L&k Việt Nam,Thương lượng,"Các dự án quanh miền Bắc, Cao ốc Flemington, 182 Lê Đại Hành, P.15, Q.11, TP.Hcm (Phòng 1-lầu 7)","Đảm nhận công việc/ 擔任事項:
- 審查材料設備、展開施工進度表、施工圖、施工安全。製作各式表報文件。Thẩm định thiết bị vật tư, triển khai shop drawings, tiến độ thi công, triển khai QA/QC và an toàn trên công trường. Lập báo cáo tiến độ thi công và nghiệm thu thi công.
- 依工程類型配合公司指定之工作範圍。Đáp ứng theo yêu cầu và phạm vi công việc do công ty chỉ định tùy thuộc công trình của dự án.
- 可接受長駐外工地(外省出差)。Chấp nhận ở lại Công trình (Công tác xa).
- 機電工程五大系統學系、建築學系。Tốt nghiệp đại học kiến trúc, xây dựng, chuyên ngày M&E..
-必須熟悉AutoCAD繪圖軟體，清圖算圖。Thông thạo sử dụng phần mềm Cad, bóc tách khối lượng bản vẽ, đọc hiểu bản vẽ.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,28/01/2026,Kiến Trúc/Xây Dựng > Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,Không yêu cầu,Không giới hạn,Không hiển thị,Không hiển thị,,Mới Tốt Nghiệp,"Giám Sát Thi Công, Giám Sát Chất Lượng Thi Công, Nghiệm Thu, Thẩm Định Thiết Bị, Lập Báo Cáo",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Giám Sát Thi Công, Giám Sát Chất Lượng Thi Công, Nghiệm Thu, Thẩm Định Thiết Bị, Lập Báo Cáo, Công Ty TNHH Công Trình L&k Việt Nam, Khác"
Kỹ Sư Cơ Điện - Làm Việc tại Các Dự Án Quanh Miền Bắc,CÔNG TY TNHH CÔNG TRÌNH L & K VIỆT NAM,"$ 1,000-1,500 /tháng","Các dự án quanh miền Bắc, Cao ốc Flemington, số 182, đường Lê Đại Hành, Phường Phú Thọ, Thành phố Hồ Chí Minh, Việt Nam.","• Tham gia vào công việc quản lý dự án như kiểm soát chất lượng dự án, tiến độ trên công trường và an toàn lao động. (Bao gồm kiểm tra nghiêm thu, kiểm soát chất lượng thành phẩm thi công, kiểm soát giá thành, quản lý tiến độ, lập hồ sơ quyết toán, hồ sơ hoàn công,….).
• Đáp ứng theo yêu cầu và phạm vi công việc do Công ty chỉ định tùy thuộc công trình của dự án.
• Chấp nhận ở lại Công trình (Công tác xa).
• Tốt nghiệp đại học trở lên chuyên ngành kiến trúc, xây dựng, chuyên ngành M&E (Điện nặng/Điện nhẹ/Cấp thoát nước/HVAC/PCCC)
• Sử dụng thành thạo các phần mềm nghiệp vụ và MS Office (Word, Excel, Power Point, Projce, AutoCAD).
• Đọc và hiểu bản vẽ, tính toán số lượng và khối lượng công trình thi công, bóc tách và tính toán khối lượng vật tư thi công",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,28/01/2026,Kiến Trúc/Xây Dựng > Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,3,Cử nhân,15-60,2,9:00 - 18:00,Nhân viên,"Autocad, Bóc Tách Khối Lượng, Lập Hồ Sơ Quyết Toán, Quản Lý Chất Lượng, Quản Lý Dự Án",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,CN,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Autocad, Bóc Tách Khối Lượng, Lập Hồ Sơ Quyết Toán, Quản Lý Chất Lượng, Quản Lý Dự Án, CÔNG TY TNHH CÔNG TRÌNH L & K VIỆT NAM, Khác"
Nhân Viên Kinh Doanh Dịch Vụ Logistics (Senior Sales Executive),Công ty TNHH Tư vấn UNI,Thương lượng,"11 Dich Vong Hau, Cau Giay Ward, 7 St.46, Khanh Hoi, Vinh Hoi Ward, 7 Đường 46, phường 2, Quận 4, Thành phố Hồ Chí Minh, Việt Nam","MỤC TIÊU CÔNG VIỆC
Phát triển khách hàng mới, duy trì và mở rộng tập khách hàng hiện hữu; tư vấn và cung cấp giải pháp logistics tổng thể (vận tải quốc tế, khai báo hải quan, kho bãi, trucking…) nhằm đạt doanh thu, lợi nhuận và chỉ tiêu kinh doanh được giao.

NHIỆM VỤ VÀ TRÁCH NHIỆM CHÍNH
1. Phát triển khách hàng
• Tìm kiếm, tiếp cận và phát triển khách hàng mới (FDI, nhà máy, thương mại, xuất nhập khẩu).
• Xây dựng và duy trì mối quan hệ với khách hàng hiện hữu.
• Khai thác cross-selling các dịch vụ logistics: vận tải biển, hàng không, trucking, kho bãi, khai báo hải quan, project cargo.
2. Tư vấn & Báo giá
• Tiếp nhận yêu cầu khách hàng, phân tích nhu cầu khách hàng.
• Phối hợp với bộ phận Pricing/Operation để xây dựng báo giá cạnh tranh.
• Tư vấn giải pháp vận chuyển tối ưu về chi phí, thời gian và tuân thủ pháp lý.
• Đàm phán hợp đồng dịch vụ
3. Quản lý hợp đồng & chăm sóc khách hàng
• Theo dõi tiến độ thực hiện dịch vụ sau khi ký hợp đồng.
• Phối hợp xử lý các vấn đề phát sinh (delay, claim, sai chứng từ, phát sinh chi phí).
• Đảm bảo mức độ hài lòng của khách hàng.
4. Báo cáo & kế hoạch kinh doanh
• Lập kế hoạch kinh doanh cá nhân theo tháng/quý/năm.
• Báo cáo doanh số, pipeline khách hàng, forecast doanh thu.
• Cập nhật thông tin thị trường, giá cước, đối thủ cạnh tranh.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hậu cần/Giao nhận, Shipping Logistics, Freight Forwarding, Customs Clearance, International Trade, Customer Relation, Công ty TNHH Tư vấn UNI, Hà Nội, Hồ Chí Minh"
Chuyên Viên Phân Tích Tài Chính,New World Fashion Group,Thương lượng,"Hồ Chí Minh, Việt Nam, KCN Nam Tài (Phú Thái), Kim Thành, Hải Dương","1. Financial control
• Establish monthly management reports (quarterly/yearly) analyzing business performance (P&L), financial situation (BS), cash flow (CF) and assessing key financial risks of the entities
• Monthly review the accuracy of management reports of group (consolidated) and member companies. Identify any matters which do not comply with law and regulations of the Company
• Co-ordinate with Internal Audit to review and appraise internal control system of the factories, propose update/ establish process to increase its efficiency, prepare quarterly Financial Control report.
• Review costs of foreign companies NWF BVI/PTE/HK
• Managing capital construction and investment costs (from Factory Reinvestment Fund) and prepare monthly report for usage of this fund to ensure financial economy, efficiency and effectiveness
• Review Payment orders (duyệt lệnh) to ensure spending with right purposes and sufficient supporting documents and approval
• Control unit price for all purchase activities at Real Estate Unit
• Review and prepare feasibility report of construction projects
• Co-ordinate with Internal Audit to review and appraise internal control system of the factories, propose update/ establish process to increase its efficiency, prepare quarterly Financial Control report.
2. Financial planning
• Develop and manage the Capital expenditure plan, including new investment projects
3. Financial analysis
• Evaluate and analyze factory performance: production norms, losses, energy consumption, operating hours/actual production output of the machine compared to designed capacity... monthly/quarterly/yearly for the Board of Directors
• Short-term (monthly) and long-term financial assessment and analysis for the Group
• Build financial models to evaluate business projects
• Appraisal and evaluate of CAPEX including upgrading, expansion or new investment projects, procurement of machinery and equipment, ensuring financial efficiency (IRR, NPV, payback period) and according to the Group's development strategy
4. Other Duties
• Advise the superiors on issues related to the field of responsibility
• Arrange and store accounting documents
• Perform other duties as assigned by the superiors
• Comply with the rules and regulations of the Company",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,28/01/2026,Ngân Hàng & Dịch Vụ Tài Chính > Phân Tích & Báo Cáo Tài Chính,Sản xuất,7,Cử nhân,Không hiển thị,1,09:00 - 18:00,Nhân viên,"Econometrics Analysis, Financial Analysis, Financial Control, Financial Planning, Investment Management",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Phân Tích & Báo Cáo Tài Chính, Sản xuất, Econometrics Analysis, Financial Analysis, Financial Control, Financial Planning, Investment Management, New World Fashion Group, Hồ Chí Minh"
Kỹ Sư Thiết Kế Cơ Điện / Kiến Trúc Sư - Thiết Kế Hệ MEP (Làm Việc Tại Hà Nội và Các Dự Án Quanh Miền),CÔNG TY TNHH CÔNG TRÌNH L & K VIỆT NAM,Thương lượng,"Tầng 10 Tòa nhà Center Building Số 01, Nguyễn Huy Tưởng, Phường Thanh Xuân Trung, Quận Thanh Xuân, Hà Nội, Cao ốc Flemington, số 182, đường Lê Đại Hành, Phường Phú Thọ, Thành phố Hồ Chí Minh, Việt Nam.","Địa điểm làm việc:
Làm việc tại Hà Nội và các dự án quanh miền Bắc
Mô tả công việc:
• Có khả năng thiết kế và lập dự toán (ưu tiên những ứng viên có kinh nghiệm thiết kế nhà xưởng, thiết kế nội thất công nghiệp).
• Đọc hiểu bản vẽ, tính khối lượng công trình và lập dự toán vật tư.
• Lập tiến độ thi công và phương án thi công.
• Lập và xin phê duyệt hồ sơ mẫu vật tư, hồ sơ nghiệm thu.
• Theo dõi tình trạng vật tư, thiết bị tại công trường.
• Lập hồ sơ hoàn công, bản vẽ hoàn công.
• Làm việc tại công ty có dự án ở khu vực phía Bắc.
• Chi tiết sẽ trao đổi trực tiếp khi phỏng vấn.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,28/01/2026,Kiến Trúc/Xây Dựng > Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,3,,,,,Nhân viên,"Thiết Kế Hệ Thống MEP, Lập Trình AutoCAD, Hệ Thống SAP, CSI Etabs, Kiến Trúc Xây Dựng",Tiếng Việt,Không hiển thị,,,,,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Thiết Kế Hệ Thống MEP, Lập Trình AutoCAD, Hệ Thống SAP, CSI Etabs, Kiến Trúc Xây Dựng, CÔNG TY TNHH CÔNG TRÌNH L & K VIỆT NAM, Hà Nội"
Trưởng Nhóm Kinh Doanh Thu Nhập Cao Theo Năng Lực [Đi Làm Trước hoặc Sau Tết],Công ty TNHH Phát triển Deli Việt Nam,Thương lượng,"Toà nhà 789, Hoàng Quốc Việt, Nghĩa Đô, Cầu Giấy, Hanoi, Vietnam, Tầng 4, số 189 Yên Phụ, Nghi Tàm, Hà Nội","- Xây dựng và triển khai kế hoạch kinh doanh
- Lập kế hoạch kinh doanh chi tiết theo chỉ tiêu từ công ty và tình hình thực tế tại chi nhánh
- Triển khai mục tiêu doanh số, đề xuất chiến lược phù hợp với đặc thù từng thị trường
- Quản lý và phát triển khách hàng
- Duy trì hệ thống khách hàng hiện có, chăm sóc sau bán để tăng độ trung thành
- Tìm kiếm khách hàng mới, mở rộng tệp tiềm năng qua khảo sát, giới thiệu, đối tác…
- Quản trị đơn hàng và công nợ
- Theo dõi tình trạng tồn kho của nhà phân phối, kiểm soát tiến độ giao - nhận hàng
- Nhắc nhở, hỗ trợ thu hồi công nợ đến hạn nhằm đảm bảo dòng tiền ổn định
- Quản lý nhân sự tại chi nhánh
- Phân công công việc, hướng dẫn và đánh giá hiệu quả của nhân viên cấp dưới
- Tham gia tuyển dụng, đào tạo nhân viên và hỗ trợ xử lý tình huống với khách hàng
- Triển khai Marketing và thực hiện báo cáo
- Tổ chức các hoạt động marketing tại điểm bán theo kế hoạch đã được phê duyệt
- Lập và gửi báo cáo định kỳ/đột xuất về tình hình kinh doanh, marketing cho cấp trên",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bán lẻ/Bán sỉ, Giao Tiếp Chủ Động, Phân Tích Thị Trường, Quản Trị Khách Hàng, Phát Triển Khách Hàng, Phát Triển Kinh Doanh, Công ty TNHH Phát triển Deli Việt Nam, Hà Nội"
[HO HCM] Chuyên Gia Phòng Bán Sản Phẩm Thị Trường Tài Chính (Fxsales),Ngân hàng Lộc Phát Việt Nam LPBank,Thương lượng,"Ho Chi Minh City, Vietnam, LPB Tower, số 210 đường Trần Quang Khải, Phường Hoàn Kiếm, Thành phố Hà Nội","Địa điểm làm việc: Hội sở Hồ Chí Minh

1. Chịu trách nhiệm phát triển doanh số và lợi nhuận mua/bán ngoại tệ đối với các Khách hàng trên thị trường 1
• Chịu trách nhiệm phát triển doanh số và lợi nhuận mua/bán ngoại tệ đối với các Khách hàng trên thị trường 1 tại các địa bàn được phân công phụ trách;
• Tư vấn sản phẩm ngoại tệ, sản phẩm phái sinh, sản phẩm có liên quan ngoại tệ cho ĐVKD và Khách hàng.

2. Trực tiếp tìm kiếm, thiết lập, duy trì và phát triển quan hệ giao dịch với các Khách hàng
• Trực tiếp tìm kiếm, thiết lập, duy trì và phát triển quan hệ giao dịch với Khách hàng doanh nghiệp/cá nhân có nhu cầu mua bán ngoại tệ.
• Tư vấn xu hướng thị trường, diễn biến tỷ giá và giải pháp phòng ngừa rủi ro tỷ giá phù hợp với nhu cầu của Khách hàng.
• Phối hợp với ĐVKD trong việc chăm sóc, khai thác và mở rộng Khách hàng FX trên toàn hệ thống.

3. Quản lý, điều phối hoạt động sales
• Hỗ trợ Ban lãnh đạo trong việc lập kế hoạch kinh doanh FX theo từng thời kỳ.
• Tổ chức triển khai các chương trình, kế hoạch thúc đẩy hoạt động mua/bán ngoại tệ theo định hướng và phê duyệt của Ngân hàng.
• Theo dõi, đánh giá hiệu quả kinh doanh FX của các ĐVKD/nhân sự phụ trách; đề xuất giải pháp cải thiện hiệu quả kinh doanh.

4. Phối hợp cùng các bộ phận khác trong Phòng Kinh doanh ngoại tệ thực hiện bán chéo các sản phẩm trên thị trường vốn, thị trường tiền tệ và thị trường ngoại hối cho Khách hàng.

5. Thực hiện các báo cáo định kỳ và/hoặc Phối hợp thu thập thông tin thị trường, xây dựng các bản tin nghiệp vụ kinh doanh ngoại tệ
• Thực hiện các báo cáo của Ban theo yêu cầu của cấp quản lý và quy định của Ngân hàng;
• Nghiên cứu thị trường, phối hợp với các nhóm nghiệp vụ nội bộ để xây dựng bản tin nghiệp vụ kinh doanh ngoại tệ.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,28/01/2026,Ngân Hàng & Dịch Vụ Tài Chính > Phân Tích & Báo Cáo Tài Chính,Ngân hàng,5,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Kinh Tế, Tài Chính Ngân Hàng, Quản Trị Kinh Doanh, Kỹ năng bán hàng, Giao Tiếp, Kỹ năng bán hàng",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Phân Tích & Báo Cáo Tài Chính, Ngân hàng, Kinh Tế, Tài Chính Ngân Hàng, Quản Trị Kinh Doanh, Kỹ năng bán hàng, Giao Tiếp, Kỹ năng bán hàng, Ngân hàng Lộc Phát Việt Nam LPBank, Hồ Chí Minh"
Phó Giám Đốc Công Ty TNHH Dịch Vụ Khách Sạn Anh Phát,TỔNG CÔNG TY ĐTXD&TM ANH PHÁT - CTCP,Thương lượng,"Công ty TNHH Dịch vụ Khách sạn Anh Phát, Tổ dân phố Hải Lâm, phường Hải Bình, tỉnh Thanh Hóa., 306 Đường Bà Triệu, Khu Công nghiệp Tây Bắc Ga, Đông Thọ, Thành phố Thanh Hóa, Thanh Hoá, Việt Nam","I. Mục tiêu vị trí
Chịu trách nhiệm cao nhất trước Hội đồng thành viên về toàn bộ hoạt động kinh doanh, vận hành và định hướng chiến lược của Công ty. Đảm bảo đạt được các mục tiêu về doanh thu, lợi nhuận, chất lượng dịch vụ và phát triển thương hiệu Anh Phát trên thị trường.

II. Nhiệm vụ và trách nhiệm chính
• Quản lý Chiến lược:
– Xây dựng và tổ chức thực hiện kế hoạch kinh doanh ngắn hạn, trung hạn và dài hạn.
– Nghiên cứu thị trường, đối thủ cạnh tranh để đưa ra các chiến sách giá, chương trình khuyến mãi và sản phẩm mới linh hoạt.
• Quản lý Vận hành:
– Giám sát tất cả các bộ phận: Tiền sảnh (FO), Buồng phòng (HK), Ẩm thực (F&B), Kỹ thuật, Kế toán và Nhân sự.
– Giám sát trực tiếp chất lượng dịch vụ để đảm bảo trải nghiệm khách hàng luôn ở mức cao nhất.
• Quản trị Tài chính:
– Phê duyệt dự toán ngân sách, kiểm soát chi phí vận hành và tối ưu hóa dòng tiền..
– Phối hợp với bộ phận Sales & Marketing để đẩy mạnh các chiến dịch quảng bá và tối ưu tỷ lệ lấp đầy phòng.
• Quản trị Nhân sự:
– Xây dựng bộ máy tổ chức tinh gọn, hiệu quả.
– Xây dựng văn hóa làm việc chuyên nghiệp, truyền cảm hứng và động lực cho nhân viên.
– Phê duyệt kế hoạch tuyển dụng, đào tạo và đánh giá hiệu suất (KPI) cho đội ngũ quản lý cấp trung.
• Đảm bảo Chất lượng & Tiêu chuẩn:
– Kiểm tra định kỳ cơ sở vật chất, đảm bảo an toàn cháy nổ và vệ sinh an toàn thực phẩm.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,,,"CEO & General Management, Quản Lý Cấp Cao, Kỹ thuật xây dựng/Cơ sở hạ tầng, Phân Tích Chiến Lược, Kỹ năng đàm phán, Quản Trị Rủi Ro, Xử Lý Khủng Hoảng, Quản Trị Nhân Sự, TỔNG CÔNG TY ĐTXD&TM ANH PHÁT - CTCP, Thanh Hóa"
"Quản Lý Sản Phẩm Biết Tiếng Trung (20-40 Triệu, Nghành Ô Tô - Không Yc Kinh Nghiệm)",FOTON VIETNAM VEHICLE COMPANY LIMITED,20tr-40tr ₫/tháng,"Phòng 604, toà nhà Eurowindow, 27 Trần Duy Hưng, Cầu Giấy, Hà Nội, Phòng 604, toà nhà Eurowindow, 27 Trần Duy Hưng, Cầu Giấy, Hà Nội","• Nghiên cứu thị trường: thông tin doanh số, đối thủ cạnh tranh, điều kiện vận hành sản phẩm …
• Xác định nhu cầu sản phẩm: đưa sản phẩm mới ra thị trường, tối ưu hóa sản phẩm nhằm nâng cao năng lực cạnh tranh …
• Nghiên cứu, phân tích chính sách, quy định pháp luật nghành ô tô
• Hỗ trợ kỹ thuật.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,28/01/2026,Hành Chính Văn Phòng > Biên Phiên Dịch,Ô tô,Không yêu cầu,,,,,Mới Tốt Nghiệp,"Tiếng Trung, Bán Hàng Ô Tô, Quản Lý Sản Phẩm, After Sales Management, Kỹ Thuật ÔTô",Tiếng Việt,Không hiển thị,,,,,"Hành Chính Văn Phòng, Biên Phiên Dịch, Ô tô, Tiếng Trung, Bán Hàng Ô Tô, Quản Lý Sản Phẩm, After Sales Management, Kỹ Thuật ÔTô, FOTON VIETNAM VEHICLE COMPANY LIMITED, Hà Nội"
Trợ Lý Tổng Giám Đốc,Công Ty Cổ Phần Giải Pháp Công Nghệ Hctech,25tr-40tr ₫/tháng,"56 Đường Trần Phú, P.Chánh Nghĩa, TP.Thủ Dầu Một, Binh Duong, Vietnam, Số 56, Đường Trần Phú, Phường Chánh Nghĩa, Thành phố Thủ Dầu Một, Tỉnh Bình Dương, Việt Nam","Mục tiêu công việc
Hỗ trợ Tổng Giám đốc trong việc lập kế hoạch chiến lược, tư vấn và tham gia vào các quyết định quan trọng nhằm thúc đẩy sự phát triển của Công ty Cổ phần Giải Pháp Công Nghệ Hctech - một doanh nghiệp chuyên cung cấp giải pháp công nghệ ứng dụng trí tuệ nhân tạo, chuyển đổi số, camera thông minh, hệ thống đô thị thông minh và các dịch vụ công nghệ cao. Đảm bảo thực hiện định hướng mở rộng quy mô với kế hoạch phát triển 5 trung tâm dữ liệu/chi nhánh công nghệ mới, xây dựng mạng lưới đối tác và triển khai giải pháp tại 34 tỉnh thành với đội ngũ sale & kỹ thuật tại mỗi tỉnh, và thâm nhập thị trường xuất khẩu quốc tế (các giải pháp công nghệ Made in Vietnam).
Nhiệm vụ chính
1. Lập kế hoạch chiến lược:
• Nghiên cứu thị trường trong nước và quốc tế về nhu cầu giải pháp công nghệ (AI, IoT, chuyển đổi số, camera thông minh, đô thị thông minh) để xây dựng chiến lược xuất khẩu và triển khai nội địa.
• Lập kế hoạch phát triển hệ thống đối tác & triển khai giải pháp tại 34 tỉnh thành, phối hợp với đội ngũ sale và kỹ thuật từng tỉnh để tối ưu hóa mạng lưới kinh doanh & hỗ trợ khách hàng.
• Hỗ trợ xây dựng kế hoạch vận hành 5 trung tâm dữ liệu/chi nhánh công nghệ mới, đảm bảo đáp ứng nhu cầu triển khai dự án cho xuất khẩu và thị trường nội địa.
• Phối hợp với 6 phòng ban (Kinh doanh, HCNS, Giải Pháp, Thu mua, Đấu thầu, Kế toán) để triển khai chiến lược dài hạn.
2. Tham mưu và tư vấn:
• Phân tích tài chính, chi phí đầu tư hạ tầng công nghệ, phát triển phần mềm AI, triển khai dự án và logistics dịch vụ (xuất khẩu + nội địa) để đề xuất giải pháp tối ưu hóa.
• Tư vấn hỗ trợ Tổng Giám đốc trong các quyết định quan trọng liên quan đến đầu tư công nghệ, mở rộng mạng lưới, phát triển sản phẩm mới và thâm nhập thị trường quốc tế.
• Ứng dụng công cụ AI (phân tích dữ liệu, dự báo xu hướng) để phân tích thị trường, dự báo nhu cầu khách hàng và tối ưu quản lý hệ thống 34 tỉnh cùng đội ngũ sale & kỹ thuật.
3. Tham gia quyết định và điều hành:
• Thay mặt Tổng Giám đốc gặp gỡ, đàm phán với đối tác trong và ngoài nước (bao gồm cơ quan nhà nước, ngân hàng, nhà cung cấp, khách hàng quốc tế) về hợp đồng cung cấp giải pháp, xuất khẩu công nghệ và triển khai dự án.
• Tham gia vào các quyết định chiến lược liên quan đến phát triển 5 trung tâm/chi nhánh công nghệ, mở rộng mạng lưới 34 tỉnh, và quản lý đội ngũ sale & kỹ thuật từng tỉnh.
4. Hỗ trợ quản lý nội bộ:
• Theo dõi, giám sát hoạt động của 6 phòng ban và đội ngũ sale & kỹ thuật tại 34 tỉnh với quy mô 150 nhân viên hiện tại, đảm bảo thông tin được truyền đạt chính xác và kịp thời.
• Chuẩn bị báo cáo, tài liệu cho các cuộc họp chiến lược, kế hoạch xuất khẩu công nghệ, mở rộng mạng lưới hoặc chuyến công tác của Tổng Giám đốc.
5. Quản lý thông tin:
• Lưu trữ và quản lý hồ sơ quan trọng liên quan đến hợp đồng xuất khẩu giải pháp công nghệ, kế hoạch phát triển hạ tầng, tài liệu tài chính và giao dịch với ngân hàng.
• Đảm bảo tính bảo mật của các thông tin nhạy cảm, đặc biệt là dữ liệu công nghệ, mã nguồn, dữ liệu khách hàng nội địa và quốc tế.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,28/01/2026,Hành Chính Văn Phòng > Thư Ký,Phần Mềm CNTT/Dịch vụ Phần mềm,5,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Quản Trị Kinh Doanh, Kế Hoạch Chiến Lược, Nghiệp Vụ Thư Ký, Phân Tích Tài Chính, Tham Mưu Đề Xuất",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Hành Chính Văn Phòng, Thư Ký, Phần Mềm CNTT/Dịch vụ Phần mềm, Quản Trị Kinh Doanh, Kế Hoạch Chiến Lược, Nghiệp Vụ Thư Ký, Phân Tích Tài Chính, Tham Mưu Đề Xuất, Công Ty Cổ Phần Giải Pháp Công Nghệ Hctech, Bình Dương"
Chuyên Viên Đấu Thầu,Công Ty Cổ Phần Tập Đoàn Danko,"$ 1,000-1,400 /tháng","Tầng 1, nhà C6 - KĐT Mỹ Đình 1 -Trần Hữu Dực - Hà Nội, Tầng 1, tòa C6, khối 2, KĐT Mỹ Đình 1, đường Trần Hữu Dực, quận Nam Từ Liêm, Hà Nội","- Tham gia tổ chức và quản lý toàn bộ các hoạt động kinh tế, đấu thầu của Công ty và các đơn vị thành viên bao gồm: lập kế hoạch đấu thầu, tổ chức mời thầu, đấu thầu, lựa chọn nhà thầu, nhà cung cấp cho các dự án của Công ty và các đơn vị thành viên;
- Nghiên cứu các văn bản pháp lý, quy định của Nhà nước về công tác đấu thầu để tham mưu cho lãnh đạo thực hiện theo đúng pháp luật.
- Soạn thảo các văn bản hướng dẫn về công tác đấu thầu; hướng dẫn nghiệp vụ cho các đơn vị.
- Thường xuyên cập nhật danh sách các Nhà thầu đã tham gia chào hàng, dự thầu tại Công Ty và các đơn vị thành viên. Tìm kiếm các Nhà thầu có kinh nghiệm, năng lực đáp ứng yêu cầu của Dự án;
- Nghiên cứu và tập hợp các thông tin giá cả về nhân lực, nguyên vật liệu và thiết bị của thị trường xây dựng trong và ngoài nước. Xây dựng ngân hàng thông tin phục vụ công tác đấu thầu;
- Lập dự toán chi phí cho công tác đấu thầu trình BLĐ phê duyệt.
- Lập dự toán gói thầu của các gói thầu làm cơ sở đàm phán.
- Chuẩn bị các thủ tục đàm phán, thương thảo ký kết hợp đồng kinh tế cho các hạng mục thuộc các công trình/dự án của Công ty và các đơn vị thành viên; tổ chức triển khai thực hiện hợp đồng;
- Quản lý, theo dõi, đôn đốc và đánh gía tình hình thực hiện các Hợp đồng kinh tế do bộ phận chủ trì tổ chức thực hiện.
- Đánh giá/thẩm định các kiến nghị liên quan đến công tác đấu thầu;
- Quản lý, theo dõi và lưu trữ hồ sơ liên quan đến hoạt động đấu thầu trong toàn Công ty và các đơn vị thành viên.
- Thực hiện chế độ báo cáo định kỳ/đột xuất theo quy định của Công ty.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,28/01/2026,Kiến Trúc/Xây Dựng > Xây Dựng,Bất Động Sản/Cho thuê,10,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Dự Toán Đấu Thầu Xây Dựng, Kinh Tế Xây Dựng",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Bất Động Sản/Cho thuê, Dự Toán Đấu Thầu Xây Dựng, Kinh Tế Xây Dựng, Công Ty Cổ Phần Tập Đoàn Danko, Hà Nội"
