Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Bridge Software Engineer (BrSE) Korean Speaking,Công Ty TNHH CJ Olivenetworks VINA,"$ 1,000-1,200 /tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","Toà nhà CJ, Số 2 Bis 4-6 Lê Thánh Tôn, Phường Bến Nghé, Q1, TPHCM, 6 Le Thanh Ton, Ben Nghe Ward, District 1, HCMC, District 1, Ho Chi Minh","About Us
At CJ OliveNetworks Vina, we drive digital transformation and innovation of space and daily life with our experience and know-how in succesfully providing end-to-end IT service based on life and culture. Our mission is contributing to the growth and happiness of our employees and global community by creating customer values through ONLYONE digital experience.

Job Description
• Work directly with Korean customers and project managers to finalize and analyze specifications and requirements.
• Translate project materials and storyboards. Translate weekly and monthly reports, as well as security and performance reports.
• Participate in meetings to interpret Korean and Vietnamese for developers and the Korean PM (real-time translation).
• Estimate the schedule, carry out the task, and report on its progress.
• Contact the Korean IT Helpdesk Center for assistance in resolving security program issues.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/11/2025,Công Nghệ Thông Tin/Viễn Thông > Phần Mềm Máy Tính,Phần Mềm CNTT/Dịch vụ Phần mềm,2,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Topik 5, Brse Experience, Software Project Management, Testing, English",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, Topik 5, Brse Experience, Software Project Management, Testing, English, Công Ty TNHH CJ Olivenetworks VINA, Hồ Chí Minh"
[HN/HCM] Trưởng Phòng Phát Triển Đối Tác Tài Chính 20-170Tr,Công Ty Cổ Phần Tập Đoàn Đầu Tư Emir,"$ 1,000-5,000 /tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","Số 2 - 2A Sư Thiện Chiếu, Phường Xuân Hòa, Thành Phố Hồ Chí Minh, Tòa nhà 789 - Bộ Quốc Phòng, số 147 Hoàng Quốc Việt, Phường Nghĩa Đô, TP Hà Nội, Tầng 1+2, Lâm Viên Complex, 107A Đường Nguyễn Phong Sắc, Phường Cầu Giấy, Thành phố Hà Nội","- Đầu mối triển khai kế hoạch, giám sát việc tìm kiếm, thẩm định, đánh giá tài sản của Khách hàng cần thu xếp nguồn vốn nhằm đảm bảo chỉ tiêu được giao.
- Đàm phán với Khách hàng các quy định của Công ty về tài chính (hạn mức, tiến độ giải ngân..), pháp lý (tài sản, văn bản pháp lý, hợp đồng các bên liên quan).
- Chịu trách nhiệm phối hợp và hoàn thiện các thủ tục pháp lý; Theo dõi tiến độ giải ngân; đảm bảo thời gian thực hiện nghĩa vụ tài chính của Khách hàng.
- Hỗ trợ hướng dẫn Khách hàng các thủ tục, hồ sơ trước - trong - sau khi thu xếp vốn. Chăm sóc - xử lý các công việc liên quan đến Khách hàng sau bán hàng.
- Chịu trách nhiệm tuyển dụng, quản lý, phân công, triển khai công việc và đánh giá kết quả thực hiện công việc của các nhân sự thuộc Phòng.
- Thực hiện các công việc khác theo phân công của Cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/11/2025,Ngân Hàng & Dịch Vụ Tài Chính > Đầu Tư Tài Chính,Tài Chính,5,Cử nhân,Không hiển thị,Không hiển thị,,Trưởng phòng,"Tín Dụng Cá Nhân, Thẩm Định Giá, Quan Hệ Khách Hàng Cá Nhân, Tài Chính Tín Dụng",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Đầu Tư Tài Chính, Tài Chính, Tín Dụng Cá Nhân, Thẩm Định Giá, Quan Hệ Khách Hàng Cá Nhân, Tài Chính Tín Dụng, Công Ty Cổ Phần Tập Đoàn Đầu Tư Emir, Hồ Chí Minh, Hà Nội"
Nhân Viên Nhân Sự/ HR Staff (Làm Việc Tại Quảng Ninh),Công Ty TNHH Vật Liệu Nam Châm Shin-Etsu Việt Nam,"$ 400-550 /tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","Kcn Nam Tiên Phong, Tiền Phong, Quảng Yên, Quảng Ninh, Việt Nam, Hai Phong, Haiphong, Vietnam, Lô CN5.2D, Khu hóa chất và hóa dầu, Khu công nghiệp Đình Vũ, Phường Đông Hải 2, Quận Hải An, Thành phố Hải Phòng","Mục đích:
- Duy trì các công việc nhân sự cho nhà máy mới (là chi nhánh của công ty tại Hải Phòng) sắp đi vào sản xuất tại Quảng Ninh, giai đoạn đầu tập trung chuẩn bị thu hút, và tuyển dụng hiệu quả số lượng lớn ứng viên cho khối công nhân, kỹ sư nhân viên cho nhà máy mới vận hành hoạt động, đảm bảo đáp ứng kịp thời nhu cầu nhân sự các bộ phận.
Maintain manpower for the new factory (new branch of the company in Hai Phong) is going to operate production in Quang Ninh. In the first phase, focus on preparing, attracting, and efficiently recruiting a large number of operator engineers, and staff for the new factory’s operation, ensuring fulfillment of manpower of department.”


Công việc:
- Triển khai các hoạt động tuyển dụng lao động nhằm đáp ứng kịp thời nhu cầu nhân sự cho sản xuất.
- Tiến hành sàng lọc hồ sơ, phỏng vấn và đáp ứng các tiêu chuẩn của công ty và yêu cầu công việc.
- Duy trì các công việc nhân sự cho nhà máy, tổng hợp, báo cáo thông tin cho cấp trên
- Học và đào tạo nghiệp vụ tại Hải Phòng . Dự kiến 4/2026 làm việc tại nhà máy mới tại KCN Nam Tiền Phong, Quảng Ninh
Task:
Implement recruitment activities to promptly meet manpower for production.
Screen applications, conduct interviews, and ensure candidates meet company standards and job requirements.
Maintain HR operations for the factory, compile information, and report to management.
In 2025 : Work and training procedures in Hai Phong. In April 2026, will be relocated to work at the new factory in Nam Tien Phong Industrial Park, Quang Ninh",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/11/2025,Nhân Sự/Tuyển Dụng > Nhân Sự Tổng Hợp,Sản xuất,2,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Nhân Sự Sản Xuất, Tuyển dụng lao động, Recruitment Experience, Hành chính - Nhân sự",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Sản xuất, Nhân Sự Sản Xuất, Tuyển dụng lao động, Recruitment Experience, Hành chính - Nhân sự, Công Ty TNHH Vật Liệu Nam Châm Shin-Etsu Việt Nam, Quảng Ninh, Hải Phòng"
[HN/HCM] Chuyên Viên Quan Hệ Khách Hàng Ưu Tiên (Lương 15Tr - 33Tr + Incentive),Công Ty Cổ Phần Tập Đoàn Đầu Tư Emir,"$ 600-1,500 /tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","Số 2 - 2A Sư Thiện Chiếu, Phường Xuân Hòa, Thành Phố Hồ Chí Minh, Tòa nhà 789 - Bộ Quốc Phòng, số 147 Hoàng Quốc Việt, Phường Nghĩa Đô, TP Hà Nội, Tầng 1+2, Lâm Viên Complex, 107A Đường Nguyễn Phong Sắc, Phường Cầu Giấy, Thành phố Hà Nội","- Chủ động tiếp cận, tìm kiếm và xây dựng các mối quan hệ mới nhằm mở rộng network cá nhân cho việc tư vấn bán hàng.
- Tiếp nhận, chăm sóc, phát triển tập khách hàng được phân công.
- Trực tiếp chăm sóc khách hàng theo các chương trình của Công ty như ngày sinh nhật, ngày lễ, Tết,...
- Tham gia các khóa đào tạo chuyên sâu về sản phẩm, chính sách, pháp lý dự án.
- Tham gia các khóa đào tạo chuyên sâu về nâng cao năng lực bán hàng.
- Báo cáo kết quả kinh doanh định kỳ, phát sinh theo quy định.
- Thực hiện các nhiệm vụ khác theo sự phân công của Quản lý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/11/2025,Ngân Hàng & Dịch Vụ Tài Chính > Đầu Tư Tài Chính,Tài Chính,3,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"Chốt Sale, Bán hàng & Chăm sóc khách hàng, Tài Chính Ngân Hàng, Quản Lý Khách Hàng Ưu Tiên",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Đầu Tư Tài Chính, Tài Chính, Chốt Sale, Bán hàng & Chăm sóc khách hàng, Tài Chính Ngân Hàng, Quản Lý Khách Hàng Ưu Tiên, Công Ty Cổ Phần Tập Đoàn Đầu Tư Emir, Hồ Chí Minh, Hà Nội"
Chuyên Viên Kinh Doanh Cấp Cao – Bất Động Sản Quốc Tế (Tập Trung Thị Trường Úc),Entre Shield Property,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Dc Building, 144 Đội Cấn, Ba Đình, Hanoi, Vietnam, Tầng 9, Toà DC Building, 144 Đội Cấn, Ba Đình, Hà Nội","Giới thiệu về chúng tôi
Entre Shield Property Vietnam là đơn vị tư vấn hàng đầu trong lĩnh vực bất động sản nhà ở tại Úc dành cho khách hàng Việt Nam. Chúng tôi phục vụ nhóm khách hàng cao cấp gồm các nhà đầu tư có tài sản lớn (HNWIs), chủ doanh nghiệp và các bậc phụ huynh có con đang du học.
Với mạng lưới hoạt động tại cả Việt Nam và Úc, ESP mang đến cơ hội tiếp cận độc quyền các dự án bất động sản hàng đầu tại Melbourne, Sydney và Brisbane.
Nhằm mở rộng quy mô và nâng cao hiệu quả hoạt động, chúng tôi tìm kiếm những ứng viên giàu kinh nghiệm, có động lực cao để gia nhập đội ngũ kinh doanh và thúc đẩy các giao dịch bất động sản quốc tế.

Nhiệm vụ chính
• Tư vấn đầu tư chuyên nghiệp cho khách hàng có nhu cầu mua bất động sản tại Úc để ở, cho con học hoặc đầu tư sinh lời.
• Phụ trách toàn bộ quy trình bán hàng: từ đánh giá nhu cầu – tư vấn – đàm phán – chốt giao dịch – chăm sóc hậu mãi.
• Tận dụng nguồn khách hàng được cung cấp và phát triển mạng lưới giới thiệu cá nhân, bao gồm khách hàng HNWI, đại lý di trú, và đối tác chiến lược.
• Cập nhật thường xuyên về xu hướng thị trường, quy định đầu tư nước ngoài và các dự án mới tại Úc.
• Phối hợp chặt chẽ với các chủ đầu tư tại Úc, đối tác pháp lý và đội ngũ dịch vụ khách hàng để đảm bảo trải nghiệm mua bất động sản suôn sẻ.
• Đại diện thương hiệu Entre Shield tại các sự kiện, buổi tư vấn khách hàng, hoặc hội thảo chuyên đề khi được yêu cầu.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/11/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Bất Động Sản/Cho thuê,3,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Real Estate, Real Estate Investment Consulting, Kinh Doanh Bất Động Sản, Tư Vấn Khách Hàng, Tư Vấn Đầu Tư",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bất Động Sản/Cho thuê, Real Estate, Real Estate Investment Consulting, Kinh Doanh Bất Động Sản, Tư Vấn Khách Hàng, Tư Vấn Đầu Tư, Entre Shield Property, Hà Nội"
Phó Phòng CS,Công Ty TNHH M&C Electronics Vina,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Lô J1, KCN Quế Võ 1, Phương Liễu, Bắc Ninh, Lô J1, Khu công nghiệp Quế Võ, Phương Liễu, Bắc Ninh","MÔ TẢ CÔNG VIỆC:
• Chịu trách nhiệm về sự không phù hợp của khách hàng từ khi tiếp nhận thông tin cho đến bước cuối cùng của quá trình giải quyết vấn đề.
• Kiểm tra giám sát các hoạt động cải tiến, thay đổi sau NCR, đảm bảo từng nội dung cải tiến và thay đổi được áp dụng và duy trì trong suốt quá trình sản xuất.
• Quản lý chi phí phân loại/ xác nhận và báo cáo chi phí khiếu nại gửi đến PIC phê duyệt liên quan.
• Tiếp nhận, giám sát và duy trì toàn bộ các nội dung phản hồi từ tất cả các kênh liên lạc với khách hàng.
• Kiểm tra, xác nhận các nội dung xử lý bất thường phía khách hàng thông qua nhóm cs khách hàng, đảm bảo hành động kịp thời, hài lòng của khách hàng với chi phí thấp nhất, hiệu quả nhất.
• Xây dựng, thiết lập và duy trì kế hoạch đào tạo nội bộ nhóm CS: QC 5 core Tools, ISO: IATF16949, VDA6, 3, 7 QC Tools...
• Xem xét, tiếp nhận, chịu trách cho toàn bộ nội dung công việc khác từ cấp trên (Trưởng nhóm, Giám đốc).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/11/2025,Khoa Học & Kỹ Thuật > Kỹ Thuật Điện/Điện Tử,Điện/Điện tử,3,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Nhân viên,"Quản lý chất lượng, Kỹ Thuật Điện, Kỹ Thuật Điện Tử, Tự Động Hóa, Tiếng Anh",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Điện/Điện tử, Quản lý chất lượng, Kỹ Thuật Điện, Kỹ Thuật Điện Tử, Tự Động Hóa, Tiếng Anh, Công Ty TNHH M&C Electronics Vina, Bắc Ninh"
Chuyên Gia Phát Triển Nguồn Lực & Gắn Kết,BIM Group,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Tòa Hanoi Aqua Central, 44 Yên Phụ, Ba Đình, Hà Nội, Tòa nhà Hà Nội Aqua Central, 44 Yên Phụ, Phường Trúc Bạch, Quận Ba Đình, TP Hà Nội","Mục đích chính của vị trí
Đảm bảo việc xây dựng và triển khai hiệu quả các chương trình Gắn kết nhân viên, Quản trị và Phát triển Nhân tài, bao gồm:
- Phát triển năng lực và hiệu suất nhân viên,
- Tăng cường gắn kết và trải nghiệm nhân viên,
- Xây dựng đội ngũ kế thừa cho các vị trí trọng yếu.
Mục tiêu cuối cùng là nâng cao năng lực tổ chức, củng cố văn hóa doanh nghiệp và phát triển bền vững nguồn nhân lực kế cận, góp phần thực hiện thành công chiến lược phát triển dài hạn của Tập đoàn.

Nhiệm vụ chính
Nâng cao năng lực nhân viên.
1. Thu thập và phân tích nhu cầu đào tạo từ các đơn vị, xác định khoảng trống năng lực và xây dựng khung năng lực.
2. Xây dựng chương trình, nội dung và hình thức học tập phù hợp cho từng nhóm đối tượng.
3. Tổ chức, điều phối và theo dõi các hoạt động đào tạo trực tiếp hoặc trực tuyến, đảm bảo chất lượng và trải nghiệm học viên.
4. Đo lường hiệu quả đào tạo, tổng hợp phản hồi và đề xuất cải tiến cho các chương trình sau.
5. Tham gia xây dựng và vận hành khung năng lực và lộ trình nghề nghiệp.
6. Hỗ trợ triển khai Kế hoạch phát triển cá nhân (Individual Development Plan - IDP) và kế hoạch phát triển năng lực cho từng nhóm nhân sự trọng yếu.

Gắn kết đội ngũ và tham gia xây dựng môi trường làm việc tích cực
1. Đề xuất chiến lược và xây dựng kế hoạch hành động cho các hoạt động gắn kết toàn Tập đoàn, gắn với mục tiêu văn hóa tổ chức và chiến lược nhân sự chung.
2. Đề xuất các chính sách Ghi nhận và Tưởng thưởng, các chính sách động viên... nhằm xây dựng môi trường làm việc tích cực, công bằng và truyền cảm hứng.
3. Tổ chức các hoạt động truyền thông nội bộ, team building, đối thoại tại nơi làm việc, các chương trình CSR nội bộ... nhằm lan tỏa văn hóa và tăng cường gắn kết.
4 Thực hiện khảo sát đánh giá eNPS, phân tích kết quả và đề xuất hành động cải thiện.

Xây dựng lực lượng kế cận
1. Thiết kế và vận hành chương trình phát triển cán bộ nguồn, cán bộ kế cận.
2. Phối hợp với các Lãnh đạo đơn vị và QLNS trong việc đánh giá năng lực, lập kế hoạch phát triển cá nhân (IDP) cho các nhóm nhân sự tiềm năng/ tài năng.
3. Triển khai các chương trình phát triển năng lực lãnh đạo cho đội ngũ quản lý cấp trung.
4. Theo dõi và báo cáo tiến độ phát triển đội ngũ kế thừa, đề xuất chính sách thúc đẩy
5. Tham gia xây dựng cơ chế ghi nhận, động viên và tạo cơ hội luân chuyển nội bộ.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/11/2025,Nhân Sự/Tuyển Dụng > Gắn Kết Nhân Viên,Bất Động Sản/Cho thuê,4,Cử nhân,Không hiển thị,Không hiển thị,9:00 - 18:00,Nhân viên,"Culture Development, Engagement, Project Management, Succession Planning, Talent Management",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Gắn Kết Nhân Viên, Bất Động Sản/Cho thuê, Culture Development, Engagement, Project Management, Succession Planning, Talent Management, BIM Group, Hà Nội"
Chuyên Viên Phát Triển Dự Án,BIM Group,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","51 Xuân Diệu, Tây Hồ, Hà Nội, Tòa nhà Hà Nội Aqua Central, 44 Yên Phụ, Phường Trúc Bạch, Quận Ba Đình, TP Hà Nội","• Nghiên cứu, tham gia khảo sát, tìm kiếm địa điểm, cơ hội đầu tư, chuẩn bị hồ sơ đề xuất dự án, hồ sơ dự thầu… theo quy định của luật Đầu tư.
• Thực hiện khảo sát thị trường, thu thập dữ liệu kỹ thuật – tài chính phục vụ đánh giá tính khả thi.
• Phối hợp với bộ phận pháp lý để hoàn thiện hồ sơ thủ tục, đảm bảo dự án được đưa vào triển khai.
• Phối hợp lập, báo cáo giai đoạn nghiên cứu tiền khả thi các dự án: (i) Nghiên cứu pháp lý hiện hành và đặc thù địa phương để xây dựng định hướng kế hoạch và chi phí PTDA cho đến khi dự án được cấp GPXD;
• Phối hợp thực hiện các công tác lập hồ sơ tham gia đấu thầu lựa chọn Nhà đầu tư thực hiện dự án, hồ sơ tham gia đấu giá Quyền sử dụng đất để thực hiện dự án (tuân thủ quy định của pháp luật về Đầu tư, Đấu thầu, Đấu giá...);
• Triển khai, duy trì mối quan hệ với cơ quan nhà nước và các đối tác, đơn vị địa phương để tìm kiếm cơ hội đầu tư;
• Thực hiện các công việc khác theo yêu cầu của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/11/2025,Kiến Trúc/Xây Dựng > Quản Lý Dự Án,Bất Động Sản/Cho thuê,3,Cử nhân,Không hiển thị,Không hiển thị,9:00 - 18:00,Nhân viên,"Project Management, Kinh Doanh Phát Triển Dự Án, Phát Triển Dự Án, Project Development, Quản Lý Dự Án",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Quản Lý Dự Án, Bất Động Sản/Cho thuê, Project Management, Kinh Doanh Phát Triển Dự Án, Phát Triển Dự Án, Project Development, Quản Lý Dự Án, BIM Group, Hà Nội"
Chuyên Viên Phân Tích Tài Chính,BIM Group,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","51 Xuân Diệu, Tây Hồ, Hà Nội, Tòa nhà Hà Nội Aqua Central, 44 Yên Phụ, Phường Trúc Bạch, Quận Ba Đình, TP Hà Nội","• Nghiên cứu, phát triển các dự án năng lượng tái tạo, dự án năng lượng của Công ty và tìm kiếm, khai thác các dự án mới có tính khả thi cao theo định hướng chiến lược của Công ty.
• Thẩm định, đánh giá các Dự án đầu tư phục vụ công tác M&A
• Nghiên cứu, phân tích, đánh giá hiệu quả đầu tư của các dự án,lập mô hình tài chính, lập kế hoạch đầu tư, tham mưu cho Ban lãnh đạo công ty để lựa chọn phương án tối ưu.
• Hỗ trợ làm việc các định chế tài chính quốc tế về phương án vốn cho dự án.
• Chuẩn bị hồ sơ thầu đấu giá chọn nhà thầu, thỏa thuận quyết toán với EVN.
• Nắm rõ quy trình thực hiện và tình trạng triển khai thủ tục đầu tư của các dự án.
• Tìm nhà đầu tư mới và duy trì phát triển quan hệ với đối tác
• Thực hiện các công việc khác theo sự phân công của Trưởng Ban",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/11/2025,Ngân Hàng & Dịch Vụ Tài Chính > Phân Tích & Báo Cáo Tài Chính,Bất Động Sản/Cho thuê,5,Cử nhân,Không hiển thị,Không hiển thị,9:00 - 18:00,Nhân viên,"Finance Analyst, Finance Analyst, Phân Tích Báo Cáo, Phân Tích Tài Chính, Tài Chính, Treasury Financial Analyst",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Phân Tích & Báo Cáo Tài Chính, Bất Động Sản/Cho thuê, Finance Analyst, Finance Analyst, Phân Tích Báo Cáo, Phân Tích Tài Chính, Tài Chính, Treasury Financial Analyst, BIM Group, Hà Nội"
Chuyên viên Kỹ thuật Năng lượng tái tạo,BIM Group,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","51 Xuân Diệu, Tây Hồ, Hà Nội, Tòa nhà Hà Nội Aqua Central, 44 Yên Phụ, Phường Trúc Bạch, Quận Ba Đình, TP Hà Nội","- Tham gia khảo sát, phân tích và đánh giá tiềm năng các dự án điện mặt trời, điện gió và các nguồn năng lượng tái tạo khác.
- Hỗ trợ lập kế hoạch dự án liên quan các vấn đề kỹ thuật, thiết kế sơ bộ và triển khai hồ sơ thiết kế kỹ thuật/thi công cho dự án đầu tư xây dựng nhà máy điện.
- Phối hợp với các đơn vị tư vấn thiết kế, nhà thầu EPC, và các cơ quan chức năng trong quá trình thẩm định thiết kế, phê duyệt và triển khai dự án.
- Tham mưu, giải quyết các vấn đề kỹ thuật phát sinh trong quá trình triển khai thực hiện dự án Nhà máy điện NLTT.
- Tham gia các cuộc họp về xử lý kỹ thuật, công tác nghiệm thu, vận hành thử và bàn giao dự án.
- Cập nhật các quy định pháp lý, tiêu chuẩn kỹ thuật và công nghệ mới trong lĩnh vực năng lượng tái tạo.
- Lập các báo cáo, thực hiện tính toán, slide thuyết trình, soạn thảo văn bản bằng tiếng Việt/tiếng Anh... theo các phạm vi công việc được giao.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/11/2025,Khoa Học & Kỹ Thuật > Kỹ Thuật Điện/Điện Tử,Bất Động Sản/Cho thuê,5,Cử nhân,Không hiển thị,Không hiển thị,9:00 - 18:00,Nhân viên,"Nghiên Cứu Năng Lượng Công Trình, Quản Lý Năng Lượng, Xây Dựng, Điện, Điện tử",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Bất Động Sản/Cho thuê, Nghiên Cứu Năng Lượng Công Trình, Quản Lý Năng Lượng, Xây Dựng, Điện, Điện tử, BIM Group, Hà Nội"
Officer - Corporate Finance Coordination Dept,"Mizuho Bank, Ltd.","Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","4th Floor, 63 LTT Building, 63 Ly Thai To Street, Hanoi, 4th Floor, 63 LTT Building, 63 Ly Thai To Street, Hanoi","• To take initiative to do credit analysis and monitoring
• To make credit related document together with business promotion staff
• To meet with customers with business promotion staff gathering customer related information
• To support for promoting non-Japanese corporate business including top tier Vietnamese enterprises, big multi-national companies and financial institutions in order to contribute development of Vietnam",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/11/2025,Ngân Hàng & Dịch Vụ Tài Chính > Tín Dụng,Ngân hàng,Không yêu cầu,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"English, Credit Document Management, Financial, Credit Analysis, Credit System",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Tín Dụng, Ngân hàng, English, Credit Document Management, Financial, Credit Analysis, Credit System, Mizuho Bank, Ltd., Hà Nội"
Chuyên Viên Quay Dựng (Video Editor),Công Ty Cổ Phần Tập Đoàn Dược Phẩm Và Thương Mại SOHACO,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Tầng 11 – Tòa nhà Hapulico – Số 1 Nguyễn Huy Tưởng, Tầng 11, tòa nhà Center Building - Hapulico Complex, số 1 Nguyễn Huy Tưởng, Thanh Xuân, Hà Nội","Mô tả công việc
• Biên tập, sản xuất video truyền thông (viral clip) tăng tương tác trên Tikotok, Youtube, Facebook, Instargam…
• Tạo chuyển đổi hình ảnh và hiệu ứng motion graphics theo kịch bản và nguyên liệu sẵn có
• Chịu trách nhiệm cắt ghép, chỉnh sửa video hậu kỳ, đảm bảo chất lượng hình ảnh, âm thanh.
• Xử lý chuyển động mượt mà, tạo hình ảnh đjep và thống nhất cho video.
• Chịu trách nhiệm về chất lượng sản phẩm video cuối cùng
• Chụp ảnh sản phẩm và các hình ảnh phục vụ chiến dịch Marketing
• Phối hợp với team Digital để đạt mục tiêu và tiêu chuẩn video
• Hỗ trợ quay video theo kịch bản các chiến dịch marketing
• Hỗ trợ dựng clip theo yêu cầu của team nội dung, social, kinh doanh
• Quản lý kho hình ảnh, video của Công ty
• Một số công việc theo phân công của Quản lý",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/11/2025,Thiết Kế > Chỉnh Sửa Video,Dược phẩm,2,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"Motion graphics, Video Editing, Adobe Premiere, After Effects, Creative Thinking, Adobe Premiere, Adobe Premiere, Adobe Premiere",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T7,Toàn thời gian,"Thiết Kế, Chỉnh Sửa Video, Dược phẩm, Motion graphics, Video Editing, Adobe Premiere, After Effects, Creative Thinking, Adobe Premiere, Adobe Premiere, Adobe Premiere, Công Ty Cổ Phần Tập Đoàn Dược Phẩm Và Thương Mại SOHACO, Hà Nội"
Officer - Business Promotion Team in Japanese Corporate Dept. (BP),"Mizuho Bank, Ltd.","Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","4th Floor, 63 LTT Building, 63 Ly Thai To Street, Hanoi, 4th Floor, 63 LTT Building, 63 Ly Thai To Street, Hanoi","• To establish, develop and maintain business relationship with assigned portfolio of corporate customers, mainly Japanese to develop/enhance business, ensure to meet/exceed assigned business target and control good debt quality of entire customer portfolio.
• To liaise with various departments/ functional divisions (if relevant) to plan/develop business strategy and account plan, propose effective/feasible solution on banking products/ services such as Deposits, Foreign Exchange, Trade Finance, Loan, etc, execute sales/ promotion activities to clients.
• Supervise the transactions with customer to ensure customer’s satisfaction along with compliance with local regulations/ bank procedures.
• Set up credit facilities including internal proposals for approval (by preparing / reviewing credit application to analyze client's credit profile & propose credit), submit and defense credit with Credit Division / Credit Committee (if any) and supervise the sound credit of portfolio-in-charge.
• Negotiate contractual documents with clients & prepare business reports as requested.
• Other business tasks assigned by Line Manager/Department Head following branch's vision and strategy.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,19/11/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Ngân hàng,Không yêu cầu,Cử nhân,Không hiển thị,Không hiển thị,,Nhân viên,"English, Business Relation, Financial Report, General Accounting Principals, Financial",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Ngân hàng, English, Business Relation, Financial Report, General Accounting Principals, Financial, Mizuho Bank, Ltd., Hà Nội"
