Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Chuyên Viên Kế Toán Thuế,Công ty CP Giáo dục Thế Hệ Trẻ,15tr-20tr ₫/tháng,"NV - A54 Khu đô thị mới Trung Hòa - Nhân Chính - Phường Trung Hoà - Quận Cầu Giấy- Thành phố Hà Nội, Biệt thự 12 – Khu Đô thị Mới Nghĩa Đô, ngõ 106, Hoàng Quốc Việt, Số 4 Vạn Phúc, phố Vạn Bảo, Kim Mã, Ba Đình, Hà Nội (đối diện FPT 48 phố Vạn Bảo), Số 4 Vạn Phúc, phố Vạn Bảo, Kim Mã, Ba Đình, Hà Nội (đối diện FPT 48 phố Vạn Bảo)","Địa chỉ CS1: Biệt thự A54, Đỗ Quang, Trung Hòa, Cầu Giấy
Địa chỉ CS2: Biệt thự 12 – Khu Đô thị Mới Nghĩa Đô, ngõ 106, Hoàng Quốc Việt
Địa chỉ CS3: Số 4 Vạn Phúc, phố Vạn Bảo, Kim Mã, Ba Đình, Hà Nội (đối diện FPT 48 phố Vạn Bảo)

A. Công việc kế toán – thuế định kỳ
• Thu thập, kiểm tra và xử lý chứng từ kế toán theo quy định.
• Ghi nhận đầy đủ các nghiệp vụ: doanh thu, chi phí, khấu hao tài sản, thuế VAT và thuế TNDN.
• Lập và nộp tờ khai thuế VAT hàng tháng/quý; tờ khai thuế TNCN hàng quý; tờ khai thuế môn bài đầu năm cho các đơn vị.
• Lập hóa đơn tài chính dựa theo danh sách học sinh.
• Cân đối dữ liệu doanh thu – chi phí theo tháng và đặc biệt vào cuối năm tài chính.
• Chuẩn bị, đối chiếu và thực hiện các báo cáo thuế định kỳ theo quy định của cơ quan thuế.

B. Công việc kế toán nội bộ
• Quản lý tăng/giảm lao động, cập nhật và thực hiện chế độ BHXH cho 4 cơ sở: Vạn Bảo, Hoàng Quốc Việt, Đỗ Quang và Công ty THT; phối hợp hỗ trợ nhân sự trong các nghiệp vụ liên quan.
• Lập bảng lương nội bộ và tổng hợp chi phí dự kiến theo kỳ.
• Lập sổ nội bộ theo yêu cầu của phòng Giáo dục cho các cơ sở Vạn Bảo, Đỗ Quang và Hoàng Quốc Việt.",,13/01/2026,Kế Toán/Kiểm Toán > Kế Toán Tài Chính,Giáo dục/Đào Tạo,2,,,,,Nhân viên,"Kế Toán, Tài Chính, Phần mềm kế toán, Kế Toán Thuế Công Nợ, Kế Toán Tài Chính",Bất kỳ,Không hiển thị,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Giáo dục/Đào Tạo, Kế Toán, Tài Chính, Phần mềm kế toán, Kế Toán Thuế Công Nợ, Kế Toán Tài Chính, Công ty CP Giáo dục Thế Hệ Trẻ, Hà Nội"
Kỹ Sư Phần Cứng (Hardware Engineer),Navigos Search,Thương lượng,"Hà Nội, Việt Nam, Hanoi / HCMC","A. Digital Hardware Engineer
• Thiết kế mạch số: MCU/MPU, FPGA/CPLD, DDR, Flash, PCIe, USB, Ethernet…
• Thiết kế schematic, review nguyên lý, chọn linh kiện phù hợp theo yêu cầu thiết kế.
• Hỗ trợ thiết kế PCB: layout, stack-up, kiểm tra signal integrity/power integrity cơ bản.
• Bring-up board, đo kiểm, debug phần cứng bằng các thiết bị: oscilloscope, logic analyzer, power analyzer…
• Viết tài liệu kỹ thuật, quy trình test, BOM, guideline thiết kế.

B. RF Hardware Engineer
• Thiết kế và mô phỏng mạch RF theo yêu cầu sản phẩm: PA/LNA, filter, matching network, RF switch, PLL, mixer, antenna path…
• Thiết kế schematic và hỗ trợ layout PCB phần RF (RF stack-up, impedance control, shielding…).
• Thực hiện đo kiểm RF: return loss, gain, noise figure, power, spectrum, VSWR…
• Thực hiện bring-up board, đo kiểm, debug phần cứng bằng các thiết bị: oscilloscope, logic analyzer, power analyzer…
• Viết tài liệu kỹ thuật, quy trình test, BOM, guideline thiết kế.",,13/01/2026,Công Nghệ Thông Tin/Viễn Thông > Phần Cứng Máy Tính,Phần Mềm CNTT/Dịch vụ Phần mềm,2,,,,,Nhân viên,"Hardware Design, RF Circuit Design, Altium Designer, OrCAD, Thiết Kế Mạch Điện Tử",Bất kỳ,Không hiển thị,,,,,"Công Nghệ Thông Tin/Viễn Thông, Phần Cứng Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, Hardware Design, RF Circuit Design, Altium Designer, OrCAD, Thiết Kế Mạch Điện Tử, Navigos Search, Hà Nội"
Kỹ Sư Dữ Liệu (Data Engineer),CÔNG TY CỔ PHẦN CAPELLA GROUP,Thương lượng,"Tòa nhà Samsora 105 Chu Văn An, Hà Đông, Hà Nội, Tòa nhà Samsora 105 Chu Văn An, Hà Đông, Hà Nội","1. Thiết kế và phát triển hệ thống dữ liệu
o Xây dựng và duy trì các pipeline ETL/ELT.
o Thiết kế mô hình dữ liệu (data modeling) phục vụ báo cáo, phân tích và vận hành.
o Tối ưu hóa hiệu năng xử lý dữ liệu.

2. Quản lý và vận hành hạ tầng dữ liệu
o Vận hành kho dữ liệu (Data Warehouse, Data Lake hoặc Lakehouse).
o Giám sát pipeline, xử lý lỗi, đảm bảo tính liên tục và ổn định của dữ liệu.
o Triển khai logging, monitoring và alerting cho hệ thống dữ liệu.
3. Tích hợp dữ liệu từ các hệ thống nguồn
o Kết nối và thu thập dữ liệu từ nhiều hệ thống: ERP, CRM, HRM, Finance, ứng dụng nội bộ.
o Làm việc với dữ liệu có cấu trúc và phi cấu trúc (JSON, logs, files…).

4. Đảm bảo chất lượng và tính toàn vẹn của dữ liệu
o Xây dựng quy trình kiểm tra chất lượng dữ liệu (data quality checks).
o Triển khai cơ chế kiểm soát schema, kiểm tra bất thường và khôi phục dữ liệu.

5. Đóng góp cho phát triển Data Governance",,13/01/2026,Công Nghệ Thông Tin/Viễn Thông > Data Engineer/Data Analyst/AI,Tài Chính,3,,,,,Nhân viên,"Data Engineering, Data governance standards, Python, Quản Trị Cơ Sở Dữ Liệu",Bất kỳ,Không hiển thị,,,,,"Công Nghệ Thông Tin/Viễn Thông, Data Engineer/Data Analyst/AI, Tài Chính, Data Engineering, Data governance standards, Python, Quản Trị Cơ Sở Dữ Liệu, CÔNG TY CỔ PHẦN CAPELLA GROUP, Hà Nội"
Production Engineer,Công Ty TNHH K&p Electronics Việt Nam,9tr-12tr ₫/tháng,"Hải Phòng, Việt Nam","• Ưu tiên kỹ sư có kinh nghiệm SMT/ Prefer experience about SMT
• Quản lý ngăn ngừa các rủi ro, đảm bảo sự ổn định trong quá trình sản xuất/ Manage to prevent risks, ensure stability in the production process
• Quản lý hệ thống MES bộ phận sản xuất/ Manage the MES system of the production department.
• Phân tích hiện trạng lỗi và phối hợp với bộ phận khác xử lý khắc phục issue trong quá trình sản xuất/ Analyze the current status of errors and coordinate with other departments to handle and fix issues in the production process
• Đưa ra phương án cải tiến để nâng cao hiệu suất sản xuất/ Propose improvement plans to increase production efficiency
• Làm báo cáo hàng ngày/ Daily report
• Các công việc khác theo yêu cầu của cấp trên/ Other tasks as required by superiors.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,13/01/2026,Khoa Học & Kỹ Thuật > Cơ Khí & Điện Lạnh,Điện/Điện tử,2,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Nhân viên,"SMT experience, PO Management, Error Analysis, Process Efficiency, Teamwork",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Điện/Điện tử, SMT experience, PO Management, Error Analysis, Process Efficiency, Teamwork, Công Ty TNHH K&p Electronics Việt Nam, Hải Phòng"
Nhân Viên Kỹ Thuật NOC - Trung Tâm Điểu Hành Mạng,Công Ty CP Dịch Vụ Kỹ Thuật Viễn Thông Hà Nội,Thương lượng,"Tầng 5, Tòa nhà Leadvisor Tower, số 643, đường Phạm Văn Đồng, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Hà Nội, Tầng 4, tòa nhà Capital Building, số 58 Kim Mã, Phường Ba Đình, Thành phố Hà Nội","• Giám sát, theo dõi cảnh báo và trạng thái vận hành của trạm BTS NodeB/eNodeB/gNodeB qua hệ thống NMS.
• Tiếp nhận và tạo ticket đối với các cảnh báo, yêu cầu từ khách hàng hoặc hệ thống.
• Xử lý sự cố mức độ 1 (Level 1) cho các trạm BTS/RAN nhằm đảm bảo không ảnh hưởng đến vùng phủ và chất lượng dịch vụ (đảm bảo SLA).
• Phối hợp với đội kỹ thuật hiện trường và các bộ phận liên quan để xử lý sự cố nhanh và đúng quy trình.
• Thực hiện báo cáo vận hành, báo cáo sự cố nội bộ và báo cáo cho khách hàng theo yêu cầu.
• Tham gia họp, kiểm tra định kỳ chất lượng mạng khi cần thiết.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,13/01/2026,Khoa Học & Kỹ Thuật > Kỹ Thuật Điện/Điện Tử,Viễn thông,Không yêu cầu,,,,,Nhân viên,"Điện Tử Viễn Thông, Công Nghệ Thông Tin, Kỹ thuật điện tử và viễn thông, NOC System (NMS platform), Kỹ Thuật Mạng",Bất kỳ,Không hiển thị,,,,,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Viễn thông, Điện Tử Viễn Thông, Công Nghệ Thông Tin, Kỹ thuật điện tử và viễn thông, NOC System (NMS platform), Kỹ Thuật Mạng, Công Ty CP Dịch Vụ Kỹ Thuật Viễn Thông Hà Nội, Hà Nội"
Senior Leasing,CBRE Vietnam,Thương lượng,"29 P. Liễu Giai, Ngọc Khánh, Ba Đình, Hà Nội, Vietnam, http://AB Tower, 76A Le Lai, Ben Thanh, District 1","With supervisor's direction, secures new and expanded business opportunities through prospecting, networking, relationship building, and selling additional CBRE services to current client base.
− Grasps needs of tenants and landlords and provides them with pertinent information on leasing availability, current market conditions, and property values.
− Accompanies prospective clients to property sites to discuss property features, leasing rates, and terms.
− Compiles property data for clients, such as tenant surveys, summary reports, maps, status updates, and presentations for listing or tenant representative assignments.
− Prepares Request for Proposals (RFP) and reviews RFP responses. Analyzes data and prepares real estate reports on average asking rents, tenants in the market, historical data, and market comparisons. Work is subject to supervisory review.
− Gathers and coordinates materials necessary for transactions such as listing agreements, commission agreements, leases, and sales agreements.
− Prepares offers, term sheets, and lease amendments under direct supervision.
− Assists attorneys in preparing real estate contracts such as deeds, leases, and mortgages. Participates in contract negotiations and due diligence.
− Maintains current knowledge of market conditions, property values, and legislation that may affect the real estate industry.
− Drafts correspondence to existing and prospective clients. Gathers, prepares, and distributes marketing materials. Work is subject to supervisory review.
− Engages in local business community and charitable events, as well as industry and professional associations for the purpose of creating new contacts and generating new business.
− Maintains accurate and up-to-date information in company databases.
− Other duties may be assigned.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,13/01/2026,Bất Động Sản > Phân Tích Dự Án Bất Động Sản,Bất Động Sản/Cho thuê,2,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Leasing, Lease Negotiations, Commercial Leasing, Real Estate, sale",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Bất Động Sản, Phân Tích Dự Án Bất Động Sản, Bất Động Sản/Cho thuê, Leasing, Lease Negotiations, Commercial Leasing, Real Estate, sale, CBRE Vietnam, Hà Nội"
"Content Delivery Manager (Up to $4,000)",Crossian Việt Nam,"Tới $ 4,000 /năm","Hà Nội, Việt Nam, Tầng 1, Pax Sky, 63-65 Ngô Thì Nhậm, Phường Phạm Đình Hổ, Quận Hai Bà Trưng, TP Hà Nội, Việt Nam","ABOUT THE ROLE
Crossian is a high-growth technology-driven e-commerce business. Behind our success is our people. As a start-up formed in 2020, we have created a fast-paced and dynamic environment, enabling our people to reach a cumulative average growth rate of over 1000% in just under 3 years. Our mission now is to build direct-to-consumer brands and increase customer lifetime value.

We are looking for a Content Delivery Manager/ Project Manager to lead and manage the admin team supporting the Sale & Marketing department in managing digital advertising campaigns. The ideal candidate will have strong project management, team management, and process optimization skills to ensure the smooth operation and efficiency of the team

WHAT YOU WILL DO

Project Management and Operations:
- Plan and coordinate internal projects, ensuring all tasks are executed on time and efficiently.
- Build and optimize operational processes for managing ad resources, financial operations, and content management.",,13/01/2026,"Tiếp Thị, Quảng Cáo/Truyền Thông > Tiếp Thị",Thương mại điện tử,3,,,,,Trưởng phòng,"Project Management, Ad Operations, Google Ads, Performance Marketing, PMP",Tiếng Anh,Không hiển thị,,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Thương mại điện tử, Project Management, Ad Operations, Google Ads, Performance Marketing, PMP, Crossian Việt Nam, Hà Nội"
HR Intern,Marico South East Asia Corporation,Thương lượng,"Hồ Chí Minh, Việt Nam, 28th Floor, Pearl Plaza, 561A Dien Bien Phu Street, Binh Thanh District, HCM City","Key Responsibilities:
• Documents Records: Support maintaining, scanning, employee personnel files, update employee information in the HR system and tracking sheets
• Recruitment & Onboarding: Support factory worker recruitment and onboarding.
• Internal Comms: Design and post factory announcements, posters, and internal news.
• Employee Engagement: Assist in organizing birthdays, holiday events, factory talk sessions.
• Operations: Assist in training logistics, 5S standards, and workplace safety activities.
• Other tasks assigned by Manager/ Team Leaders.

Location: Factory (Company Shuttle Bus service provided)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,13/01/2026,Nhân Sự/Tuyển Dụng > Nhân Sự Tổng Hợp,Sản xuất,Không hiển thị,Cử nhân,Không hiển thị,1,9:00 - 18:00,Mới Tốt Nghiệp,"Detail-oriented, Detail-oriented, Detail-oriented, Detail-oriented, Detail-oriented, Detail-oriented, HR, Internal Events, MOS, Recuiting & Hiring",Bất kỳ,Không giới hạn,Bất kỳ,Bất kỳ,T2 - T6,Thực tập,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Sản xuất, Detail-oriented, Detail-oriented, Detail-oriented, Detail-oriented, Detail-oriented, Detail-oriented, HR, Internal Events, MOS, Recuiting & Hiring, Marico South East Asia Corporation, Hồ Chí Minh"
Chuyên Viên Tuyển Dụng,CÔNG TY TNHH TRUYỀN THÔNG VÀ DỊCH VỤ GOKAMEDIA,12tr-20tr ₫/tháng,"Tecco Elite, Tổ 1, Phường Quyết Thắng, Thái Nguyên, Thái Nguyên","• Tuyển dụng theo kế hoạch hoặc phát sinh đột xuất từ các Phòng Ban/ Bộ phận/ Ban Lãnh Đạo.
• Xây dựng và duy trì mạng lưới ứng viên tiềm năng thông qua các kênh khác nhau, bao gồm các trang tuyển dụng, mạng xã hội, mạng lưới chuyên nghiệp và giới thiệu.
• Tiến hành sàng lọc kỹ lưỡng các hồ sơ và đơn xin việc để xác định ứng viên phù hợp.
• Tiến hành phỏng vấn và đánh giá ban đầu để đánh giá năng lực, kỹ năng và phù hợp văn hóa của ứng viên.
• Phối hợp và lên lịch phỏng vấn với các quản lý và các bên liên quan.
• Đảm bảo trải nghiệm tuyển dụng suôn sẻ và tích cực cho ứng viên trong suốt quá trình tuyển dụng.
• Cộng tác với các quản lý để hiểu nhu cầu tuyển dụng, yêu cầu công việc và hồ sơ ứng viên lý tưởng.
• Cung cấp hướng dẫn và hỗ trợ cho các quản lý về các phương pháp phỏng vấn, lựa chọn và quá trình đào tạo.
• Tiến hành kiểm tra thông tin tham chiếu và xác minh lý lịch của ứng viên đã được chọn.
• Duy trì thông tin chính xác và cập nhật về ứng viên và hoạt động tuyển dụng.
• Cập nhật với xu hướng ngành, chiến lược tuyển dụng và các phương pháp tốt nhất để liên tục cải tiến quá trình tuyển dụng.",,13/01/2026,Nhân Sự/Tuyển Dụng > Tuyển Dụng,Truyền thông/Báo chí/Quảng cáo,2,,,,,Nhân viên,"Lập Kế Hoạch, Phỏng Vấn, Tuyển Dụng, Đàm Phán, Media",Tiếng Việt,Không giới hạn,,,,,"Nhân Sự/Tuyển Dụng, Tuyển Dụng, Truyền thông/Báo chí/Quảng cáo, Lập Kế Hoạch, Phỏng Vấn, Tuyển Dụng, Đàm Phán, Media, CÔNG TY TNHH TRUYỀN THÔNG VÀ DỊCH VỤ GOKAMEDIA, Thái Nguyên"
[Hà Nội_Lĩnh Vực Y Tế] Sales Manager (B2B),Navigos Search,"$ 2,500-3,500 /tháng","Hà Nội, Việt Nam, Hanoi / HCMC","I. MÔ TẢ CÔNG VIỆC
Trưởng phòng Kinh doanh Khách hàng Doanh nghiệp chịu trách nhiệm quản lý và phát triển hoạt động kinh doanh B2B, xây dựng và triển khai chiến lược bán hàng, dẫn dắt đội ngũ đạt chỉ tiêu doanh thu, đồng thời duy trì và phát triển mối quan hệ bền vững với các khách hàng doanh nghiệp trong lĩnh vực y tế.

II. NHIỆM VỤ CHÍNH

Xây dựng và triển khai kế hoạch kinh doanh cho nhóm khách hàng doanh nghiệp theo mục tiêu doanh thu tháng, quý, năm.

Quản lý, dẫn dắt, đào tạo và tạo động lực cho đội ngũ kinh doanh B2B.


Thiết lập, duy trì và phát triển mối quan hệ với các khách hàng doanh nghiệp, đối tác chiến lược (bệnh viện, phòng khám, doanh nghiệp).

Giám sát và phê duyệt các đề xuất kinh doanh, báo giá, hợp đồng và quy trình ký kết.

Chủ động tìm kiếm cơ hội kinh doanh mới, mở rộng tệp khách hàng doanh nghiệp.

Theo dõi, phân tích thị trường, đối thủ cạnh tranh và đề xuất chiến lược phù hợp.

Lập báo cáo kết quả kinh doanh, dự báo doanh thu và cập nhật tiến độ cho Ban Lãnh đạo.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,13/01/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Dịch vụ Y tế/Chăm sóc sức khỏe,5,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Sales B2B, Sales manager, Trưởng phòng kinh doanh",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Dịch vụ Y tế/Chăm sóc sức khỏe, Sales B2B, Sales manager, Trưởng phòng kinh doanh, Navigos Search, Hà Nội"
Key Account Assistant,Công Ty TNHH Olam Việt Nam,Thương lượng,"TTC Building, 6th floor, 8/2, Tran Quoc Tuan Street, Ward 4, Ben Tre Province ., Pearl Plaza, 561a Điện Biên Phủ, Bình Thạnh, HCM","ofi (olam food ingredients), part of the Olam Group, offers sustainable, natural food products and ingredients, including cocoa, coffee, dairy, nuts, and spices. Operating in Vietnam since 1997, ofi has built a strong presence with its head office in Ho Chi Minh City, along with regional offices and seven major factories across various provinces. As the largest exporter of cashews, pepper, and instant coffee, and among the top exporters of green coffee, ofi Vietnam works closely with a vast network of farmers. With over 4,500 employees, the company is committed to performance, diversity, and talent development. Its ‘Choices for Change’ strategy targets long-term impact by 2030, focusing on prosperous farmers, thriving communities, climate action, and sustainability.
Key Responsibilities
• Assist the line manager in implementing strategic business development projects
• Coordinate with businesses and stakeholders from customer engagement, market study, costing, designing, procurement (packaging material, raw material), logistics, planning, and production.
• Collect, analyse, and synthesize international market data on the industry, FMCG, consumer trends, competitors, and target customers.
• Develop regular market reports, dashboards, and forecasts to support product development strategies and market expansion.
• Perform other tasks when requested by the upper level.",,13/01/2026,Bán Lẻ/Tiêu Dùng > Thu Mua,Sản xuất,1,,,,,Nhân viên,"Business Development, Customer Engagement, Market Research, FMCG, Competitor Analysis",Bất kỳ,Không hiển thị,,,,,"Bán Lẻ/Tiêu Dùng, Thu Mua, Sản xuất, Business Development, Customer Engagement, Market Research, FMCG, Competitor Analysis, Công Ty TNHH Olam Việt Nam, Bến Tre"
Purchasing Staff (Korean Speaking),Công Ty TNHH Lotte Property & Development Việt Nam,Thương lượng,"54 Lieu Giai, Ba Dinh, Hanoi, Phòng 1701, Tầng 17 tòa Tây, Trung tâm Lotte Hà Nội, 54 Liễu Giai, Phường Cống Vị, Quận Ba Đình, Thành phố Hà Nội, Việt Nam","COMPANY INTRODUCTION
- Lotte P&D Vietnam is a subsidiary of the Lotte Group, primarily involved in the asset management of Lotte World Tower and Lotte World Mall, iconic landmarks of South Korea, as well as in local real estate management business activities.
- With the goal of becoming a global real estate service company, we actualize the increase in asset value for investors and customer satisfaction by providing differentiated and premium property management services in the Vietnamese market.

ROLE AND RESPONSIBILITY
- Purchase MRO (monthly order) and Non-MRO items/materials.
- Follow up payment with vendors and revenue with Lotte Coralis
- Update Purchasing report data, filing and managing purchasing documents
- Interpret and translate document
- Other assigned tasks by Team and Company",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,13/01/2026,Hành Chính Văn Phòng > Thu Mua,Bất Động Sản/Cho thuê,1,Cử nhân,22-25,Không hiển thị,,Nhân viên,"Business Administration, Purchase Management, Korean Language, Purchasing Processes, Vendor Collaboration",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Thu Mua, Bất Động Sản/Cho thuê, Business Administration, Purchase Management, Korean Language, Purchasing Processes, Vendor Collaboration, Công Ty TNHH Lotte Property & Development Việt Nam, Hà Nội"
Australian Accountant - Graduate and Intermediate,Carbon Group Pty Ltd,"$ 500-1,000 /tháng","Carbon Group - Ha Noi Office - Vinhomes Westpoint, Do Duc Duc St, Nam Tu Liem District, Hanoi, OF0318 Tầng 3, thuộc khối đế của tòa nhà W1 và W2 – Dự án Vinhomes West point Đường Đỗ Đức Dục, Phường Mễ Trì, Quận Nam Từ Liêm, Thành phố Hà Nội, Việt Nam","Onboarding expectation: March 2026
Working location: Carbon Group - Ha Noi Office - Vinhomes Westpoint, Do Duc Duc St.
English requirement: Must have intermediate or above English language skills as all our accounting work is in English and you must be confident in written English. You will need to be able to communicate with clients managers.

Visit our website to know more about us: https://carbongroup.com.au/our-history/

We are looking for young professionals with high attention to detail and a passion for delivering high-quality accounting work. Please note: This role is best suited to someone seeking stability and long-term growth within the company, It may not suit candidates seeking short-term or transitional roles, in return we offer excellent remuneration, a long term career opportunity, work-life balance and a happy working environment.

What we offer:
• Salary package is significantly above market rate, depending on your level – Graduate & Intermediate (Australian tax)
• Sign employment contract after 2 months of probation period",,13/01/2026,Kế Toán/Kiểm Toán > Kế Toán Tổng Hợp,Kế toán/Kiểm toán,1,,,,,Nhân viên,"Báo Cáo Kế Toán Thuế, Kế Toán Tổng Hợp, Xero Accounting Software, English, Kế toán - Kiểm toán",Tiếng Anh,Không hiển thị,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Kế toán/Kiểm toán, Báo Cáo Kế Toán Thuế, Kế Toán Tổng Hợp, Xero Accounting Software, English, Kế toán - Kiểm toán, Carbon Group Pty Ltd, Hà Nội"
Giám Đốc Trung Tâm Kinh Doanh Thị Trường Giải Pháp Bán Lẻ,MISA Jointstock Company,Thương lượng,"39 Trường Chinh, Tân Lợi, Buôn Ma Thuột, Đắk Lắk, Việt Nam, Tòa nhà MISA Cần Thơ, Khu Cồn Khương, Đ. Nguyễn Văn Cừ, P. Cái Khế, Cần Thơ, Tầng 9, tòa nhà Technosoft, phố Duy Tân, phường Cầu Giấy, thành phố Hà Nội","Tập đoàn MISA, thành lập năm 1994, là đơn vị CNTT hàng đầu Việt Nam với hơn 350.000 khách hàng tổ chức và gần 3,5 triệu cá nhân, hiện diện tại 22 quốc gia. MISA tiên phong phát triển Agentic AI và nền tảng AIaaS, cung cấp giải pháp số hóa cho doanh nghiệp, hộ kinh doanh và chính phủ. Định vị là tập đoàn dẫn đầu về Agentic AI, MISA cam kết đổi mới sáng tạo, giúp tối ưu vận hành, nâng cao hiệu quả và giảm tải thủ công cho tổ chức. Sứ mệnh của MISA là đồng hành cùng chính phủ, doanh nghiệp và cá nhân trong hành trình chuyển đổi số, khẳng định vị thế công nghệ Việt Nam trên quốc tế.
Nền tảng bán hàng đa kênh MISA eShop vừa đạt giải thưởng “Make in Viet Nam 2025”, khẳng định vị thế dẫn đầu trong việc hỗ trợ khối bán lẻ và F&B, dẫn dắt một cuộc cách mạng số hóa cho hàng triệu hộ kinh doanh
Chúng tôi tìm kiếm Giám đốc Trung tâm Kinh doanh Giải pháp Bán lẻ – những người có đủ bản lĩnh để xây dựng hệ thống bán hàng đa kênh, dẫn dắt đội ngũ chinh phục thị trường và trở thành đối tác chiến lược của các doanh nghiệp địa phương.

I. Trách nhiệm thiết yếu:
• Chịu trách nhiệm bán mới sản phẩm được phân công như MISA Cukcuk MISA eShop,… cho khối khách hàng bán lẻ trên thị trường được phân công để hoàn thành mục tiêu doanh số
• Chịu trách nhiệm đào tạo, chuyển giao để các khách hàng đã mua sản phẩm của MISA phải đưa vào sử dụng tốt và hài lòng
• Chịu trách nhiệm xây dựng và phát triển đội ngũ đảm bảo CBNV làm việc ổn định, có tinh thần làm việc tích cực, có năng lực và năng suất tốt
• Tham gia quá trình xây dựng sản phẩm hướng tới đáp ứng tốt nhu cầu khách hàng giúp gia tăng doanh số bán hàng
• Chịu trách nhiệm dành tối thiểu 20% thời gian trực tiếp bán hàng để thấu hiểu khách hàng, tổng kết kinh nghiệm chia sẻ cho nhân viên

II. Công việc thiết yếu:
* Hoạt động kinh doanh
• Lập, triển khai, giám sát thực hiện các kế hoạch kinh doanh và giải quyết các vấn đề bất cập, khó khăn của nhân viên
• Xây dựng và triển khai các hoạt động xúc tiến thương mại để hỗ trợ cho nhân viên hoàn thành mục tiêu
• Đánh giá chất lượng cơ hội marketing và đề xuất cải tiến hoạt động marketing để nâng cao năng suất
• Giám sát hoạt động triển khai đảm bảo khách hàng hài lòng khi mua và sử dụng sản phẩm
• Đề xuất các chương trình, chính sách kinh doanh hướng đến thị trường, khách hàng nhằm thúc đẩy công tác bán hàng
• Thực hiện hoạt động chào hàng, bán hàng trực tiếp để thấu hiểu khách hàng, tổng kết kinh nghiệm chia sẻ cho nhân viên
* Sản phẩm
• Đề xuất yêu cầu cải tiến sản phẩm hướng tới đáp ứng tốt nhu cầu khách hàng giúp gia tăng doanh số bán hàng
* Nhân sự
• Xây dựng, đào tạo, huấn luyện nâng cao năng lực đội ngũ kinh doanh, triển khai chương trình đào tạo nâng cao năng lực cho CBNV
• Tổ chức hoạt động gắn kết giúp CBNV có tinh thần làm việc tích cực",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,13/01/2026,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Phần Mềm CNTT/Dịch vụ Phần mềm,2,Cử nhân,27-35,1,08:00 - 17:30,Giám Đốc và Cấp Cao Hơn,"B2B Technology, Giám đốc, Giám Đốc Kinh Doanh, Phát Triển Kinh Doanh Bán Lẻ, Quản Lý Kinh Doanh B2B",Bất kỳ,Người Việt Nam,Bất kỳ,Bất kỳ,T2 - T7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Phần Mềm CNTT/Dịch vụ Phần mềm, B2B Technology, Giám đốc, Giám Đốc Kinh Doanh, Phát Triển Kinh Doanh Bán Lẻ, Quản Lý Kinh Doanh B2B, MISA Jointstock Company, Đắk Lắk, Cần Thơ"
