Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Senior R&D Engineer,CÔNG TY TNHH HITRUST,"Tầng 6 Tòa nhà ICON4, 243A Đê La Thành, Phường Láng Thượng, Quận Đống Đa, Thành phố Hà Nội, .","About Us
HiTRUST is at the forefront of digital payment security, offering cutting-edge fraud prevention and authentication solutions to businesses worldwide. Our comprehensive portfolio includes 3-D Secure, AI Fraud Detection System, FIDO Passwordless Authentication, and Payment Gateway Services. As a trusted partner to banks, e-commerce platforms, and financial institutions, we empower our clients to protect their customers, streamline their operations, and foster trust in every transaction.

Role Overview
We are seeking a Senior R&D Engineer to contribute in our projects to design, develop, and maintain Java-based software systems. The role involves full-stack development using Java frameworks, databases (Oracle/MySQL), microservices, and frontend technologies (Vue.js, React, or Angular), as well as using tools like Git, Maven, Jenkins, Docker, and Kubernetes. Responsibilities include requirement gathering, system implementation, testing, maintenance, and resolving production issues.
This position offers the opportunity to deepen technical expertise while contributing to impactful software projects, collaborating with cross-functional teams and be considered for the Technical Manager position.

Job Responsibilities
1. Gather requirements from customers (on-site or remotely), and perform system design, development, testing, maintenance, and documentation accordingly.
2. Handle system installation, deployment, and maintenance to meet business needs, ensuring high security, scalability, quality, and performance of the applications.
3. Independently identify, analyze, and resolve issues in production (live/online) environments.
4. Willing and able to travel within and outside of Vietnam for business as required.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-07,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,2.0,Không giới hạn,2,09:00 - 18:00,Nhân viên,"Software Database, Oracle, SQL, Database System, JavaScript",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, System/Cloud/DevOps Engineer, Phần Mềm CNTT/Dịch vụ Phần mềm, Software Database, Oracle, SQL, Database System, JavaScript, CÔNG TY TNHH HITRUST, Hà Nội",System/Cloud/DevOps Engineer,0,100,49450000.0,29900000.0,69000000.0
Nhân Viên Bộ Phận Kế Hoạch Quản Lý,CÔNG TY TNHH KSM ENG VINA,"15 Khu Công Nghiệp Giang Điền, Giang Điền, Trảng Bom, Đồng Nai","Chi tiết công việc :
• Hỗ trợ thông dịch cho các bộ phận quản lý ( các bộ phận đều có người biết tiếng hàn nên dịch hỗ trợ ko nhiều )
• Quản lý các hồ sơ pháp lý của công ty
• Hỗ trợ bộ phận nhân sự cập nhật lương, thưởng theo yêu cầu của BGĐ
• Làm báo cáo và tổng hợp thông tin theo yêu cầu của Giám đốc hành chính
• Hỗ trợ bộ phận tổng vụ tổ chức các sự kiện của công ty",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-07,Nhân Sự/Tuyển Dụng,Cơ khí/Máy móc/Thiết bị công nghiệp,1.0,,,,Nhân viên,"Tiếng Hàn Giao Tiếp, Quản Lý Hồ Sơ, Hỗ Trợ Sự Kiện, Biên Phiên Dịch, Hành Chính Nhân Sự",Tiếng Việt,Không hiển thị,,,,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Cơ khí/Máy móc/Thiết bị công nghiệp, Tiếng Hàn Giao Tiếp, Quản Lý Hồ Sơ, Hỗ Trợ Sự Kiện, Biên Phiên Dịch, Hành Chính Nhân Sự, CÔNG TY TNHH KSM ENG VINA, Đồng Nai",Nhân Sự Tổng Hợp,0,100,,,
Operations Staff – Air & Ocean Exports,Công Ty TNHH Dart Global Logistics Việt Nam,"Hồ Chí Minh, Việt Nam, 4th Floor, Office and Apartment Block B, Sai Gon Airport Plaza Building, No.1 Bach Dang Street, Ward 2, Tan Binh District, Ho Chi Minh City, Vietnam.","Job Description
The person whom we are looking for shall be well versed with Ocean Freight Operations who can cater for Dart Global Logistics VN. This position is based in our VN Office and working for VN working time and Holiday Calendar.

Job Responsibilities
• Contact customers/agents of the company receiving Booking, shipment information;
• Book space to shipping lines or airlines for shipments;
• Send shipment information to relevant parties; Track export/import shipments;
• Regularly update information to customers/agents about the shipment in progress;
• Quickly quote and answer questions from customers/agents;
• Process system data entry for each shipment, resolve issues regarding bills of lading, goods and complaints from customers/agents;
• File AMS, ACI, ISF for shipments when it is required;
• Support Sales staff in consulting and negotiating with customers.
• Make reports and other tasks as assigned by the department head and/or Country Manager.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-07,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Hậu cần/Giao nhận,2.0,Cử nhân,Không hiển thị,,Nhân viên,"Shipping Management, Shipment Management, Operation Support, Logistics, Logistics Operations",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Hậu cần/Giao nhận, Shipping Management, Shipment Management, Operation Support, Logistics, Logistics Operations, Công Ty TNHH Dart Global Logistics Việt Nam, Hồ Chí Minh",Xuất Nhập Khẩu & Thủ Tục Hải Quan,0,100,,,
Giám Đốc Chi Nhánh Quảng Ninh - Khách Hàng Doanh Nghiệp,Ngân Hàng TMCP Đại Chúng Việt Nam,"Ô số 06, Lô LK01, Khu dân cư - Chung cư cao cấp Việt, Lê Ngọc Hân, P, Hạ Long, Quảng Ninh, Số 22 Ngô Quyền - Hà Nội - Việt Nam","Nhiệm vụ Quản lý

Quản lý, giám sát hoạt động chung của Chi nhánh
Đại diện PVcomBank chịu trách nhiệm trước các Cơ quan có thẩm quyền, Ngân hàng Nhà nước tại địa phương đặt trụ sở Chi nhánh.
Quản lý trực tiếp hoạt động của phòng Khách hàng Doanh nghiệp tại Chi nhánh: tuyển dụng, đào tạo, phát triển nhân sự, lập kế hoạch, xây dựng chiến lược và thúc đẩy kinh doanh...
Thực hiện phân quyền cho các chức danh Phó Giám đốc Chi nhánh theo quy định của Ngân hàng từng thời kỳ
Nhiệm vụ chuyên môn

Chịu trách nhiệm về hoạt động và kết quả kinh doanh của Phòng KHDN theo kế hoạch và chỉ đạo của Khối Khách hàng Doanh nghiệp
Phê duyệt các hợp đồng, hồ sơ tín dụng thuộc hạn mức phân quyền
Chiến lược và lên kế hoạch

Xây dựng chiến lược kinh doanh nhằm hoàn thành kế hoạch KHDN được giao
Tham mưu cho Giám đốc Vùng trong việc xây dựng chính sách phát triển kinh doanh và chính sách chăm sóc khách hàng doanh nghiệp trên địa bàn
Kiến nghị, đề xuất cải tiến quy trình, quy định, chính sách, sản phẩm… nhằm phục vụ khách hàng tốt nhất
Thực hiện các nhiệm vụ khác theo phân công, chỉ đạo của GĐ Vùng, GĐ Khối.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-07,Ngân Hàng & Dịch Vụ Tài Chính,Ngân hàng,3.0,Không giới hạn,Không hiển thị,,Giám Đốc và Cấp Cao Hơn,"Giám đốc chi nhánh, Ngân hàng, Tài Chính Ngân Hàng",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Giám đốc chi nhánh, Ngân hàng, Tài Chính Ngân Hàng, Ngân Hàng TMCP Đại Chúng Việt Nam, Quảng Ninh",Quản Lý Quan Hệ Khách Hàng,0,100,51750000.0,34500000.0,69000000.0
Chuyên Viên Mua Hàng Dịch Vụ/ Purchasing Services Specialist,Công Ty TNHH TM DV Tân Hiệp Phát,"219 Đại lộ Bình Dương, Lái Thiêu, Hồ Chí Minh (Thuận An, Bình Dương cũ), 219 Đại lộ Bình Dương, Phường Lái Thiêu, Thành phố Hồ Chí Minh, Việt Nam","1. Triển khai quy trình đấu thầu: Mời thầu và chào giá (RFQ/RFP) cho danh mục hàng hóa/dịch vụ nhóm hàng Sales, Marketing, Doanh Nghiệp và IT. Thu thập, so sánh, phân tích hồ sơ dự thầu và tiến hành đấu thầu trực tiếp/ đấu thầu điện tử/ thương lượng trong trường hợp chỉ định trực tiếp nhằm đạt hiệu quả thương mại tối ưu và tuân thủ quy trình/chính sách.
- Soạn lập bộ hồ sơ mời thầu (RFP), yêu cầu chào giá bao gồm phạm vi, yêu cầu kỹ thuật–thương mại, điều khoản, tiêu chí đánh giá và phát hành hồ sơ trên SAP/Ariba.
- Tổ chức làm rõ (clarifications) với nhà cung cấp; thu thập, chấm điểm và lập bảng đánh giá hồ sơ dự thầu (kỹ thuật, thương mại), bảo đảm đánh giá khách quan, minh bạch và tuân thủ quy trình.
- Tổ chức đấu thầu mở/ đấu thầu điện tử/ thương lượng trực tiếp theo đúng quy định; lập biên bản mở thầu/ bảng so sánh/ biên bản thương lượng; trình phê duyệt kết quả lựa chọn Nhà Cung Cấp, bảo đảm quy trình minh bạch, tuân thủ chính sách và đạt kết quả thương mại tối ưu.
2. Thực hiện soạn thảo, trình ký hợp dồng chiến lược/call-off, hợp đồng từng lần, và PO; bảo đảm nguồn cung sẵn sàng, tuân thủ điều khoản, tối ưu TCO, và liên kết với kế hoạch sản xuất–kinh doanh.
- Soạn, rà soát và trình ký hợp đồng chiến lược/call-off, hợp đồng từng lần và PO trên SAP/Ariba; quản lý master data, điều khoản thương mại, hiệu lực giá/renewal, phụ lục; bảo đảm sẵn sàng call-off và tuân thủ điều khoản.
- Thu thập và đối soát dữ liệu với Finance/SRM; lập báo cáo hiệu quả hợp đồng (TCO, savings, tuân thủ); đề xuất hành động cải tiến định kỳ dựa trên KPI và phân tích chi phí–lợi ích.",,2026-01-07,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Sản xuất,3.0,,,,Nhân viên,"Purchasing, Procurement, Bidding & Contract Management, Purchasing Strategies",Bất kỳ,Không hiển thị,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Sản xuất, Purchasing, Procurement, Bidding & Contract Management, Purchasing Strategies, Công Ty TNHH TM DV Tân Hiệp Phát, Hồ Chí Minh",Thu Mua & Quản Trị Hàng Tồn Kho,0,100,,,
Chuyên Viên Quản Lý Đối Tác và Phát Triển Sản Phẩm - Marketplace Partnership,Công Ty Cổ Phần Công Nghệ Tiên Phát - Tpcoms,"107 Nguyễn Đình Chiểu, Phường Xuân Hòa, TPHCM, Tầng M, SaiGon Prime Building - 107 Nguyễn Đình Chiểu - P6 - Q3 - TPHCM","• Bộ phận: Phòng Marketing
• Báo cáo cho: Trưởng phòng MTK/CMO
• Loại hình: Full-time

1. MỤC TIÊU CÔNG VIỆC
Quản lý và triển khai các hoạt động hợp tác với đối tác dịch vụ số (ICT, SaaS, Cloud, Telco), đảm bảo sản phẩm đối tác được đàm phán thương mại, đóng gói và đưa lên SME Digital Platform đúng quy trình, sẵn sàng cho hoạt động kinh doanh.

2. MÔ TẢ CÔNG VIỆC
• Tìm kiếm, xây dựng và duy trì quan hệ hợp tác với các đối tác dịch vụ số phù hợp với chiến lược sản phẩm của nền tảng (domain, hosting, email, CA, hóa đơn điện tử, eKYC, MSP…).
• Tham gia đàm phán hợp tác, phối hợp xây dựng và đề xuất các phương án hợp đồng, chính sách giá và mô hình chia sẻ doanh thu theo khung được phê duyệt.
• Phối hợp lập kế hoạch hợp tác và đề xuất mục tiêu doanh số theo quý/năm cho từng đối tác; hỗ trợ phân bổ chỉ tiêu cho các đơn vị kinh doanh theo định hướng chung.
• Phụ trách đóng gói sản phẩm đối tác đưa lên nền tảng, bao gồm: cấu trúc pricing theo framework có sẵn, xây dựng gói dịch vụ, quy trình kích hoạt và tài liệu bán hàng.",,2026-01-07,Kinh Doanh,Viễn thông,2.0,,,,Nhân viên,"IT Solutions, Partnership Development, ICT Solutions, Sales Solution",Bất kỳ,Không hiển thị,,,,"Kinh Doanh, Bán Hàng Kỹ Thuật, Viễn thông, IT Solutions, Partnership Development, ICT Solutions, Sales Solution, Công Ty Cổ Phần Công Nghệ Tiên Phát - Tpcoms, Hồ Chí Minh",Bán Hàng Kỹ Thuật,0,100,,,
Quality Engineer,"Boyd Vietnam Company Limited.,","Lot CN2-4, Yen Phong (extend) industrial zone, Yen Trung commune, Yen Phong district, Bac Ninh, VN, Lot CN2-4, Yen Phong (extend) industrial zone, Yen Trung commune, Yen Phong district, Bac Ninh, Vietnam","*** Purpose of the job:
Window to customer for all quality related. Feedback any customer quality concern/quality defect information to factory; Lead factory to do corrective actions for customer complaint issues and continuous quality improvements. Work with sales to build solid relationship with customers and work with team to provide good quality and service to exceed customer expectations.
*** Principal accountabilities/Main tasks:
 Monitoring work progress to ensure that deadlines are met and that quality standards are upheld.
 Conducting regular audits of production lines or departments to ensure compliance with company standards.
 Highlight customer complaints to operation team and drive team to work out an action plan to solve problems and monitor the action result.
 Managing projects involving a team of employees working on specific tasks towards common goals
 Reviewing employee performance to determine whether they are meeting standards or making improvements needed to meet standards.
 Providing guidance and support to employees in their work teams to ensure that they are performing their jobs effectively.
 Maintaining quality management system such as ISO 9001, ISO 14001….
 Managing audit activities related to EHS.",,2026-01-07,Sản Xuất,Sản xuất,3.0,,,,Nhân viên,"ISO, Quality Management, Quality Control, Product Quality, IQC",Tiếng Anh,Không hiển thị,,,,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Sản xuất, ISO, Quality Management, Quality Control, Product Quality, IQC, Boyd Vietnam Company Limited.,, Bắc Ninh",Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,0,100,25300000.0,23000000.0,27600000.0
"Product Manager, Fintech (Web and Mobile)",Vietpay Corporation,"Hà Nội, Hanoi, Vietnam, Ho Chi Minh, Vietnam, 27 Láng Hạ, Phường Thành Công, Quận Ba Đình, Hà Nội","Role summary
The Product Manager, Fintech (Web and Mobile) owns product strategy, discovery, and delivery for our customer-facing web and mobile experiences. This role is hands-on, User Experience UX-first, and outcome-driven. You will translate customer problems into clear user journeys, wireframes, prototypes, and prioritized roadmaps, then partner with design, engineering, operations, compliance, and risk teams to deliver secure, compliant, and delightful digital banking and payments experiences. Strong experience in mobile banking, card and payments journeys, and end-to-end UX management is required. Gamification experience is a major plus.

Key responsibilities
1) Product strategy and innovation
• Own product vision and roadmap for web and mobile, aligned with company objectives and measurable customer outcomes.
• Lead continuous discovery with customers, frontline teams, and data, identify pain points and opportunities for innovation.
• Define clear product positioning, value propositions, and use cases for core banking and payments journeys.
• Run structured ideation and experimentation, including A/B tests and rapid prototypes to validate assumptions.
• Introduce gamification thoughtfully to drive engagement, habit formation, and retention while protecting trust and compliance.

2) UX and UI ownership
• Own end-to-end customer journeys, including onboarding, KYC, funding, transfers, card management, merchant payments, and support.
• Create and maintain product maps, user flows, information architecture, and experience guidelines.
• Partner closely with UX and UI designers to deliver intuitive, accessible, and consistent experiences across platforms.
• Ensure UX quality at every release through reviews, usability tests, analytics checks, and continuous iteration.
• Drive design system adoption and enforce consistency across web and mobile components.

3) Delivery and execution
• Write high-quality PRDs, epics, user stories, and acceptance criteria that are unambiguous and testable.
• Prioritize backlog using a clear framework (impact, effort, risk, compliance) and communicate trade-offs.
• Lead cross-functional execution with engineering, QA, compliance, risk, and operations, from kickoff to release and post-release monitoring.
• Define release plans, rollout strategies, and feature toggles to manage risk and ensure stability.
• Own incident learnings related to product experience, partner with operations to prevent repeat issues.

4) Payments and digital banking domain leadership
• Own and improve critical fintech workflows, such as card issuance and lifecycle management, transaction disputes, limits and controls, and security.
• Design payment experiences across QR, card, bank transfer, and bill payment, including error handling and reconciliation friendly flows.
• Partner with compliance and risk teams to embed controls into product design, including KYC, AML, fraud prevention, and audit logging.
• Work with external partners (banks, processors, schemes, wallet networks) to define integration requirements and user experience standards.

5) Data, metrics, and process excellence
• Define and track key product metrics, including activation, conversion, retention, feature adoption, NPS, and customer effort score.
• Build dashboards and regular review cadences with analytics and ops teams, translate insights into backlog priorities.
• Maintain a disciplined product operating rhythm: weekly planning, sprint reviews, release notes, and post-release health checks.
• Develop documentation and process artifacts that scale: journey maps, service blueprints, and decision logs.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-07,Công Nghệ Thông Tin/Viễn Thông,Ngân hàng,5.0,Cử nhân,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Fintech, Digital Banking, Product Management, Product Strategies, Stakeholder Management",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Quản Lý Dự Án Công Nghệ, Ngân hàng, Fintech, Digital Banking, Product Management, Product Strategies, Stakeholder Management, Vietpay Corporation, Hà Nội, Hồ Chí Minh",Quản Lý Dự Án Công Nghệ,0,100,,,
Head of Fintech Operations (POS Acquiring and Card Issuance),Vietpay Corporation,"Hà Nội, Hanoi, Vietnam, Ho Chi Minh, Vietnam, 27 Láng Hạ, Phường Thành Công, Quận Ba Đình, Hà Nội","Role purpose
Own and run daily fintech operations across POS acquiring and card issuance. This role is accountable for end to end operational performance, settlement accuracy and timeliness, customer and merchant outcomes, partner and scheme compliance, operational risk controls, and continuous improvement. You will lead cross functional execution with Product, Technology, Risk, Compliance, Finance, and Customer Support, while building a high performing operations organization with strong discipline, data driven management, and clear SLAs.

Scope and coverage
• POS acquiring operations, merchant onboarding, terminal lifecycle, transaction processing support, clearing and settlement, reconciliation, dispute and chargeback operations.
• Card issuance operations, customer onboarding, card lifecycle, authorization support, clearing and settlement, reconciliation, disputes and chargebacks, fraud and loss handling coordination.
• Operational governance, policies, SOPs, SLAs, quality control, and incident management for all day to day activities.
• Partner operations with sponsor banks, processors, card schemes, terminal vendors, logistics providers, and service partners.
• Operational risk and compliance controls, including KYC, AML, sanctions screening, scheme rules, PCI and data handling coordination with Security and Technology.",,2026-01-07,Ngân Hàng & Dịch Vụ Tài Chính,Ngân hàng,8.0,,,,Giám Đốc và Cấp Cao Hơn,"Fintech, Banking Operations, Banking Operations, Card operations, English, Financial Sponsorship",Tiếng Anh,Không hiển thị,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Phân Tích & Báo Cáo Tài Chính, Ngân hàng, Fintech, Banking Operations, Banking Operations, Card operations, English, Financial Sponsorship, Vietpay Corporation, Hà Nội, Hồ Chí Minh",Phân Tích & Báo Cáo Tài Chính,0,100,,,
Financial Planning & Analysis Supervisor/Manager,Navigos Search,"Quận 10, HCMC","MÔ TẢ CÔNG VIỆC
1. Business Partnering với các bộ phận
• Là đầu mối tài chính làm việc với bộ phận Vận hành để nắm bắt nhu cầu, phân tích hiệu quả vận hành và đưa ra tư vấn tài chính.
• Phân tích và đánh giá tài chính cho các khách hàng mới, dự án thay đổi mô hình hoạt động, mở rộng và tối ưu mạng lưới.
• Đưa ra đề xuất tài chính trong các cuộc họp chức năng giữa Finance và bộ phận và hỗ trợ phòng ban lập kế hoạch hoạt động gắn với dữ liệu tài chính.
2. Phân tích & Báo cáo tài chính
• Thu thập và xử lý dữ liệu Doanh thu/chi phí vận hành theo mảng hoạt động, khách hàng, loại hình chi phí....
• Phân tích chênh lệch giữa ngân sách – thực tế – dự báo và làm rõ nguyên nhân.
• Phát hành báo cáo định kỳ cho Management team và các bộ phận liên quan.
3. Lập kế hoạch tài chính
• Tham gia xây dựng ngân sách năm và forecast chi phí hàng tháng/quý cho bộ phận phụ trách
• Cập nhật và điều chỉnh forecast dựa trên tình hình thị trường, khách hàng… hoặc thay đổi mô hình vận hành.
• Hướng dẫn nhân viên trong nhóm về cách lập dự báo linh hoạt.
4. Xây dựng hệ thống, sản phẩm công nghệ
• Xác định nhu cầu hệ thống, công cụ hỗ trợ tài chính dựa trên thực tế vận hành (VD: công cụ dự báo, hệ thống báo cáo tự động, theo dõi KPI…).
• Làm việc với các bộ phận Sản phẩm, Công nghệ, BI để đảm bảo giải pháp xây dựng phù hợp với mục tiêu tài chính và có thể vận hành được trong thực tế.
• Tham gia chạy test, phản biện về tính đúng đắn và hiệu quả sử dụng của sản phẩm công nghệ tài chính.
5. Quản lý và phát triển đội nhóm
• Đào tạo nhân viên junior về tư duy tài chính, phân tích chi phí, làm việc liên phòng ban.
• Đánh giá hiệu suất, phân công công việc phù hợp năng lực và mục tiêu nhóm.
• Chủ động cải tiến quy trình nội bộ để tăng năng suất và chất lượng đầu ra.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-07,Ngân Hàng & Dịch Vụ Tài Chính,Dịch vụ Y tế/Chăm sóc sức khỏe,3.0,,,,Trưởng phòng,"Commercial finance, Financial Analysis, Financial Planning, FP&A, Operation Finance",Bất kỳ,Người Việt Nam,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Phân Tích & Báo Cáo Tài Chính, Dịch vụ Y tế/Chăm sóc sức khỏe, Commercial finance, Financial Analysis, Financial Planning, FP&A, Operation Finance, Navigos Search, Hồ Chí Minh",Phân Tích & Báo Cáo Tài Chính,0,100,,,
Centre Manager,ILA Vietnam,"10, RiverPark Residence, 17-19 Đ. Phạm Văn Nghị, Khu đô thị Phú Mỹ Hưng, Tân Phong, Quận 7, Hồ Chí Minh, Việt Nam, The Crest Residence, 15 Tran Bach Dang, Thu Thiem ward, Thu Duc city","1. Centre performance:
• Propose the annual financial budgets including new sales, revenue, overhead costs and contributions;
• Together with TLM, propose the annual non-financial targets including: re-enrolment rate, lost teaching hours, CSS, etc
• Propose plans and actions in order to achieve the approved annual budgets and targets.
2. Centre operations:
• Property management
- Maintain the building (office, classrooms, corridors, lobby, stairs, lifts, WCs, etc) in proper conditions: tidy, clean and safe;
- Maintain all facilities and equipment in proper conditions: clean, safe and workable;
- Maintain ILA standards inside and outside the building: visual, billboard, posters, noticeboard;
- Responsible for appropriate forecast and ordering of books and materials for centre use.
• Human Resources
- Recruit and select staff
- Train and coach staff
- Develop staff
• Administration
- Follow relevant regulations, code and law of the government;",,2026-01-07,Giáo Dục,Giáo dục/Đào Tạo,5.0,,,,Trưởng phòng,"Communication Skills, Good Management, Leadership Skills, Organizational skills",Tiếng Anh,Không hiển thị,,,,"Giáo Dục, Quản Lý Giáo Dục, Giáo dục/Đào Tạo, Communication Skills, Good Management, Leadership Skills, Organizational skills, ILA Vietnam, Hồ Chí Minh",Quản Lý Giáo Dục,0,100,,,
Hiệu Trưởng Mầm Non (Principal) - ILO Preschool Hồ Chí Minh,ILA Vietnam,"Gò Vấp, The Crest Residence, 15 Tran Bach Dang, Thu Thiem ward, Thu Duc city","Oversee day-to-day school operations
Manage school logistics and budgets.
Set learning goals for students and teachers based on national curricula.
Build close relationships between the school and the parents.
Manage, coordinate, supervise and evaluate the task completion of kindergarten teachers.
Monitor and report on teacher performance
Monthly management of teacher payroll (track teaching hours, sickness, absence, and annual leave)
Interview and hire school personnel.
Research new resources and techniques to improve teaching
Ensure a safe and clean environment for students (e.g. implementing hygiene rules)
Attend conferences to gain knowledge on current educational trends
Conduct entrance tests for new and prospective students.
Present data from school performance to board members
Plan, organize, arrange and welcome the members of the Department of Education (DOET) during
the branch inspection.
Attend all meetings and training sessions organized by the DOET.
Ensure compliance with DOET guidelines, including any administrative paperwork.
Handle emergencies and school crises.",,2026-01-07,Giáo Dục,Giáo dục/Đào Tạo,7.0,,,,Trưởng phòng,"Academic Program Management, Customer Service, Education Operations, Leadership Skills",Bất kỳ,Người Việt Nam,,,,"Giáo Dục, Quản Lý Giáo Dục, Giáo dục/Đào Tạo, Academic Program Management, Customer Service, Education Operations, Leadership Skills, ILA Vietnam, Hồ Chí Minh",Quản Lý Giáo Dục,0,100,,,
Nhân Viên Thủ Quỹ (Tiếng Trung),RSI - CÔNG TY TNHH MAY CAO CẤP VIỆT HÀO,"Phạm Ngũ Lão – Phường Đường Hào – Hưng Yên, Phạm Ngũ Lão, Phường Đường Hào, Hưng Yên","- Tiếp nhận đơn xin thanh toán, tạm ứng tiền từ các bộ phận
- Lập các báo cáo thu chi
- Xin phê duyệt các đơn thanh toán
- Lập lệnh thanh toán
- Giao dịch với ngân hàng
- Gửi danh sách mở tài khoản ngân hàng, thẻ ATM của công nhân mới vào cho ngân hàng
- Lưu trữ hồ sơ thanh toán
- Công việc phát sinh khác theo sự phân công của người quản lý",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-07,Kế Toán/Kiểm Toán,Dệt may/May mặc/Giày dép,1.0,,,,Nhân viên,"hành chính văn phòng, Tiếng Trung, Tài Chính, Account Payable, thu chi, Account Payable, thu chi",Tiếng Trung Quốc,Không hiển thị,,,,"Kế Toán/Kiểm Toán, Kế Toán Thanh Toán, Dệt may/May mặc/Giày dép, hành chính văn phòng, Tiếng Trung, Tài Chính, Account Payable, thu chi, Account Payable, thu chi, RSI - CÔNG TY TNHH MAY CAO CẤP VIỆT HÀO, Hưng Yên",Kế Toán Thanh Toán,0,100,,,
Financial Planning & Analysis Specialist,Navigos Search,"Quận 10, HCMC","MÔ TẢ CÔNG VIỆC
1. Business Partnering với các bộ phận
• Là đại diện tài chính làm việc trực tiếp với các bộ phận như Vận hành, Kinh doanh, Kho vận... để nắm bắt nhu cầu, hiểu mô hình hoạt động và phối hợp phân tích tài chính.
• Tham gia họp chức năng định kỳ, ghi nhận vấn đề và phản biện bằng dữ liệu khi cần.
• Cung cấp thông tin và giải pháp tài chính để giúp phòng ban đưa ra các quyết định phù hợp với hiệu quả kinh tế.
• Đề xuất cải tiến quy trình hoặc điều chỉnh ngân sách theo thực tế vận hành.
2. Phân tích & Báo cáo tài chính
• Thu thập, xử lý và phân tích dữ liệu về chi phí, doanh thu, sản lượng theo tuyến, khách hàng, vùng hoạt động.
• Theo dõi và phân tích chênh lệch so với ngân sách/dự báo, đưa ra insight tài chính cho cấp trên.
• Phát hành báo cáo định kỳ, đảm bảo logic số liệu và rõ ràng về nguyên nhân biến động.
3. Lập kế hoạch tài chính
• Tham gia lập ngân sách năm, dự báo chi phí tháng/quý cho bộ phận được phân công.
• Chuẩn bị file dữ liệu, làm việc với các phòng ban để cập nhật input đầu vào.
• Hỗ trợ xây dựng kịch bản tài chính linh hoạt theo kế hoạch kinh doanh.
4. Xây dựng hệ thống, sản phẩm
• Phát hiện các bất thường về số liệu, phối hợp kiểm tra và cảnh báo.
• Tham gia rà soát và cải tiến hệ thống, xây dựng sản phẩm phục vụ nhu cầu của các partner và quản trị nội bộ.
5. Phát triển bản thân
• Chủ động học hỏi các kỹ năng mới: Excel nâng cao, dashboard, tư duy phân tích kinh doanh.
• Hợp tác với các thành viên khác trong nhóm để chia sẻ kiến thức và xử lý công việc linh hoạt.
• Tiếp nhận góp ý và cải thiện hiệu suất cá nhân.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-07,Ngân Hàng & Dịch Vụ Tài Chính,Hậu cần/Giao nhận,2.0,Cử nhân,1,08:30 - 18:00,Nhân viên,"Commercial finance, Financial Planning, FP&A, Logistic, Operation Finance",Bất kỳ,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Phân Tích & Báo Cáo Tài Chính, Hậu cần/Giao nhận, Commercial finance, Financial Planning, FP&A, Logistic, Operation Finance, Navigos Search, Hồ Chí Minh",Phân Tích & Báo Cáo Tài Chính,15,60,,,
