Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
[An Giang] Sales Supervisor/ Giám Sát Bán Hàng Kênh GT,Diana Unicharm JSC,"NNP tại An Giang, Vinh Tuy Industrial Zone, Linh Nam, Hoang Mai, Hanoi","Là đại diện của công ty Diana Unicharm tại Nhà Phân Phối chịu trách nhiệm hoàn toàn các hoạt động trong phạm vi khu vực được phân công bao gồm:

Quản lý thị trường, quản lý Nhà Phân Phối (NPP):
Quản lý & phát triển địa bàn nhằm đạt mục tiêu doanh số, bao phủ, thị phần.
Quản lý Nhà Phân Phối - đảm bảo NPP thực hiện đúng hợp đồng NPP và các tiêu chí quản lý do công ty quy định.
Kiểm soát hàng tồn, lên kế hoạch đặt hàng với Nhà Phân Phối.
Đảm bảo hệ thống bán hàng được duy trì và sử dụng hiệu quả.
Xây dựng và phát triển mối quan hệ khách hàng tại thị trường được phân công.
Thực thi tất cả các chương trình khuyến mãi và chương trình trưng bày theo đúng quy định của công ty nhằm đạt những mục tiêu đề ra.
Quản lý các Nhân viên Tiếp thị (Salesmen):
Chịu trách nhiệm tuyển dụng, hướng dẫn đào tạo, quản lý thành tích & kiểm tra chấp hành nội quy của nhân viên tiếp thị.
Lên lịch đi thị trường hàng tuần và thực hiện việc đi thị trường theo lịch để giám sát, quản lý thị trường, khách hàng và huấn luyện nhân viên.
Đôn đốc nhân viên tiếp thị trong việc thực hiện chỉ tiêu bán hàng, cơ cấu sản phẩm, trưng bày hàng.",,2026-01-14,Kinh Doanh,Hàng tiêu dùng,0.0,,,,Nhân viên,"FMCG, Sales Planning, Sales",Bất kỳ,Không hiển thị,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, FMCG, Sales Planning, Sales, Diana Unicharm JSC, An Giang",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Business Development Executive,Công Ty TNHH Một Thành Viên Vnhealthcorp,"6a Son Tay, Dien Bien, Ba Dinh, HN, Tầng 3 Nahi Building, 110A Cao Thắng, Phường 4, Quận 3, Thành phố Hồ Chí Minh","• Responsible for the selling of Truedoc products and services within assigned accounts and territory to achieve assigned target goal.
• Responsible for the development & work with partners to develop the business network
• Develops relationships with key executives and decision makers within assigned accounts. Assists in managing the overall relationship to ensure a high level of customer satisfaction with product/service offerings.
• Contact potential clients to establish rapport and arrange meetings.
• Develop quotes and proposals for clients.
• Attend conferences, meetings, and industry events
• Assists management in developing strategies for expanding scope of existing contracts and identifying new business and win-back opportunities.
• Assist Director and BDM.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,Kinh Doanh,Dịch vụ Y tế/Chăm sóc sức khỏe,2.0,Không giới hạn,2,9:00 - 18:00,Nhân viên,,Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Dịch vụ Y tế/Chăm sóc sức khỏe, Công Ty TNHH Một Thành Viên Vnhealthcorp, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,24,40,16000000.0,14000000.0,18000000.0
[Bình Thuận] Sales Supervisor/ Giám Sát Bán Hàng Kênh GT,Diana Unicharm JSC,"Bình Thuận, Việt Nam, Vinh Tuy Industrial Zone, Linh Nam, Hoang Mai, Hanoi","Là đại diện của công ty Diana Unicharm tại Nhà Phân Phối chịu trách nhiệm hoàn toàn các hoạt động trong phạm vi khu vực được phân công bao gồm:

Quản lý thị trường, quản lý Nhà Phân Phối (NPP):
Quản lý & phát triển địa bàn nhằm đạt mục tiêu doanh số, bao phủ, thị phần.
Quản lý Nhà Phân Phối - đảm bảo NPP thực hiện đúng hợp đồng NPP và các tiêu chí quản lý do công ty quy định.
Kiểm soát hàng tồn, lên kế hoạch đặt hàng với Nhà Phân Phối.
Đảm bảo hệ thống bán hàng được duy trì và sử dụng hiệu quả.
Xây dựng và phát triển mối quan hệ khách hàng tại thị trường được phân công.
Thực thi tất cả các chương trình khuyến mãi và chương trình trưng bày theo đúng quy định của công ty nhằm đạt những mục tiêu đề ra.
Quản lý các Nhân viên Tiếp thị (Salesmen):
Chịu trách nhiệm tuyển dụng, hướng dẫn đào tạo, quản lý thành tích & kiểm tra chấp hành nội quy của nhân viên tiếp thị.
Lên lịch đi thị trường hàng tuần và thực hiện việc đi thị trường theo lịch để giám sát, quản lý thị trường, khách hàng và huấn luyện nhân viên.
Đôn đốc nhân viên tiếp thị trong việc thực hiện chỉ tiêu bán hàng, cơ cấu sản phẩm, trưng bày hàng.",,2026-01-14,Kinh Doanh,Hàng tiêu dùng,0.0,,,,Nhân viên,"FMCG, Sales Planning, Sales",Bất kỳ,Không hiển thị,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, FMCG, Sales Planning, Sales, Diana Unicharm JSC, Bình Thuận",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Trưởng Phòng Kho (Tiếng Trung),Navigos Search,"Hai Phong, Hai Phong","Khách hàng của Navigos là 1 công ty sản xuất của Nhật, cần tuyển Trưởng phòng Kho (thành thạo tiếng Trung)

• Nhận hàng, kiểm tra số lượng và chất lượng hàng hóa nhập kho.
• Sắp xếp, bảo quản hàng hóa trong kho đúng quy định.
• Xuất hàng theo yêu cầu của bộ phận kinh doanh/sản xuất.
• Theo dõi và cập nhật số liệu nhập – xuất – tồn kho hàng ngày.
• Đảm bảo kho luôn sạch sẽ, ngăn nắp, an toàn phòng cháy chữa cháy.
• Kiểm kê hàng hóa định kỳ theo kế hoạch hoặc đột xuất.
• Phối hợp với các bộ phận liên quan để xử lý các vấn đề phát sinh liên quan đến kho.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Sản xuất,1.0,Trung cấp,Không hiển thị,08:00 - 17:00,Trưởng phòng,"Quản Lý Kho, Tiếng Trung Giao Tiếp, Sử Dụng Phần Mềm Máy Tính, Quản Trị Phần Mềm ERP, Lái Xe Nâng",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Sản xuất, Quản Lý Kho, Tiếng Trung Giao Tiếp, Sử Dụng Phần Mềm Máy Tính, Quản Trị Phần Mềm ERP, Lái Xe Nâng, Navigos Search, Hải Phòng",Quản Lý Chuỗi Cung Ứng,0,100,23000000.0,23000000.0,23000000.0
Part Supply & Logistics Analyst,FORD VIETNAM LIMITED,"Ford Vietnam Limited, 6th floor, 23 Phan Chu Trinh, Hanoi, Human Resources Department - Ford Vietnam Limited, 6th floor, 23 Phan Chu Trinh, Hanoi/ Haiduong Assembly Plant, Tu Minh – Hai Duong","This position is the primary interface among the Company, the Dealers and the Supplier and is expected to manage the relationship in a spirit of the true partnership and performance management in term of Service part warehouse operations. The position is based in Hanoi/Hai Duong.

Manage outsourced warehouse operations.
- Developing Key Performance Index (KPI) for warehouse operation.
- Control expenditure on warehouse operation.
- Manage the warehouse to comply with the safety requirements.
- Manage facility planning racking-location/plano process/MHE and efficiency (LPMH).

Manage part storage and flows in the warehouses.
- Set the flow of parts in the warehouse so that parts can move from receiving to shipping in the shortest time.
- Monitor lines per man hour LPMH performance of warehouse.
- Set the cut-of time for picking and shipping process.

Manage inbound and unboxing plans.
- Follow up with forwarder and broker to monitor unboxing plan.
- Update ETA to system.
- Monitor performance of forwarder and broker.
- Work with brokers to receive parts.

Monitor service part for Vehicle Off Road (VOR).
- As a contact point for VOR parts.
- Provide solution or distribution VOR part case to right person for solution.
- Monitor VOR parts performance.

Any other tasks assigned by direct Supervisor or Head of Department.

Compliance:
- Maintain & apply quality control system in working area including but not limited to Ford Production System (FPS).
- Comply with Internal policies, Code of Conduct, procedures of the Company issued from time to time.
- Complete all compliance training as required by Corporate Compliance Office.
- Assure the compliance of internal processes in the area, including but not limited to MCRP, Operating System, ISO
- Work as department ISO/TS/process coordinator to systematize all process and documentation.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Ô tô,3.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Automotive, Supply Chain Management, Supply Planning, Warehouse Inventory, Warehouse Management",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Ô tô, Automotive, Supply Chain Management, Supply Planning, Warehouse Inventory, Warehouse Management, FORD VIETNAM LIMITED, Hà Nội",Quản Lý Chuỗi Cung Ứng,0,100,,,
Nhân Viên Kinh Doanh (Chuỗi Điện Máy),CÔNG TY TNHH THIẾT BỊ THÔNG MINH O-TECH VIỆT NAM,"Tầng 7, Tòa nhà UOA, 6 Tân Trào, Phường Tân Mỹ, TP Hồ Chí Minh","1. Đảm bảo số bán:
• Nhận yêu cầu từ công ty, lên kế hoạch phân chia sản phẩm, số lượng máy cho từng nhà bán lẻ.
• Làm việc với các nhà bán lẻ để đảm bảo lượng hàng nhập vào (Sell-in) & đưa ra các chương trình hỗ trợ bán hàng (Sell-out).
• Tổng hợp và thông báo lên đơn hàng cho các nhà bán lẻ theo ngày/tuần/tháng.
• Thực hiện báo cáo số bán/đối thủ... tại các nhà bán lẻ hàng tuần/ hàng quý để tiến hành thúc đẩy khu vực (sellout/PG tại shop...).
• Thương lượng với các bên đối tác để có vị trí tốt cho bàn trải nghiệm và POSM.
• Theo dõi và kiểm tra POSM tại shop & Web banner hàng ngày/tuần/tháng.

2. Nghiên cứu đối thủ
• Theo dõi đối thủ (Số bán, chương trình hỗ trợ bán hàng, ...) và gửi báo cáo cho công ty ngày/tuần/tháng để đề xuất chương trình.
• Đi khảo sát thị trường, check shop/đối thủ...

3. Xây dựng mối quan hệ với các đối tác
• Xây dựng quan hệ với các đối tác.
• Kết nối các phòng ban & các nhà bán lẻ.",,2026-01-14,Kinh Doanh,Bán lẻ/Bán sỉ,1.0,,,,Nhân viên,"Sales, Kinh Doanh, Bán hàng & Chăm sóc khách hàng, Business Development, Điện Tử, Bán hàng & Chăm sóc khách hàng",Bất kỳ,Không hiển thị,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bán lẻ/Bán sỉ, Sales, Kinh Doanh, Bán hàng & Chăm sóc khách hàng, Business Development, Điện Tử, Bán hàng & Chăm sóc khách hàng, CÔNG TY TNHH THIẾT BỊ THÔNG MINH O-TECH VIỆT NAM, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Performance Optimization Wowsuite,WOWSUITE SOFTWARE,"Tầng 10, The Nexx Building, 32 Phạm Ngọc Thạch, Phường Xuân Hòa, Thành phố Hồ Chí Minh, Việt Nam, The Nexx Building, 32 Phạm Ngọc Thạch, Phường Xuân Hòa, TP.HCM, VN","POW TEAM – VIETNAM

The Creative, Analytical, Action Driven Engine Behind High Performance E Commerce

POW is one of the most important roles at WowSuite. This team combines analytics, creativity, CRO, automation, investigation, and execution to drive revenue and make performance breakthroughs happen. You will work across departments, solve complex problems, and push ideas into production that directly impact millions of dollars in sales.

This role offers base salary, profit share, performance bonuses, and the opportunity to travel internationally.

ABOUT THE ROLE

POW improves the performance and scalability of e commerce funnels across the full user journey. You work with Account Managers, CRO, Engineering, Marketing, and Executives to generate insights, design experiments, investigate issues, automate workflows, and deliver measurable performance lifts.

You are the performance engine behind higher CTR, higher CVR, stronger approval rates, bigger AOV, longer LTV, and cleaner, more profitable traffic.

CORE CAPABILITIES

Analysis and Insight
You read CTR, CVR, AOV, LTV, EPC, approval rates, traffic mix, user flows, dashboards, and competitor funnels. You convert data into clear insights and recommended next actions. You never stop at reporting, you always push what needs to happen next.

Creativity and CRO Execution
You generate ideas that improve presale, index, checkout, and upsell. You design and validate tests, monitor results, and turn wins into permanent deployments. You understand the short game of CTR and the long game of lifetime value.

Investigation and Problem Solving
You treat anomalies like puzzles. You track down issues in traffic quality, fraud, routing, tracking, or payment flows. You uncover root causes and eliminate them. You protect revenue by ensuring clean data and clean funnels.

Automation and AI Enablement
You build automations using SQL, Python, APIs, or Apps Script. You use AI to speed up reporting, analysis, communication, and execution. You remove repetitive work and help the team scale.

POW MINDSET

You think beyond numbers and generate performance ideas.
You always propose next steps.
You collaborate and push ideas into action.
You own outcomes, not tasks.
You simplify complexity so others can act.
You move fast, communicate clearly, and stay curious.
You understand e commerce metrics from CTR to LTV and how they connect.

WHAT YOU WILL WORK ON

Performance reporting, insights, dashboards, and forecasting.
A B test design, setup, monitoring, and deployment.
Investigating traffic quality, fraud signals, approval drops, and funnel anomalies.
Payment analysis and routing optimization.
QA of funnels, layouts, tracking, and FE updates.
Automation of reports, workflows, and data pipelines.
Cross team execution to turn insights into results.

You will be at the center of performance improvement for WowSuite clients.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,2.0,Không giới hạn,Không hiển thị,09:00 - 18:00,Nhân viên,"Data Analysis, Cro Execution, Automation, Tự Động Hóa",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Data Engineer/Data Analyst/AI, Phần Mềm CNTT/Dịch vụ Phần mềm, Data Analysis, Cro Execution, Automation, Tự Động Hóa, WOWSUITE SOFTWARE, Hồ Chí Minh",Data Engineer/Data Analyst/AI,0,100,,,
Education Consultant,Công ty CP Công nghệ giáo dục Trường học trực tuyến,"Tầng 2-3, Tòa 17T4, Hapulico Complex, số 1 Nguyễn Huy Tưởng, phường Thanh Xuân, Hà Nội, TRỤ SỞ HÀ NỘI: Tầng 3, tòa 17T4, Hapulico Complex, Số 1 Nguyễn Huy Tưởng, Thanh Xuân, Hà Nội / VĂN PHÒNG ĐẠI DIỆN TP.HỒ CHÍ MINH: Lầu 3, Tòa nhà Hometalk, 236 Đinh Bộ Lĩnh, Phường 26, Q. Bình Thạnh, TP. HCM","• Tiếp cận và tư vấn khách hàng:
• Chủ động liên hệ với khách hàng từ danh sách có sẵn được công ty cung cấp.
• Tư vấn & giải đáp các thắc mắc về chương trình học Đại học hệ từ xa: chuyên ngành, hình thức đào tạo, học phí và điều kiện xét tuyển, thông qua việc khai thác nhu cầu cũng như nỗi lo của khách hàng.
• Quản lý thông tin và cập nhật liên tục trạng thái khách hàng trên hệ thống CRM sau mỗi lần tương tác.
• Chốt hồ sơ và hướng dẫn thủ tục nhập học:
• Hướng dẫn khách hàng hoàn thiện hồ sơ và nhập học đúng quy trình.
• Phối hợp cùng các bộ phận liên quan để đảm bảo khách hàng nhập học đúng tiến độ.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,Giáo Dục,Giáo dục/Đào Tạo,1.0,Cao đẳng,10,08:00 - 17:30,Nhân viên,"Giáo Dục, Giao Tiếp, Telesales, Tư Vấn Tuyển Sinh, Xử Lý Tình Huống",Bất kỳ,Người Việt Nam,Nữ,Thứ 2  đến Thứ 7,Toàn thời gian,"Giáo Dục, Tư Vấn Giáo Dục, Giáo dục/Đào Tạo, Giáo Dục, Giao Tiếp, Telesales, Tư Vấn Tuyển Sinh, Xử Lý Tình Huống, Công ty CP Công nghệ giáo dục Trường học trực tuyến, Hà Nội",Tư Vấn Giáo Dục,24,32,26000000.0,16000000.0,36000000.0
计划专员 Chuyên Viên Kế Hoạch Sản Xuất,CÔNG TY TNHH LCFC (VIỆT NAM),"KCN Đồng Văn 2 hoặc Đồng Văn 3, Lô CN05 Khu công nghiệp hỗ trợ Đồng Văn III giai đoạn II, Phường Duy Hà, Tỉnh Ninh Bình, Việt Nam","• Lập kế hoạch sản xuất theo đơn hàng và năng lực máy móc, nhân lực.
• 根据订单、机器产能及人力制定生产计划。
• Theo dõi tiến độ sản xuất, điều phối giữa các bộ phận để đảm bảo đúng thời gian giao hàng.
• 跟踪生产进度，协调各部门以确保按期交货。
• Kiểm soát tồn kho nguyên vật liệu và thành phẩm, đề xuất mua hàng khi cần thiết.
• 管控原料及成品库存，必要时提出采购需求。
• Phân tích dữ liệu sản xuất, lập báo cáo ngày/tuần/tháng.
• 分析生产数据，编制日报/周报/月报。
• Xử lý phát sinh trong quá trình sản xuất, tối ưu hóa kế hoạch.
• 处理生产过程中出现的问题并优化计划。",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,Sản Xuất,Sản xuất,1.0,Trung cấp,Không hiển thị,08:00 - 17:00,Nhân viên,"Kế Hoạch Sản Xuất, Tiếng Trung Giao Tiếp, Kiểm Soát Tồn Kho, Phân Tích Dữ Liệu, Theo Dõi Tiến Độ",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Sản xuất, Kế Hoạch Sản Xuất, Tiếng Trung Giao Tiếp, Kiểm Soát Tồn Kho, Phân Tích Dữ Liệu, Theo Dõi Tiến Độ, CÔNG TY TNHH LCFC (VIỆT NAM), Hà Nam",Hoạch Định & Quản Lý Sản Xuất,0,100,,,
Electronic Engineer,Công Ty TNHH Công Nghiệp TruAire Việt Nam (TAVN),"Nhon Trach 1 Industrial Zone, Dong Nai, KCN Nhơn Trạch I, Xã Phú Hội, Huyện Nhơn Trạch, Tỉnh Đồng Nai, Việt Nam","Electronic Engineer is responsible for electric / electronic products in materials, product development, compliance & standards, documentation, continuous improvement & project management.

Responsibilities & Duties
• Ensure safety, technical guidelines are being met to ensure a safe work environment.
• Lead the new product transfers & responsible for Product Engineer:
+ Manage technical to complete engineering requirements of new developments and production which include tooling, JFT, Tester, qualification...
+ Responsible for Product technical, product function, database, BOM, drawing, specs, ECN, compliance,…
+ Sign-off the production readiness (Product approval, BOM completion, MM creation …etc).
+ Make product sample following requirements from Product Manager, R&D, Customer.
+ Review and audit product design, product costing.
+ Work with Purchasing team to qualify new components, and new sources for Productivity Projects such as Value Engineering, change of supplier, localization.
+ Work with production to transfer the engineering point from product knowledge, work instruction, samples to Production. Assist in production problem solving, quality issues.
• Lead the CIP, VE Projects among the plant.
• And the related job assigned.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,Khoa Học & Kỹ Thuật,Điện/Điện tử,5.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Electronic Components, Manufacture Process, Troubleshooting, HVAC System Design, HVAC System Design, Điện tử",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Điện/Điện tử, Electronic Components, Manufacture Process, Troubleshooting, HVAC System Design, HVAC System Design, Điện tử, Công Ty TNHH Công Nghiệp TruAire Việt Nam (TAVN), Đồng Nai",Kỹ Thuật Điện/Điện Tử,0,100,,,
Sourcing Specialist,Source Of ASIA,"The Galleria Metro 6 Office Tower, 59 Vo Nguyen Giap, Thao Dien Ward, Thu Duc City, Ho Chi Minh City, 59 Xa Lo Ha Noi, Thao Dien Ward, Thu Duc City (District 2), Ho Chi Minh City, Vietnam","Main Responsibilities
The Sourcing Specialist supports end-to-end sourcing activities within assigned product categories and serves as a key coordination point between overseas customers, suppliers, and internal teams. This role ensures products meet quality, cost, and delivery requirements while proactively managing risks and identifying improvement opportunities.
Sourcing & Program Management
• Support and manage sourcing activities for assigned product categories.
• Ensure sourcing objectives for quality, cost, delivery, and compliance are achieved.
• Identify, evaluate, and onboard suitable suppliers and factories based on capability, capacity, and performance.
• Monitor production schedules and proactively address risks related to quality, cost, or delivery.
• Track project progress and provide regular updates to supervisors and customers.
• Independently identify and propose cost-saving opportunities.
• Coordinate with engineering and testing teams to manage product testing and trials.
• Support corporate initiatives related to Lean manufacturing and Sustainability.
Supplier Performance Management
• Maintain in-depth knowledge of supplier capabilities, capacity, and performance.
• Work closely with quality and engineering teams to monitor supplier quality and implement improvement plans when needed.",,2026-01-14,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Hậu cần/Giao nhận,2.0,,,,Nhân viên,"English Fluency, Excel Proficiency, Negotiation, Problem-solving, Sourcing Management",Bất kỳ,Không giới hạn,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Hậu cần/Giao nhận, English Fluency, Excel Proficiency, Negotiation, Problem-solving, Sourcing Management, Source Of ASIA, Hồ Chí Minh",Thu Mua & Quản Trị Hàng Tồn Kho,0,100,38000000.0,26000000.0,50000000.0
Lead BI Engineer,FPT IS,"Landmark 72, Keangnam Phạm Hùng, Yên Hoà, Tầng 20-21-22, Keangnam Landmark, E6 Phạm Hùng, Hà Nội / Tòa nhà FPT Tân Thuận 3, Đường Sáng Tạo, KCX Tân Thuận, Phường Tân Thuận Đông, Quận 7","- Phân tích yêu cầu nghiệp vụ, làm việc với các bên liên quan để xác định nhu cầu báo cáo và khai thác dữ liệu
- Thiết kế, phát triển, duy trì và định hướng kỹ thuật cho báo cáo BI & dashboard trên Oracle BI (OAS, OBIEE)
- Dẫn dắt và tham gia xây dựng các quy trình tích hợp dữ liệu từ nhiều nguồn vào hệ thống BI, đảm bảo tính chính xác & nhất quán
- Chịu trách nhiệm tối ưu hiệu suất báo cáo, dashboard; cải thiện thời gian truy xuất và xử lý dữ liệu
- Kiểm tra, đối soát và đảm bảo chất lượng dữ liệu bằng SQL (Oracle)
- Review thiết kế, báo cáo, dashboard của các thành viên BI, đảm bảo tuân thủ tiêu chuẩn kỹ thuật và chất lượng
- Quản lý và dẫn dắt đội nhóm BI: phân công công việc, theo dõi tiến độ, hỗ trợ kỹ thuật, đảm bảo chất lượng deliverable",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,5.0,Cử nhân,Không hiển thị,,Trưởng phòng,"OracleSQL, Power BI",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Data Engineer/Data Analyst/AI, Phần Mềm CNTT/Dịch vụ Phần mềm, OracleSQL, Power BI, FPT IS, Hà Nội",Data Engineer/Data Analyst/AI,0,100,46000000.0,46000000.0,46000000.0
Quản Lý Khách Hàng Ngành Cơ Khí / Kỹ Sư Bán Hàng,CÔNG TY TNHH SHINELINK INDUSTRIES (VIỆT NAM),"86 đường 53C Phường Tân Tạo, 86 đường 53C Phường Tân Tạo, Quận Bình Tân","Tổng quan công việc: Chúng tôi đang tìm kiếm một chuyên viên bán hàng nhiệt huyết và năng động để gia nhập đội ngũ của chúng tôi, tập trung vào việc bán các sản phẩm/giải pháp truyền động xích và băng tải cho khách hàng doanh nghiệp. Vai trò này sẽ chịu trách nhiệm phát triển và duy trì mối quan hệ với khách hàng, đạt được mục tiêu doanh số và cung cấp hỗ trợ kỹ thuật và dịch vụ chuyên nghiệp cho khách hàng.

Trách nhiệm chính:
1. Phát triển, duy trì mối quan hệ và đạt được mục tiêu doanh số với khách hàng doanh nghiệp tại Việt Nam và các nước lân cận Đông Nam Á.
2. Hiểu rõ đặc điểm và kịch bản ứng dụng của các sản phẩm truyền động xích của công ty, và có khả năng giới thiệu rõ ràng các sản phẩm và trình bày giá trị của chúng cho khách hàng.
3. Phối hợp với đội ngũ kỹ thuật để hoàn thành toàn bộ quy trình thăm khách hàng, trao đổi kỹ thuật, phát triển giải pháp, đàm phán kinh doanh và ký kết hợp đồng.
4. Thu thập thông tin thị trường, phân tích nhu cầu của khách hàng, theo dõi xu hướng ngành và đưa ra các đề xuất về chiến lược sản phẩm và thị trường.
5. Phối hợp các nguồn lực nội bộ (như bộ phận kỹ thuật, giao hàng và hậu mãi) để đảm bảo việc triển khai dự án suôn sẻ và sự hài lòng của khách hàng.
6. Hoàn thành báo cáo bán hàng và quản lý các tài liệu liên quan.",,2026-01-14,Kinh Doanh,Cơ khí/Máy móc/Thiết bị công nghiệp,0.0,,,,Trưởng phòng,"Bán Hàng B2B, Bán Hàng Cơ Khí, Bán Hàng Công Nghiệp, Kinh Doanh Cơ Khí, Phát Triển Kinh Doanh",Tiếng Việt,Không hiển thị,,,,"Kinh Doanh, Bán Hàng Kỹ Thuật, Cơ khí/Máy móc/Thiết bị công nghiệp, Bán Hàng B2B, Bán Hàng Cơ Khí, Bán Hàng Công Nghiệp, Kinh Doanh Cơ Khí, Phát Triển Kinh Doanh, CÔNG TY TNHH SHINELINK INDUSTRIES (VIỆT NAM), Hồ Chí Minh",Bán Hàng Kỹ Thuật,0,100,,,
Nhân Viên QC (Tiếng Nhật),Doanh nghiệp chế xuất Nitori Việt Nam - CN Hồ Chí Minh,"Đường N2, KCN Phú Mỹ 3, Phường Tân Phước, TP. Hồ Chí MInh, Đường N2, KCN Phú Mỹ 3, Phường Tân Phước, TP. Hồ Chí Minh","1. MÔ TẢ CÔNG VIỆC
• Thực hiện kiểm tra chất lượng sản phẩm theo tiêu chuẩn của công ty.
• Đảm bảo quy trình kiểm soát chất lượng đúng quy định, hạn chế tối đa sản phẩm lỗi.
• Báo cáo kết quả kiểm tra và đề xuất biện pháp cải tiến chất lượng sản phẩm.
• Phối hợp với các bộ phận liên quan trong việc xử lý sự cố chất lượng.
• Thực hiện các công việc khác theo chỉ thị của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-01-14,Sản Xuất,Nội thất/Gỗ,0.0,Cao đẳng,Không hiển thị,07:30 - 16:30,Nhân viên,"Kiểm Tra Chất Lượng, Tiếng Nhật N3, Quality Control, Qc, Quản lý chất lượng",Tiếng Nhật,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Nội thất/Gỗ, Kiểm Tra Chất Lượng, Tiếng Nhật N3, Quality Control, Qc, Quản lý chất lượng, Doanh nghiệp chế xuất Nitori Việt Nam - CN Hồ Chí Minh, Bà Rịa - Vũng Tàu",Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,0,100,,,
