Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Kỹ Thuật Hiện Trường,Công Ty Cổ Phần Sông Đà 5,"Nhà máy thép Hòa Phát - Quảng Ngãi, Tầng 5, Tháp B, Tòa nhà HH4, Khu đô thị Sông Đà- Mỹ Đình, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Thành phố Hà Nội","• Nhận hướng dẫn về mặt kỹ thuật và thi công trực tiếp quản lý, hiểu và triển khai thực hiện công việc thi công tại hiện trường xuống tổ thi công, nhà thầu phụ.
• Điều tra khắc phục các sự cố của các hạng mục cần thiết cho công việc.
• Giám sát và nhắc nhở việc thực hiện an toàn lao động trong khi làm việc.
• Chịu trách nhiệm về tiến độ, chất lượng thi công…",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Giám Sát Thi Công, Tin Học Văn Phòng, Kỹ Thuật Hiện Trường, Kỹ Thuật Thi Công, Triển Khai Kỹ Thuật, Công Ty Cổ Phần Sông Đà 5, Quảng Ngãi",,0,100,21500000.0,19000000.0,24000000.0
Kỹ Sư Điện Upto 28Tr [Đi Làm Ngay],Công Ty Cổ Phần Kỹ Thuật Công Trình Việt Nam (2T Corp),"Tầng 3 Tòa nhà The Nine, Số 9 đường Phạm Văn Đồng, phường Phú Diễn, Hà Nội, Khu Công Nghệ Cao Hòa Lạc, Thạch Thất, Hà Nội, Việt Nam, Dự án TT Yên Mỹ, Yên Mỹ, Hưng Yên, Tầng 3 Tòa nhà The Nine, Số 9 đường Phạm Văn Đồng, phường Phú Diễn, Hà Nội","- Triển khai bản vẽ thi công (Shop drawing) hệ thống: Máy phát điện; Máy biến áp; Tủ trung thế, hạ thế; Thang máng cáp; Đèn chiếu sáng, ổ cắm, dây và cáp; busway;….
- Triển khai bản vẽ thi công (Shop drawing) hệ thống: Mạng và điện thoại (LAN, TEL); Âm thanh (PA); Camera giám sát (CCTV); Truyền hình (MATV); Báo cháy (FA); Hệ thống điều khiển và giám sát tòa nhà (BMS); Hệ thống chuông cửa (Door-phone); Hệ thống kiểm soát ra vào (Access Control);….
- Lập biện pháp thi công, tiến độ thi công.
- Bóc tách khối lượng từ bản vẽ, đặt hàng thiết bị vật tư, lập hồ sơ nghiệm thu, hoàn công, khối lượng thanh quyết toán.
- Giám sát thi công hệ thống Điện, Điện nhẹ.
- Phối hợp với các bộ phận liên quan để đảm bảo tiến độ và chất lượng thi công.
- Báo cáo Trưởng Bộ phận các công việc hàng tuần, hàng tháng, các công việc phát sinh bất thường (nếu có).
- Các công việc khác (nếu có) theo sự phân công của Trưởng Bộ phận;",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,1.0,Cao đẳng,Không hiển thị,08:00 - 17:00,Nhân viên,"AutoCAD, Shop Drawing, Electrical Engineering, Tự Động Hóa, Điện",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, AutoCAD, Shop Drawing, Electrical Engineering, Tự Động Hóa, Điện, Công Ty Cổ Phần Kỹ Thuật Công Trình Việt Nam (2T Corp), Hà Nội, Hưng Yên",Xây Dựng,0,100,28000000.0,28000000.0,28000000.0
Nhân Viên Thiết Kế Thùng/ Tray Đóng Gói - Có Xe Đưa Đón Tuyến Hải Dương - Hưng Yên,Công Ty TNHH Điện Tử UMC Việt Nam,"Bắc Ninh, KCN Tân Trường, Xã Mao Điền, Thành Phố Hải Phòng, Việt Nam, Hưng Yên., KCN Tân Trường, Xã Mao Điền, Thành Phố Hải Phòng, Việt Nam","* Thiết kế thùng đóng gói/ tray đóng gói.
* Ngoài ra sẽ phụ trách thêm một số công việc khác theo chỉ thị của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Thiết Kế, Thiết Kế Công Nghiệp/Kỹ Thuật, Điện/Điện tử, Gia Công Cơ Khí, AutoCAD, Inventor, Thiết Kế 3D, Công Ty TNHH Điện Tử UMC Việt Nam, Bắc Ninh, Hải Phòng, Hưng Yên",,0,100,8050000.0,6900000.0,9200000.0
"Nhân Viên Kế Toán Thuế, Giá Thành - Có Xe Đưa Đón Tuyến Hải Dương - Hưng Yên",Công Ty TNHH Điện Tử UMC Việt Nam,"Bắc Ninh, KCN Tân Trường, Xã Mao Điền, Thành Phố Hải Phòng, Việt Nam, Hưng Yên., KCN Tân Trường - Xã Mao Điền - Thành Phố Hải Phòng","** Mô tả công việc:

1. Kế toán thuế ( thuế thu nhập doanh nghiệp, thuế thu nhập cá nhân, thuế nhà thầu).
2. Tính toán, thanh toán thuế hàng tháng, cập nhật các thông tư, nghị định, điểm thay đổi luật thuế ban hành.
3. Kế toán hàng tồn kho, giá thành.
4. Kế toán công nợ phải thu khách hàng và phải trả nhà cung cấp.

* * Thời gian làm việc: 8:00 - 17h50 ( Thứ 2 - Thứ 6).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,Kế Toán/Kiểm Toán,Điện/Điện tử,1.0,Cử nhân,1,,Nhân viên,"Tiếng Anh, Kế Toán Tổng Hợp, Quản Lý Công Nợ, Kế Toán Thuế, Kế Toán Xuất Nhập Kho",Bất kỳ,Người Việt Nam,Nữ,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Thuế, Điện/Điện tử, Tiếng Anh, Kế Toán Tổng Hợp, Quản Lý Công Nợ, Kế Toán Thuế, Kế Toán Xuất Nhập Kho, Công Ty TNHH Điện Tử UMC Việt Nam, Bắc Ninh, Hải Phòng, Hưng Yên",Kế Toán Thuế,22,35,9775000.0,16100000.0,23000000.0
Nhân Viên Lập Kế Hoạch Sản Xuất (Không Yêu Cầu Kinh Nghiệm),Công Ty TNHH Điện Tử UMC Việt Nam,"Bắc Ninh, KCN Tân Trường, Xã Mao Điền, Thành Phố Hải Phòng, Việt Nam, Hưng Yên., KCN Tân Trường, Xã Mao Điền, Thành Phố Hải Phòng, Việt Nam","** Mô tả công việc:
1. Tiếp nhận đơn hàng từ phòng kinh doanh.
2. Phân tích đơn hàng, năng lực máy móc thiết bị, con người.
3. Lập kế hoạch sản xuất, theo dõi tiến độ sản xuất.
4. Sắp xếp kế hoạch giao hàng.
5. Phối hợp với các bộ phận kinh doanh, vật tư, sản xuất để đảm bảo giao hàng theo đúng tiến độ.
6. Báo cáo và xử lý các vấn đề phát sinh.

* * Thời gian làm việc: 8:00 - 17h50 ( Thứ 2 - Thứ 6).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Điện/Điện tử, Mua Hàng, Lập Kế Hoạch Sản Xuất, Làm Báo Cáo Nội Bộ, Công Ty TNHH Điện Tử UMC Việt Nam, Bắc Ninh, Hải Phòng, Hưng Yên",,0,100,10925000.0,9200000.0,12650000.0
Trưởng Phòng Khách Hàng Doanh Nghiệp - Khu vực HCM,Ngân hàng Lộc Phát Việt Nam LPBank,"Ho Chi Minh, Vietnam, LPB Tower, số 210 đường Trần Quang Khải, Phường Hoàn Kiếm, Thành phố Hà Nội","1. Công tác quản lý điều hành chung Phòng KHDN
• Xây dựng chương trình, kế hoạch công tác của Phòng theo định kỳ
• Đánh giá về kết quả thực hiện công việc của Phòng theo yêu cầu của lãnh đạo định kỳ hoặc đột xuất
• Giám sát, kiểm tra để đảm bảo các công tác được giao của phòng được thực hiện thông suốt, hiệu quả, phù hợp với các quy định, quy trình của Ngân hàng
• Thực hiện công tác giao việc và đánh giá, cho điểm trực tiếp, đề xuất các hình thức khen thưởng, kỷ luật CBNV trực thuộc mình quản lý.
• Đào tạo, định hướng, hỗ trợ phát triển nghề nghiệp CBNV trong phòng
2. Quản lý, tổ chức hoạt động nghiệp vụ của Phòng KHDN:
• Xây dựng chương trình, kế hoạch công tác của Phòng theo định kỳ
• Đánh giá về kết quả thực hiện công việc của Phòng theo yêu cầu của lãnh đạo định kỳ hoặc đột xuất
• Giám sát, kiểm tra để đảm bảo các công tác được giao của phòng được thực hiện thông suốt, hiệu quả, phù hợp với các quy định, quy trình của Ngân hàng
• Thực hiện công tác giao việc và đánh giá, cho điểm trực tiếp, đề xuất các hình thức khen thưởng, kỷ luật CBNV trực thuộc mình quản lý.
• Đào tạo, định hướng, hỗ trợ phát triển nghề nghiệp CBNV trong phòng
• Tìm kiếm, triển khai, cung cấp sản phẩm dịch vụ dành cho phân khúc KHDN: hoạt động cấp tín dụng, huy động vốn, thanh toán, kinh doanh ngoại tệ,…
• Đầu mối tổ chức triển khai việc tiếp nhận hồ sơ, hướng dẫn khách hàng, kiểm tra, thẩm định, đề xuất và thực hiện các vấn đề liên quan đến nhu cầu cấp tín dụng, tài trợ thương mại, thanh toán quốc tế của KHDN theo quy định và quy trình nghiệp vụ của Ngân hàng;
• Tổ chức thực hiện nghiệp vụ kinh doanh ngoại tệ theo quy định của Ngân hàng
• Đầu mối phối hợp với các bộ phận liên quan trong công tác tổ chức, triển khai các chương trình marketing, bán các sản phẩm, dịch vụ của Ngân hàng dành cho phân khúc KHDN;
• Xây dựng và thực hiện các chỉ tiêu kinh doanh theo tháng/quý/năm đối với phân khúc KHDN; quản lý theo dõi, đánh giá tình hình thực hiện và đề xuất với cấp có thẩm quyền các biện pháp khó khăn trong quá trình thực hiện (nếu có);
• Tổ chức triển hai công tác định giá TSBĐ theo quy định của Ngân hàng và phân công của Phó Giám đốc phụ trách KHDN/Giám đốc CN;
• Phân công việc quản lý khách hàng thuộc phân khúc KHDN, TSBĐ sau giải ngân, kiểm tra, giám sát sau cho vay theo quy định của Ngân hàng và chỉ đạo của cấp có thẩm quyền;
• Tổ chức thực hiện công tác theo dõi, đôn đốc khách hàng thuộc phân khúc KHDN trả vốn, lãi đúng kỳ hạn; kiểm tra tình hình dư nợ, TSBĐ trước khi giải chấp theo quy định của Ngân hàng;
• Là đầu mối kiểm soát tình hình gia hạn nợ, nợ quá hạn, nợ xấu tại ĐVKD; đề xuất các biện pháp cụ thể để giảm nợ quá hạn, nợ không thu được lãi, nợ xấu liên quan đến phân khúc KHDN;
• Chủ trì, phối hợp với bộ phận xử lý nợ/Đơn vị nghiêp vụ liên quan khác trong quá trình làm việc với khách hàng, xác định Phương án xử lý nợ và thực hiện Phương án xử lý nợ theo phê duyêt liên quan đến phân khúc KHDN;
• Tổ chức thực hiện công tác tiếp thị sản phẩm, tiếp xúc, thu thập ý kiến đóng góp của khách hàng thuộc phân khúc KHDN trên địa bàn Chi nhánh để đề xuất cho cấp có thẩm quyền các biện pháp tăng cường năng lực cạnh tranh và phát triển thị phần sản phẩm, dịch vụ dành cho phân khúc KHDN;",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Dịch Vụ Ngân Hàng, Quan Hệ Khách Hàng, Quản Trị Khách Hàng, Tín Dụng Ngân Hàng, Ngân hàng Lộc Phát Việt Nam LPBank, Hồ Chí Minh",,0,100,,,
Purchasing Specialist-Chuyên Viên Thu Mua,Quickpack Vietnam Co.ltd,"Lô F4-1, Lô F4-2, Đường số 13, KCN Thuận Đạo mở rộng, Xã Long Cang, Tỉnh Tây Ninh, Việt Nam, Lot F4-1 / Lot F4-2, Road 13, Thuan Dao Industrial Park Expansion Phase, Long Dinh Commune, Can Duoc District, Long an Province, Vietnam","1. In charge of purchase goods for factory in general that meet all requirements from requestors with the most resonable cost.
Đặt mua hàng hóa cần thiết theo đúng yêu cầu về chất lượng, mẫu mã, thiết kế của các bộ phận yêu cầu với chi phí hợp lý nhất.
2. Evaluating and selecting quotations base on the criteria such as: technical performance, product reliability, lead-time to delivery, life- cycle cost agains MOQ, payment term.
Đánh giá và lựa chọn báo giá dựa trên các tiêu chí: đáp ứng yêu cầu kỹ thuật, độ tin cậy, thời gian giao hàng, tổng chi phí với MOQ tương ứng, thời gian thanh toán…..
3. Ensure to follow Supplier's Approval & Perrformance Monitoring.
Đảm bảo tuân thủ theo qui trình lựa chọn và đánh giá nhà cung cấp đã được qui định.
4. Closely work with HR team, others team and supplier to place the order with the most suitable products.
Phối hợp chặt chẽ với bộ phận nhân sự , các bộ phận liên quan và nhà cung cấp để đặt hàng phù hợp nhất.
5. Prepare contract/ PO for approval and make sure to get the right product at the right time , right condition and right place according to the contract/PO.
Chuẩn bị hợp đồng/PO để được phê duyệt và đảm bảo nhận đúng sản phẩm vào đúng thời điểm, đúng điều kiện và đúng địa điểm theo hợp đồng/PO..
6. Keeping a Record of the process from the receive the request, send the invitation to offer to any records regarding the performance of PO/Contract.
Lưu giữ hồ sơ cả quá trình mua hàng, từ lúc nhận được yêu cầu, gửi thư gọi chào giá đến các việc liên quan thực hiện hợp đồng.
7. Actively involved in developing specifications as well as in apprasing suppliers, developing supply strategies, evaluatiing performance, value/cost analysis and auditing supplier.
Tích cực tham gia vào việc phát triển các thông số kỹ thuật cũng như thẩm định các nhà cung cấp, phát triển các chiến lược cung ứng, đánh giá hiệu suất phân tích giá trị/chi phí và kiểm toán nhà cung cấp.
8. Ensure to follow supply objectives like quality, availability & lead-time, supplier service& ressponsiveness, good payment terms and low cost.
Đảm bảo đạt được các mục tiêu của bộ phận mua hàng như đảm bảo chất lượng, sẵn sàng đáp ứng, dịch vụ và điều khoản thanh toán tốt của nhà cung cấp với chi phí thấp.
9. Buyers are responsible for developing and managing supplier relationships ( e.g. strategic partnership).
Nhân viên mua hàng luôn giữ và quản trị tốt mối quan hệ với nhà cung cấp ( ví dụ: đối tác chiến lược).
10. Other tasks by Head of Department
Nhiệm vụ khác do trưởng bộ phận phân công",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Hành Chính Văn Phòng, Thu Mua, Bao bì/In ấn/Dán nhãn, Purchase Management, Mua Hàng, Quickpack Vietnam Co.ltd, Tây Ninh",,0,100,17250000.0,11500000.0,23000000.0
Trưởng Nhóm Thiết Kế Cơ Khí [Lương 20-25Tr/ Tháng],Công Ty Cổ Phần Công Nghiệp INVICO,"Số 8 Trần Thủ Độ, Yên Sở, Hà Nội, Số 8 Trần Thủ Độ, Quận Hoàng Mai, TP.Hà Nội","• Lập kế hoạch thiết kế tủ điện giao cho nhân viên dưới quyền.
• Trực tiếp thiết kế các dự án của công ty.
• Phối hợp với các bộ phận khác tư vấn khách hàng về giải pháp thiết kế cụ thể từng dự án.
• Chịu trách nhiệm điều phối, phân công các nhân viên dưới quyền thực hiện nhiệm vụ cụ thể từng dự án.
• Tổ chức sắp xếp và chịu trách nhiệm đào tạo, điều hành nhóm kỹ thuật thiết kế cơ khí.
• Chịu trách nhiệm với đáp ứng yêu cầu về ký thuật, kinh tế và phẩm mỹ các sản phẩm bộ phận mình thiết kế.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,Thiết Kế,Sản xuất,3.0,Cử nhân,Không hiển thị,08:00 - 17:00,Nhân viên,"Thiết Kế Cơ Khí, AutoCAD, SolidWorks, Điện Công Nghiệp, Quản Lý",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Thiết Kế, Thiết Kế Công Nghiệp/Kỹ Thuật, Sản xuất, Thiết Kế Cơ Khí, AutoCAD, SolidWorks, Điện Công Nghiệp, Quản Lý, Công Ty Cổ Phần Công Nghiệp INVICO, Hà Nội",Thiết Kế Công Nghiệp/Kỹ Thuật,0,100,22500000.0,20000000.0,25000000.0
Process Engineer,Quickpack Vietnam Co.ltd,"Lô F4-1, F4-2 Đường số 13, KCN Thuận Đạo Mở Rộng, Xã Long Cang, Tỉnh Tây Ninh, Lot F4-1 / Lot F4-2, Road 13, Thuan Dao Industrial Park Expansion Phase, Long Dinh Commune, Can Duoc District, Long an Province, Vietnam","• Monitor and optimize production processes (film blowing, bag making, recycling, extrusion).
• Support troubleshooting of equipment, process deviations, and product quality issues.
• Conduct process trials and implement improvement projects to increase efficiency and reduce waste.
• Maintain and update process documentation (SOPs, work instructions, parameter standards).
• Train operators and technicians on process standards and best practices.
• Collaborate with production, quality, and maintenance to ensure stable operations.
• Ensure compliance with BRC, BSCI, and internal quality/safety standards.
• Other tasks by superior",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,Sản Xuất,Sản xuất,2.0,Cử nhân,1,08:00 - 17:00,Nhân viên,"Data Analysis, Problem-solving, Process Engineer, Quality System, Teamwork",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Sản xuất, Data Analysis, Problem-solving, Process Engineer, Quality System, Teamwork, Quickpack Vietnam Co.ltd, Tây Ninh",Hoạch Định & Quản Lý Sản Xuất,22,60,18400000.0,18400000.0,18400000.0
International Supply Chain Coordinator,OOCL Logistics (Vietnam),"Td Business Center, Đằng Giang, Ngô Quyền, Hải Phòng, Việt Nam, 37 Ton Duc Thang, Ben Nghe Ward, Dist. 1, HCMC","Manage supply chain for oversea customers including cargo/PO management, vendors and carrier management.

• Pre-shipment:
- Coordinate with vendor and customer in receiving bookings via email (manual booking) or vendor podium system (e-booking)
- Check PO details in ICS and acknowledge shipping order (SO) in ICS within 24hours
- Prepare loading plan (both CY and CFS) as per Standard operation procedure (SOP) and update shipping plan in ICS systems - sending Pre-advice to consignee and get their approval.
- Place booking with consignee's nominated carrier (Ocean/Air) as per consignee allocation/MQC, manage the volume % shared between carriers as per consignee's instructions /allocation. Update carrier booking (CBK) in system timely for CBK status visibility.
- Release bookings to vendors as per approved shipping plan
- Receive shipping instruction from vendors and submit shipping instruction to carrier, prepare FCR/ Bill of lading
- Solve any arising issues related to shipments. Daily reports on space and equipment status to customer if requested.

• Post-shipment:
- Receive and check documents submitted by vendors through email/system before sending to consignee or uploading in system.
- Send Post advice to customer after cargo on board, follow up with carrier and keep customers updated if any changes on the sailing schedule/ETD/ETA.
- Co-ordinate with vendor and carrier to get BL (Original, SWB, surrendered BL)
- Co-ordinate with AR-AP team to clear vendors' outstanding invoices > 14days and escalate to customers if needed.
- Record and manage performance of vendors and carrier; update reports as requested by customers and supervisors.
- Handle daily correspondence (emails/phone calls) from shippers and consignees, solve arising problems after shipment on board, escalate issues to consignee when needed

• Handle other tasks assigned by team leader or Manager.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Nhập khẩu/Xuất khẩu,1.0,Cử nhân,1,09:00 - 17:00,Nhân viên,"Logistics, CSV, English, Supply Chain Logistics",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Nhập khẩu/Xuất khẩu, Logistics, CSV, English, Supply Chain Logistics, OOCL Logistics (Vietnam), Hải Phòng",Quản Lý Chuỗi Cung Ứng,0,100,,,
Trưởng Phòng Quản Lý Cải Tiến Vận Hành - Khối Vận Hành,Ngân Hàng TMCP Sài Gòn – Hà Nội (SHB),,,,,,,,,,,,,,,,,,"Hành Chính Văn Phòng, Điều Phối, Ngân hàng, Change Management, Lean Six Sigma, Ngân hàng, Quản Trị Vận Hành, Tài Chính, Ngân Hàng TMCP Sài Gòn – Hà Nội (SHB), Hà Nội",,0,100,,,
R&D Mechanical Engineer/ Senior Engineer/ Supervisor,Panasonic Appliances Vietnam,"Plot G2, Thang Long Industrial Park II, Nguyen Van Linh Commune, Hung Yen, Plot B6, Thang Long Industrial Park, Vong La, Dong Anh, Ha Noi","We are looking for potential candidates who are willing to work for R&D Center in Thang Long II Industrial Zone, Hung Yen, and will be mainly responsible for the following duties:

- Design mechanical parts/structures/performance for Washing Machine, including making calculations of product dimensions, drawing sketches of product ideas
- Follow project's process, perform testing and evaluate product's design
- Prepare development documents for each project
- Combine with other departments and suppliers in design, testing and solving technical issues
- Handle other tasks as assigned

** WHAT WE CAN OFFER:
- Receive 100% salary (including probation period)
- Participate in social insurance with 100% of basic salary (+ allowances for foreign languages, environment... if any) according to Labor Law
- Bonus twice a year, annual salary increases, bonus on holidays of the year
- Allowances of English certificate (TOEIC/ IELTS), Japanese certificate (JLPT), master's degree in Japan, Chinese certificate (HSK)
- Health insurance, 24h insurance
- All Sundays & average 02 Saturdays off per month (up to 4 Saturdays off in some months)
- Shuttle bus from Ha Noi, Hai Duong, Hung Yen, Bac Ninh
- Free TOEIC test (depend on annual plan)
- Free internal training courses from Company and Panasonic Corporation
- Various kinds of welfare regimes to meet spiritual needs such as travel, sports day, family day, annual event organized by the company, etc",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,Sản Xuất,Sản xuất,0.0,Không giới hạn,Không hiển thị,,Nhân viên,"Mechanical Design, 3D Software Knowledge, English Communicate, Japanese Communication, R&D",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Nghiên Cứu & Phát Triển, Sản xuất, Mechanical Design, 3D Software Knowledge, English Communicate, Japanese Communication, R&D, Panasonic Appliances Vietnam, Hưng Yên",Nghiên Cứu & Phát Triển,0,100,,,
(Senior) Logistics Executive,Công Ty TNHH Onpoint,,,,,,,,,,,,,,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Kho & Phân Phối, Thương mại điện tử, 3PL Logistics Management, Excel - Google Sheet, Giám sát Kho Vận, Quản lý 3PLs, Warehouse Operations, Warehouse Operations, Warehouse Operations, Công Ty TNHH Onpoint, Hồ Chí Minh",,0,100,,,
(Senior) Supply Planner,Công Ty TNHH Onpoint,"27B Nguyễn Đình Chiểu, Phường Đa Kao, Tầng 4 toà nhà AB, 27B Nguyễn Đình Chiểu, P. Đa Kao, Quận 1, TP.HCM","• Develop and maintain a weekly/monthly forecast based on historical data, commercial activities, market intelligence, and industry trends to inform the projected demand.
• Lead the monthly collaborative demand review as part of the S&OP process.
• Influence and collaborate with key partners in Commercial, Supply Planning and Finance to understand and interpret the potential impact demand drivers can have on demand and adjust the statistical forecast to reflect those impacts.
• Monitor and report on important changes in sales forecasts, budgets, and business strategies.
• Lead continuous improvement efforts to advance the demand planning and forecasting process capabilities.
• Develop and maintain monthly forecast accuracy and forecast bias metrics.
• Continuous improvement to the forecasting process to minimize forecast error.
• Share best practices amongst planners.
• Address demand-related issues in a timely and effective manner.
• Other tasks assigned by Line Manager.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Thương mại điện tử,3.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Demand Forecasting, FMCG & Supply Chain Knowledge, Retail FMCG knowledge, Stock Replenishment, Supply Chain & Demand Planning",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Thương mại điện tử, Demand Forecasting, FMCG & Supply Chain Knowledge, Retail FMCG knowledge, Stock Replenishment, Supply Chain & Demand Planning, Công Ty TNHH Onpoint, Hồ Chí Minh",Quản Lý Chuỗi Cung Ứng,0,100,,,
Trưởng Phòng Công tác học sinh - Trường FPT School Hải Phòng,Tổ Chức Giáo Dục FPT,,"• Xây dựng kết hoạch sự kiện năm học theo mục tiêu, định hướng của trường. Phân công nhiệm vụ, lập phương án vận hành, điều phối chung cho sự kiện
• Chịu trách nhiệm toàn bộ công tác quản lý của Phòng
• Phát triển chiến lược, tổ chức công việc và nhân sự, lập kế hoạch triển khai, theo dõi, báo cáo hoạt động và cho mảng công tác học sinh định kỳ (dài hạn, ngắn hạn, năm, quý, tháng, tuần...)
• Quản lý nhân sự, phân công công việc, đào tạo và hướng dẫn đội ngũ cán bộ trong các mảng chuyên môn CTSV, đánh giá kết quả công việc
• Đầu mối làm việc với phòng, tổ chuyên môn đảm bảo cơ chế phối hợp triển khai các hoạt động một cách hệ thống và tổng thể
• Tham gia các hội đồng chuyên môn như: Hội đồng Thi đua khen thưởng, kỷ luật
• Thực hiện các hướng dẫn, chỉ đạo, yêu cầu, kế hoạch đột xuất theo yêu cầu của Ban Giám hiệu.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Giáo Dục, Dịch Vụ Sinh Viên/Hỗ Trợ Học Viên, Giáo dục/Đào Tạo, Kỹ năng giao tiếp, Kỹ năng giao tiếp, năng động, Quản Lý Đội Nhóm, Quản Trị Sự Kiện, Truyền Thông, Tổ Chức Giáo Dục FPT, Hải Phòng",,0,100,,,
