Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
"Chuyên Viên Kinh Doanh Xuất Khẩu (Dược Sĩ Đại Học, Tiếng Anh Tốt)",Công Ty Cổ Phần Dược Phẩm Vĩnh Phúc,"Hà Nội, Số 777 - Đường Mê Linh, Phường Khai Quang, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc","1. Nhiệm vụ Kinh doanh (Không phải đi thị trường)

1.1. Thực hiện bán hàng Xuất khẩu, Gia công và quản lý thực hiện hợp đồng (bao gồm cả việc quản lý công nợ)
1.2. Thực hiện các nhiệm vụ sau bán hàng: Chăm sóc khách hàng và phản hồi thông tin, xử lý các yêu cầu về sản phẩm nhằm đảm bảo sự hài lòng của khách hàng.
1.3. Tham gia nghiên cứu thị trường xuất khẩu và gia công.
1.4. Triển khai các hoạt động phát triển thương hiệu mảng Xuất khẩu, Gia công:
- Triển khai thực hiện chương trình phát triển thương hiệu tại địa bàn.
- Tham gia phát hiện các vi phạm về hệ thống nhận diện thương hiệu trên thị trường.
1.5. Thực hiện các hoạt động quản lý Quan hệ khách hàng Xuất khẩu và Gia công đảm bảo các thông tin khách hàng được cập nhật và lưu trữ thường xuyên, đầy đủ.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-01,Dược,Dược phẩm,0.0,Cử nhân,1,,Nhân viên,"Kinh Doanh, Xuất Nhập Khẩu, Bán Hàng",Bất kỳ,Không hiển thị,Nam,,Toàn thời gian,"Dược, Phân Phối Dược Phẩm, Dược phẩm, Kinh Doanh, Xuất Nhập Khẩu, Bán Hàng, Công Ty Cổ Phần Dược Phẩm Vĩnh Phúc, Hà Nội",Phân Phối Dược Phẩm,24,40,,,
[Vinphaco] Tổ Trưởng Tổ Hóa Lý,Công Ty Cổ Phần Dược Phẩm Vĩnh Phúc,"789 Đình Ấm, Khai Quang, Vĩnh Yên, Vĩnh Phúc, Việt Nam, Số 777 - Đường Mê Linh, Phường Khai Quang, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc","- Hỗ trợ Trưởng phòng trong công tác quản lý, điều hành hoạt động của tổ Hóa lý Phòng Kiểm tra chất lượng

- Quản lý công tác kiểm nghiệm hóa lý các mẫu nguyên liệu, bao bì, mẫu bán thành phẩm, thành phẩm, mẫu nghiên cứu, mẫu theo dõi độ ổn định.

- Tổ chức triển khai, thực hiện các kế hoạch nhằm đảm bảo các hoạt động của tổ Hóa lý tuân thủ theo quy định của GLP và các quy định của Công ty.

- Tham mưu cho Trưởng phòng trong lĩnh vực kiểm tra chất lượng và các hoạt động liên quan, đảm bảo kết quả kiểm tra chính xác, kịp thời, chi phí thấp, góp phần nâng cao hiệu quả sản xuất kinh doanh của Công ty.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-01,Sản Xuất,Dược phẩm,2.0,Cử nhân,1,,Nhân viên,"Phân Tích Hóa Lý, Kiểm Nghiệm Thuốc, Kiểm Nghiệm Dược, Quản Lý Đội Nhóm, Tiếng Anh",Tiếng Việt,Người Việt Nam,Bất kỳ,,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Dược phẩm, Phân Tích Hóa Lý, Kiểm Nghiệm Thuốc, Kiểm Nghiệm Dược, Quản Lý Đội Nhóm, Tiếng Anh, Công Ty Cổ Phần Dược Phẩm Vĩnh Phúc, Vĩnh Phúc",Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,0,100,,,
Ecommerce Executive,CÔNG TY TNHH MW MOTHER AND BABY VIỆT NAM,"Phường Thủ Đức, TPHCM, Tầng 4, 15A Nguyễn Trung Trực, Phường Thủ Đức, TPHCM","- Reporting To : Head of Business (VN)
- Location : Phuong Thu Duc, Ho Chi Minh City

Job Summary:
This role is for the Motherswork team. This Vietnam-based role, together with our online team, will manage digital sales, operations, merchandising, and online marketing campaigns on our own website Motherswork.com.vn and other e-commerce channels as necessary. The goal is to deliver a seamless online consumer experience and drive market growth.

Responsibilities:
- Drive e-commerce growth and support market entry in Vietnam.
- Optimize the customer journey on the website and keep information on the website up to date.
- Handle webmastering tasks, including setting up promotions and banners.
- Manage inventory for online channels, promotional mechanism (bundles creation, discounts activation, vouchers etc.).
- Design and execute campaigns to drive sales through digital marketing channels such as search engine optimization (SEO), Facebook advertising, email marketing, or search engine marketing (SEM).
- Leverage on marketing automation tools to implement email lead generation and nurturing programs to drive engagement, traffic and conversions.
- Manage daily e-commerce performance, operations, and marketing.
- Develop and execute affiliate content and sales strategies especially on Tiktok.
- Support social media and content teams in creating sales-driven content and livestreams on occasion.
- Manage ads to promote strategic products and brands (TT, FB, CPAS, Google etc).
- Analyze data to forecast sales and inventory needs.
- Provide customer service support to inquiries and concerns on our products.
- Maintain in-depth knowledge of Motherswork’s product range.
- Create and manage product listings and content.
- Assist in developing online marketing materials.
- Perform other related duties as assigned.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Thương mại điện tử, Ecommerce Platforms, Performance Marketing, SEO Tools, SEO Tools, SEO Tools, Shopify Platform, Tiktok, Tiktok, CÔNG TY TNHH MW MOTHER AND BABY VIỆT NAM, Hồ Chí Minh",,0,100,,,
Trade Marketing Supervisor,Công Ty Cổ Phần Nước Giải Khát Rooster,"Thanh My Tay Ward (Ward 19, Binh Thanh district), HCMC, 85/97 Phạm Viết Chánh, P. Thạnh Mỹ Tây, Tp. Hồ Chí Minh","Job Summary
The Trade Marketing Supervisor will be responsible for translating brand imagery into effective trade & point-of-sale execution. You will act as the vital bridge between Marketing and Sales, ensuring that the Wildside brand presence stands out in Horeca & Retail channels while optimizing the consumer experience on the ground.

Key Responsibilities
• Trade Strategy: Develop and implement the annual Trade Marketing plan, ensuring consistency with brand positioning and the overall communication strategy.
• Point of Sale Execution: Manage and optimize brand visibility across Horeca and Retail channels through POSM (Point of Sale Materials), displays, and merchandising.
• IMC Campaign Management: Collaborate integrated marketing campaigns (Online-to-Offline) to increase brand awareness and drive direct sales at the point of purchase.
• Trade Activation & Events: Plan and oversee sampling programs, in-outlet events, and activation activities to build a loyal consumer community.
• Budget & Performance Management: Manage the Trade Marketing budget, track KPIs, and analyze the effectiveness of promotional programs and displays.
• Market Intelligence: Analyze beverage industry trends (specifically Alcoholic beverages), consumer behavior at the point of sale, and competitor activities to propose sales-driving initiatives.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-01,"Tiếp Thị, Quảng Cáo/Truyền Thông",Hàng tiêu dùng,2.0,Không giới hạn,1,9:00 - 18:00,Nhân viên,"Consumer insights, Marketing Intelligence Analysis, Promotion Campaign, Trade Marketing, Point-Of-Sale Execution",Tiếng Anh,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Hàng tiêu dùng, Consumer insights, Marketing Intelligence Analysis, Promotion Campaign, Trade Marketing, Point-Of-Sale Execution, Công Ty Cổ Phần Nước Giải Khát Rooster, Hồ Chí Minh",Tiếp Thị,25,40,,,
Nhân Viên Kiểm Soát Quá Trình Sản Xuất (IPC),Công Ty Cổ Phần Dược Phẩm Vĩnh Phúc,"777 Đường Mê Linh, Khai Quang, Vĩnh Yên, Vĩnh Phúc, Việt Nam, Số 777 - Đường Mê Linh, Phường Khai Quang, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc","- Kiểm soát chất lượng trong quá trình sản xuất, kiểm tra việc tuân thủ GLP, GSP:
- Kiểm soát tính tuân thủ quy trình, quy định, hướng dẫn, mô tả công việc tại các xưởng sản xuất, tổng kho, phòng KTCL. Xác nhận tính tuân thủ được thực hiện hay không được thực hiện.
- Kiểm soát việc cân/chia nguyên liệu (dược chất, tá dược) thực hiện tại LAF cân xưởng sản xuất cho các sản phẩm không hấp tiệt khuẩn cuối.
- Kiểm soát việc cân/chia nguyên liệu (dược chất, tá dược) thực hiện tại LAF cân xưởng sản xuất cho các sản phẩm không hấp tiệt khuẩn cuối.
- Phối hợp với xưởng sản xuất xử lý sự cố xảy ra trong sản xuất, tiến hành điều tra tìm nguyên nhân, hướng khắc phục để đảm bảo chất lượng sản phẩm.
- Đề nghị lấy mẫu kiểm tra điều kiện môi trường sản xuất, lấy mẫu định tính gửi tới phòng KTCL theo quy định
- Đề xuất cải tiến các quy trình, quy định, hướng dẫn, mô tả công việc của xưởng sản xuất, tổng kho, phòng KTCL.
- Rà soát, chuẩn hóa quy trình, quy định, hướng dẫn được phân công.
- Báo cáo cho lãnh đạo trực tiếp về kết quả thực hiện các mục tiêu, nhiệm vụ khi được giao.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Dược phẩm, Kiểm Tra Quy Trình, Lấy Mẫu Vật Liệu, Đề Xuất Giải Pháp, Kiếm Soát Kỹ Thuật, Công Ty Cổ Phần Dược Phẩm Vĩnh Phúc, Vĩnh Phúc",,0,100,11500000.0,11500000.0,11500000.0
Kỹ Sư Quản Lý Dự Án - Tiếng Anh Thành Thạo / Project Management Engineer Fluent in English,Công ty TNHH Seojin Auto,"Hà Nội, Vietnam, Bắc Ninh, Vietnam, Lô J5, KCN Đại Đồng, Tân Hồng, Từ Sơn, Bắc Ninh","• Dựa trên quy trình quản lý tiến độ dự án tổng thể
Based on the overall project schedule management process of development

• Phát triển sản phẩm, cải thiện các vấn đề phát sinh và quản lý các điểm thay đổi
Develop products, improve arising issues, and manage change points

• Phối hợp và điều chỉnh giữa các quy trình (phòng ban) khác nhau
Coordinate and adjust between different processes (departments)

• Quản lý các vấn đề về chất lượng và danh sách các vấn đề đã phát hiện
Manage quality issues and the list of detected problems

• Xử lý yêu cầu/phản hồi của khách hang
Handle customer requests/responses",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Khoa Học & Kỹ Thuật, Kỹ Thuật Ô Tô, Điện/Điện tử, Project Management, 3D Software Knowledge, English Language Proficiency, Automotive, Korean, Công ty TNHH Seojin Auto, Hà Nội, Bắc Ninh",,0,100,,,
Nhân Viên Khuôn Mẫu và Công Nghệ,Công Ty Cổ Phần Nhựa Bình Minh,"240 Hậu Giang, Phường Bình Tây, TP. HCM, 240 Hậu Giang, Phường Bình Tây, TP. HCM","- Tìm hiểu, nghiên cứu xu hướng sản phẩm trên thế giới, nhu cầu thị trường, các máy móc thiết bị, khuôn mẫu… để để cải tiến sản phẩm/ khuôn hiện có.
- Nắm rõ năng lực sản xuất máy móc thiết bị sản xuất, tình trạng khuôn mẫu… tư vấn cho lãnh đạo phòng các giải pháp để cải tiến hiện trạng
- Áp dụng các phần mềm xác suất thống kê trong phân tích cải tiến và thực hiện các cải tiến sản phẩm/ khuôn mẫu hiện có.
- Áp dụng các phần mềm trong việc thiết kế, mô phỏng sản phẩm, khuôn ép phun, ép đùn.
- Thực hiện lắp đặt, chuyển giao khuôn mẫu công nghệ, quy trình, hướng dẫn sử dụng… hoàn chỉnh cho các nhà máy.
- Áp dụng các công nghệ mới trong chế tạo khuôn/ quy trình sản xuất mới để sản xuất sản phẩm đảm bảo yêu cầu kỹ thuật
- Tìm hiểu các tiêu chuẩn và thực hiện các công việc liên quan để sản phẩm đạt chất lượng theo tiêu chuẩn.
- Phối hợp với các nhà máy, bộ phận chức năng xử lý các vấn đề phát sinh của khuôn mẫu, công nghệ trong quá trình sản xuất.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-01,Sản Xuất,Nhựa & Cao su,0.0,Cử nhân,Không hiển thị,,Nhân viên,"Tiếng Anh Giao Tiếp, Ngành Nhựa, Cơ Khí, Gia Công Khuôn, Chế Tạo Khuôn",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Nghiên Cứu & Phát Triển, Nhựa & Cao su, Tiếng Anh Giao Tiếp, Ngành Nhựa, Cơ Khí, Gia Công Khuôn, Chế Tạo Khuôn, Công Ty Cổ Phần Nhựa Bình Minh, Hồ Chí Minh",Nghiên Cứu & Phát Triển,0,100,13225000.0,10350000.0,16100000.0
"Fresher Software Developer (C#, Winforms, .NET Framework)",Công Ty TNHH Công Nghệ Reflex Việt Nam,,"- Lập trình phần mềm điều khiển thiết bị. Chủ yếu là các thiết bị vận hành trong nhà máy sản xuất chip bán dẫn: Cánh tay Robot, PLC...
- Thời gian làm việc: 08:30 – 17:30 (thứ 2 – thứ 6)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-01,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,,,,,Mới Tốt Nghiệp,"C# Development, .Net Framework, Winform, C++, Systems Architecture",Tiếng Anh,Không hiển thị,,,,"Công Nghệ Thông Tin/Viễn Thông, IT Support/Help Desk, Phần Mềm CNTT/Dịch vụ Phần mềm, C# Development, .Net Framework, Winform, C++, Systems Architecture, Công Ty TNHH Công Nghệ Reflex Việt Nam, Hồ Chí Minh",IT Support/Help Desk,0,100,10350000.0,6900000.0,13800000.0
Export Sales - FMCG - Open for Intern,Công ty TNHH Thương mại và Xuất nhập khẩu Vihaba,10th Floor – Epic Tower - 19 Duy Tan - Cau Giay - Ha Noi,"- Find international customers and sell through channels
- Develop and implement business plans according to targeted goals
- Develop markets, expand customer system
- Analyze and update market situation and competitors
- Coordinate with departments to monitor delivery plans and debts
- Customer-care and building a loyal customer system
- Advise and propose initiatives and plans to promote sales, expand markets, and develop the company's business
- Report work to manager and director
- Perform other professional tasks (alibaba account, seeding, etc).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-01,Kinh Doanh,Nhập khẩu/Xuất khẩu,1.0,Cử nhân,1,08:00 - 17:30,Mới Tốt Nghiệp,"Customer Care, International Business, Logistics Sales, Market Development, Sales Planning",Tiếng Anh,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Nhập khẩu/Xuất khẩu, Customer Care, International Business, Logistics Sales, Market Development, Sales Planning, Công ty TNHH Thương mại và Xuất nhập khẩu Vihaba, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,23,60,39100000.0,39100000.0,39100000.0
Account Manager - Enterprise (North),Schneider Electric Vietnam Limited,"Vinaconex building, 364 Cong Hoa St, Floor 7, E-town Building, Ward 13, Tan Binh Dist, HCMC","What will you do:
• Develop and implement, in conjunction with Zone Segment as well as Country/Secure Power strategy for Enterprise Segment in Vietnam to profitably grow the sales of full portfolio Schneider Electric products, solutions and services (including UPS, Cooling, Rack & PDU, Medium voltage, Low voltage, Software solutions, Service, …)
• Responsible for developing an Enterprise Segment key account plan and establishing relationship with key selected end customers in the Vietnam (especially in Banking Finance, Gov, ..). The role will have expertise in the Enterprise segment trends and play an overall account management role for full Schneider Electric product portfolio.
• By developing the overall strategy for the market segment, deploying the strategy and directly or indirectly driving sales activity within a particular market segment, the expected contribution is the increased sales growth and customer satisfaction within the target vertical markets.
• Grow profitable sales within the account by securing order targets and maximizing direct and indirect revenue.
• Implement country-based sales, project & service strategies by working with local sales resources (both direct – Schneider Electric and indirect - intermediaries) to ensure that objectives are met.
• Identify capital and operational expenditure opportunities to target at customer.
• Establish local customer intimacy through connections at engineering & purchasing department and key decision makers of the local customer organization.
• Actively support and contribute to the global and business Strategy of Schneider Electric Secure Power by growing Schneider Electric market share for all businesses and customer satisfaction.
• Provide relevant local information & reports, realizing quarterly local activity reports and accurate quarterly account plan reports (revenues: actual & year-end forecast) under the direction of BVP. Keep up-to-date the list of projects for all Businesses.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-01,Kinh Doanh,Điện/Điện tử,5.0,,,,Trưởng phòng,"Account Management, Client Engagement, Customer Management, Market Segmentation, Sales Strategy",Tiếng Anh,Không hiển thị,,,,"Kinh Doanh, Bán Hàng Kỹ Thuật, Điện/Điện tử, Account Management, Client Engagement, Customer Management, Market Segmentation, Sales Strategy, Schneider Electric Vietnam Limited, Hà Nội",Bán Hàng Kỹ Thuật,0,100,,,
Chuyên Viên Tư Vấn Sản Phẩm Kênh Nhà Thuốc Tại Cần Thơ,Urgo Việt Nam,"Cần Thơ, Việt Nam, Lầu 14, Tòa nhà L'mak, 68 Phan Đăng Lưu, Phường Đức Nhuận, TP.HCM","- Giới thiệu, cung cấp thông tin về sản phẩm đến các nhà thuốc nhằm hỗ trợ đưa ra những giải pháp tốt nhất để giải quyết các vấn đề của bệnh nhân tại nhà thuốc.
- Phát triển và duy trì mối quan hệ hợp tác với các nhà thuốc.
- Thực hiện các báo cáo định kỳ theo quy định của bộ phận.
- Chi tiết công việc sẽ được trao đổi cụ thể trong quá trình phỏng vấn.
--
- Introduce and provide product information to pharmacies to support providing the best solutions to solve patient problems at the pharmacy.
- Develop & maintain cooperative relationships with pharmacies
- Complete reports as required by the department
- The job details will be discussed further during the interview process",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-01,Kinh Doanh,Thiết bị y tế,1.0,Không giới hạn,Không hiển thị,,Nhân viên,"Tìm Kiếm Khách Hàng, Phát Triển Kinh Doanh, Bán Hàng Dược Phẩm",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Thiết bị y tế, Tìm Kiếm Khách Hàng, Phát Triển Kinh Doanh, Bán Hàng Dược Phẩm, Urgo Việt Nam, Cần Thơ",Bán Hàng Kỹ Thuật,0,100,,,
Production Engineer (English Communication),Công Ty Cedo (Việt Nam),"Bắc Ninh, Việt Nam, Lô E5-4, KCN Đại Đồng, Hoàn Sơn, Tiên Du, Bắc Ninh.","JOB PURPOSE:
Working and managing team members closely and effectively with Production, Engineering, and Quality areas they are to provide a high level of technical and maintenance support to all production and engineering activities, specifically; plant equipment, process, and materials. Frequently taking the lead as a subject matter expert in relevant projects and business initiatives.

PRINCIPLE RESPONSIBILITIES:
• Carry out manufacturing engineering activities according to company operating procedures, and ensure high productivity and quality are achieved and maintained.
• Monitor the process to ensure machines and equipment are operated to optimize performance, maintain production, and maximize yields.
• Identify underperforming areas, analyze root causes, and plan and deliver solutions (Both troubleshooting and problem-solving process issues related to the 4M’s (Man/Method/ Machine/Material).
• Complete daily and weekly reporting
• Produce pre-production samples based on requests and attain both a Quality and Production sign-off. Ensuring that any samples proposed are commercially reproducible in a mass production environment, using existing equipment and materials available.
• Optimise material blends for each product or family of products. Ensure sufficient volume and blending capacity is available. Ensure the designed blends are being used and actively monitor blend performance and execute necessary adjustments.
• Effectively optimize factory cost base by active development without compromising to product quality and process performance.
• Support the selection of new equipment and processes to enable the achievement of optimum levels of Quality, Cost & Cycle Time.
• Participate as a project champion and/or key team member in leading quality improvement and cost reduction initiatives as required.
• Assist in the preparation, review, and approval of change requests about process, material, and equipment as well as appropriate safety and quality system documentation e.g. RA’s and SOP.
• Plan and execute projects to ensure that project timelines, quality, and cost targets are met as required.
• Champion programs to identify root causes and implement corrective actions in addressing the technical side of product quality and integrity based on Non-Conformance data from factory suspensions, Audits, group quality forums, and customer complaints Database.
• Ensure that all activities are compliant with company-integrated management system requirements.
• Integrate with Continuous Improvement & Materials Management initiatives to include, cost-effectiveness through automation, process, and material optimization.
• Work closely to build effective relationships with Production, Engineering, and Quality, teams.
• Monitor all breakdowns on shift to ensure the correct resource is allocated.
• Order essential engineering parts using the EPR system
• Replace parts removed from machines and complete the correct documentation.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Chuỗi cung ứng, Mechanical Engineering, Troubleshooting, Tự Động Hóa, Interpersonal Skill, Production Engineer, Công Ty Cedo (Việt Nam), Bắc Ninh",,0,100,,,
Tuyển Dụng Kỹ Sư Vẽ Tekla Tại Hà Nội Và Nam Định,CÔNG TY TNHH CÔNG NGHỆ VÀ KỸ THUẬT XÂY DỰNG SIMPLE STRUCTURAL SOLUTIONS (3S),"Hà Nội, Vietnam, Nam Định, Vietnam, .","1. MÔ TẢ CÔNG VIỆC:
- Thực hiện triển khai các bản vẽ kết cấu thép bằng phần mềm Tekla
- Đảm bảo tiến độ công việc và chất lượng bản vẽ theo yêu cầu của công ty",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-01,Kiến Trúc/Xây Dựng,Sản xuất,0.0,Cử nhân,Không hiển thị,08:00 - 17:30,Mới Tốt Nghiệp,"Tekla Structures, AutoCAD, Construction, Sketching, Teamwork",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Sản xuất, Tekla Structures, AutoCAD, Construction, Sketching, Teamwork, CÔNG TY TNHH CÔNG NGHỆ VÀ KỸ THUẬT XÂY DỰNG SIMPLE STRUCTURAL SOLUTIONS (3S), Hà Nội, Nam Định",Xây Dựng,0,100,16000000.0,12000000.0,20000000.0
AP Accountant,Bosch Home Appliances Vietnam,,,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Thanh Toán, Thương mại điện tử, Accounting, SAP, English, Taxation, Finance, Bosch Home Appliances Vietnam, Hồ Chí Minh",,0,100,,,
Dược Sĩ Tư Vấn - Bán Hàng Online,Công Ty Cổ Phần Dược Phẩm Meracine,"Lô A3/D21 KĐT Cầu Giấy, phường Cầu Giấy, TP. Hà Nội, Lô A3/D21 KĐT Cầu Giấy, phường Cầu Giấy, TP. Hà Nội","• Xây dựng cơ sở dữ liệu phục vụ cho hoạt động tư vấn
• Tư vấn cho khách hàng các vấn đề liên quan đến sản phẩm
• Hướng dẫn mua hàng
• Quản trị gian hàng trên sàn TMĐT
• Xử lý đơn hàng
• Gọi điện chăm sóc khách hàng tiêu dùng
• Thu thập thông tin khách hàng tiêu dùng",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Dược, Phân Phối Dược Phẩm, Dược phẩm, Phát Triển Thương Mại Điện Tử, Livestream, Chăm Sóc Khách Hàng, Bán Hàng Online, Dược Sĩ, Công Ty Cổ Phần Dược Phẩm Meracine, Hà Nội",,0,100,9200000.0,6900000.0,11500000.0
Trưởng Nhóm Kinh Doanh B2B,CÔNG TY CỔ PHẦN SHIELD DOOR,"đường 2.3 Gamuda, Trần Phú, Hoàng Mai, Hà Nội, Số 63A, ngách 173/134, Hoàng Hoa Thám, Phường Ngọc Hà, Thành phố Hà Nội, Việt Nam","1. Tìm kiếm Xác định và tiếp cận các đại lí, khách hàng tiềm năng (sản phẩm cửa cuốn chống cháy, rèm chống cháy)
2. Phát triển và thực hiện các chiến lược kinh doanh hiệu quả để đạt và vượt chỉ tiêu doanh số.
3. Xây dựng và duy trì mối quan hệ vững chắc với khách hàng ( nhà thiết kế, tư vấn, chủ thầu....)
4. Luôn cập nhật xu hướng ngành, thông tin về đối thủ cạnh tranh và nhu cầu thị trường để tìm kiếm cơ hội tăng trưởng.
5. Chuẩn bị các báo cáo kinh doanh định kỳ, bao gồm số liệu hiệu suất, phản hồi của khách hàng và thông tin thị trường.
6. Thực hiện các công việc khác theo yêu cầu của quản lý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Kỹ thuật xây dựng/Cơ sở hạ tầng, Kinh Doanh B2B, Kỹ năng lập kế hoạch, Đàm Phán, Giải quyết vấn đề, Phân Tích Chiến Lược, Kỹ năng lập kế hoạch, Kỹ năng lập kế hoạch, CÔNG TY CỔ PHẦN SHIELD DOOR, Hà Nội",,0,100,35000000.0,20000000.0,50000000.0
Sales Logistics Thu Nhập 20M+,CÔNG TY TNHH SOONEST EXPRESS (VIETNAM),"Song Hong Office Building, No. 165 Thai Ha, Hanoi, 165 Phố Thái Hà, Láng Hạ, Đống Đa, Hà Nội, Việt Nam","▪ Phát triển và duy trì mối quan hệ với khách hàng hiện tại và tìm kiếm khách hàng mới trong lĩnh vực logistics. ( vận tải, air, sea)
▪ Thu thập và nghiên cứu thông tin thị trường và khách hàng về xu hướng hiện tại và tương lai.
▪ Thực hiện quy trình từ tư vấn, báo giá đến ký kết hợp đồng và triển khai dịch vụ cho khách hàng
▪ Xử lý các yêu cầu hàng ngày của khách hàng, tiếp nhận đơn đặt hàng, nhập dữ liệu hệ thống nội bộ.
▪ Đảm bảo các thông báo, sản phẩm, dịch vụ, giá cả, chính sách và thay đổi hoạt động của công ty được truyền đạt tới khách hàng - kịp thời.
▪ Làm việc chặt chẽ với bộ phận vận hành để đảm bảo hoàn thành dịch vụ đúng thời hạn.
▪ Báo cáo kinh doanh, KPI định kỳ hàng tháng.
▪ Đi công tác khi cần thiết cho các chuyến công tác và sự kiện ở nước ngoài.
▪ Bất kỳ chức năng liên quan nào khác đến việc điều phối lô hàng và các nhiệm vụ đột xuất.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-04-01,Kinh Doanh,Hậu cần/Giao nhận,1.0,Cử nhân,1,08:00 - 17:30,Nhân viên,"Báo Cáo Kinh Doanh, Duy Trì Mối Quan Hệ, Nghiên Cứu Thị Trường, Tiếng Trung, Đàm Phán",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hậu cần/Giao nhận, Báo Cáo Kinh Doanh, Duy Trì Mối Quan Hệ, Nghiên Cứu Thị Trường, Tiếng Trung, Đàm Phán, CÔNG TY TNHH SOONEST EXPRESS (VIETNAM), Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,0,100,25000000.0,25000000.0,25000000.0
Kế Toán Trưởng Chi Nhánh Hải Phòng (Hải Dương Cũ),Công Ty Cổ Phần Dược Phẩm Imexpharm,,,,,,,,,,,,,,,,,,"Dược, Phân Phối Dược Phẩm, Dược phẩm, Kế Toán Tổng Hợp, Công Ty Cổ Phần Dược Phẩm Imexpharm, Hải Phòng",,0,100,14950000.0,11500000.0,18400000.0
