Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Senior Application Support Engineer,Ho Chi Minh City Securities Corporation (HSC),"Tầng 2, 5, 6, 7, 11 và 12 Tòa nhà AB, 76A Lê Lai, Quận 1, TP. HCM, Level 5 & 6, AB Tower, 76 Le Lai, Ben Thanh Ward, Ho Chi Minh City","Primary Objectives
• The operational health of application systems in a 24x7x365 production environment and will research, identify and implement solutions as well as perform computer and/or network security vulnerability assessments and identify, evaluate and mitigate security risks
• Support users on trading platform and work with collection of custom applications and systems operating on different OS.

Main responsibilities
• Operate, monitor, and diagnose Derivatives trading system and DR site
• Research, design, develop and implement solutions for fault, performance, capacity, and configuration management for applications. Will work in conjunction with Infrastructure teams to identify combined, centralized solutions
• Designs, develops and implements documentation or tools appropriate to the maintenance of application platforms
• Develops, improves, modifies and assesses security architecture in a hosting-based environment
• Responds to all system security weak points and partners with other teams and third-party vendors to resolve security issues
• Provide Tier 2 support to issues escalated from Service Desk team. Interface with development teams to resolve Tier 3 ‘in code‘ issues. On-call support for escalated off-hours issues
• Execution and maintenance of internal SLAs developed with business stakeholders",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-14,Công Nghệ Thông Tin/Viễn Thông,Chứng khoán,6.0,Cử nhân,1,09:00 - 18:00,Nhân viên,"Communication Skills, Network Security, Unix System, Virtualization, Windows Operating Systems",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, System/Cloud/DevOps Engineer, Chứng khoán, Communication Skills, Network Security, Unix System, Virtualization, Windows Operating Systems, Ho Chi Minh City Securities Corporation (HSC), Hồ Chí Minh",System/Cloud/DevOps Engineer,0,100,,,
Hq Operation Administrator (One Year contract),Samsung C&T Corporation,"Vincom Dong Khoi, L7-09 Vincom Center, 72 Le Thanh Ton & 45A Ly Tu Trong, District 1, Hochiminh City, Vietnam","I. Job Duties:
• Input trading contracts and shipping information into the S-ERP system.
• Communicate with sales staff, suppliers, and forwarders to ensure smooth shipment handling.
• Receive shipping schedules and prepare documents for customs clearance.
• Follow up on shipments, request digital invoices from suppliers and final Bills of Lading from forwarders, and update all progress in the S-ERP system.
• Arrange accounts payable (AP) to suppliers and manage accounts receivable (AR) from customers.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-14,Kế Toán/Kiểm Toán,Sản xuất,1.0,Cử nhân,Không hiển thị,08:00 - 17:00,Nhân viên,"Korean Language, Good English Skills, Thinking Skill, Organizational skills, Solution Oriented",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Thanh Toán, Sản xuất, Korean Language, Good English Skills, Thinking Skill, Organizational skills, Solution Oriented, Samsung C&T Corporation, Hồ Chí Minh",Kế Toán Thanh Toán,0,100,,,
Product Manager (Contact Orchestration),Trusting Social,"Havanna Tower, Hàm Nghi, Bến Thành, District 1, Ho Chi Minh City, Vietnam, Havana Tower, 132, Ham Nghi Str., Ben Thanh Ward, Dist. 1, HCMC","You will lead the development of omni-channel contact strategies, ensuring compliance and customer engagement standards are met. By defining a clear roadmap for contact orchestration features, you will establish a strong foundation for effective consumer interaction across multiple channels. Your expertise will ensure that Kompato's contact strategies are compliant and efficient, supporting the company's growth and operational excellence.
What You'll Do
- Lead the development of systems that orchestrate consumer contact across multiple channels.
- Define and prioritize the roadmap for contact orchestration features.
- Integrate with algorithms to determine optimal contact timing and channels.
- Ensure omni-channel strategies (call, email/text, digital) meet compliance and customer engagement standards.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-14,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,0.0,Không giới hạn,Không hiển thị,,Trưởng phòng,"Product Innovation, Product Management, Orchestration",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Quản Lý Dự Án Công Nghệ, Phần Mềm CNTT/Dịch vụ Phần mềm, Product Innovation, Product Management, Orchestration, Trusting Social, Hồ Chí Minh",Quản Lý Dự Án Công Nghệ,0,100,80500000.0,69000000.0,92000000.0
Cộng Tác Viên Dịch Vụ Đặt Lịch Hẹn M&A (M&A Sourcing),Công ty TNHH MPA Việt Nam Consultants,"Ho Chi Minh City, Vietnam, 37 Tôn Đức Thắng, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh","Công ty AMSP (trụ sở tại Singapore, hoạt động trong lĩnh vực M&A – mua bán & sáp nhập doanh nghiệp) đang tìm kiếm Đối tác Dịch vụ Đặt lịch Hẹn M&A Cộng tác viên Cold Caller năng động và tự tin, có khả năng giao tiếp tốt và chủ động trong công việc.
Mục tiêu của dịch vụ Vai trò chính của vị trí này là tiếp cận bước đầu các công ty doanh nghiệp tiềm năng có nhu cầu thực hiện M&A (“công ty mục tiêu”) thông qua cuộc gọi ra, để kết nối họ với nhà đầu tư nước ngoài giới thiệu cơ hội hợp tác M&A và sắp xếp cuộc hẹn cho đội ngũ chuyên viên M&A.

NHIỆM VỤ CHÍNH:
• Dựa trên yêu cầu, xu hướng đầu tư, tìm hiểu và lập danh sách các công ty mục tiêu theo yêu cầu, xu hướng đầu tư.
• Đảm bảo công tác nghiên cứu sơ bộ doanh nghiệp được thực hiện trước khi liên hệ theo tiêu chuẩn chất lượng đã thống nhất. Thực hiện nghiên cứu sơ bộ về doanh nghiệp trước khi liên hệ.
• Liên hệ, tiếp cận công ty mục tiêu (qua điện thoại, email, v.v.) để tìm hiểu và đề xuất cho công ty mục tiêu về cơ hội M&A với nhà đầu tư. Thực hiện các cuộc gọi ra (outbound calls) đến các doanh nghiệp trong danh sách tự tìm kiếm, và đặt lịch họp với các công ty mục tiêu quan tâm cơ hội M&A.
• Giới thiệu thông tin về công ty, hoạt động M&A và cơ hội hợp tác của công ty.
• Cập nhật kết quả việc liên hệ, tiếp cận công ty mục tiêu dựa trên danh sách đã lập. Sàng lọc, đánh giá và xác định doanh nghiệp tiềm năng để đội M&A liên hệ tiếp theo.
• Hỗ trợ lên lịch họp với công ty mục tiêu quan tâm cơ hội M&A, theo dõi, gửi xác nhận và nhắc lịch họp cho các bên liên quan.
• Thực hiện nghiên cứu sơ bộ về doanh nghiệp trước khi liên hệ.
• Cung cấp Bảng tổng hợp kết quả tiếp cận (Contact Log) hàng tuần/tháng theo mẫu quy định. Báo cáo kết quả làm việc định kỳ cho cấp trên.
• Thực hiện các dịch vụ bổ trợ khác có liên quan nhằm thúc đẩy việc tiếp cận và đặt hẹn với công ty mục tiêu.

MAIN RESPONSIBILITIES:
• Research and compile a list of target companies based on the specific requirements and current investment trends.
• Ensure preliminary research on the target companies is conducted before contact, adhering to agreed-upon quality standards.
• Contact and approach target companies (via phone, email, etc.) to understand their needs and propose M&A opportunities with foreign investors, and secure meetings with interested target companies.
• Update the results of contacting and approaching target companies based on the compiled list.
• Assist in scheduling meetings with target companies interested in M&A opportunities, including tracking, sending confirmation, and reminding relevant parties of the meeting schedule.
• Provide a comprehensive Contact Log detailing outreach results on a weekly/monthly basis, using the prescribed format.
• Perform other relevant auxiliary services to support and promote effective outreach and appointment setting with target companies.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-14,Dịch Vụ Khách Hàng,Luật/Dịch vụ pháp lý,0.0,Trung học,1,10:00 - 19:00,Mới Tốt Nghiệp,"Giao Tiếp, Lập Báo Cáo, Phân Tích Đánh Giá, Sắp Xếp Lịch Hẹn, Xử Lý Tình Huống",Tiếng Việt,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Khác,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng - Call Center, Luật/Dịch vụ pháp lý, Giao Tiếp, Lập Báo Cáo, Phân Tích Đánh Giá, Sắp Xếp Lịch Hẹn, Xử Lý Tình Huống, Công ty TNHH MPA Việt Nam Consultants, Hồ Chí Minh",Dịch Vụ Khách Hàng - Call Center,0,100,5000000.0,5000000.0,5000000.0
Mid/sr QC Engineer,Smartbit Technology,"02 Trương Quốc Dung, Phường 8, Phú Nhuận, Ho Chi Minh City, Vietnam, 02 Truong Quoc Dung, Phu Nhuan Ward, Ho Chi Minh City","- Follow established QA/QC processes and review guidelines..
- Design, implement, and execute automated test scripts in addition to performing manual testing for products, new features, and updates
- Collaborate with Developers, UI/UX Designers, and Business Analyst to ensure product quality.
- Classify defects by severity and priority.
- Create, update, and maintain test cases, test plans, and test reports.
- Record all findings in bug tracking tools and provide regular quality reports to the QC Lead or Tech lead.
- Propose corrective and preventive actions and recommend improvements to enhance player experience.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-14,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,0.0,Không giới hạn,Không hiển thị,,Nhân viên,"Software Testing, QC, Manual Testing, Automation Testing",Bất kỳ,Người Việt Nam,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, QA/QC/Software Testing, Phần Mềm CNTT/Dịch vụ Phần mềm, Software Testing, QC, Manual Testing, Automation Testing, Smartbit Technology, Hồ Chí Minh",QA/QC/Software Testing,0,100,26450000.0,18400000.0,34500000.0
Chuyên Viên Tài Chính - Kiểm Toán Nội Bộ,CÔNG TY CỔ PHẦN MEGRAM,"Tòa 319 Bộ Quốc Phòng số 63 Lê Văn Lương, Trung Hòa, Cầu Giấy, Hà Nội, Tầng 17, tòa nhà tổng công ty 319, số 63 đường Lê Văn Lương, Phường Trung Hoà, Quận Cầu Giấy, Thành phố Hà Nội","Kiểm soát tài chính
• Thẩm định kế hoạch và kiểm soát ngân sách về: Tài chính, Doanh thu - chi phí, Lợi nhuận của đơn vị trong Tập đoàn.
• Thẩm tra, soát xét các báo cáo quản trị nội bộ định kỳ tháng.
• Kiểm soát đảm bảo tính trung thực hợp lý của báo cáo tài chính và an toàn tài sản cho hệ thống.
• Đề xuất xây dựng/ điều chỉnh khung hành lang pháp lý nội bộ theo mục tiêu quản trị hiệu quả.
• Thực hiện công việc khác theo phân công của quản lý trực tiếp trong phạm vi chức năng nhiệm vụ của Ban.

Kiểm toán nội bộ
• Tham gia đánh giá rủi ro tổng thể, đánh giá hệ thống kiểm soát nội bộ của các đơn vị được phân công và xây dựng kế hoạch kiểm toán năm, kế hoạch ngân sách KTNB theo từng lĩnh vực phụ trách trình Ban Tổng Giám đốc rà soát, tổng hợp.
• Xây dựng/ Tham gia xây dựng kế hoạch từng cuộc kiểm toán và triển khai thực hiện kế hoạch KTNB đã được phê tại đơn vị được giao phụ trách, đảm bảo tuân thủ theo các quy chế, quy trình KTNB đã được phê duyệt.
• Tổ chức, triển khai giám sát, đôn đốc và đánh giá hiệu quả việc thực hiện các kiến nghị, đề xuất của KTNB.
• Thực hiện công việc khác theo phân công của quản lý trực tiếp trong phạm vi chức năng nhiệm vụ của Ban.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-14,Kế Toán/Kiểm Toán,Hàng tiêu dùng,3.0,Cử nhân,Không hiển thị,,Nhân viên,"Kiểm Soát Tài Chính, Kiểm Toán Nội Bộ, CPA, ACCA, Giám Định Tài Chính",Tiếng Việt,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kiểm Toán, Hàng tiêu dùng, Kiểm Soát Tài Chính, Kiểm Toán Nội Bộ, CPA, ACCA, Giám Định Tài Chính, CÔNG TY CỔ PHẦN MEGRAM, Hà Nội",Kiểm Toán,0,100,25000000.0,25000000.0,25000000.0
Phó Giám Đốc Nhà Máy/ Deputy Factory Director,Công Ty Cổ Phần Phương Tiện Điện Thông Minh Selex,"Yên Viên, Gia Lâm, Hà Nội, Việt Nam, 11a/36 Xuân Thủy, Dịch Vọng Hậu, Cầu Giấy, Hà Nội, Việt Nam","1. Mô tả công việc
- Quản lý, điều hành toàn bộ hoạt động vận hành sản xuất tại nhà máy
- Xây dựng chiến lược, kế hoạch sản xuất hàng tháng/ quý/ năm và kế hoạch dài hạn để hoàn thành các mục tiêu đề ra
- Tham mưu Ban Giám đốc áp dụng các phương án cải tiến nhằm tối ưu hóa hiệu quả sản xuất kinh doanh của công ty
- Quản lý, sử dụng và phân bổ nguồn nhân lực (Sản xuất, Kỹ thuật,...), nguồn lực khác (Thiết bị, vật tư, nguyên vật liệu,…)…của nhà máy một cách hiệu quả
- Quản lý, giám sát việc tuân thủ các quy định của nhà máy về: Nội quy lao động, An toàn lao động, An ninh trật tự, Bảo vệ môi trường, Phòng cháy chữa cháy, Phòng chống cháy nổ…
- Phối hợp với các phòng ban liên quan để xây dựng các tiêu chuẩn, hướng dẫn sản xuất lắp ráp và kiểm tra các sản phẩm mới
- Thực hiện đối ứng đánh giá audit hàng năm cho ISO 9001, 14001 và đánh giá COP của Cục Đăng Kiểm Việt Nam
- Thực hiện báo cáo hàng tuần về tiến độ sản xuất, chất lượng sản phẩm, hàng tồn kho, vấn đề an toàn lao động, trang thiết bị… tại nhà máy
- Phối hợp với Phòng Nhân sự tuyển dụng, xây dựng chỉ tiêu đánh giá hiệu quả công việc (KPI), lập kế hoạch đào tạo phát triển cho nhân sự của nhà máy
- Thực hiện các công việc khác theo sự phân công của Ban Giám đốc.

2. Quyền lợi
- Được làm việc tại công ty tiên phong trong lĩnh vực xe điện thông minh và các giải pháp năng lượng cho phương tiện giao thông
- Được tham gia vào dự án khởi nghiệp tham vọng với đội ngũ nhân sự chất lượng cao, có lý tưởng và tâm huyết
- Thu nhập: thỏa thuận theo năng lực. Có cơ hội nhận thưởng cổ phần công ty
- Thưởng: Thưởng theo quy định công ty, thưởng theo hiệu quả công việc, ..........
- Phát triển: Được bổ nhiệm các vị trí cao hơn khi thể hiện được năng lực làm việc
- Bảo hiểm: Được tham gia bảo hiểm sau 2 tháng thử việc: Bảo hiểm y tế, Bảo hiểm xã hội, Bảo hiểm thất nghiệp
- Gói phúc lợi bao gồm: du lịch, teambuilding, cưới hỏi, ốm đau…, theo quy định
- Môi trường startup, trẻ, nhiệt huyết, bứt phá mọi giới hạn.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-14,Sản Xuất,Cơ khí/Máy móc/Thiết bị công nghiệp,7.0,Không giới hạn,Không hiển thị,,Trưởng phòng,"Sản xuất, Quản Lý Sản Xuất, Xây Dựng Kế Hoạch Sản Xuất, Quản Lý Nhà Máy, Quản Lý Chất Lượng Nhà Máy",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Cơ khí/Máy móc/Thiết bị công nghiệp, Sản xuất, Quản Lý Sản Xuất, Xây Dựng Kế Hoạch Sản Xuất, Quản Lý Nhà Máy, Quản Lý Chất Lượng Nhà Máy, Công Ty Cổ Phần Phương Tiện Điện Thông Minh Selex, Hà Nội",Hoạch Định & Quản Lý Sản Xuất,0,100,49450000.0,41400000.0,57500000.0
Product Manager (Voice AI),Trusting Social,"Havanna Tower, Hàm Nghi, Bến Thành, District 1, Ho Chi Minh City, Vietnam, Havana Tower, 132, Ham Nghi Str., Ben Thanh Ward, Dist. 1, HCMC","As our Product Manager, you'll be instrumental in shaping the core of our user interactions by significantly advancing our voice technologies. You'll take full ownership of the product lifecycle for our ASR (Automatic Speech Recognition) and TTS (Text-to-Speech) systems, from defining the strategic roadmap and identifying key customer needs to overseeing development and launch.
What You'll Do
- Define and own the product vision, strategy, and roadmap for ASR and TTS technologies, aligning with overall company objectives.
- Conduct market research, competitive analysis, and customer discovery to identify unmet needs and opportunities within voice AI.
- Translate business goals and user needs into detailed product requirements and user stories for engineering and data science teams.
- Oversee the entire development lifecycle of ASR and TTS systems, ensuring timely delivery and high-quality implementation.
- Collaborate closely with engineering and data science teams to analyze performance metrics, troubleshoot issues, and drive technical improvements.
- Lead initiatives to drive innovations aimed at reducing error rates and latency in voice interactions, continuously pushing the boundaries of what's possible.
- Manage iterative testing and quality enhancement processes for voice systems, ensuring robust and reliable performance.
- Maintain a strong understanding of emerging voice AI trends and technologies to keep our products at the cutting edge.
- Communicate product updates, performance, and strategic direction to various stakeholders across all organizational levels.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-14,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,0.0,Không giới hạn,Không hiển thị,,Trưởng phòng,"Product Innovation, Product Management, AI Voice",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Quản Lý Dự Án Công Nghệ, Phần Mềm CNTT/Dịch vụ Phần mềm, Product Innovation, Product Management, AI Voice, Trusting Social, Hồ Chí Minh",Quản Lý Dự Án Công Nghệ,0,100,80500000.0,69000000.0,92000000.0
Customer Service/ Nhân Viên Dịch Vụ Khách Hàng - Làm Việc Tại Long An,CÔNG TY TNHH 3T - TECHNOLOGIES VIỆT NAM,"3T VN factory – Cần Giuộc, Long An (Tây Ninh), Long An, Vietnam, Ho Chi Minh, Vietnam, Nhà máy: Xưởng K4, đường CN5, Kizuna 3, KCN Tân Kim mở rộng, Cần Gi uộc, Tây Ninh (Long An cũ)","Order Management – Quản lý đơn hàng
1. Receive, process, and track customer orders accurately from initial inquiry to final delivery using the company’s order management systems.
Tiếp nhận, xử lý và theo dõi chính xác đơn hàng của khách hàng từ yêu cầu ban đầu cho đến khi hoàn thành giao hàng bằng hệ thống quản lý đơn hàng của công ty.
2. Interpret and clarify customer’s logo, label specifications (e.g., material, size, color matching, finish) for the production team.
Giải thích và làm rõ các thông số kỹ thuật về logo, nhãn hiệu (ví dụ: chất liệu, kích thước, màu sắc, hoàn thiện) cho bộ phận sản xuất.
3. Prepare and send quotes and pro-forma invoices to customers.
Chuẩn bị và gửi báo giá và hóa đơn tạm tính cho khách hàng.

Customer Communication & Support - Giao tiếp và Hỗ trợ khách hàng
4. Respond promptly to customer inquiries via phone, email, and occasionally in-person, regarding product information, pricing, lead times, and order status.
Trả lời nhanh chóng các câu hỏi của khách hàng qua điện thoại, email và trực tiếp về thông tin sản phẩm, giá cả, thời gian giao hàng và trạng thái đơn hàng.
5. Handle and resolve customer complaints, issues, or disputes related to orders, billing, or product quality with professionalism and efficiency.
Xử lý và giải quyết các khiếu nại, vấn đề hoặc tranh chấp của khách hàng liên quan đến đơn hàng, thanh toán hoặc chất lượng sản phẩm một cách chuyên nghiệp và hiệu quả.
6. Provide expert advice and product recommendations based on the client's apparel type and branding needs.
Tư vấn chuyên môn và đề xuất sản phẩm dựa trên loại trang phục và yêu cầu thương hiệu của khách hàng.

Production & Logistics Coordination - Phối hợp sản xuất và vận chuyển
7. Work closely with the Design and Production teams to ensure accurate sample creation and timely approval of artwork/proofs.
Làm việc chặt chẽ với bộ phận Thiết kế và Sản xuất để đảm bảo phê duyệt thiết kế/bản in thử kịp thời và làm mẫu chính xác.
8. Monitor production schedules and communicate any potential delays or changes to the customer proactively.
Theo dõi lịch trình sản xuất và chủ động thông báo cho khách hàng về bất kỳ sự chậm trễ hoặc thay đổi nào có thể xảy ra.
9. Coordinate with Quality/Lab team for intime Test reports to customer.
Phối hợp với bộ phận Chất lượng/Phòng thí nghiệm để kịp thời gửi báo cáo thử nghiệm cho khách hàng.
10. Work with forwarder services and book shipments. To track shipments and ensure on-time delivery.
Làm việc với các dịch vụ giao nhận và đặt đơn vận chuyển. Theo dõi lô hàng và đảm bảo giao hàng đúng hạn.

Administrative & Reporting - Hành chính & Báo cáo
11. Maintain accurate and detailed customer records, order history, and communication logs.
Duy trì hồ sơ khách hàng, lịch sử đơn hàng và nhật ký liên lạc chính xác và chi tiết.
12. Assist the Sales team by providing necessary administrative support and contributing to account maintenance.
Hỗ trợ bán hàng bằng việc cung cấp hỗ trợ hành chính cần thiết và đóng góp vào việc duy trì khách hàng.
13. Other duties assigned by manager
Các công việc khác được giao bởi cấp trên",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-14,Dịch Vụ Khách Hàng,Dệt may/May mặc/Giày dép,1.0,Trung cấp,Không hiển thị,08:00 - 17:00,Nhân viên,"Administrative Support, Communication Skills, Giao Nhận Vận Chuyển, Hỗ Trợ Khách Hàng, Quản Lý Đơn Hàng",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Dệt may/May mặc/Giày dép, Administrative Support, Communication Skills, Giao Nhận Vận Chuyển, Hỗ Trợ Khách Hàng, Quản Lý Đơn Hàng, CÔNG TY TNHH 3T - TECHNOLOGIES VIỆT NAM, Tây Ninh, Long An, Hồ Chí Minh",Dịch Vụ Khách Hàng,0,100,14500000.0,13000000.0,16000000.0
Kỹ Sư Xây Dựng – Ban Quản Lý Dự Án Chủ Đầu Tư,Công Ty TNHH Đại Hoàng Long Trung Yên (Xây Dựng – BĐS Chủ Đầu Tư),"số 114 Nguyễn Chánh, phường Trung Hòa, quận Cầu Giấy, Hà Nội, Phòng P6A, Tòa nhà thăng long Tower, Số 33 Mạc Thái Tổ, Yên Hòa, Cầu Giấy, Hà Nội.","I. MÔ TẢ CÔNG VIỆC:
1. Quản lý thiết kế: Quản lý tiến độ và chất lượng Hồ sơ thiết kế; Kiểm tra và phê duyệt bản vẽ triển khai thi công;
2. Quản lý chất lượng: Giám sát, nghiệm thu, đôn đốc các đơn vị thi công, nhà thầu cung cấp thực hiện đúng quy trình và đạt yêu cầu về chất lượng: các công việc xây dựng, vật liệu đầu vào, thiết bị thi công;
3. Quản lý khối lượng: Đo bóc khối lượng theo Hồ sơ thiết kế để hoàn thiện Hồ sơ mời thầu, kiểm tra khối lượng thực tế thi công phù hợp với khối lượng hợp đồng và phù hợp với yêu cầu thiết kế; kiểm tra và xác nhận khối lượng được nghiệm thu do các Nhà thầu thực hiện;
4. Quản lý an toàn lao động: Giám sát và điều phối các đơn vị thi công thực hiện đúng các quy định về an toàn lao động; kiểm tra kế hoạch về an toàn lao động;
5. Kiểm tra các kế hoạch: Kế hoạch thí nghiệm, kiểm định, thử nghiệm, chạy thử, quan trắc, đo đạc do các đơn vị thi công đệ trình;
6. Kiểm tra các loại biện pháp: Biên pháp kiểm tra; kiểm soát chất lượng vật liệu, sản phẩm, cấu kiện, thiết bị được sử dụng cho công trình; Biện pháp thi công.
7. Quản lý tiến độ thi công: Lập tiến độ thi công chi tiết phối hợp giữa các bộ môn trong xây dựng, kiểm tra các tiến độ thi công do Nhà thầu lập; Đôn đốc thực hiện theo tiến độ đã được phê duyệt;
8. Quản lý công tác thanh – quyết toán: Lập danh mục hồ sơ cần hoàn thiện và kiểm tra Hồ sơ thanh quyết toán do Nhà thầu đệ trình;
9. Quản lý các thay đổi: Thay đổi thiết kế; Thay đổi chi phí; Thay đổi biện pháp thi công;Thay đổi vật liệu; thay đổi phạm vi công việc.
10. Lập báo cáo thực hiện công việc theo quy định;
11. Phối hợp với các phòng ban công ty trong công tác đấu thầu, kiểm tra năng lực Nhà thầu, hoàn thiện BOQ mời thầu, xây dựng các yêu cầu kỹ thuật cho từng công việc và từng vật liệu;
12. Làm việc với các cơ quan Quản lý nhà nước liên quan đến dự án (khi có yêu cầu hoặc ủy quyền);
13. Thực hiện các nhiệm vụ khác do Công ty và Ban QLDA phân công.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-14,Kiến Trúc/Xây Dựng,Bất Động Sản/Cho thuê,7.0,Cử nhân,Không hiển thị,09:00 - 18:00,Giám Đốc và Cấp Cao Hơn,"Quản Lý Dự Án, Quản Lý Thi Công, Pháp Lý Dự Án, Quản Lý Thiết Kế, Thanh Quyết Toán",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Bất Động Sản/Cho thuê, Quản Lý Dự Án, Quản Lý Thi Công, Pháp Lý Dự Án, Quản Lý Thiết Kế, Thanh Quyết Toán, Công Ty TNHH Đại Hoàng Long Trung Yên (Xây Dựng – BĐS Chủ Đầu Tư), Hà Nội",Xây Dựng,0,100,,,
Sales Excecutive (B2B/ IT - Telecom Solutions) - Lương Cứng Upto 20M,Công Ty Cổ Phần HTC Viễn Thông Quốc Tế,"Tầng 6 - Lotus Building, số 2, Duy Tân - Phường Dịch Vọng Hậu - Quận Cầu Giấy - Hà Nội, Tầng 2, Tòa Nhà Việt Úc, 402 Nguyễn Thị Minh Khai, Phường 5, Quận 3, TP.HCM, Tầng 6 - Lotus Building, số 2, Duy Tân - Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội","- Tập hợp cơ sở dữ liệu khách hàng, đánh giá nhu cầu và lên kế hoạch tiếp cận khách hàng
- Trực tiếp hoặc phối hợp Presale/Quản lý tư vấn dịch vụ giải pháp, báo giá và ký kết hợp đồng với khách hàng
- Phối hợp các bộ phận trong bộ phận và phòng ban liên quan triển khai cung cấp dịch vụ cho khách hàng
- Phối hợp với các bộ phận và khách hàng hoàn thiện hồ sơ thủ tục nghiệm thu
- Phối hợp với bộ phận CSKH lên kế hoạch và thực hiện giữ mối quan hệ với khách hàng và tạo dựng mối quan hệ mới
- Hỗ trợ ban làm hồ sơ",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-14,Kinh Doanh,Viễn thông,1.0,Cao đẳng,Không hiển thị,,Nhân viên,"B2B Sales, Kinh Doanh, Quan Hệ Khách Hàng, Báo Giá, Chăm Sóc Khách Hàng",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Viễn thông, B2B Sales, Kinh Doanh, Quan Hệ Khách Hàng, Báo Giá, Chăm Sóc Khách Hàng, Công Ty Cổ Phần HTC Viễn Thông Quốc Tế, Hà Nội, Hồ Chí Minh",Bán Hàng Kỹ Thuật,0,100,20700000.0,13800000.0,27600000.0
