Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Sales Executive - Nhân Viên Kinh Doanh Vật Liệu Xây Dựng - Thu Nhập Hấp Dẫn Lên Đến 30 Triệu Đồng,Công Ty TNHH Benihome,"92B Nguyễn Hữu Cảnh, phường Thạnh Mỹ Tây, TPHCM, 92B Nguyễn Hữu Cảnh, phường Thạnh Mỹ Tây, TPHCM","Mô tả công việc
• Tìm kiếm, tiếp cận và khai thác khách hàng tiềm năng.
• Lập danh sách khách hàng tiềm năng và xây dựng kế hoạch mở rộng độ phủ khu vực phụ trách.
• Thực hiện chính sách bán hàng, hỗ trợ kỹ thuật và hậu mãi.
• Theo dõi công nợ, đơn hàng, tồn kho.
• Tổ chức chương trình hỗ trợ bán hàng, trưng bày, khuyến mãi.
• Xây dựng kế hoạch doanh số tháng/quý/năm theo sản phẩm và khu vực.
• Phối hợp với phòng marketing để triển khai chương trình thúc đẩy bán hàng.
• Theo dõi, đánh giá kết quả thực hiện, báo cáo đề xuất điều chỉnh.
• Nắm vững thông tin kỹ thuật, chính sách giá và ưu đãi từ nhà cung cấp.
• Tư vấn, giới thiệu sản phẩm phù hợp cho từng loại khách hàng.
• Chuẩn bị báo giá, hợp đồng và hồ sơ liên quan.
• Làm việc với kho, vận tải và kế toán để giao hàng đúng tiến độ.
• Theo dõi công nợ, thu hồi công nợ đúng hạn theo quy định.
• Thu thập thông tin thị trường, giá, đối thủ, nhu cầu vật liệu mới.
• Cập nhật chính sách từ các hãng sản xuất, đề xuất nhập hàng hoặc phân phối độc quyền.
• Tham gia hội nghị khách hàng, hội chợ VLXD.
• Thực hiện các nhiệm vụ khác theo phân công của quản lý.

Địa điểm và thời gian làm việc
• Đia điểm làm việc: 92B Nguyễn Hữu Cảnh, phường Thạnh Mỹ Tây, TPHCM
• Thời gian: Thứ 2 – Thứ 7, Sáng 08h00 - 12h00 Chiều: 13h00 - 17h00",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-22,Kinh Doanh,Bất Động Sản/Cho thuê,2.0,Cử nhân,Không hiển thị,08:00 - 17:00,Nhân viên,"Kinh Doanh, Giao Tiếp Đàm Phán, Tìm Kiếm Khách Hàng, Xây Dựng, Sales",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bất Động Sản/Cho thuê, Kinh Doanh, Giao Tiếp Đàm Phán, Tìm Kiếm Khách Hàng, Xây Dựng, Sales, Công Ty TNHH Benihome, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Chuyên Viên Kế Hoạch Kỹ Thuật,Công Ty Cổ Phần Đầu Tư Và Xây Dựng Sgc,"Cần Giờ, Thành phố Hồ Chí Minh, Việt Nam, VP Dự án Vinhomes Ocean Park 2, Hưng Yên, Tầng 10, Tòa nhà VP TechnoPark, Vinhomes Ocean Park, Gia Lâm, Hà Nội","- Tiếp nhận nhiệm vụ từ cấp quản lý trực tiếp, xây dựng kế hoạch chi tiết/tổng thể; kế hoạch phối hợp các Bộ phận liên quan điều chỉnh trình cấp quản lý thẩm định/Ban lãnh đạo phê duyệt;

-Nắm bắt đầy đủ yêu cầu về tiến độ, kế hoạch trong hợp đồng xây dựng, các hạng mục, công trình khối xây dựng triển khai. Chủ động xây dựng kế hoạch chi tiết theo nhiệm vụ được phân công thường xuyên, đột xuất;

- Lập kế hoạch công việc, nguồn lực (nhân lực, vật tư, thiết bị, máy móc,...), phối hợp các Bộ phận liên quan hoàn chỉnh đầy đủ trước khi trình phê duyệt;

- Đối chiếu số liệu, phản hồi, phản biện với Phòng kiếm soát khối lượng, Phòng vật tư, thiết bị; kỹ thuật thi công, ATLĐ khi tiếp nhận số liệu - để xây dựng kế hoạch;

- Đôn đốc việc thực hiện theo bản kế hoạch phối hợp (Phối hợp ngang cấp được cấp trên phân công);

- Tổng hợp theo dõi số liệu có hệ thống, thường xuyên và liên tục;

- Căn cứ kế hoạch được duyệt, lập tiến độ tổng thể/chi tiết hoàn thành công việc, hạng mục, công trình và dự án theo chức năng/nhiệm vụ được Cấp trên trực tiếp phân công;

- Tham mưu, đề xuất giải pháp quản lý kế hoạch tối ưu tới Lãnh đạo cấp trên trực tiếp.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-22,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,3.0,Không giới hạn,6,,Nhân viên,"Kế Hoạch Xây Lắp, Quản Lý Thi Công, Quản Lý Dự Án, Bất Động Sản, Kế Hoạch Dự Báo",Bất kỳ,Không hiển thị,Bất kỳ,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Kế Hoạch Xây Lắp, Quản Lý Thi Công, Quản Lý Dự Án, Bất Động Sản, Kế Hoạch Dự Báo, Công Ty Cổ Phần Đầu Tư Và Xây Dựng Sgc, Hồ Chí Minh, Hà Nội",Xây Dựng,25,45,32200000.0,27600000.0,36800000.0
Nhân Viên Sales Admin,Công Ty CP Kỹ Thuật Thái Dương,"22 Đường C1, phường 13, Tân Bình, Thành phố Hồ Chí Minh, Việt Nam, #22, đường C1, phường 13, quận Tân Bình, Tp.HCM","Mô tả công việc:
• LÀM HỒ SƠ DỰ THẦU, lưu trữ và quản lý hồ sơ thầu, theo dõi kết quả chào thầu
• Lên hợp đồng và các chứng từ liên quan đến bán hàng
• Làm hồ sơ thanh toán
• Hỗ trợ các công việc của Bộ phận kinh doanh
• Tương tác, kết nối, gửi thông tin và hỗ trợ phản hồi thông tin đến khách hàng
• Hỗ trợ tổ chức sự kiện (nếu có)
• Hỗ trợ các bộ phận khác (nếu có)
• Công việc được phân công khác của cấp quản lý (nếu có)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-22,Hành Chính Văn Phòng,Bán lẻ/Bán sỉ,1.0,,,,Nhân viên,"Công Nghệ Y Sinh, Hồ Sơ Dự Thầu, Lập Hồ Sơ Thanh Toán, Sales Admin, Văn Bản Hợp Đồng",Bất kỳ,Không hiển thị,,,,"Hành Chính Văn Phòng, Trợ Lý Kinh Doanh, Bán lẻ/Bán sỉ, Công Nghệ Y Sinh, Hồ Sơ Dự Thầu, Lập Hồ Sơ Thanh Toán, Sales Admin, Văn Bản Hợp Đồng, Công Ty CP Kỹ Thuật Thái Dương, Hồ Chí Minh",Trợ Lý Kinh Doanh,0,100,11500000.0,11000000.0,12000000.0
FAE (Failure Analysiz Engineer),CÔNG TY TNHH AMREP VIỆT NAM,"Hà Nội, Việt Nam, 397 Điện Biên Phủ, phường 04, quận 3, TP. Hồ Chí Minh","Responsibility:
• Team work with cross-functional team to overall manage quality and project
development and management.
• Conduct Failure mode and effects analysis (FMEA), Reliability hazard analysis,Dynamic reliability block-diagram analysis, Fault tree analysis, Accelerated testing, Avoidance of single point of failure (SPOF).
• Perform Root cause analysis and create action plan on corrective actions
• Do the Functional analysis and functional failure analysis (e.g., function FMEA, FHA or FFA)
• Conduct Operational hazard analysis
• Develop the manufacturing & Test process / equipment / materials for FOL (Front of Line) and EOL (End of Line).
• Inspection, measurement, tester validation and qualification through MSA.
• Experience with electronic bench-test equipment - oscilloscopes, logic analysers, TDR, BERT, pulse and signal generators, power supplies, DC source/measure
• Debugging and writing procedures and methodologies related to failures in
production and field returns.
• Monitoring all hardware and correlating them to earlier identified problems in
production and in field returns.
• New product failure characterization and test correlation.
• Monitoring test stability and production yield.
• Organize and manage complex FA projects.
• Train and support lab technicians with test methods and techniques, and data gathering.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-22,Khoa Học & Kỹ Thuật,Điện/Điện tử,5.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Failure Analysis, Test Bench, Quality Engineer, Chemical, Electronic Manufacturing, Electronic Manufacturing",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Điện/Điện tử, Failure Analysis, Test Bench, Quality Engineer, Chemical, Electronic Manufacturing, Electronic Manufacturing, CÔNG TY TNHH AMREP VIỆT NAM, Hà Nội",Kỹ Thuật Điện/Điện Tử,0,100,,,
Giám Sát Gian Hàng I-Museum Tại Tràng Tiền Plaza,CÔNG TY TNHH INNOTECHMEDIA,"Tầng 5, tòa Tràng Tiền Plaza, số 24 Hai Bà Trưng, Hoàn Kiếm, Hà Nội","• Quản lý và kiểm tra thiết bị trong khu trải nghiệm, tài sản, hình ảnh, chất lượng dịch vụ của cửa hàng.
• Quản lý và giám sát nhân viên part time: điểm danh, đào tạo nhân viên mới, phân công nhiệm vụ đón tiếp và hướng dẫn khách đến trải nghiệm.
• Tổng hợp lại doanh thu vào cuối giờ làm.
• Làm báo cáo hàng tháng về tình hình vận hành.
• Quản lý vấn đề vệ sinh gian hàng, đảm bảo gian hàng luôn sạch sẽ và gọn gàng.
• Thực hiện các công việc khác theo yêu cầu của cấp trên.
• Làm việc theo ca, xoay ca linh hoạt và xếp ngày nghỉ 1 ngày/tuần theo sự sắp xếp của quản lý.
Ca 1: 9h30 – 16h30
Ca 2: 16h30 – 21h30 (22h vào cuối tuần)
Một ngày làm full 2 ca (1 trong 3 ngày thứ 6, thứ 7 hoặc chủ nhật).
Thời gian của ca làm sẽ được điều chỉnh phù hợp với thực tế tình hình kinh doanh.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-22,Giáo Dục,Nghệ thuật/Giải trí,0.0,,,,Nhân viên,"Professional Supervision, English Communication, Customer Service, Office Software, Responsibility",Tiếng Hàn Quốc,Không hiển thị,,,,"Giáo Dục, Dịch Vụ Sinh Viên/Hỗ Trợ Học Viên, Nghệ thuật/Giải trí, Professional Supervision, English Communication, Customer Service, Office Software, Responsibility, CÔNG TY TNHH INNOTECHMEDIA, Hà Nội",Dịch Vụ Sinh Viên/Hỗ Trợ Học Viên,0,100,15000000.0,15000000.0,15000000.0
"Tín Dụng Doanh Nghiệp (Chi Nhánh Bình Dương, Chi Nhánh Cần Thơ)",Ngân Hàng TNHH MTV Woori Việt Nam,"Tầng 10, tòa nhà Becamex, Số 230 Đại lộ Bình Dương, Phường Phú Lợi, Thành phố Hồ Chí Minh, Tỉnh Bình Dương, Việt Nam, Số 209, đường 30/4, phường Ninh Kiều, Thành phố Cần Thơ, Việt Nam, Head Office – 34F Keangnam Hanoi Landmark 72, Pham Hung Street, Nam Tu Liem, Ha Noi","Tìm kiếm, tiếp xúc khách hàng doanh nghiệp và bán sản phẩm:
- Tìm kiếm, tiếp xúc với khách hàng, tư vấn, tiếp nhận các yêu cầu của khách hàng doanh nghiệp trong việc sử dụng sản phẩm, dịch vụ tín dụng của WooriBank
- Tham vấn cho khách hàng để bán chéo các sản phẩm, dịch vụ của Ngân hàng
- Thu thập hồ sơ, tài liệu, thẩm tra thực tế, hướng dẫn khách hàng liên quan đến quá trình cấp tín dụng

Đánh giá tài sản đảm bảo (TSĐB), trình xin chủ trương cấp tín dụng:
- Thực hiện đánh giá TSBĐ thông qua Công ty thẩm định giá bên ngoài thực hiện
- Trình xin chủ trương cấp tín dụng cho khách hàng

Quản lý sau cấp tín dụng:
- Quản lý sau cấp tín dụng: thu nợ, nhắc nợ, kiểm tra sau cho vay, quản lý TSBĐ, quản lý và duy trì quan hệ với khách hàng và các nội dung khác liên quan đến khoản tín dụng",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-22,Ngân Hàng & Dịch Vụ Tài Chính,Ngân hàng,1.0,,,,Nhân viên,"Loan Management, Credit Appraisal, Relationship Management",Tiếng Anh,Không hiển thị,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Tín Dụng, Ngân hàng, Loan Management, Credit Appraisal, Relationship Management, Ngân Hàng TNHH MTV Woori Việt Nam, Bình Dương, Cần Thơ",Tín Dụng,0,100,,,
Operation Management Specialist,Fushan Technology Vietnam,"Hà Nội, Bac Giang, VSIP Bac Ninh, No. 8, Street 6, VSIP Bac Ninh Services, Urban and Industrial Park, Phu Chan Commune, Tu Son Town, Bac Ninh Province.","1, Build, optimize and monitor processes.
2, Find ways to reduce costs, reduce processing times and increase productivity.
3, Ensure daily operations run as planned.
4, Monitor operational KPIs (processing time, quality, cost…).
5, Analyze problems, find causes and propose solutions.
6, Prepare periodic reports for management.
7, Experience in PM or costing is preferred.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-22,Sản Xuất,Sản xuất,0.0,Không giới hạn,Không hiển thị,,Nhân viên,"Material Planning, Manufacturing Training, Technical Training",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Sản xuất, Material Planning, Manufacturing Training, Technical Training, Fushan Technology Vietnam, Hà Nội, Bắc Giang, Bắc Ninh",Hoạch Định & Quản Lý Sản Xuất,0,100,,,
Chuyên Viên Kinh Doanh Khu Vực HCM,Công ty TNHH Công nghệ Leeon,"27A Hoàng Việt, phường Tân Sơn Nhất, TP.HCM, Tầng 6, tòa New Skyline Văn Quán, Đường Nguyễn Khuyến, Hà Đông, Hà Nội","Mô tả công việc
• Tìm kiếm và phát triển khách hàng doanh nghiệp mới trong các lĩnh vực: VoIP, SMS
Brandname, chữ ký số, giải pháp viễn thông.
• Quản lý và phát triển tệp khách hàng được giao: duy trì quan hệ, khai thác nhu cầu,
upsell/cross-sell.
• Chủ động xây dựng pipeline khách hàng mới qua nhiều kênh: gọi điện, data thị trường,
networking, online/offline.
• Khảo sát nhu cầu, tư vấn giải pháp phù hợp theo từng ngành và mô hình doanh nghiệp.
• Đàm phán, thương lượng và chốt hợp đồng.
• Phối hợp bộ phận kỹ thuật trong quá trình triển khai dịch vụ, theo dõi tiến độ và hỗ trợ
khách hàng.
• Báo cáo hoạt động và kết quả kinh doanh định kỳ.
Quyền lợi
• Thu nhập hấp dẫn: Lương cứng + % hoa hồng + thưởng theo doanh số + Thưởng nóng cho nhân viên xuất sắc
• Lương cứng 7tr-10trVNĐ (Có thể cao hơn tùy kinh nghiệm). Tổng thu nhập lên tới 35tr VNĐ
• Được đào tạo bài bản, cơ hội thăng tiến rõ ràng.
• Môi trường chuyên nghiệp, thân thiện.
• Đầy đủ các chế độ BHXH, nghỉ phép cho người lao động
• Team building, du lịch hàng năm",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-22,Kinh Doanh,Viễn thông,0.0,Không giới hạn,Không hiển thị,08:00 - 17:00,Nhân viên,"B2B Sales, Phát Triển Khách Hàng, Tìm Kiếm Khách Hàng, Tư Vấn Giải Pháp, Đàm Phán Thương Lượng",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Viễn thông, B2B Sales, Phát Triển Khách Hàng, Tìm Kiếm Khách Hàng, Tư Vấn Giải Pháp, Đàm Phán Thương Lượng, Công ty TNHH Công nghệ Leeon, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,22500000.0,10000000.0,35000000.0
Kế Toán Trưởng Công Ty Thành Viên,Công ty TNHH DB Home,"Thành phố Đà Lạt, Quận 1, Thành phố Hồ Chí Minh, Việt Nam, Hưng Yên","II. NHIỆM VỤ & TRÁCH NHIỆM
• Kiểm tra, đối chiếu dự toán – hợp đồng kinh tế – chi phí thực tế tại công trình.
• Theo dõi và kiểm soát tạm ứng, thanh quyết toán với nhà thầu/nhà cung cấp và các khoản chi vật tư – CCDC.
• Quản lý, kiểm kê và đối chiếu vật tư – công cụ tại công trình và kho.
• Theo dõi công nợ, lập kế hoạch thu hồi – thanh toán, báo cáo tiến độ định kỳ.
• Kiểm tra, theo dõi các chế độ bảo hành – bảo trì công trình.
• Tổng hợp dữ liệu tài chính dự án, lập báo cáo giá thành, báo cáo công nợ – tạm ứng – chi phí dở dang.
• Phối hợp với các bộ phận dự án, báo cáo kịp thời và chính xác cho Kế toán trưởng/Quản lý trực tiếp.
• Thực hiện các nhiệm vụ khác theo phân công.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-22,Kế Toán/Kiểm Toán,Bất Động Sản/Cho thuê,1.0,Cử nhân,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Kế Toán, Kiểm Toán, Tài Chính, Excel, Thuế",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Bất Động Sản/Cho thuê, Kế Toán, Kiểm Toán, Tài Chính, Excel, Thuế, Công ty TNHH DB Home, Đà Nẵng, Hồ Chí Minh",Kế Toán Tổng Hợp,0,100,,,
Nhân Viên Hỗ Trợ Logistics Thu Nhập 16-20 Triệu | Môi Trường Chuyên Nghiệp Tại Ecopark Hưng Yên,Công ty TNHH DB Home,"Địa chỉ Thuế, Số 03 Phố Cúc, Khu đô thị Ecopark, Xã Phụng Công, Tỉnh Hưng Yên, Việt Nam., Hà Nội, Việt Nam","• Hỗ trợ chuẩn bị và xử lý hồ sơ, giấy tờ làm việc với nhà cung cấp và đối tác.
• Theo dõi, sắp xếp và lên lịch làm việc với đối tác trong và ngoài nước.
• Phối hợp với các bộ phận nội bộ để đảm bảo tiến độ các hạng mục liên quan đến logistics, kế toán và sự kiện.
• Tổng hợp, lưu trữ chứng từ, hợp đồng và công nợ với nhà cung cấp.
• Hỗ trợ soạn thảo báo cáo, biên bản làm việc, thư mời và các giấy tờ hành chính khác.
• Tham gia điều phối sự kiện, hỗ trợ lịch trình tiếp đón đối tác/khách mời khi cần thiết.
• Thực hiện các nhiệm vụ khác theo phân công của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-22,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Bất Động Sản/Cho thuê,0.0,Cử nhân,Không hiển thị,09:00 - 18:00,Mới Tốt Nghiệp,"Logistics, Event Coordination, Administrative Support, Liên Hệ Nhà Cung Cấp, Lưu Trữ Chứng Từ",Tiếng Anh,Không hiển thị,Nữ,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Bất Động Sản/Cho thuê, Logistics, Event Coordination, Administrative Support, Liên Hệ Nhà Cung Cấp, Lưu Trữ Chứng Từ, Công ty TNHH DB Home, Hưng Yên, Hà Nội",Quản Lý Chuỗi Cung Ứng,18,60,18000000.0,16000000.0,20000000.0
Garment Development MD (Japanese Speaker Only) アパレル開発担当,CÔNG TY TNHH MUJI GLOBAL SOURCING VIỆT NAM,"Tầng 9 The Landmark, 5B Đường Tôn Đức Thắng, phường Bến Nghé, Quận 1, Hồ Chí Minh, Việt Nam, Tầng 9, The Landmark, 5B Tôn Đức Thắng, Phường Bến Nghé, Quận 1, tphcm","ベトナム筆頭にASEAN地域での布帛衣服のサンプル開発、バルク進捗管理ポジション。
業務：
1. 発注フォーキャストと生産計画の作成
2. 縫製ラインコントロール
3. 生地開発、生地バルク管理（品質・納期）
4. ASEAN MD・ベトナム別注開発、サンプル作成・生産管理",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Dệt May/Da Giày, Phát Triển Sản Phẩm May Mặc, Bán lẻ/Bán sỉ, Japanese, Kế Hoạch Sản Xuất, May Mặc, Procurement Management, Procurement Management, Procurement Management, Procurement Management, Procurement Management, Procurement Management, Production Planning, CÔNG TY TNHH MUJI GLOBAL SOURCING VIỆT NAM, Hồ Chí Minh",,0,100,46000000.0,34500000.0,57500000.0
Kế Toán Viên,Công Ty TNHH Norang Company,"Căn số 00.03, Tháp B, Chung cư SADORA - Số 2, đường số 13, Phường An Khánh, TP. HCM, Căn số 00.03, Tháp B, Chung cư SADORA - Số 2, đường số 13, Phường Thủ Thiêm, Thành phố Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam","1. Thanh toán & kiểm soát công nợ nhà cung cấp
- Tiếp nhận đề nghị thanh toán từ các bộ phận, kiểm tra tính hợp lý - hợp lệ chứng từ.
- Lập lệnh chi, chuẩn bị hồ sơ thanh toán, phối hợp với ngân hàng để thanh toán đúng hạn.
- Theo dõi tiến độ hợp đồng, kiểm soát thời điểm thanh toán nhằm tối ưu dòng tiền.
- Định kỳ báo cáo công nợ nhà cung cấp (tuần/tháng) cho Kế toán trưởng & Ban Lãnh đạo.
2. Hạch toán kế toán, kiểm tra & đối chiếu
- Kiểm tra, đối chiếu và ghi nhận hóa đơn mua vào, cùng các chi phí phát sinh hằng ngày.
- Hạch toán thanh toán và cập nhật các quy định về tuân thủ thanh toán tại doanh nghiệp.
- Đối chiếu sao kê ngân hàng với sổ sách kế toán đảm bảo số liệu không sai lệch.
- Lập bảng kê hóa đơn đầu vào GTGT hàng tháng phục vụ báo cáo thuế.
- Phối hợp kiểm tra chi phí mua hàng, phân bổ hợp lý vào chi phí sản xuất kinh doanh.
- Theo dõi, kiểm kê, và ghi nhận nhập-xuất-tồn kho hàng tuần/tháng; đảm bảo tuân thủ tính kịp thời và chính xác với tình hình thực tế tại kho.
3. Soạn thảo & lưu trữ chứng từ kế toán
- Soạn công văn nội bộ, công văn gửi nhà cung cấp, cơ quan thuế, ngân hàng,…
- Lưu trữ hồ sơ, chứng từ,… một cách khoa học & bảo mật.
4. Các công việc khác
- Hỗ trợ kiểm toán, quyết toán thuế hoặc các dự án theo yêu cầu Kế toán trưởng/Ban Lãnh đạo.",,2025-12-22,Kế Toán/Kiểm Toán,Bán lẻ/Bán sỉ,1.0,,,,Nhân viên,"Tài Chính Kế Toán, Kế Toán Tổng Hợp, Hạch Toán, MISA, Kế Toán Thanh Toán",Tiếng Việt,Không hiển thị,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Bán lẻ/Bán sỉ, Tài Chính Kế Toán, Kế Toán Tổng Hợp, Hạch Toán, MISA, Kế Toán Thanh Toán, Công Ty TNHH Norang Company, Hồ Chí Minh",Kế Toán Tổng Hợp,0,100,11000000.0,10000000.0,12000000.0
Garment QC (Japanese Speaker Only) アパレル品質管理,CÔNG TY TNHH MUJI GLOBAL SOURCING VIỆT NAM,"Tầng 9 The Landmark, 5B Đường Tôn Đức Thắng, phường Bến Nghé, Quận 1, Hồ Chí Minh, Việt Nam, Tầng 9, The Landmark, 5B Tôn Đức Thắng, Phường Bến Nghé, Quận 1, tphcm","ベトナム筆頭にASEAN地域での布帛衣服の品質管理ポジション。

業務：
1. 商品開発段階での生地/縫製品質問題の予見予防策の立案
2. 量産商品の品質確認（生産前から生産終了まで適正な品質で生産されているか継続的な確認）
3. 工場での現場確認/改善依頼と進捗確認
4. 品質不良発生時の原因調査と対策立案と改善の進捗確認",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-22,Sản Xuất,Dệt may/May mặc/Giày dép,1.0,,,,Nhân viên,"Japanese, Production Management, QA/ QC, Quality Control, Quản Lý Chất Lượng PQC",Tiếng Nhật,Không hiển thị,,,,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Dệt may/May mặc/Giày dép, Japanese, Production Management, QA/ QC, Quality Control, Quản Lý Chất Lượng PQC, CÔNG TY TNHH MUJI GLOBAL SOURCING VIỆT NAM, Hồ Chí Minh",Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,0,100,46000000.0,34500000.0,57500000.0
售后工程师 | Affer-sales Engineer,CÔNG TY TNHH THƯƠNG MẠI TÀI NGUYÊN THIÊN NHIÊN VIỆT NAM,"Tòa nhà Bitexco, Số 2 Đường Hải Triều, Phường Sài Gòn, Thành phố Hồ Chí Minh, Việt Nam","岗位核心目标 | Core Objective

负责公司新能源产品（储能、光伏、光储充一体化等）在越南及马来西亚市场的技术支持、安装指导、调试、售后服务和客户培训工作。
保障项目顺利交付，提升客户满意度，维护公司品牌在当地的良好声誉。
Responsible for providing technical support, installation guidance, commissioning, after-sales service, and customer training for the company’s renewable energy products (solar, storage, and integrated systems) in Vietnam and Malaysia markets.
Ensure smooth project delivery, enhance customer satisfaction, and maintain a strong local brand reputation.
主要职责 | Key Responsibilities
1. 现场技术支持：为客户提供安装、调试、启动指导，解决复杂技术问题；Provide on-site technical support, installation, commissioning, and troubleshooting.
2. 售后故障处理：响应客户咨询与投诉，进行远程诊断与现场排障；
Handle after-sales issues through remote diagnosis and on-site repair when needed.
3. 客户培训：组织经销商和终端客户的产品知识与操作培训；
Deliver product and operation training to distributors and clients.
4. 市场协同：收集产品反馈和行业信息，支持销售前期技术交流；
Collect market feedback and support pre-sales technical communication.
5. 备件管理：维护区域备件和技术工具，确保关键物料可用性。
Manage spare parts and technical tools within the assigned region.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-22,Kỹ Thuật,Cơ khí/Máy móc/Thiết bị công nghiệp,1.0,Cử nhân,1,9:00 - 18:00,Nhân viên,"Customer Service Training, Electronics, Energy Storage, Solar Energy, Technical Support",Tiếng Anh,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Cơ khí/Máy móc/Thiết bị công nghiệp, Customer Service Training, Electronics, Energy Storage, Solar Energy, Technical Support, CÔNG TY TNHH THƯƠNG MẠI TÀI NGUYÊN THIÊN NHIÊN VIỆT NAM, Hồ Chí Minh",Cơ Khí Tự Động Hoá,20,40,,,
