Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Full-Stack Developer (Javascript / Vue.js & Node.js),Công ty TNHH Parapex,"KCN Vĩnh Lộc, P. Bình Hưng Hoà B, Q. Bình Tân, TPHCM","About the Role:
We are looking for a skilled developer to join our team at our factory plant in Ho Chi Minh City. You will work on creating modern, high-performance web applications using Vue.js and Node.js, collaborating closely with local and international teams to modernize our factory floor.

Responsibilities:
• Develop and maintain front-end interfaces using Vue.js.
• Build and manage back-end services with Node.js.
• Collaborate with cross-functional teams to design, test, and deploy new features.
• Write clean, maintainable code and contribute to continuous improvements.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-04,Công Nghệ Thông Tin/Viễn Thông,Dệt may/May mặc/Giày dép,3.0,Không giới hạn,Không hiển thị,09:00 - 18:00,Nhân viên,"JavaScript ES5, Vue.js, Node.js, RESTful API, English",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Dệt may/May mặc/Giày dép, JavaScript ES5, Vue.js, Node.js, RESTful API, English, Công ty TNHH Parapex, Hồ Chí Minh",Phần Mềm Máy Tính,0,100,,,
Trưởng Phòng Hành Chính Tổng Hợp,Trần Hồng Quân Holdings,"Nhà máy điện phân nhôm Đăk Nông, KCN Nhân Cơ, xã Nhân Cơ, tỉnh Lâm Đồng, Sheraton Hanoi West, Đường Lê Đức Thọ, Street, Mỹ Đình 2, Nam Từ Liêm, Hà Nội, Việt Nam","1. Lễ tân – Hậu cần – Đối nội/Đối ngoại
Quản lý hoạt động lễ tân: đón tiếp khách, điều phối phòng họp, hỗ trợ sự kiện.
Giám sát quy trình tiếp khách, văn minh công sở, hình ảnh thương hiệu.
Quản lý công tác hậu cần cho họp hành, sự kiện nội bộ, tiếp khách.
Điều phối các công việc đối nội: công văn, tặng/quà biếu, phúc lợi nội bộ.
Tổ chức công việc đối ngoại: làm việc với đối tác, chính quyền địa phương, cơ quan chức năng khi cần.
Kiểm soát chi phí và chất lượng dịch vụ hậu cần – lễ tân.
2. Đội xe (lái xe)
Quản lý toàn bộ đội xe: xe con, xe đưa đón, xe phục vụ nội bộ.
Phân công lịch trình lái xe hợp lý; đảm bảo tuân thủ an toàn giao thông.
Kiểm soát bảo trì, bảo dưỡng, đăng kiểm, hồ sơ xe.
Theo dõi định mức nhiên liệu, chi phí đội xe và tối ưu sử dụng.
3. Bếp ăn / Suất ăn công nghiệp
Quản lý nhà ăn: chất lượng bữa ăn, an toàn thực phẩm, quy trình HACCP/VSATTP.
Làm việc với nhà thầu suất ăn (nếu có): đánh giá, giám sát KPI chất lượng – chi phí.
Tổ chức khẩu phần ăn phù hợp từng ca/khu vực sản xuất – văn phòng.
Xử lý phản ánh liên quan đến chất lượng món ăn.
4. Cảnh quan
Quản lý công tác duy trì cảnh quan: cây xanh, thảm cỏ, khuôn viên công ty.
Làm việc với nhà thầu cảnh quan hoặc tổ chăm sóc nội bộ.
Giám sát chất lượng định kỳ, đảm bảo hình ảnh công ty luôn sạch đẹp.
5. Vệ sinh công nghiệp
Xây dựng tiêu chuẩn vệ sinh cho từng khu vực (văn phòng, nhà xưởng…).
Tổ chức hoặc giám sát nhà thầu VSCC: nhân sự, tần suất, chất lượng vệ sinh.
Theo dõi vật tư vệ sinh, hóa chất, công cụ vệ sinh.
Đảm bảo môi trường làm việc an toàn – sạch sẽ, tuân thủ yêu cầu an toàn lao động.
6. Nhiệm vụ Hành chính tổng hợp
Ban hành và quản lý các quy định hành chính, nội quy văn phòng.
Quản lý tài sản, cơ sở vật chất, trang thiết bị văn phòng.
Kiểm soát chi phí hành chính; lập và quản lý ngân sách phòng.
Thiết lập hệ thống hồ sơ, văn thư lưu trữ.
Quản lý hợp đồng dịch vụ hành chính: bảo vệ, VSCC, bảo trì, thuê ngoài…
Hỗ trợ các phòng ban khi có yêu cầu về hành chính – hậu cần.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-04,Hành Chính Văn Phòng,Sản xuất,5.0,Không giới hạn,Không hiển thị,,Trưởng phòng,"Quản Trị Nhân Sự, Nhân Sự, Hành Chính Tổng Hợp, Hành Chính Nhân Sự, Hành Chính",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Hành Chính, Sản xuất, Quản Trị Nhân Sự, Nhân Sự, Hành Chính Tổng Hợp, Hành Chính Nhân Sự, Hành Chính, Trần Hồng Quân Holdings, Lâm Đồng",Hành Chính,0,100,,,
Kế Toán Công Nợ,Công Ty TNHH TM DV Du Lịch Ánh Sao Thiên,"57 Trần Quốc Thảo, Võ Thị Sáu, Quận 3, Thành phố Hồ Chí Minh, 57 Trần Quốc Thảo, Võ Thị Sáu, Quận 3, Thành phố Hồ Chí Minh","• Ghi nhận doanh thu và lập chứng từ bán hàng, xuất hoá đơn GTGT.
• Đối chiếu và kiểm tra chứng từ, đối chiếu công nợ.
• Xác minh thông tin giao dịch trước khi nhận doanh thu, lập và gửi hoá đơn qua email.
• Xác định tài khoản quá hạn phải thu/thanh toán cũng như các khoản thanh toán còn thiếu.
• Theo dõi và quản lý công nợ các công ty phụ trách.
• Đề xuất và xử lý những trường hợp công nợ phải thu khó đòi với trưởng phòng.

PHÚC LỢI
• Lương cạnh tranh
• Thời gian thử việc: 02 tháng
• Được hỗ trợ phần ăn trưa tại Công ty
• Được tặng gói bảo hiểm sức khoẻ
• Được tham gia các khóa đào tạo chuyên môn, nâng cao nghiệp vụ theo yêu cầu thực tế.
• Được làm việc trong môi trường năng động, thân thiện, có cơ hội thăng tiến nghề nghiệp.
• Được Thưởng Lễ, Tết, Lương tháng 13 và xét nâng lương hàng năm theo quy định của Công ty
• Được tham gia team building, du dịch dã ngoại hằng năm
• Có chế độ đãi ngộ cao với nhân viên gắn bó lâu năm",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-04,Kế Toán/Kiểm Toán,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,2.0,Trung cấp,1,09:00 - 18:00,Nhân viên,"Kế Toán Công Nợ, Kế Toán Công Nợ, Kiểm Tra Chứng Từ, Lập Báo Cáo Doanh Thu, Theo Dõi Công Nợ, Đối Chiếu Công Nợ",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Công Nợ, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Kế Toán Công Nợ, Kế Toán Công Nợ, Kiểm Tra Chứng Từ, Lập Báo Cáo Doanh Thu, Theo Dõi Công Nợ, Đối Chiếu Công Nợ, Công Ty TNHH TM DV Du Lịch Ánh Sao Thiên, Hồ Chí Minh",Kế Toán Công Nợ,0,100,,,
Risk Model & MIS Manager,United Overseas Bank (Vietnam) Limited (UOB),"Saigon Ward, Ho Chi Minh City, The Central Plaza, 17 Le Duan, District 1, Ho Chi Minh City, Vietnam","About UOB

United Overseas Bank Limited (UOB) is a leading bank in Asia with a global network of more than 500 branches and offices in 19 countries and territories in Asia Pacific, Europe and North America. In Asia, we operate through our head office in Singapore and banking subsidiaries in China, Indonesia, Malaysia and Thailand, as well as branches and offices. Our history spans more than 80 years. Over this time, we have been guided by our values – Honorable, Enterprising, United and Committed. This means we always strive to do what is right, build for the future, work as one team and pursue long-term success. It is how we work, consistently, be it towards the company, our colleagues or our customers.

Overview of the Role
The position is responsible for leading the development, validation, implementation, and ongoing monitoring of credit risk models—including PD, LGD, EAD, and scorecards—for retail banking portfolios. The role ensures compliance with regulatory requirements and alignment with business strategies, while supporting data-driven decision-making across the organization. This role will report to Head of Risk Model, Risk MIS & Reporting.

Job Responsibilities
• Lead the end-to-end lifecycle of credit risk models across secured and unsecured retail products, including development, validation, implementation, and performance monitoring.
• Collaborate with Group Model Risk, Risk Execution, Technology, and other relevant stakeholders to ensure effective model deployment and governance.
• Manage model-related system projects, including planning, testing, implementation, and post-deployment reviews.
• Conduct model performance monitoring, back-testing, and recalibration to ensure accuracy and relevance.
• Develop and maintain dashboards and reports to support model risk analytics and portfolio insights.
• Ensure models comply with internal governance frameworks and external regulatory standards (e.g., Basel, IFRS 9, ICAAP).
• Liaise with regulators and internal audit teams on model-related matters, ensuring transparency and readiness for reviews.
• Build automated reporting and interactive dashboards to support data-driven decisions in collaboration with Global Technology, Group Risk, and other functions.
• Utilize data processing tools for analytics and MIS generation.
• Contribute to the enhancement of modeling techniques, workflows, and processes by applying deep domain expertise and industry best practices.
• Analyze credit and financial performance using statistical techniques (e.g., segmentation, regression, simulation) to support policy recommendations.
• Apply decision tree and data mining approaches to explore business requirements and propose risk mitigation strategies.
• Monitor credit performance across retail banking portfolios and prepare risk management presentations for senior management.
• Participate in the development, testing, and optimization of credit policies, ensuring consistency and regulatory compliance.
• Maintain and update process documentation, including data quality assurance controls.
• Demonstrate sound risk judgment and uphold compliance with applicable laws, regulations, and internal policies.
• Provide technical guidance, training, and support to junior analysts to build team capability.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-04,Ngân Hàng & Dịch Vụ Tài Chính,Ngân hàng,5.0,Cử nhân,Không hiển thị,9:00 - 18:00,Nhân viên,"Credit Risk Modeling, Data Processing, Financial Analysis, Organizational skills, Statistical Software",Bất kỳ,Không hiển thị,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Tuân Thủ & Kiểm Soát Rủi Ro, Ngân hàng, Credit Risk Modeling, Data Processing, Financial Analysis, Organizational skills, Statistical Software, United Overseas Bank (Vietnam) Limited (UOB), Hồ Chí Minh",Tuân Thủ & Kiểm Soát Rủi Ro,0,100,,,
Kỹ Sư Hiện Trường,New World Fashion Group,"Hai Duong, Phú Thái, Hải Dương, KCN Nam Tài (Phú Thái), Kim Thành, Hải Dương","• Giám sát, theo dõi và quản lý các hoạt động thi công tại công trường dự án khu công nghiệp.
• Kiểm tra và đảm bảo việc thi công đúng bản vẽ, tiêu chuẩn kỹ thuật, tiến độ và chất lượng công trình.
• Phối hợp với nhà thầu, tư vấn giám sát, đơn vị thiết kế, và các bộ phận liên quan trong quá trình thi công.
• Quản lý khối lượng thi công, lập nhật ký công trình, hồ sơ nghiệm thu, bản vẽ hoàn công.
• Báo cáo tiến độ, chất lượng, an toàn lao động và các vấn đề phát sinh tại công trường cho chỉ huy trưởng/dự án.
• Hỗ trợ kiểm tra vật tư, thiết bị đưa vào công trình, đảm bảo phù hợp quy chuẩn.
• Đề xuất các biện pháp kỹ thuật nhằm tối ưu tiến độ và hiệu quả thi công.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-04,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,2.0,Không giới hạn,Không hiển thị,,Nhân viên,"Kinh Doanh, Bán Hàng, Sales Overseas, Logistics Sales, Tìm Kiếm Khách Hàng",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Kinh Doanh, Bán Hàng, Sales Overseas, Logistics Sales, Tìm Kiếm Khách Hàng, New World Fashion Group, Hải Dương",Xây Dựng,0,100,,,
Director of Operations,Magnussen Home Furnishings Inc,"N2 U & I Bonded Warehouse, Nam Tan Uyen Industrial Park, Tan Uyen, Binh Duong, N2 U & I Bonded Warehouse, Nam Tan Uyen Industrial Park, Tan Uyen, Binh Duong","Reports To: General Director
Employment Type: Full-time
Eligibility: Open to Local and Expat candidates

Position Overview
The Director of Operations will oversee multiple departments and lead a diverse team of 20+ employees. This role focuses on fostering a positive culture of collaboration and continuous improvement while ensuring operational excellence across the organization. The ideal candidate is a strong leader who empowers subject matter experts to succeed in their respective areas, rather than trying to be the expert in everything.

Key Responsibilities
• Provide strategic leadership and direction to a team of 20+ employees across multiple departments (e.g., Supply Chain, Shipping, Customer Service, Compliance, Human Resources, Accounting, IT…)
• Drive a culture of accountability, collaboration, and continuous improvement.
• Develop and implement operational strategies to improve efficiency and effectiveness
• Partner with department leaders to set goals, monitor performance, and ensure alignment with organizational objectives.
• Manage resources, budgets, and timelines to achieve operational targets.
• Identify opportunities for process improvements and lead to change initiatives.
• Ensure compliance with company policies and regulatory requirements.
• Collaborate with senior leadership on long-term planning and expansion strategies.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-04,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Kiến trúc/Thiết kế nội thất,10.0,Không giới hạn,Không hiển thị,,Giám Đốc và Cấp Cao Hơn,"Logistics, Supply Chain Management, Operation Management, Warehouse, Logistics & Coordination",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Kiến trúc/Thiết kế nội thất, Logistics, Supply Chain Management, Operation Management, Warehouse, Logistics & Coordination, Magnussen Home Furnishings Inc, Bình Dương",Quản Lý Chuỗi Cung Ứng,0,100,,,
Kế Toán Tổng Hợp,Công Ty TNHH 4 Pixos,"76-78 Nguyễn Ngọc Phương, P.Thạnh Mỹ Tây, TPHCM, 54B Nguyễn Thị Huỳnh, Phường 11, Quận Phú Nhuận, TP.HCM","Nhiệm vụ:
• Tính toán các khoản lương, thuế & BHXH theo hợp đồng lao động
• Đối chiếu số liệu và thống kê chi tiết dữ liệu phân bổ trong tháng.
• Theo dõi công nợ, phải thu phải trả lên kế hoạch thu nợ.
• Hạch toán, kê khai thu chi, chi phí, khấu hao, công nợ, thuế GTGT, v.v ...
• Giải trình số liệu và cung cấp hồ sơ, số liệu cho cơ quan thuế, kiểm toán, thanh tra kiểm tra theo yêu cầu
• Làm báo cáo nghiệp vụ hàng tháng cho doanh nghiệp như báo cáo thuế hay tờ khai thuế GTGT và lập báo cáo nội bộ liên quan đến hoá đơn của công ty
• Làm các báo cáo nội bộ về số liệu hạch toán và số liệu phát sinh trong quý.
• Thống kê và tổng hợp số liệu kế toán khi có yêu cầu
• Lưu trữ các dữ liệu kế toán trên các phần mềm theo quy định",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-04,Kế Toán/Kiểm Toán,Giáo dục/Đào Tạo,5.0,Trung cấp,Không hiển thị,09:00 - 18:00,Nhân viên,"Kế Toán Tổng Hợp, Phần mềm kế toán, Hạch Toán, General Accounting, General Accounting Principals",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Giáo dục/Đào Tạo, Kế Toán Tổng Hợp, Phần mềm kế toán, Hạch Toán, General Accounting, General Accounting Principals, Công Ty TNHH 4 Pixos, Hồ Chí Minh",Kế Toán Tổng Hợp,0,100,,,
Giám Sát Bảo Trì/ Maintenance Supervisor,TH School,"4 Chua Boc, Dong Da, Ha Noi, 04 - 06 Phố Chùa Bộc, quận Đống Đa, Hà Nội","Position Summary/ Tổng quan vị trí:
- To ensures the buildings and grounds of school are maintained, serviced and well managed/ Đảm bảo cơ sở vật chất nhà trường được quản lý, vận hành và bảo trì tốt.
- The overall responsibility for the Whole School Maintenance Team Leader is to ensure the smooth operation of school facilities and team/ Nhiệm vụ chính của Trưởng nhóm bảo trì toàn hệ thống trường TH School là đảm bảo hoạt động liên tục có hiệu quả của hệ thống kỹ thuật trường học và nhóm bảo trì

Key Responsibilities/Chi tiết công việc:
Strategic planning and day-to-day operations, especially related to buildings and facilities. Potential areas of responsibility include/ Lập kế hoạch chiến lược và hoạt động hàng ngày, đặc biệt liên quan đến các tòa nhà và cơ sở. Các lĩnh vực chịu trách nhiệm bao gồm:
1. Maintenance of safe and healthy working environment in the school/ Duy trì các điều kiện an toàn – sức khỏe trong khu vực trường học
- Manage the upkeep of facilities and equipment as well as managing supplies to meet health and safety standards/ Quản lý việc bảo trì cơ sở vật chất và thiết bị cũng như quản lý vật tư để đáp ứng các tiêu chuẩn về sức khỏe và an toàn
- Supervise and have daily school tour to inspect and undertake safe and health condition in compliance with regulated standards. Inspecting against designated checklist, filing reports for later reference as per request./ Thực hiện các chuyến kiểm tra thực địa hàng ngày, đảm bảo điều kiện an toàn, sức khỏe trong khu vực trường học. Kiểm tra theo danh sách đã lập, lưu trữ báo cáo để tham chiếu khi có yêu cầu.
- Timely take care of fire alarm and fire fighting system (and related documents/records of the system) to ensure properly and continuously working/ Thường xuyên kiểm tra đảm bảo hệ thống báo cháy và chữa cháy nội bộ (cùng các tài liệu và hồ sơ lien quan) để có thể hoạt động tốt và lien tục.
2. Maintenance of the school system/ Bảo trì hệ thống nhà trường
- Plan and coordinate all installations and refurbishments/ Lập kế hoạch và điều phối tất cả việc thi công và bảo trì
- Inspect buildings’ structures to determine the need for repairs or renovations/ Kiểm tra cấu trúc của tòa nhà để xác định nhu cầu sửa chữa hoặc cải tạo
- Management of school technical system, making operation and maintenance plans and procedure as per regulation and in full compliance with the consulting board’s or producer’s warnings. Undertaking all maintenance activities to be conducted in safe and adequate manner at all time; filing all relating reports and minutes/ Quản lý hệ thống kỹ thuật của trường học, lập các kế hoạch, quy trình vận hành, bảo dưỡng đúng chế độ cũng như tuân thủ các khuyến cáo của nhà sản xuất hoặc phía tư vấn. Đảm bảo các công việc liên quan đến bảo trì, bảo dưỡng tài sản, cơ sở vật chất phải được tiến hành đúng, an toàn vào mọi thời điểm; lưu trữ đầy đủ biểu mẫu, báo cáo liên quan.
- Storage of materials related to the technical system as well as maintenance of the constructed buildings/ Lưu trữ các vật tư liên quan đến hệ thống kỹ thuật cũng như phần duy tu hoàn thiện xây dựng của tòa nhà.
- Planning of repairs, maintenance and operation services as per plan and request/ Lên kế hoạch sắp xếp công việc sửa chữa, bảo dưỡng, các dịch vụ vận hành theo kế hoạch và theo chỉ thị của Lãnh đạo.
- Regularly inspecting the school infrastructure system to undertake the efficient operation and maintenance as per regulations/ Tổ chức thường xuyên các đợt kiểm tra hệ thống Cơ sở vật chất nhà trường để đảm bảo các hệ thống vận hành hiệu quả, được duy trì sửa chữa theo đúng tiêu chuẩn.
- Actively joining to handle with arising problems in building operation and others i.e fire protection, disaster and flood prevention, etc./ Chủ động tham gia giải quyết các sự cố liên quan đến vấn đề kỹ thuật trong lĩnh vực vận hành tòa nhà cũng như phòng chống cháy nổ, thiên tai, bão lụt…
- Participating in and monitoring all work involved in the school infrastructure including pathway, public areas, in-and-out entry, procedure of security, fire protection and sanitation, use of the elevator, parking areas, trees, etc. / Tham gia và giám sát các hoạt động liên quan đến cơ sở vật chất nhà trường, bao gồm việc sử dụng lối đi chung, các khu vực công cộng, kiểm soát việc ra vào, các qui trình an ninh, pccc, vệ sinh môi trường, việc sử dụng thang máy, khu vực để xe, cây cảnh…
- Management and filing all documents of the school technical system/ Quản lý, lưu trữ tốt các tài liệu liên quan đến hệ thống kỹ thuật của nhà trường.
- Well-cooperating with external boards and local authorities as well as other internal Departments, assisting all work as assigned/ Hợp tác tốt với các ban ngành liên quan cũng như địa phương và với các bộ phận khác, trợ giúp với bất cứ nhiệm vụ nào được giao.
3. Management of Contractors’ work in site/ Quản lý hoạt động của Nhà thầu hoạt động tại trường
- Circulating working plan of the contractors/ Điều phối kế hoạch hoạt động của nhà thầu
- Manage and monitor workers’ work in the school including cleaning and security staff/ Quản lý và giám sát nhân sự nhà thầu tham gia công tác trong khu vực trường học bao gồm nhân viên vệ sinh và an ninh
- Establishing and maintaining the procedure of monitoring contractors including papers, documents and template of involvement/ Xây dựng, duy trì quy trình quản lý nhà thầu bao gồm các loại giấy tờ, biểu mẫu, báo cáo liên quan.
- Ability to source and manage subcontractors/ Khả năng tìm nguồn và quản lý các nhà thầu phụ
4. Management of the school properties/ Quản lý tài sản nhà trường
- Inventory and management of the school properties including supervision, monitoring, delivery and utilization in site/ Thống kê, quản lý tài sản nhà trường bao gồm theo dõi, giám sát, giao nhận và sử dụng tại trường.
5. Management of energy consumption and maintenance costs/ Quản lý giám sát định mức tiêu thụ năng lượng và chi phí bảo trì tại trường
- Review utilities consumption and strive to minimize costs/ Xem xét mức tiêu thụ tiện ích và cố gắng giảm thiểu chi phí
- Closely monitoring consumption of electricity, water, etc. as per procedure/ Tổ chức giám sát chặt chẽ việc tiêu thụ điện, nước … theo quy trình.
- Undertaking accurate record of daily eplectricity and water consumption, making weekly and monthly report; then propose action to reduce cost if possible/ Đảm bảo ghi chính xác chỉ số tiêu thụ điện, nước hàng ngày, lập báo cáo từng tuần và tổng hợp tháng; đề xuất hành động tiết kiệm nếu có thể
6. Management of school facilities team and other tasks/ Quản lý nhóm bảo trì tại trường và các công việc khác
- Plan, organize, supervise and report daily work of staff/ Lập kế hoạch, tổ chức, giám sát và báo cáo công việc hàng ngày của nhân viên.
- Provide training on related work to staff if necessary/ Đào tạo nhân viên về các công việc chuyên môn nếu cần thiết
- Approve staff on leave/ Phê duyệt nhân viên nghỉ phép
- Report staff’s absence, leave/ Báo cáo về vắng mặt, nghỉ phép
- Establish and follow assigned team objective timely/ Thiết lập và theo dõi các mục tiêu được giao về hoạt động của nhóm một cách thường xuyên
7. Other tasks/ Nhiệm vụ khác:
- Handle facility insurance plans and service contract/ Xử lý các gói bảo hiểm cơ sở và hợp đồng dịch vụ
- Control activities like parking space allocation, waste disposal, building security etc/ Kiểm soát các hoạt động như phân bổ chỗ đậu xe, xử lý chất thải, an ninh tòa nhà....
- Record facility expenditures, repair records, and cost estimates/ Ghi lại chi phí cơ sở vật chất, hồ sơ sửa chữa và ước tính chi phí
- Perform analysis and forecasting for facility budgeting/ Thực hiện phân tích và dự báo cho việc lập ngân sách cơ sở
- Procurement and contract management/ Quản lý mua sắm và hợp đồng
- Space management/ Quản lý không gian
- Utilities and communications infrastructure/ Cơ sở hạ tầng tiện ích và thông tin liên lạc
- Other tasks as assigned BOM/ Các nhiệm vụ khác theo sự phân công của BOM",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-04,Kỹ Thuật,Giáo dục/Đào Tạo,,Không giới hạn,Không hiển thị,,Nhân viên,"Mechanical, Maintenance, Giám Sát Bảo Trì, Bảo Trì, Cơ Khí",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kỹ Thuật, Bảo trì/Bảo Dưỡng, Giáo dục/Đào Tạo, Mechanical, Maintenance, Giám Sát Bảo Trì, Bảo Trì, Cơ Khí, TH School, Hà Nội",Bảo trì/Bảo Dưỡng,0,100,,,
Supervisor – Làm Việc Tại Nhà Máy Vines Hà Tĩnh,CÔNG TY TNHH CBS GLOBAL (VIETNAM),"Nhà Máy Vines Hà Tĩnh, Cụm công nghiệp Hạp Lĩnh, Phường Hạp Lĩnh, Thành phố Bắc Ninh, Tỉnh Bắc Ninh, Việt Nam","Với vai trò là Supervisor, bạn sẽ là trụ cột điều hành hoạt động sản xuất, bao gồm:
• Giám sát & Điều phối: Lên kế hoạch, phân công công việc chi tiết và giám sát chặt chẽ hoạt động hàng ngày của đội nhóm, đảm bảo đúng quy trình và đạt tiến độ.
• Quản lý Hiệu suất: Theo dõi, đánh giá năng suất của đội ngũ, kịp thời xử lý sự cố, hướng dẫn và đào tạo nhân viên để liên tục cải thiện chất lượng và hiệu quả.
• Báo cáo: Tổng hợp và lập báo cáo chính xác về tiến độ, hiệu suất và các vấn đề phát sinh cho cấp quản lý.
• Hỗ trợ Vận hành: Phối hợp với các bên liên quan (đào tạo, nhà cung cấp) để đảm bảo chuỗi cung ứng và vận hành diễn ra thông suốt.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-04,Sản Xuất,Điện/Điện tử,0.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Giám Sát Sản Xuất, IATF 16949:2016, ISO 9001, Kỹ Thuật Công Nghiệp, Quản Lý Sản Xuất",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Điện/Điện tử, Giám Sát Sản Xuất, IATF 16949:2016, ISO 9001, Kỹ Thuật Công Nghiệp, Quản Lý Sản Xuất, CÔNG TY TNHH CBS GLOBAL (VIETNAM), Hà Tĩnh",Hoạch Định & Quản Lý Sản Xuất,0,100,,,
Lab Assistant Manager - GCMS,SGS Vietnam,"Lô 3/21, Đường 19/5A, KCN 3, KCN Tân Bình, Phường Tây Thạnh, Quận Tân Phú, TPHCM, 198 Nguyen Thi Minh Khai St, W.6, Dis.3, HCMC","About the Role
We are looking for a detail-oriented and analytical Lab Assistant Manager, specializing in chromatography, to join our professional laboratory team in Ho Chi Minh City.
In this role, you will support the Lab Manager in overseeing chromatography operations, ensuring smooth workflows, maintaining top-tier quality standards, and driving continuous improvement in testing excellence.

Key Responsibilities
• Lead and supervise the laboratory team to conduct tests accurately and deliver independent, timely reports.
• Review complex or abnormal test results before submission to the Customer Service (CS) team for client reporting.
• Guide and support Lab Supervisors/Leaders in developing, verifying, and validating testing methods, as well as implementing new projects.
• Ensure documentation accuracy — review all lab documents (procedures, SOPs, work instructions, forms, method validations) prior to final approval by the Lab Manager.
• Enhance lab operations by improving equipment usage, testing methods, workflows, consumables, and (semi-)automation to increase productivity and optimize costs.
• Uphold testing quality by recommending and organizing participation in proficiency testing programs.
• Provide training on technical knowledge, SOPs, work instructions, QC practices, and equipment operation for all lab members.
• Report regularly to the Lab Manager on daily operations and key updates.
• Perform additional duties as assigned by the Lab Manager/Food Lab Manager to support divisional activities.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-04,Khoa Học & Kỹ Thuật,Hoá chất/Hoá sinh,4.0,Cử nhân,Không hiển thị,,Trưởng phòng,"Hóa, Thực phẩm, Gcms, HPLC, Chromatography expertise",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Hóa Học, Hoá chất/Hoá sinh, Hóa, Thực phẩm, Gcms, HPLC, Chromatography expertise, SGS Vietnam, Hồ Chí Minh",Kỹ Thuật Hóa Học,0,100,,,
